"date" "mnpp"
"1988-5" -0.00396314775571227
"1988-6" -0.246602296829224
"1988-7" 70.5487976074219
"1988-8" 42.8648376464844
"1988-9" 4.43835258483887
"1988-10" -2.3821005015634e-05
"1988-11" -3.27607208028269e-09
"1988-12" -1.4496288613941e-09
"1989-1" -3.38811726070809e-12
"1989-2" -4.13214462646749e-11
"1989-3" -4.01614421718932e-08
"1989-4" -1.20052673082682e-05
"1989-5" -0.00576849700883031
"1989-6" -0.143670901656151
"1989-7" 51.3589668273926
"1989-8" 34.4144248962402
"1989-9" 3.83115363121033
"1989-10" -0.00151911517605186
"1989-11" -9.33878530062771e-10
"1989-12" -6.23265952737206e-11
"1990-1" -4.35851279113192e-13
"1990-2" -1.86152157057029e-12
"1990-3" -2.50143350477572e-09
"1990-4" -0.000135098802275024
"1990-5" -0.00547416275367141
"1990-6" 0.619461297988892
"1990-7" 69.294807434082
"1990-8" 40.082706451416
"1990-9" 5.18584012985229
"1990-10" -0.00754272239282727
"1990-11" -3.08687686523257e-10
"1990-12" -1.95478697248216e-13
"1991-1" -3.81456247949938e-15
"1991-2" -3.90687805932178e-15
"1991-3" -1.10090758731474e-09
"1991-4" -6.31666216577287e-06
"1991-5" -0.00295168440788984
"1991-6" -0.196878865361214
"1991-7" 58.8869743347168
"1991-8" 36.1293716430664
"1991-9" 7.30925369262695
"1991-10" -0.00266820332035422
"1991-11" -5.22364318467083e-10
"1991-12" -6.51223172609683e-11
"1992-1" -6.48106351572308e-13
"1992-2" -9.56127267203594e-14
"1992-3" -1.96675786767742e-09
"1992-4" -1.22409219329711e-05
"1992-5" -0.00439227791503072
"1992-6" -0.0937710329890251
"1992-7" 53.8545379638672
"1992-8" 41.6116752624512
"1992-9" 3.25687837600708
"1992-10" -0.00133592332713306
"1992-11" -6.49758935891698e-12
"1992-12" -2.31794618221759e-12
"1993-1" -1.08023355885334e-11
"1993-2" -3.33311113084878e-12
"1993-3" -2.48407189928912e-07
"1993-4" -3.21904080919921e-05
"1993-5" -0.00495444657281041
"1993-6" 1.15169286727905
"1993-7" 56.5145530700684
"1993-8" 38.0236587524414
"1993-9" 7.25005912780762
"1993-10" -0.00144052761606872
"1993-11" -1.14184817157081e-09
"1993-12" -9.11869815767297e-11
"1994-1" -1.68316630164839e-12
"1994-2" -5.61680699496066e-18
"1994-3" -3.91639503050101e-07
"1994-4" -1.2093119948986e-05
"1994-5" -0.00106834003236145
"1994-6" -0.127482518553734
"1994-7" 56.932861328125
"1994-8" 31.4230880737305
"1994-9" 2.57349896430969
"1994-10" -0.000510011974256486
"1994-11" -4.6931611374923e-11
"1994-12" -2.07094393717133e-11
"1995-1" -3.65697137285834e-13
"1995-2" -7.12530451307813e-11
"1995-3" -2.66292431660986e-06
"1995-4" -0.000337982550263405
"1995-5" -0.00367005146108568
"1995-6" -0.197370141744614
"1995-7" 57.2505912780762
"1995-8" 43.8729133605957
"1995-9" 4.68386125564575
"1995-10" -0.00110361259430647
"1995-11" -2.01254082843327e-10
"1995-12" -8.51271852488067e-13
"1996-1" -1.20762503729582e-13
"1996-2" -2.51345233688582e-12
"1996-3" -1.92082325156662e-06
"1996-4" -3.73822440451477e-05
"1996-5" -0.00307096913456917
"1996-6" -0.0787679329514503
"1996-7" 63.0738372802734
"1996-8" 39.9310340881348
"1996-9" 2.20266795158386
"1996-10" -0.00112539145629853
"1996-11" -4.56780113733402e-10
"1996-12" -3.31019378574382e-11
"1997-1" -5.04329388377489e-15
"1997-2" -8.58162801362544e-16
"1997-3" -5.70015180889616e-11
"1997-4" -0.000230663295951672
"1997-5" -0.00499935355037451
"1997-6" -0.188998430967331
"1997-7" 60.2289543151855
"1997-8" 50.6228103637695
"1997-9" 5.60826349258423
"1997-10" -0.000824998074676841
"1997-11" -3.68731645217224e-09
"1997-12" -1.50497005808013e-13
"1998-1" -2.08704662709933e-13
"1998-2" -9.65459601460129e-17
"1998-3" -1.99408347612007e-08
"1998-4" -3.85024532079115e-06
"1998-5" -0.00172272266354412
"1998-6" -0.166114464402199
"1998-7" 76.2815704345703
"1998-8" 52.9853744506836
"1998-9" 4.88213729858398
"1998-10" -2.30378864216618e-05
"1998-11" -5.89074483636765e-11
"1998-12" -2.22896158995345e-12
"1999-1" -1.2604989101106e-11
"1999-2" -2.20180693122352e-10
"1999-3" -2.91117741024749e-10
"1999-4" -1.24023317766842e-05
"1999-5" -0.00576208252459764
"1999-6" -0.268070667982101
"1999-7" 60.824291229248
"1999-8" 46.0525932312012
"1999-9" 6.2629451751709
"1999-10" -0.00015616329619661
"1999-11" -1.28619614958581e-10
"1999-12" -8.78134231996341e-11
"2000-1" -1.69007637745855e-11
"2000-2" -2.37354181448213e-11
"2000-3" -2.13825927630751e-07
"2000-4" -0.000152746884850785
"2000-5" -0.00804110430181026
"2000-6" -0.18637603521347
"2000-7" 70.2674255371094
"2000-8" 60.9410781860352
"2000-9" 6.91262483596802
"2000-10" -0.000108390100649558
"2000-11" -3.85417808779209e-10
"2000-12" -4.1267033193404e-13
"2001-1" -4.34109942003963e-14
"2001-2" -1.1337637426112e-11
"2001-3" -1.74962515586685e-08
"2001-4" -1.14941701667703e-06
"2001-5" -0.00295489234849811
"2001-6" 0.0927588865160942
"2001-7" 74.1376876831055
"2001-8" 50.6016273498535
"2001-9" 4.42405128479004
"2001-10" -0.000216189233469777
"2001-11" -1.09508846435347e-09
"2001-12" -2.03474348481336e-10
"2002-1" -5.19155281338988e-16
"2002-2" -8.09044332721574e-14
"2002-3" -3.51361961747898e-07
"2002-4" -3.96239520341624e-05
"2002-5" -0.00172944087535143
"2002-6" 3.79749917984009
"2002-7" 79.4199523925781
"2002-8" 48.5797309875488
"2002-9" 4.16915798187256
"2002-10" -1.27133216665243e-05
"2002-11" -3.00424546351152e-10
"2002-12" -2.32703694638334e-13
"2003-1" -1.16764172115869e-12
"2003-2" -2.2927365843535e-14
"2003-3" -1.57309855808307e-07
"2003-4" -4.0182832890423e-05
"2003-5" -0.00517827505245805
"2003-6" 3.08847332000732
"2003-7" 68.14501953125
"2003-8" 50.3039283752441
"2003-9" 6.72775936126709
"2003-10" -1.38570412673289e-05
"2003-11" -7.18714587844005e-10
"2003-12" -8.32396512828737e-11
"2004-1" -9.90700915943533e-14
"2004-2" -1.47042365309615e-16
"2004-3" -2.7755127085527e-09
"2004-4" -4.57968562841415e-05
"2004-5" -0.0036248576361686
"2004-6" -0.149954214692116
"2004-7" 69.3225860595703
"2004-8" 41.6636085510254
"2004-9" 5.80046558380127
"2004-10" -1.62389660545159e-05
"2004-11" -2.73754963142636e-10
"2004-12" -1.52516776985578e-10
"2005-1" -1.81069423343949e-10
"2005-2" -3.47661725796922e-11
"2005-3" -1.1156712220739e-09
"2005-4" -3.711523822858e-05
"2005-5" -0.00772359455004334
"2005-6" 9.46164512634277
"2005-7" 65.2522125244141
"2005-8" 35.9902610778809
"2005-9" 6.890540599823
"2005-10" -0.000273149315034971
"2005-11" -4.23208224020755e-09
"2005-12" -8.60480686704079e-10
"2006-1" -2.7025540139114e-10
"2006-2" -2.2191973952923e-11
"2006-3" -5.21504148309759e-07
"2006-4" -3.02096996165346e-05
"2006-5" -0.00426340801641345
"2006-6" 1.62543392181396
"2006-7" 62.0088920593262
"2006-8" 44.2033843994141
"2006-9" 2.73346662521362
"2006-10" -2.64416485151742e-05
"2006-11" -8.80038431017027e-10
"2006-12" -2.35774150203483e-10
"2007-1" -6.23911408648148e-11
"2007-2" -2.5005776325992e-15
"2007-3" -1.50861993120088e-07
"2007-4" -0.000237988875596784
"2007-5" -0.0050762128084898
"2007-6" -0.16724044084549
"2007-7" 64.6514587402344
"2007-8" 46.4924774169922
"2007-9" 6.6218786239624
"2007-10" -9.89839827525429e-05
"2007-11" -8.26124946229356e-10
"2007-12" -9.42069230784603e-13
"2008-1" -3.66510988225599e-11
"2008-2" -1.57646656145927e-11
"2008-3" -2.00340153355683e-07
"2008-4" -6.5775886469055e-05
"2008-5" -0.0054971082136035
"2008-6" -0.235260710120201
"2008-7" 60.6861114501953
"2008-8" 47.2555809020996
"2008-9" 5.98606967926025
"2008-10" -4.36402979175909e-06
"2008-11" -1.83349102567121e-09
"2008-12" -1.66785563224942e-12
"2009-1" -7.63147461890767e-11
"2009-2" -6.67090580840665e-15
"2009-3" -7.78194362283102e-08
"2009-4" -0.000144252902828157
"2009-5" -0.00496857240796089
"2009-6" 4.82930755615234
"2009-7" 80.5370941162109
"2009-8" 41.2311210632324
"2009-9" 5.15065717697144
"2009-10" -0.00065868254750967
"2009-11" -1.6461537688528e-09
"2009-12" -2.41256775841692e-12
"2010-1" -9.74912338358447e-12
"2010-2" -4.07083438139222e-12
"2010-3" -9.08779497876822e-07
"2010-4" -0.000180129631189629
"2010-5" -0.0152170211076736
"2010-6" 10.3775005340576
"2010-7" 74.1496887207031
"2010-8" 40.0574645996094
"2010-9" 2.97388482093811
"2010-10" -7.70188489696011e-05
"2010-11" -1.62476820886326e-09
"2010-12" -4.83060163050664e-12
"2011-1" -2.68660260704934e-10
"2011-2" -1.58903803743754e-12
"2011-3" -2.54732876783237e-05
"2011-4" -0.00223775231279433
"2011-5" -0.0210879947990179
"2011-6" 15.3600072860718
"2011-7" 70.8373947143555
"2011-8" 44.0583000183105
"2011-9" 6.102707862854
"2011-10" -1.60625029366201e-06
"2011-11" -8.38026315008733e-10
"2011-12" -3.53044343759379e-10
