"date" "mrh"
"1982-1" 12.7720422744751
"1982-2" 10.8930950164795
"1982-3" 11.9752902984619
"1982-4" 11.6018056869507
"1982-5" 12.0079383850098
"1982-6" 11.6391305923462
"1982-7" 12.0479335784912
"1982-8" 12.0663604736328
"1982-9" 11.6964769363403
"1982-10" 12.1058740615845
"1982-11" 11.7333908081055
"1982-12" 11.7544870376587
"1983-1" 12.9706754684448
"1983-2" 11.1217603683472
"1983-3" 12.2304697036743
"1983-4" 11.8376541137695
"1983-5" 12.2397928237915
"1983-6" 11.8522787094116
"1983-7" 12.2564716339111
"1983-8" 12.2633094787598
"1983-9" 11.8762722015381
"1983-10" 12.2807712554932
"1983-11" 11.8923568725586
"1983-12" 11.9541149139404
"1984-1" 12.9322719573975
"1984-2" 11.0403461456299
"1984-3" 12.0806922912598
"1984-4" 11.6347503662109
"1984-5" 11.9715166091919
"1984-6" 11.537260055542
"1984-7" 11.8749895095825
"1984-8" 11.82688331604
"1984-9" 11.4022769927979
"1984-10" 11.7388782501221
"1984-11" 11.3187370300293
"1984-12" 11.3457622528076
"1985-1" 11.152925491333
"1985-2" 9.58529853820801
"1985-3" 10.5413846969604
"1985-4" 10.1982736587524
"1985-5" 10.5393495559692
"1985-6" 10.2005596160889
"1985-7" 10.5432825088501
"1985-8" 10.5441875457764
"1985-9" 10.2065982818604
"1985-10" 10.5493497848511
"1985-11" 10.21116065979
"1985-12" 10.2668313980103
"1986-1" 10.3544321060181
"1986-2" 9.04226303100586
"1986-3" 9.99355125427246
"1986-4" 9.7009973526001
"1986-5" 10.0576601028442
"1986-6" 9.76476287841797
"1986-7" 10.1231384277344
"1986-8" 10.1538515090942
"1986-9" 9.85667324066162
"1986-10" 10.2158117294312
"1986-11" 9.91490077972412
"1986-12" 10.0299310684204
"1987-1" 10.3982667922974
"1987-2" 9.00661277770996
"1987-3" 9.95689678192139
"1987-4" 9.67788505554199
"1987-5" 10.0467729568481
"1987-6" 9.76652526855469
"1987-7" 10.1376657485962
"1987-8" 10.1807441711426
"1987-9" 9.89442539215088
"1987-10" 10.2666492462158
"1987-11" 9.9752721786499
"1987-12" 10.0667896270752
"1988-1" 10.5243120193481
"1988-2" 9.13227558135986
"1988-3" 10.0921258926392
"1988-4" 9.8036937713623
"1988-5" 10.1717376708984
"1988-6" 9.88269805908203
"1988-7" 10.2528686523438
"1988-8" 10.2912006378174
"1988-9" 9.99685764312744
"1988-10" 10.3679981231689
"1988-11" 10.0691108703613
"1988-12" 10.1654529571533
"1989-1" 10.6011114120483
"1989-2" 9.35852718353271
"1989-3" 10.3677854537964
"1989-4" 10.0728359222412
"1989-5" 10.4508323669434
"1989-6" 10.1536989212036
"1989-7" 10.5334587097168
"1989-8" 10.5723419189453
"1989-9" 10.2694549560547
"1989-10" 10.6502199172974
"1989-11" 10.3427248001099
"1989-12" 10.5282688140869
"1990-1" 11.7466592788696
"1990-2" 10.0454769134521
"1990-3" 11.069037437439
"1990-4" 10.7396030426025
"1990-5" 11.1308813095093
"1990-6" 10.8034324645996
"1990-7" 11.1970777511597
"1990-8" 11.2280645370483
"1990-9" 10.896897315979
"1990-10" 11.2913980484009
"1990-11" 10.956392288208
"1990-12" 11.0041093826294
"1991-1" 12.253849029541
"1991-2" 10.4735279083252
"1991-3" 11.5117082595825
"1991-4" 11.1419076919556
"1991-5" 11.5208005905151
"1991-6" 11.1565208435059
"1991-7" 11.5372772216797
"1991-8" 11.5440244674683
"1991-9" 11.1799297332764
"1991-10" 11.560941696167
"1991-11" 11.1955327987671
"1991-12" 11.2348566055298
"1992-1" 11.5556402206421
"1992-2" 9.97843360900879
"1992-3" 10.9937763214111
"1992-4" 10.6533441543579
"1992-5" 11.0273523330688
"1992-6" 10.6896343231201
"1992-7" 11.0656538009644
"1992-8" 11.0831384658813
"1992-9" 10.74387550354
"1992-10" 11.1203937530518
"1992-11" 10.7787237167358
"1992-12" 10.8646469116211
"1993-1" 11.2380561828613
"1993-2" 9.86434650421143
"1993-3" 10.9053840637207
"1993-4" 10.5808944702148
"1993-5" 10.9640483856201
"1993-6" 10.6392574310303
"1993-7" 11.0241918563843
"1993-8" 11.0521297454834
"1993-9" 10.7236328125
"1993-10" 11.1093254089355
"1993-11" 10.7773294448853
"1993-12" 10.943886756897
"1994-1" 11.1472330093384
"1994-2" 9.79211330413818
"1994-3" 10.8367376327515
"1994-4" 10.5278415679932
"1994-5" 10.9228715896606
"1994-6" 10.6125612258911
"1994-7" 11.0095109939575
"1994-8" 11.0501384735107
"1994-9" 10.7336111068726
"1994-10" 11.1316423416138
"1994-11" 10.8102626800537
"1994-12" 10.9828929901123
"1995-1" 11.3713159561157
"1995-2" 9.89269924163818
"1995-3" 10.9434013366699
"1995-4" 10.6354160308838
"1995-5" 11.0393953323364
"1995-6" 10.7301530838013
"1995-7" 11.1364870071411
"1995-8" 11.1824159622192
"1995-9" 10.8666696548462
"1995-10" 11.2742300033569
"1995-11" 10.9530820846558
"1995-12" 11.0739994049072
"1996-1" 11.3365325927734
"1996-2" 9.81769561767578
"1996-3" 10.8559350967407
"1996-4" 10.5514335632324
"1996-5" 10.949969291687
"1996-6" 10.6410207748413
"1996-7" 11.0403480529785
"1996-8" 11.0823974609375
"1996-9" 10.7661476135254
"1996-10" 11.1665925979614
"1996-11" 10.845362663269
"1996-12" 11.1118640899658
"1997-1" 12.8630352020264
"1997-2" 10.8911533355713
"1997-3" 11.9678077697754
"1997-4" 11.6010503768921
"1997-5" 12.00830078125
"1997-6" 11.6404113769531
"1997-7" 12.0480575561523
"1997-8" 12.0652484893799
"1997-9" 11.6942882537842
"1997-10" 12.1024875640869
"1997-11" 11.729100227356
"1997-12" 11.8417282104492
"1998-1" 13.3328342437744
"1998-2" 11.3583307266235
"1998-3" 12.4335470199585
"1998-4" 12.014702796936
"1998-5" 12.3984842300415
"1998-6" 11.9828052520752
"1998-7" 12.3663673400879
"1998-8" 12.348650932312
"1998-9" 11.9358158111572
"1998-10" 12.3190565109253
"1998-11" 11.9074735641479
"1998-12" 11.8263292312622
"1999-1" 12.9852561950684
"1999-2" 11.1553068161011
"1999-3" 12.1968183517456
"1999-4" 11.7513885498047
"1999-5" 12.1031322479248
"1999-6" 11.6707172393799
"1999-7" 12.0484027862549
"1999-8" 12.0351619720459
"1999-9" 11.6365976333618
"1999-10" 12.0140495300293
"1999-11" 11.6162586212158
"1999-12" 11.6061162948608
"2000-1" 12.1400308609009
"2000-2" 10.4178600311279
"2000-3" 11.3823108673096
"2000-4" 10.9613809585571
"2000-5" 11.3308849334717
"2000-6" 10.9693050384521
"2000-7" 11.338888168335
"2000-8" 11.3408126831055
"2000-9" 10.9787044525146
"2000-10" 11.3487195968628
"2000-11" 10.9907331466675
"2000-12" 11.0704784393311
"2001-1" 11.7310543060303
"2001-2" 10.1806364059448
"2001-3" 11.2072896957397
"2001-4" 10.8479337692261
"2001-5" 11.21169090271
"2001-6" 10.8520946502686
"2001-7" 11.2158889770508
"2001-8" 11.2160167694092
"2001-9" 10.8561925888062
"2001-10" 11.2200374603271
"2001-11" 10.8636837005615
"2001-12" 10.9010419845581
"2002-1" 10.9790163040161
"2002-2" 9.57985305786133
"2002-3" 10.6085786819458
"2002-4" 10.2814884185791
"2002-5" 10.6459379196167
"2002-6" 10.3240900039673
"2002-7" 10.6899404525757
"2002-8" 10.709490776062
"2002-9" 10.3841094970703
"2002-10" 10.751989364624
"2002-11" 10.4273014068604
"2002-12" 10.785572052002
"2003-1" 11.2002477645874
"2003-2" 9.51814937591553
"2003-3" 10.3603200912476
"2003-4" 10.0541839599609
"2003-5" 10.4175882339478
"2003-6" 10.1082592010498
"2003-7" 10.472110748291
"2003-8" 10.4968309402466
"2003-9" 10.1830902099609
"2003-10" 10.5483522415161
"2003-11" 10.2356557846069
"2003-12" 10.5697040557861
"2004-1" 10.8839416503906
"2004-2" 9.36357879638672
"2004-3" 10.2963924407959
"2004-4" 10.0009660720825
"2004-5" 10.3713188171387
"2004-6" 10.0717239379883
"2004-7" 10.4426698684692
"2004-8" 10.4756336212158
"2004-9" 10.170241355896
"2004-10" 10.5425977706909
"2004-11" 10.2355785369873
"2004-12" 10.4719867706299
"2005-1" 10.7155866622925
"2005-2" 9.24209022521973
"2005-3" 10.2492237091064
"2005-4" 9.96437835693359
"2005-5" 10.3426456451416
"2005-6" 10.0526094436646
"2005-7" 10.4316234588623
"2005-8" 10.4730968475342
"2005-9" 10.1758213043213
"2005-10" 10.5573625564575
"2005-11" 10.2580938339233
"2005-12" 10.4520835876465
"2006-1" 11.8581657409668
"2006-2" 10.1883659362793
"2006-3" 11.2722663879395
"2006-4" 10.9192905426025
"2006-5" 11.2939786911011
"2006-6" 10.9398145675659
"2006-7" 11.3146963119507
"2006-8" 11.3227815628052
"2006-9" 10.9670476913452
"2006-10" 11.342191696167
"2006-11" 10.9896039962769
"2006-12" 11.0161151885986
"2007-1" 11.9931859970093
"2007-2" 10.1639919281006
"2007-3" 11.1232509613037
"2007-4" 10.7672548294067
"2007-5" 11.1289777755737
"2007-6" 10.7726678848267
"2007-7" 11.1344404220581
"2007-8" 11.1352195739746
"2007-9" 10.7785749435425
"2007-10" 11.141167640686
"2007-11" 10.7879657745361
"2007-12" 10.6840858459473
"2008-1" 10.7596111297607
"2008-2" 9.36970710754395
"2008-3" 10.3979520797729
"2008-4" 10.0836486816406
"2008-5" 10.4410228729248
"2008-6" 10.1243143081665
"2008-7" 10.4820222854614
"2008-8" 10.5001773834229
"2008-9" 10.1801681518555
"2008-10" 10.5383358001709
"2008-11" 10.2191610336304
"2008-12" 10.1659030914307
"2009-1" 10.0491094589233
"2009-2" 8.80954933166504
"2009-3" 9.80107116699219
"2009-4" 9.53143405914307
"2009-5" 9.89602088928223
"2009-6" 9.62109088897705
"2009-7" 9.98641586303711
"2009-8" 10.0286836624146
"2009-9" 9.74636459350586
"2009-10" 10.1153411865234
"2009-11" 9.82977199554443
"2009-12" 9.96717071533203
"2010-1" 10.1782073974609
"2010-2" 8.86629867553711
"2010-3" 9.84456157684326
"2010-4" 9.57401180267334
"2010-5" 9.9412145614624
"2010-6" 9.66596126556396
"2010-7" 10.0339307785034
"2010-8" 10.0773048400879
"2010-9" 9.79447364807129
"2010-10" 10.163519859314
"2010-11" 9.87941551208496
"2010-12" 9.89120483398438
"2011-1" 10.0967121124268
"2011-2" 8.92804336547852
"2011-3" 9.93928718566895
"2011-4" 9.66903781890869
"2011-5" 10.0420951843262
"2011-6" 9.76612758636475
"2011-7" 10.1399984359741
"2011-8" 10.1858997344971
"2011-9" 9.90194416046143
"2011-10" 10.2780866622925
"2011-11" 9.99267101287842
"2011-12" 9.87273597717285
