"date" "minterc"
"1982-1" 0.100288651883602
"1982-2" 0.2360809892416
"1982-3" 0.25177338719368
"1982-4" 0.0762898325920105
"1982-5" 3.65988302230835
"1982-6" 4.94469833374023
"1982-7" 5.35065126419067
"1982-8" 9.0840311050415
"1982-9" 10.7503385543823
"1982-10" 7.92002105712891
"1982-11" 1.40908205509186
"1982-12" 0
"1983-1" 0.00647789891809225
"1983-2" 0
"1983-3" 0
"1983-4" 0.00166758161503822
"1983-5" 2.80222988128662
"1983-6" 7.09278869628906
"1983-7" 6.19461059570312
"1983-8" 9.25378894805908
"1983-9" 9.38394832611084
"1983-10" 3.83662557601929
"1983-11" 0.753194391727448
"1983-12" 0
"1984-1" 0.00446473760530353
"1984-2" 0
"1984-3" 0.273919016122818
"1984-4" 0.734851717948914
"1984-5" 3.10697937011719
"1984-6" 4.37953472137451
"1984-7" 5.26333379745483
"1984-8" 4.10300207138062
"1984-9" 3.72862005233765
"1984-10" 0.914198935031891
"1984-11" 2.46739292144775
"1984-12" 0
"1985-1" 0.0297437850385904
"1985-2" 0
"1985-3" 0.159857243299484
"1985-4" 2.61283564567566
"1985-5" 3.71215152740479
"1985-6" 2.9188084602356
"1985-7" 6.69632530212402
"1985-8" 6.17620611190796
"1985-9" 5.51715230941772
"1985-10" 3.13682627677917
"1985-11" 1.55757427215576
"1985-12" 0.0223833248019218
"1986-1" 0.00556013686582446
"1986-2" 0.120966754853725
"1986-3" 0.903130948543549
"1986-4" 0.129092991352081
"1986-5" 2.12984156608582
"1986-6" 6.65145587921143
"1986-7" 7.86904859542847
"1986-8" 3.8629412651062
"1986-9" 9.89271259307861
"1986-10" 3.96471452713013
"1986-11" 0.256252944469452
"1986-12" 0.0153348734602332
"1987-1" 0.00273954845033586
"1987-2" 0
"1987-3" 0.214857622981071
"1987-4" 2.59644198417664
"1987-5" 2.93855881690979
"1987-6" 7.87477540969849
"1987-7" 5.07081031799316
"1987-8" 6.73324346542358
"1987-9" 7.95993852615356
"1987-10" 3.96303939819336
"1987-11" 0.081477977335453
"1987-12" 0.0449227690696716
"1988-1" 0.152232274413109
"1988-2" 0.00856973510235548
"1988-3" 1.83230090141296
"1988-4" 1.27047777175903
"1988-5" 4.76565837860107
"1988-6" 4.93425273895264
"1988-7" 5.63789319992065
"1988-8" 7.493812084198
"1988-9" 9.36546230316162
"1988-10" 3.38049864768982
"1988-11" 0.701103389263153
"1988-12" 0.457358479499817
"1989-1" 0.0152114098891616
"1989-2" 0
"1989-3" 0
"1989-4" 0.697943687438965
"1989-5" 5.76409578323364
"1989-6" 6.19959545135498
"1989-7" 7.94113254547119
"1989-8" 8.85761737823486
"1989-9" 10.5320501327515
"1989-10" 5.49902582168579
"1989-11" 0.750694334506989
"1989-12" 0
"1990-1" 0.189159840345383
"1990-2" 0
"1990-3" 0.00956745538860559
"1990-4" 0.149339228868484
"1990-5" 2.43744444847107
"1990-6" 6.36607360839844
"1990-7" 5.08733701705933
"1990-8" 9.2468729019165
"1990-9" 4.15597915649414
"1990-10" 4.79406929016113
"1990-11" 0.953352510929108
"1990-12" 0.35561415553093
"1991-1" 0.034351009875536
"1991-2" 0.164056897163391
"1991-3" 0.220730677247047
"1991-4" 1.52305853366852
"1991-5" 3.53011226654053
"1991-6" 7.63874864578247
"1991-7" 6.73517227172852
"1991-8" 6.8808445930481
"1991-9" 5.8044056892395
"1991-10" 7.94063854217529
"1991-11" 0.683999300003052
"1991-12" 0.0113374479115009
"1992-1" 0.00928635708987713
"1992-2" 0
"1992-3" 0.0688416287302971
"1992-4" 2.12358927726746
"1992-5" 3.74542117118835
"1992-6" 6.25916337966919
"1992-7" 8.38222217559814
"1992-8" 8.85612106323242
"1992-9" 5.03046941757202
"1992-10" 7.74282693862915
"1992-11" 0.222604379057884
"1992-12" 0
"1993-1" 0
"1993-2" 0.00574171217158437
"1993-3" 0.127503797411919
"1993-4" 6.33907318115234
"1993-5" 5.87304162979126
"1993-6" 8.66629314422607
"1993-7" 8.4066104888916
"1993-8" 9.61959266662598
"1993-9" 6.49406290054321
"1993-10" 4.58775806427002
"1993-11" 1.98132812976837
"1993-12" 0.123405396938324
"1994-1" 0.116591595113277
"1994-2" 0
"1994-3" 0.0139333009719849
"1994-4" 0.223297134041786
"1994-5" 5.53215074539185
"1994-6" 10.9529628753662
"1994-7" 8.21187114715576
"1994-8" 9.87963008880615
"1994-9" 5.52899169921875
"1994-10" 3.35384678840637
"1994-11" 4.66367053985596
"1994-12" 0.0314055941998959
"1995-1" 0.0622866339981556
"1995-2" 0.157052576541901
"1995-3" 0.661333322525024
"1995-4" 2.03635907173157
"1995-5" 6.19505977630615
"1995-6" 3.50988864898682
"1995-7" 15.4450416564941
"1995-8" 5.71184921264648
"1995-9" 9.5250940322876
"1995-10" 6.26902627944946
"1995-11" 0
"1995-12" 0
"1996-1" 0.0210068020969629
"1996-2" 0
"1996-3" 0
"1996-4" 0.542083203792572
"1996-5" 6.22188472747803
"1996-6" 5.27955150604248
"1996-7" 10.7352123260498
"1996-8" 5.93473529815674
"1996-9" 9.29367733001709
"1996-10" 8.46571350097656
"1996-11" 1.11189520359039
"1996-12" 0.017659742385149
"1997-1" 0.0886364430189133
"1997-2" 0.0614684782922268
"1997-3" 0.0334468856453896
"1997-4" 3.06291341781616
"1997-5" 2.75192618370056
"1997-6" 7.07412958145142
"1997-7" 8.23078346252441
"1997-8" 8.01257038116455
"1997-9" 7.12731218338013
"1997-10" 7.98212289810181
"1997-11" 0.937302768230438
"1997-12" 0
"1998-1" 0.0303843300789595
"1998-2" 0.0236567351967096
"1998-3" 0.208261579275131
"1998-4" 0.901692569255829
"1998-5" 2.71495699882507
"1998-6" 2.91940069198608
"1998-7" 8.71761417388916
"1998-8" 6.48516082763672
"1998-9" 7.58670234680176
"1998-10" 7.17496061325073
"1998-11" 0.645536243915558
"1998-12" 0
"1999-1" 0.0267547965049744
"1999-2" 0
"1999-3" 0.00379771389998496
"1999-4" 0.0203961469233036
"1999-5" 2.45823884010315
"1999-6" 2.78243231773376
"1999-7" 4.69568681716919
"1999-8" 13.9939756393433
"1999-9" 7.19608211517334
"1999-10" 6.47858953475952
"1999-11" 3.29414534568787
