"date" "mnpp"
"1982-1" -24.6666393280029
"1982-2" -9.02276420593262
"1982-3" -18.5260066986084
"1982-4" -26.7234058380127
"1982-5" 16.0237941741943
"1982-6" 47.742015838623
"1982-7" 42.5734977722168
"1982-8" 49.5725631713867
"1982-9" 49.7024040222168
"1982-10" 49.2637481689453
"1982-11" 50.6832427978516
"1982-12" -23.4457588195801
"1983-1" -24.5012683868408
"1983-2" -19.5588436126709
"1983-3" -21.9063892364502
"1983-4" -23.5546855926514
"1983-5" 4.90843868255615
"1983-6" 28.0462551116943
"1983-7" 31.1446723937988
"1983-8" 36.2950592041016
"1983-9" 41.7015686035156
"1983-10" 43.2317276000977
"1983-11" 42.1244926452637
"1983-12" -27.3289966583252
"1984-1" -16.4198017120361
"1984-2" -12.4109325408936
"1984-3" -9.51446056365967
"1984-4" -1.92374706268311
"1984-5" 21.3391590118408
"1984-6" 44.8100852966309
"1984-7" 45.2623519897461
"1984-8" 46.5225563049316
"1984-9" 50.3167495727539
"1984-10" 44.5530776977539
"1984-11" 50.9825172424316
"1984-12" -5.66252470016479
"1985-1" -18.3796272277832
"1985-2" -18.1798934936523
"1985-3" -4.34511661529541
"1985-4" 19.9715118408203
"1985-5" 35.2408905029297
"1985-6" 44.4504852294922
"1985-7" 44.017032623291
"1985-8" 46.4506912231445
"1985-9" 47.9984817504883
"1985-10" 52.7480583190918
"1985-11" 49.8794593811035
"1985-12" 12.5360307693481
"1986-1" -23.4222831726074
"1986-2" -14.2058944702148
"1986-3" -8.56246948242188
"1986-4" -21.2216739654541
"1986-5" 12.6877107620239
"1986-6" 46.4182434082031
"1986-7" 48.1666297912598
"1986-8" 52.1682739257812
"1986-9" 52.604175567627
"1986-10" 52.3923759460449
"1986-11" 31.0297966003418
"1986-12" -25.7644481658936
"1987-1" -20.4201030731201
"1987-2" -19.3957233428955
"1987-3" -15.0978012084961
"1987-4" 22.1750431060791
"1987-5" 19.3078632354736
"1987-6" 39.6942672729492
"1987-7" 47.5549964904785
"1987-8" 49.765941619873
"1987-9" 48.7629623413086
"1987-10" 50.9247550964355
"1987-11" 21.0409717559814
"1987-12" -27.0168132781982
"1988-1" -10.9431486129761
"1988-2" -21.429536819458
"1988-3" 6.35274744033813
"1988-4" 13.337347984314
"1988-5" 14.8554525375366
"1988-6" 50.1569442749023
"1988-7" 55.1489639282227
"1988-8" 52.4284591674805
"1988-9" 49.5162773132324
"1988-10" 54.7087783813477
"1988-11" 22.8536262512207
"1988-12" -6.48745918273926
"1989-1" -25.9511795043945
"1989-2" -15.3783912658691
"1989-3" -20.8239250183105
"1989-4" -14.6755838394165
"1989-5" 14.6764545440674
"1989-6" 47.0458564758301
"1989-7" 46.5085296630859
"1989-8" 47.5957183837891
