"date" "mgpp"
"1982-1" 5.61523675918579
"1982-2" 58.9761390686035
"1982-3" 19.8195743560791
"1982-4" 32.1772842407227
"1982-5" 82.2612152099609
"1982-6" 138.503829956055
"1982-7" 132.236877441406
"1982-8" 137.183822631836
"1982-9" 136.672698974609
"1982-10" 138.390808105469
"1982-11" 145.086303710938
"1982-12" 52.5121269226074
"1983-1" 18.8924026489258
"1983-2" 2.92195534706116
"1983-3" 0.0102915531024337
"1983-4" 0.386167794466019
"1983-5" 63.6244201660156
"1983-6" 107.49739074707
"1983-7" 109.853637695312
"1983-8" 115.647918701172
"1983-9" 122.298210144043
"1983-10" 128.341888427734
"1983-11" 130.476333618164
"1983-12" 45.9820785522461
"1984-1" 7.1871280670166
"1984-2" 1.06414353847504
"1984-3" 24.6838073730469
"1984-4" 58.7825698852539
"1984-5" 94.8648681640625
"1984-6" 113.719512939453
"1984-7" 113.740776062012
"1984-8" 116.269515991211
"1984-9" 120.866996765137
"1984-10" 118.071868896484
"1984-11" 124.376968383789
"1984-12" 57.763427734375
"1985-1" 17.4987411499023
"1985-2" 15.9302492141724
"1985-3" 31.7130641937256
"1985-4" 93.4801940917969
"1985-5" 112.125450134277
"1985-6" 118.2119140625
"1985-7" 114.794662475586
"1985-8" 121.155738830566
"1985-9" 119.106246948242
"1985-10" 132.684753417969
"1985-11" 127.715538024902
"1985-12" 87.9833831787109
"1986-1" 9.60490131378174
"1986-2" 35.0069541931152
"1986-3" 64.0809860229492
"1986-4" 21.9461688995361
"1986-5" 94.8319244384766
"1986-6" 126.301490783691
"1986-7" 127.76016998291
"1986-8" 134.809310913086
"1986-9" 131.79963684082
"1986-10" 135.172454833984
"1986-11" 115.562210083008
"1986-12" 35.4709930419922
"1987-1" 6.88288831710815
"1987-2" 1.82440257072449
"1987-3" 24.2390842437744
"1987-4" 106.995735168457
"1987-5" 105.679382324219
"1987-6" 122.950576782227
"1987-7" 134.973190307617
"1987-8" 135.134506225586
"1987-9" 131.925933837891
"1987-10" 139.181625366211
"1987-11" 108.860527038574
"1987-12" 32.8754959106445
"1988-1" 46.5606384277344
"1988-2" 3.90773367881775
"1988-3" 64.0326690673828
"1988-4" 98.229621887207
"1988-5" 96.3294906616211
"1988-6" 135.027847290039
"1988-7" 139.424499511719
"1988-8" 133.816848754883
"1988-9" 126.051177978516
"1988-10" 142.165451049805
"1988-11" 109.859878540039
"1988-12" 71.2363739013672
"1989-1" 15.1170034408569
"1989-2" 0.075751043856144
"1989-3" 0.000241903821006417
"1989-4" 43.9182205200195
"1989-5" 93.8871231079102
"1989-6" 132.009063720703
"1989-7" 129.748184204102
"1989-8" 129.752716064453
"1989-9" 139.737930297852
"1989-10" 152.204483032227
"1989-11" 137.207000732422
"1989-12" 49.6859016418457
"1990-1" 47.8972969055176
"1990-2" 7.15764236450195
"1990-3" 5.7354736328125
"1990-4" 35.6091728210449
"1990-5" 77.7392272949219
"1990-6" 138.043594360352
"1990-7" 127.19612121582
"1990-8" 133.114059448242
"1990-9" 130.643142700195
"1990-10" 141.035140991211
"1990-11" 133.353012084961
"1990-12" 74.2721786499023
"1991-1" 3.69157814979553
"1991-2" 41.4144859313965
"1991-3" 25.2328643798828
"1991-4" 67.1040344238281
"1991-5" 98.8603744506836
"1991-6" 134.6943359375
"1991-7" 127.380424499512
"1991-8" 129.920303344727
"1991-9" 131.522613525391
"1991-10" 130.454513549805
"1991-11" 137.604949951172
"1991-12" 49.491340637207
"1992-1" 20.318042755127
"1992-2" 0.884172201156616
"1992-3" 20.1528644561768
"1992-4" 83.8587188720703
"1992-5" 125.886070251465
"1992-6" 132.066711425781
"1992-7" 134.755264282227
"1992-8" 124.449844360352
"1992-9" 137.466720581055
"1992-10" 137.470275878906
"1992-11" 135.722549438477
"1992-12" 56.9184150695801
"1993-1" 7.71210336685181
"1993-2" 3.44456052780151
"1993-3" 25.7615299224854
"1993-4" 98.6193389892578
"1993-5" 135.296524047852
"1993-6" 138.298156738281
"1993-7" 136.018035888672
"1993-8" 142.747924804688
"1993-9" 148.731719970703
"1993-10" 147.242645263672
"1993-11" 124.628517150879
"1993-12" 47.6965293884277
"1994-1" 43.5724143981934
"1994-2" 5.58189582824707
"1994-3" 6.81492328643799
"1994-4" 13.6323146820068
"1994-5" 116.660301208496
"1994-6" 132.136459350586
"1994-7" 142.866668701172
"1994-8" 137.935211181641
"1994-9" 148.225982666016
"1994-10" 147.377227783203
"1994-11" 154.201309204102
"1994-12" 71.3311386108398
"1995-1" 35.5014915466309
"1995-2" 33.5171813964844
"1995-3" 19.6271076202393
"1995-4" 130.827667236328
"1995-5" 109.76294708252
"1995-6" 139.181243896484
"1995-7" 138.706268310547
"1995-8" 133.461883544922
"1995-9" 145.598785400391
"1995-10" 139.92839050293
"1995-11" 137.054672241211
"1995-12" 45.9239196777344
"1996-1" 18.1121807098389
"1996-2" 0.182840615510941
"1996-3" 0.00179230072535574
"1996-4" 34.0043067932129
"1996-5" 122.025543212891
"1996-6" 135.621002197266
"1996-7" 138.983123779297
"1996-8" 147.885650634766
"1996-9" 136.485687255859
"1996-10" 144.646896362305
"1996-11" 144.468872070312
"1996-12" 48.7713584899902
"1997-1" 30.7055053710938
"1997-2" 17.0488128662109
"1997-3" 6.11041498184204
"1997-4" 71.7774505615234
"1997-5" 94.6386947631836
"1997-6" 137.778686523438
"1997-7" 139.162353515625
"1997-8" 141.965469360352
"1997-9" 142.244079589844
"1997-10" 134.748062133789
"1997-11" 128.496475219727
"1997-12" 60.7866897583008
"1998-1" 27.1218643188477
"1998-2" 11.9618883132935
"1998-3" 22.100700378418
"1998-4" 50.4589576721191
"1998-5" 105.686683654785
"1998-6" 127.773071289062
"1998-7" 126.714073181152
"1998-8" 128.330642700195
"1998-9" 137.957901000977
"1998-10" 134.790023803711
"1998-11" 129.164489746094
"1998-12" 43.0859680175781
"1999-1" 18.0461235046387
"1999-2" 1.16208040714264
"1999-3" 2.59920883178711
"1999-4" 16.724479675293
"1999-5" 85.2464981079102
"1999-6" 113.697135925293
"1999-7" 119.545082092285
"1999-8" 129.477874755859
"1999-9" 129.224227905273
"1999-10" 120.824035644531
"1999-11" 141.277694702148
"1999-12" 73.2219848632812
"2000-1" 27.2298488616943
"2000-2" 6.30662870407104
"2000-3" 12.6802530288696
"2000-4" 38.8814086914062
"2000-5" 112.892204284668
"2000-6" 120.665718078613
"2000-7" 125.111381530762
"2000-8" 123.79670715332
"2000-9" 129.30012512207
"2000-10" 132.989624023438
"2000-11" 119.211639404297
"2000-12" 57.7517127990723
"2001-1" 4.40902614593506
"2001-2" 17.4895648956299
"2001-3" 34.3420066833496
"2001-4" 76.2657470703125
"2001-5" 89.8138198852539
"2001-6" 126.196105957031
"2001-7" 121.893493652344
"2001-8" 122.709251403809
"2001-9" 133.684295654297
"2001-10" 135.357437133789
"2001-11" 127.165939331055
"2001-12" 52.1870803833008
"2002-1" 26.4566249847412
"2002-2" 25.7838535308838
"2002-3" 53.889102935791
"2002-4" 68.653190612793
"2002-5" 76.3174591064453
"2002-6" 103.290451049805
"2002-7" 126.839447021484
"2002-8" 124.041633605957
"2002-9" 134.087738037109
"2002-10" 126.009757995605
"2002-11" 134.227798461914
"2002-12" 73.3288497924805
"2003-1" 21.9247951507568
"2003-2" 22.3563079833984
"2003-3" 34.4399528503418
"2003-4" 107.67350769043
"2003-5" 113.755714416504
"2003-6" 118.15348815918
"2003-7" 128.879272460938
"2003-8" 125.320838928223
"2003-9" 130.497467041016
"2003-10" 129.661636352539
"2003-11" 132.444519042969
"2003-12" 96.6838226318359
"2004-1" 8.76091003417969
"2004-2" 13.6478328704834
"2004-3" 8.81502342224121
"2004-4" 85.3501739501953
"2004-5" 131.190521240234
"2004-6" 124.134330749512
"2004-7" 124.48127746582
"2004-8" 124.053573608398
"2004-9" 130.374206542969
"2004-10" 131.801727294922
"2004-11" 131.979187011719
"2004-12" 74.3526229858398
"2005-1" 28.1932544708252
"2005-2" 0.465299904346466
"2005-3" 2.83255743980408
"2005-4" 40.0109786987305
"2005-5" 99.5893859863281
"2005-6" 127.479820251465
"2005-7" 124.642974853516
"2005-8" 129.230133056641
"2005-9" 136.037506103516
"2005-10" 145.320007324219
"2005-11" 133.405563354492
"2005-12" 45.8272666931152
"2006-1" 23.5440139770508
"2006-2" 15.3946847915649
"2006-3" 28.8464183807373
"2006-4" 21.0445213317871
"2006-5" 102.967132568359
"2006-6" 126.158203125
"2006-7" 129.81169128418
"2006-8" 116.803611755371
"2006-9" 127.976211547852
"2006-10" 129.631301879883
"2006-11" 142.033538818359
"2006-12" 66.5174713134766
"2007-1" 18.3136520385742
"2007-2" 9.43691730499268
"2007-3" 23.0176181793213
"2007-4" 92.38720703125
"2007-5" 103.020904541016
"2007-6" 131.355194091797
"2007-7" 125.121864318848
"2007-8" 116.553909301758
"2007-9" 125.723968505859
"2007-10" 130.237182617188
"2007-11" 123.145538330078
"2007-12" 47.9090309143066
"2008-1" 10.258843421936
"2008-2" 5.43161582946777
"2008-3" 62.7158393859863
"2008-4" 92.9197463989258
"2008-5" 128.996719360352
"2008-6" 126.508689880371
"2008-7" 124.156784057617
"2008-8" 123.885047912598
"2008-9" 132.471420288086
"2008-10" 135.507507324219
"2008-11" 135.828414916992
"2008-12" 48.2001800537109
"2009-1" 3.69103312492371
"2009-2" 25.9692077636719
"2009-3" 54.6025085449219
"2009-4" 33.9906311035156
"2009-5" 120.769081115723
"2009-6" 127.823089599609
"2009-7" 125.645629882812
"2009-8" 128.464080810547
"2009-9" 127.12239074707
"2009-10" 127.934425354004
"2009-11" 119.290939331055
"2009-12" 99.3122177124023
"2010-1" 55.9435958862305
"2010-2" 13.1225538253784
"2010-3" 77.3827743530273
"2010-4" 21.7698612213135
"2010-5" 113.271713256836
"2010-6" 121.195449829102
"2010-7" 123.189437866211
"2010-8" 129.010009765625
"2010-9" 132.510986328125
"2010-10" 136.481521606445
"2010-11" 137.451126098633
"2010-12" 96.6881637573242
"2011-1" 28.3274669647217
"2011-2" 0.000220262532820925
"2011-3" 36.417667388916
"2011-4" 65.5955123901367
"2011-5" 125.373809814453
"2011-6" 126.693550109863
"2011-7" 129.526428222656
"2011-8" 134.899978637695
"2011-9" 137.360366821289
"2011-10" 140.685394287109
