"date" "mnpp"
"1982-1" -48.687671661377
"1982-2" -17.2375755310059
"1982-3" -25.7109680175781
"1982-4" -40.4938316345215
"1982-5" 22.6938934326172
"1982-6" 52.1699028015137
"1982-7" 40.8182182312012
"1982-8" 54.517017364502
"1982-9" 55.3478088378906
"1982-10" 54.4514541625977
"1982-11" 48.5047874450684
"1982-12" -31.2273712158203
"1983-1" -39.9121551513672
"1983-2" -35.8617820739746
"1983-3" -40.3747825622559
"1983-4" -41.8240089416504
"1983-5" 4.81816339492798
"1983-6" 27.5858325958252
"1983-7" 33.218318939209
"1983-8" 39.1470680236816
"1983-9" 45.3439826965332
"1983-10" 46.9855079650879
"1983-11" 39.9873085021973
"1983-12" -30.2655086517334
"1984-1" -29.3310222625732
"1984-2" -20.0474395751953
"1984-3" -18.8374156951904
"1984-4" -1.88313949108124
"1984-5" 18.6327171325684
"1984-6" 41.5025939941406
"1984-7" 42.3431053161621
"1984-8" 43.5814170837402
"1984-9" 47.2548866271973
"1984-10" 40.6306991577148
"1984-11" 44.7908172607422
"1984-12" 0.63665497303009
"1985-1" -20.2209987640381
"1985-2" -25.8652725219727
"1985-3" -2.09358477592468
"1985-4" 16.4389820098877
"1985-5" 32.0070610046387
"1985-6" 44.135627746582
"1985-7" 44.0405693054199
"1985-8" 46.3561096191406
"1985-9" 48.0917625427246
"1985-10" 52.1294975280762
"1985-11" 48.2792472839355
"1985-12" 18.5977478027344
"1986-1" -37.5443725585938
"1986-2" -18.0793628692627
"1986-3" -8.96413230895996
"1986-4" -21.0082340240479
"1986-5" 8.48520851135254
"1986-6" 48.0450134277344
"1986-7" 52.3073768615723
"1986-8" 56.729362487793
"1986-9" 57.2698974609375
"1986-10" 57.0043525695801
"1986-11" 28.8870792388916
"1986-12" -23.4367198944092
"1987-1" -40.4711799621582
"1987-2" -30.3325080871582
"1987-3" -29.4535312652588
"1987-4" 15.9113512039185
"1987-5" 16.7651596069336
"1987-6" 41.1347846984863
"1987-7" 50.8683242797852
"1987-8" 53.4824867248535
"1987-9" 52.4806251525879
"1987-10" 54.7617301940918
"1987-11" 16.4667301177979
"1987-12" -31.4773635864258
"1988-1" -13.9904813766479
"1988-2" -35.7227516174316
"1988-3" 4.50010871887207
"1988-4" 10.3989677429199
"1988-5" 18.3679599761963
"1988-6" 52.0461235046387
"1988-7" 57.9343147277832
"1988-8" 55.1928939819336
"1988-9" 52.2852592468262
"1988-10" 57.4677772521973
"1988-11" 20.959587097168
"1988-12" -1.46071910858154
"1989-1" -35.6643905639648
"1989-2" -27.9722366333008
"1989-3" -36.263542175293
"1989-4" -26.6624870300293
"1989-5" 18.5703773498535
"1989-6" 52.025707244873
"1989-7" 51.4212226867676
"1989-8" 52.7132263183594
"1989-9" 58.3990783691406
"1989-10" 66.1076278686523
"1989-11" 41.1248207092285
"1989-12" -22.4533386230469
"1990-1" -15.4274520874023
"1990-2" -36.6762466430664
"1990-3" -43.036792755127
"1990-4" -18.125171661377
"1990-5" 6.77376413345337
"1990-6" 51.0264701843262
"1990-7" 47.4906005859375
"1990-8" 51.0383720397949
"1990-9" 50.2835273742676
"1990-10" 54.8974113464355
"1990-11" 38.8150939941406
"1990-12" -9.4503698348999
"1991-1" -36.025032043457
"1991-2" -23.1330757141113
"1991-3" -37.3854637145996
"1991-4" -11.72887134552
"1991-5" 16.9054222106934
"1991-6" 51.513427734375
"1991-7" 49.2199440002441
"1991-8" 52.9565010070801
"1991-9" 51.6385955810547
"1991-10" 48.5060424804688
"1991-11" 45.2045211791992
"1991-12" -21.3307018280029
"1992-1" -37.8182945251465
"1992-2" -31.3141899108887
"1992-3" -37.9723510742188
"1992-4" 17.7962474822998
"1992-5" 33.8786773681641
"1992-6" 52.5723152160645
"1992-7" 55.8664627075195
"1992-8" 50.2134170532227
"1992-9" 58.5895462036133
"1992-10" 55.7795066833496
"1992-11" 45.5247535705566
"1992-12" -19.8355731964111
"1993-1" -40.7574005126953
"1993-2" -31.2836570739746
"1993-3" -36.0534820556641
"1993-4" 9.2641429901123
"1993-5" 34.7430725097656
"1993-6" 55.3330230712891
"1993-7" 54.2337837219238
"1993-8" 58.7844352722168
"1993-9" 66.3867645263672
"1993-10" 60.8479995727539
"1993-11" 33.0714073181152
"1993-12" -18.4859600067139
"1994-1" -34.3920402526855
"1994-2" -33.5672798156738
"1994-3" -41.0660705566406
"1994-4" -23.4856739044189
"1994-5" 27.1032524108887
"1994-6" 48.7982444763184
"1994-7" 60.8113746643066
"1994-8" 59.3536567687988
"1994-9" 66.4617004394531
"1994-10" 60.4129753112793
"1994-11" 57.472240447998
"1994-12" -10.3049240112305
"1995-1" -30.3874168395996
"1995-2" -33.4738388061523
"1995-3" -17.1877326965332
"1995-4" 40.2994194030762
"1995-5" 14.8748731613159
"1995-6" 50.3076477050781
"1995-7" 54.4513092041016
"1995-8" 50.2127304077148
"1995-9" 60.0937576293945
"1995-10" 49.4505157470703
"1995-11" 32.9967651367188
"1995-12" -32.0453567504883
"1996-1" -46.5114669799805
"1996-2" -33.0644302368164
"1996-3" -40.0982322692871
"1996-4" -5.83777284622192
"1996-5" 28.953742980957
"1996-6" 53.089038848877
"1996-7" 55.8351860046387
"1996-8" 63.9252891540527
"1996-9" 54.8244476318359
"1996-10" 54.5780372619629
"1996-11" 41.1581192016602
"1996-12" -33.8970069885254
"1997-1" -38.9915428161621
"1997-2" -43.607852935791
"1997-3" -44.2336578369141
"1997-4" -2.96090602874756
"1997-5" -4.26441621780396
"1997-6" 47.2393417358398
"1997-7" 55.1370086669922
"1997-8" 56.7330894470215
"1997-9" 52.6757011413574
"1997-10" 44.1723556518555
"1997-11" 34.2992553710938
"1997-12" -27.7762775421143
"1998-1" -28.2771873474121
"1998-2" -38.1535415649414
"1998-3" -30.4880828857422
"1998-4" -18.8620510101318
"1998-5" 11.9891395568848
"1998-6" 39.3488121032715
"1998-7" 45.3476905822754
"1998-8" 50.1316986083984
"1998-9" 56.6403312683105
"1998-10" 51.6917686462402
"1998-11" 36.7977981567383
"1998-12" -24.9996337890625
"1999-1" -32.0494918823242
"1999-2" -31.4280071258545
"1999-3" -32.0538864135742
"1999-4" -35.1320152282715
"1999-5" 25.5148983001709
"1999-6" 33.6372337341309
"1999-7" 45.9691162109375
"1999-8" 55.1463966369629
"1999-9" 55.100757598877
"1999-10" 47.6599540710449
"1999-11" 52.4301109313965
"1999-12" -4.35481739044189
"2000-1" -23.1681652069092
"2000-2" -33.1892166137695
"2000-3" -35.5712814331055
"2000-4" -15.710807800293
"2000-5" 35.46484375
"2000-6" 43.0822334289551
"2000-7" 48.7220916748047
"2000-8" 48.0715179443359
"2000-9" 53.6702690124512
"2000-10" 52.4946060180664
"2000-11" 31.8705291748047
"2000-12" -12.6027889251709
"2001-1" -38.41552734375
"2001-2" -29.488977432251
"2001-3" -31.2666702270508
"2001-4" 3.50921320915222
"2001-5" 6.33710765838623
"2001-6" 45.9520721435547
"2001-7" 49.6484794616699
"2001-8" 53.3931541442871
"2001-9" 60.4368858337402
"2001-10" 55.401927947998
"2001-11" 32.7757148742676
"2001-12" -14.333324432373
"2002-1" -19.9524955749512
"2002-2" -21.0513648986816
"2002-3" -15.1531143188477
"2002-4" -7.09035634994507
"2002-5" 13.5737028121948
"2002-6" 23.3283176422119
"2002-7" 48.3628997802734
"2002-8" 48.0354042053223
"2002-9" 55.7792129516602
"2002-10" 49.0191192626953
"2002-11" 47.1143035888672
"2002-12" -5.74700689315796
"2003-1" -30.484504699707
"2003-2" -28.3439254760742
"2003-3" -26.3310985565186
"2003-4" 20.0337753295898
"2003-5" 25.4786529541016
"2003-6" 39.8810806274414
"2003-7" 54.0202980041504
"2003-8" 52.2777061462402
"2003-9" 54.8633117675781
"2003-10" 49.3168106079102
"2003-11" 45.351993560791
"2003-12" 11.7179698944092
"2004-1" -39.4316062927246
"2004-2" -37.9543342590332
"2004-3" -38.9655075073242
"2004-4" -0.77551144361496
"2004-5" 44.0865898132324
"2004-6" 44.4543190002441
"2004-7" 48.4405555725098
"2004-8" 48.6461601257324
"2004-9" 54.9308128356934
"2004-10" 50.5658531188965
"2004-11" 39.3320503234863
"2004-12" -5.10353136062622
"2005-1" -33.630687713623
"2005-2" -36.3253593444824
"2005-3" -32.6237106323242
"2005-4" -23.8025798797607
"2005-5" 9.60194301605225
"2005-6" 43.204231262207
"2005-7" 47.038516998291
"2005-8" 49.9824714660645
"2005-9" 55.3569107055664
"2005-10" 59.9649085998535
"2005-11" 32.126350402832
"2005-12" -32.2925224304199
"2006-1" -33.3192977905273
"2006-2" -29.9698657989502
"2006-3" -19.2262153625488
"2006-4" -32.7678909301758
"2006-5" 27.313024520874
"2006-6" 46.7978630065918
"2006-7" 49.9897842407227
"2006-8" 42.4791984558105
"2006-9" 50.7308616638184
"2006-10" 47.833568572998
"2006-11" 48.6844940185547
"2006-12" -11.3446426391602
"2007-1" -31.2396602630615
"2007-2" -35.3172721862793
"2007-3" -36.7125854492188
"2007-4" 9.34435176849365
"2007-5" 19.3510456085205
"2007-6" 52.7182426452637
"2007-7" 49.3212966918945
"2007-8" 45.3807525634766
"2007-9" 52.9473419189453
"2007-10" 51.273250579834
"2007-11" 36.8762359619141
"2007-12" -26.7939834594727
"2008-1" -37.3856925964355
"2008-2" -27.4674072265625
"2008-3" -16.7850551605225
"2008-4" 18.2086811065674
"2008-5" 46.5423011779785
"2008-6" 48.9332656860352
"2008-7" 49.4745292663574
"2008-8" 49.8196563720703
"2008-9" 56.6544036865234
"2008-10" 54.9629592895508
"2008-11" 45.5621147155762
"2008-12" -21.4374446868896
"2009-1" -42.3652038574219
"2009-2" -34.5189933776855
"2009-3" -9.69289779663086
"2009-4" -15.8433418273926
"2009-5" 40.0350303649902
"2009-6" 46.6111717224121
"2009-7" 48.1351127624512
"2009-8" 50.4397659301758
"2009-9" 49.6668968200684
"2009-10" 46.1847801208496
"2009-11" 25.0808448791504
"2009-12" 12.3916749954224
"2010-1" -2.62966442108154
"2010-2" -35.9322319030762
"2010-3" -7.30188512802124
"2010-4" -22.9103546142578
"2010-5" 22.0857963562012
"2010-6" 38.2239418029785
"2010-7" 47.1362800598145
"2010-8" 54.3658676147461
"2010-9" 53.5442276000977
"2010-10" 53.322193145752
"2010-11" 45.1787300109863
"2010-12" 9.94782447814941
"2011-1" -33.396915435791
"2011-2" -32.1032524108887
"2011-3" -26.6044330596924
"2011-4" 8.25875663757324
"2011-5" 31.398365020752
"2011-6" 46.2913589477539
"2011-7" 52.7037010192871
"2011-8" 58.8253059387207
"2011-9" 60.0515251159668
"2011-10" 59.5451469421387
"2011-11" 61.3637275695801
"2011-12" -23.2703437805176
