"date" "mfapar"
"1982-1" 0.548991203308105
"1982-2" 0.567493379116058
"1982-3" 0.563543021678925
"1982-4" 0.561381220817566
"1982-5" 0.629644989967346
"1982-6" 0.680848598480225
"1982-7" 0.670940339565277
"1982-8" 0.68228006362915
"1982-9" 0.690166354179382
"1982-10" 0.690357804298401
"1982-11" 0.653867125511169
"1982-12" 0.553344130516052
"1983-1" 0.509499907493591
"1983-2" 0.509080171585083
"1983-3" 0.508766293525696
"1983-4" 0.508765578269958
"1983-5" 0.575796842575073
"1983-6" 0.642031490802765
"1983-7" 0.6476029753685
"1983-8" 0.647228419780731
"1983-9" 0.647294580936432
"1983-10" 0.647529423236847
"1983-11" 0.627149224281311
"1983-12" 0.517159938812256
"1984-1" 0.343601167201996
"1984-2" 0.343035221099854
"1984-3" 0.349400371313095
"1984-4" 0.378878623247147
"1984-5" 0.41166290640831
"1984-6" 0.472439080476761
"1984-7" 0.47376075387001
"1984-8" 0.473770558834076
"1984-9" 0.473900198936462
"1984-10" 0.472738206386566
"1984-11" 0.450558573007584
"1984-12" 0.360472917556763
"1985-1" 0.38452222943306
"1985-2" 0.383658945560455
"1985-3" 0.419249147176743
"1985-4" 0.44790706038475
"1985-5" 0.492440342903137
"1985-6" 0.525604546070099
"1985-7" 0.525897562503815
"1985-8" 0.526230037212372
"1985-9" 0.525785267353058
"1985-10" 0.526446223258972
"1985-11" 0.521101355552673
"1985-12" 0.451593458652496
"1986-1" 0.461398303508759
"1986-2" 0.46449139714241
"1986-3" 0.47704017162323
"1986-4" 0.470794975757599
"1986-5" 0.520867526531219
"1986-6" 0.594138979911804
"1986-7" 0.617292463779449
"1986-8" 0.617307126522064
"1986-9" 0.617084980010986
"1986-10" 0.617485284805298
"1986-11" 0.553530335426331
"1986-12" 0.462459981441498
"1987-1" 0.466032117605209
"1987-2" 0.46548992395401
"1987-3" 0.465338736772537
"1987-4" 0.526440799236298
"1987-5" 0.574191451072693
"1987-6" 0.609145641326904
"1987-7" 0.622639894485474
"1987-8" 0.622008681297302
"1987-9" 0.622062504291534
"1987-10" 0.622348606586456
"1987-11" 0.544660985469818
"1987-12" 0.467566668987274
"1988-1" 0.465688437223434
"1988-2" 0.450335621833801
"1988-3" 0.490198761224747
"1988-4" 0.516400814056396
"1988-5" 0.514442324638367
"1988-6" 0.598342657089233
"1988-7" 0.600260078907013
"1988-8" 0.59985762834549
"1988-9" 0.599717378616333
"1988-10" 0.600874304771423
"1988-11" 0.544261038303375
"1988-12" 0.465793758630753
"1989-1" 0.501757800579071
"1989-2" 0.496179759502411
"1989-3" 0.495660424232483
"1989-4" 0.501501858234406
"1989-5" 0.567540287971497
"1989-6" 0.652966141700745
"1989-7" 0.655071675777435
"1989-8" 0.654654502868652
"1989-9" 0.65534782409668
"1989-10" 0.655234396457672
"1989-11" 0.610223412513733
"1989-12" 0.500734150409698
"1990-1" 0.472269266843796
"1990-2" 0.471674025058746
"1990-3" 0.471532881259918
"1990-4" 0.499464720487595
"1990-5" 0.539612591266632
"1990-6" 0.63126665353775
"1990-7" 0.633613288402557
"1990-8" 0.633453726768494
"1990-9" 0.633776485919952
"1990-10" 0.633961498737335
"1990-11" 0.5992631316185
"1990-12" 0.502303004264832
"1991-1" 0.457485288381577
"1991-2" 0.456715136766434
"1991-3" 0.456703931093216
"1991-4" 0.487636357545853
"1991-5" 0.526627600193024
"1991-6" 0.613007247447968
"1991-7" 0.616532385349274
"1991-8" 0.615878343582153
"1991-9" 0.61684775352478
"1991-10" 0.617281496524811
"1991-11" 0.593550205230713
"1991-12" 0.466419786214828
"1992-1" 0.449179887771606
"1992-2" 0.448482096195221
"1992-3" 0.448479175567627
"1992-4" 0.544850409030914
"1992-5" 0.552776515483856
"1992-6" 0.61008882522583
"1992-7" 0.612379789352417
"1992-8" 0.611895203590393
"1992-9" 0.612430036067963
"1992-10" 0.612911283969879
"1992-11" 0.580375611782074
"1992-12" 0.455996870994568
"1993-1" 0.469670802354813
"1993-2" 0.469155073165894
"1993-3" 0.46891725063324
"1993-4" 0.523092091083527
"1993-5" 0.576402008533478
"1993-6" 0.631733596324921
"1993-7" 0.642390966415405
"1993-8" 0.642500042915344
"1993-9" 0.641878604888916
"1993-10" 0.642699003219604
"1993-11" 0.609046995639801
"1993-12" 0.482885301113129
"1994-1" 0.492019414901733
"1994-2" 0.486406713724136
"1994-3" 0.48633885383606
"1994-4" 0.50403493642807
"1994-5" 0.626261532306671
"1994-6" 0.666474997997284
"1994-7" 0.666129171848297
"1994-8" 0.665199518203735
"1994-9" 0.665644764900208
"1994-10" 0.666954278945923
"1994-11" 0.644579172134399
"1994-12" 0.498469948768616
"1995-1" 0.498309075832367
"1995-2" 0.493380129337311
"1995-3" 0.50974714756012
"1995-4" 0.653392255306244
"1995-5" 0.584097802639008
"1995-6" 0.675903618335724
"1995-7" 0.677700340747833
"1995-8" 0.6777223944664
"1995-9" 0.677931189537048
"1995-10" 0.678846478462219
"1995-11" 0.620583057403564
"1995-12" 0.497258186340332
"1996-1" 0.505933463573456
"1996-2" 0.505396008491516
"1996-3" 0.505392730236053
"1996-4" 0.548150599002838
"1996-5" 0.645257234573364
"1996-6" 0.691549181938171
"1996-7" 0.695391297340393
"1996-8" 0.694806396961212
"1996-9" 0.695528507232666
"1996-10" 0.696617424488068
"1996-11" 0.647685527801514
"1996-12" 0.51196551322937
"1997-1" 0.476319223642349
"1997-2" 0.475923269987106
"1997-3" 0.475917935371399
"1997-4" 0.547007203102112
"1997-5" 0.539751350879669
"1997-6" 0.641515791416168
"1997-7" 0.665524005889893
"1997-8" 0.665752768516541
"1997-9" 0.66711688041687
"1997-10" 0.667758405208588
"1997-11" 0.656407475471497
"1997-12" 0.495876789093018
"1998-1" 0.410089433193207
"1998-2" 0.409835249185562
"1998-3" 0.409824937582016
"1998-4" 0.423640042543411
"1998-5" 0.49806797504425
"1998-6" 0.561687171459198
"1998-7" 0.585390448570251
"1998-8" 0.59218442440033
"1998-9" 0.59256649017334
"1998-10" 0.593201816082001
"1998-11" 0.557253658771515
"1998-12" 0.418186902999878
"1999-1" 0.388539969921112
"1999-2" 0.388091415166855
"1999-3" 0.388083785772324
"1999-4" 0.388087123632431
"1999-5" 0.505995154380798
"1999-6" 0.537128150463104
"1999-7" 0.557213068008423
"1999-8" 0.564726412296295
"1999-9" 0.565300405025482
"1999-10" 0.56568831205368
"1999-11" 0.545754730701447
"1999-12" 0.415876060724258
"2000-1" 0.386736422777176
"2000-2" 0.386075139045715
"2000-3" 0.385727345943451
"2000-4" 0.394083797931671
"2000-5" 0.54109662771225
"2000-6" 0.567867755889893
"2000-7" 0.568005084991455
"2000-8" 0.568331778049469
"2000-9" 0.568268954753876
"2000-10" 0.56847357749939
"2000-11" 0.505292117595673
"2000-12" 0.390075176954269
