"date" "mevap"
"1982-1" 0.281797647476196
"1982-2" 3.2060399055481
"1982-3" 5.67172002792358
"1982-4" 1.85209429264069
"1982-5" 18.9039134979248
"1982-6" 21.2682781219482
"1982-7" 14.5327119827271
"1982-8" 29.6803150177002
"1982-9" 30.2884368896484
"1982-10" 21.6419448852539
"1982-11" 11.9578914642334
"1982-12" 0.732654333114624
"1983-1" 0.255490690469742
"1983-2" 0.214006155729294
"1983-3" 0.143830507993698
"1983-4" 0.0914230272173882
"1983-5" 17.608283996582
"1983-6" 15.8003215789795
"1983-7" 28.547794342041
"1983-8" 31.8250503540039
"1983-9" 35.1307220458984
"1983-10" 25.7551784515381
"1983-11" 7.14407730102539
"1983-12" 0.793068170547485
"1984-1" 0.329265028238297
"1984-2" 0.176569268107414
"1984-3" 3.06395506858826
"1984-4" 13.3485021591187
"1984-5" 25.116247177124
"1984-6" 57.0764999389648
"1984-7" 58.1707038879395
"1984-8" 61.249137878418
"1984-9" 61.3009948730469
"1984-10" 22.821813583374
"1984-11" 31.5279312133789
"1984-12" 1.97728538513184
"1985-1" 0.940843760967255
"1985-2" 0.622309327125549
"1985-3" 13.6868906021118
"1985-4" 19.09814453125
"1985-5" 26.3046169281006
"1985-6" 37.9322090148926
"1985-7" 48.2228355407715
"1985-8" 55.2747650146484
"1985-9" 52.4522361755371
"1985-10" 34.8430252075195
"1985-11" 21.4509258270264
"1985-12" 7.05340957641602
"1986-1" 0.560025334358215
"1986-2" 2.56010675430298
"1986-3" 5.74635410308838
"1986-4" 3.95797991752625
"1986-5" 10.9070682525635
"1986-6" 32.5669021606445
"1986-7" 32.3240547180176
"1986-8" 36.0702934265137
"1986-9" 40.9155158996582
"1986-10" 31.9897136688232
"1986-11" 6.37045192718506
"1986-12" 0.697931170463562
"1987-1" 0.294856756925583
"1987-2" 0.171991854906082
"1987-3" 2.02461814880371
"1987-4" 15.6161165237427
"1987-5" 13.1339817047119
"1987-6" 37.929126739502
"1987-7" 36.0757369995117
"1987-8" 37.8006591796875
"1987-9" 42.6478042602539
"1987-10" 33.3750915527344
"1987-11" 5.71641063690186
"1987-12" 0.69083571434021
"1988-1" 2.41848230361938
"1988-2" 0.619355618953705
"1988-3" 15.7559328079224
"1988-4" 10.9511747360229
"1988-5" 21.568151473999
"1988-6" 26.6292209625244
"1988-7" 40.513843536377
"1988-8" 41.1205749511719
"1988-9" 42.2499122619629
"1988-10" 35.907283782959
"1988-11" 6.99224281311035
"1988-12" 2.95341563224792
"1989-1" 0.765276432037354
"1989-2" 0.238202780485153
"1989-3" 0.140034720301628
"1989-4" 3.29893255233765
"1989-5" 17.8428840637207
"1989-6" 18.5911064147949
"1989-7" 31.5591316223145
"1989-8" 30.2704105377197
"1989-9" 36.9725532531738
"1989-10" 32.923412322998
"1989-11" 11.9468603134155
"1989-12" 0.764037728309631
"1990-1" 2.25659775733948
"1990-2" 0.659454345703125
"1990-3" 0.509666621685028
"1990-4" 6.96883583068848
"1990-5" 14.7019853591919
"1990-6" 26.919921875
"1990-7" 27.562162399292
"1990-8" 36.6078605651855
"1990-9" 31.4893283843994
"1990-10" 24.237907409668
"1990-11" 14.2902498245239
"1990-12" 3.37944722175598
"1991-1" 0.738770484924316
"1991-2" 2.57968854904175
"1991-3" 2.258704662323
"1991-4" 8.38838863372803
"1991-5" 15.658899307251
"1991-6" 26.0591049194336
"1991-7" 33.8397979736328
"1991-8" 36.5852088928223
"1991-9" 41.3655700683594
"1991-10" 36.5048828125
"1991-11" 14.4420604705811
"1991-12" 1.00537395477295
"1992-1" 0.432272046804428
"1992-2" 0.198046803474426
"1992-3" 0.894394814968109
"1992-4" 23.8629474639893
"1992-5" 19.4332580566406
"1992-6" 37.0727005004883
"1992-7" 39.1724891662598
"1992-8" 38.1056442260742
"1992-9" 38.707462310791
"1992-10" 39.1049957275391
"1992-11" 12.2741184234619
"1992-12" 0.985029399394989
"1993-1" 0.322023570537567
"1993-2" 0.241212636232376
"1993-3" 1.75785040855408
