"date" "mtransp"
"1982-1" 10.4099397659302
"1982-2" 25.4530429840088
"1982-3" 23.2634162902832
"1982-4" 16.7813892364502
"1982-5" 60.5406951904297
"1982-6" 82.8670883178711
"1982-7" 65.8196411132812
"1982-8" 73.9308700561523
"1982-9" 76.6897048950195
"1982-10" 79.6573486328125
"1982-11" 69.6901245117188
"1982-12" 17.9310836791992
"1983-1" 10.1995496749878
"1983-2" 7.29372358322144
"1983-3" 6.09322118759155
"1983-4" 4.96044445037842
"1983-5" 45.5697441101074
"1983-6" 53.8435440063477
"1983-7" 53.8264579772949
"1983-8" 56.5282516479492
"1983-9" 64.115234375
"1983-10" 73.1585006713867
"1983-11" 62.5179786682129
"1983-12" 14.5298557281494
"1984-1" 6.70303153991699
"1984-2" 4.77148771286011
"1984-3" 11.5785331726074
"1984-4" 24.6599464416504
"1984-5" 39.2409744262695
"1984-6" 52.6693649291992
"1984-7" 50.1520614624023
"1984-8" 53.6533889770508
"1984-9" 58.5177230834961
"1984-10" 56.4664840698242
"1984-11" 53.8075523376465
"1984-12" 15.028356552124
"1985-1" 10.6841707229614
"1985-2" 8.13801956176758
"1985-3" 24.8876552581787
"1985-4" 36.2431182861328
"1985-5" 51.4527740478516
"1985-6" 57.6957359313965
"1985-7" 49.7092895507812
"1985-8" 56.9098701477051
"1985-9" 55.4173812866211
"1985-10" 67.0220031738281
"1985-11" 58.9515113830566
"1985-12" 31.2388973236084
"1986-1" 10.1610679626465
"1986-2" 16.1260147094727
"1986-3" 25.6884098052979
"1986-4" 18.2415161132812
"1986-5" 38.3319931030273
"1986-6" 62.834846496582
"1986-7" 62.3427200317383
"1986-8" 71.3623123168945
"1986-9" 65.9128570556641
"1986-10" 73.3153915405273
"1986-11" 45.9601707458496
"1986-12" 13.3184814453125
"1987-1" 9.18905925750732
"1987-2" 6.3463306427002
"1987-3" 13.0089063644409
"1987-4" 46.6032638549805
"1987-5" 51.5332908630371
"1987-6" 66.7348937988281
