"date" "mgpp"
"1982-1" 17.9436340332031
"1982-2" 65.8546295166016
"1982-3" 37.5626487731934
"1982-4" 30.0022830963135
"1982-5" 113.166313171387
"1982-6" 158.952713012695
"1982-7" 140.450714111328
"1982-8" 157.760360717773
"1982-9" 160.031280517578
"1982-10" 161.689117431641
"1982-11" 151.828002929688
"1982-12" 52.5215110778809
"1983-1" 30.682222366333
"1983-2" 5.93886423110962
"1983-3" 0.000270779302809387
"1983-4" 0.000216627711779438
"1983-5" 81.7672271728516
"1983-6" 119.327499389648
"1983-7" 125.482566833496
"1983-8" 132.363128662109
"1983-9" 140.058792114258
"1983-10" 146.885223388672
"1983-11" 137.12727355957
"1983-12" 42.2477798461914
"1984-1" 20.6488189697266
"1984-2" 1.13607013225555
"1984-3" 21.5257377624512
"1984-4" 53.5111923217773
"1984-5" 82.8686752319336
"1984-6" 116.439468383789
"1984-7" 117.289436340332
"1984-8" 119.88224029541
"1984-9" 124.54224395752
"1984-10" 118.717666625977
"1984-11" 116.100563049316
"1984-12" 47.5423622131348
"1985-1" 32.2182884216309
"1985-2" 24.785551071167
"1985-3" 44.0320701599121
"1985-4" 78.1406860351562
"1985-5" 105.076751708984
"1985-6" 123.070510864258
"1985-7" 120.206352233887
"1985-8" 126.609375
"1985-9" 124.785430908203
"1985-10" 137.965942382812
"1985-11" 129.390411376953
"1985-12" 79.4930801391602
"1986-1" 28.768949508667
"1986-2" 38.7194290161133
"1986-3" 60.4640998840332
"1986-4" 37.8338088989258
"1986-5" 84.0444488525391
"1986-6" 130.91877746582
"1986-7" 140.436462402344
"1986-8" 148.337539672852
"1986-9" 145.22412109375
"1986-10" 148.784851074219
"1986-11" 107.913841247559
"1986-12" 40.7664680480957
"1987-1" 22.0632629394531
"1987-2" 0.649711728096008
"1987-3" 23.6433067321777
"1987-4" 94.8656997680664
"1987-5" 103.303245544434
"1987-6" 132.694488525391
"1987-7" 150.3974609375
"1987-8" 150.90788269043
"1987-9" 147.377899169922
"1987-10" 155.358276367188
"1987-11" 98.6150741577148
"1987-12" 39.8332328796387
"1988-1" 55.4385681152344
"1988-2" 14.5918321609497
"1988-3" 71.6805725097656
"1988-4" 88.6513290405273
"1988-5" 95.8565826416016
"1988-6" 145.558609008789
"1988-7" 151.628021240234
"1988-8" 145.722076416016
"1988-9" 137.500030517578
"1988-10" 154.445907592773
"1988-11" 103.873207092285
"1988-12" 65.3800582885742
"1989-1" 33.0873756408691
"1989-2" 1.33448302745819
"1989-3" 0.000149147017509677
"1989-4" 43.4552612304688
"1989-5" 100.520713806152
"1989-6" 148.312606811523
"1989-7" 146.094390869141
"1989-8" 146.26823425293
"1989-9" 157.311004638672
"1989-10" 171.451690673828
"1989-11" 137.726348876953
"1989-12" 48.6744194030762
"1990-1" 59.0835456848145
"1990-2" 15.8276319503784
"1990-3" 8.72251033782959
"1990-4" 45.331485748291
"1990-5" 90.2682800292969
"1990-6" 153.761596679688
"1990-7" 143.896591186523
"1990-8" 150.624221801758
"1990-9" 147.784866333008
"1990-10" 159.35530090332
"1990-11" 132.375762939453
"1990-12" 65.2428894042969
"1991-1" 18.2316703796387
"1991-2" 44.4499435424805
"1991-3" 29.9604301452637
"1991-4" 60.5839195251465
"1991-5" 96.4050903320312
"1991-6" 148.986740112305
"1991-7" 143.45622253418
"1991-8" 146.589019775391
"1991-9" 148.062515258789
"1991-10" 146.700103759766
"1991-11" 142.99787902832
"1991-12" 47.9859848022461
"1992-1" 32.3932304382324
"1992-2" 5.29793119430542
"1992-3" 18.6275482177734
"1992-4" 99.9863128662109
"1992-5" 121.20539855957
"1992-6" 148.805053710938
"1992-7" 152.967651367188
"1992-8" 141.473602294922
"1992-9" 156.128219604492
"1992-10" 155.943710327148
"1992-11" 138.826141357422
"1992-12" 48.4059066772461
"1993-1" 28.5836181640625
"1993-2" 8.85141849517822
"1993-3" 21.1923313140869
"1993-4" 90.170280456543
"1993-5" 126.333312988281
"1993-6" 154.429946899414
"1993-7" 155.294006347656
"1993-8" 163.027160644531
"1993-9" 170.25553894043
"1993-10" 167.937561035156
"1993-11" 128.039413452148
"1993-12" 54.205753326416
"1994-1" 45.958911895752
"1994-2" 8.86683368682861
"1994-3" 5.6714448928833
"1994-4" 26.6571750640869
"1994-5" 125.056495666504
"1994-6" 150.054153442383
"1994-7" 163.029022216797
"1994-8" 157.792114257812
"1994-9" 169.374923706055
"1994-10" 167.781631469727
"1994-11" 162.118347167969
"1994-12" 62.9213371276855
"1995-1" 51.5214729309082
"1995-2" 44.5795440673828
"1995-3" 41.7667465209961
"1995-4" 147.669845581055
"1995-5" 102.149124145508
"1995-6" 157.665252685547
"1995-7" 158.821548461914
"1995-8" 153.178695678711
"1995-9" 167.130432128906
"1995-10" 158.988372802734
"1995-11" 135.639007568359
"1995-12" 46.9220771789551
"1996-1" 32.5007438659668
"1996-2" 0.751742601394653
"1996-3" 0.00167327094823122
"1996-4" 55.9261512756348
"1996-5" 125.746429443359
"1996-6" 156.375885009766
"1996-7" 161.461380004883
"1996-8" 172.032196044922
"1996-9" 158.656066894531
"1996-10" 167.718734741211
"1996-11" 147.196502685547
"1996-12" 48.5301856994629
"1997-1" 39.6703414916992
"1997-2" 27.5068740844727
"1997-3" 7.67227506637573
"1997-4" 78.0619735717773
"1997-5" 80.9279861450195
"1997-6" 149.297775268555
"1997-7" 160.671905517578
"1997-8" 164.042999267578
"1997-9" 163.941757202148
"1997-10" 155.099761962891
"1997-11" 139.85090637207
"1997-12" 48.4945755004883
"1998-1" 36.6939353942871
"1998-2" 21.7233581542969
"1998-3" 18.631893157959
"1998-4" 48.5609397888184
"1998-5" 94.5228805541992
"1998-6" 126.569198608398
"1998-7" 133.638870239258
"1998-8" 138.444763183594
"1998-9" 148.832565307617
"1998-10" 145.215591430664
"1998-11" 126.045150756836
"1998-12" 40.6841201782227
"1999-1" 29.6927814483643
"1999-2" 6.9314432144165
"1999-3" 3.37003326416016
"1999-4" 14.2801713943481
"1999-5" 99.8565063476562
"1999-6" 112.471878051758
"1999-7" 128.958984375
"1999-8" 143.089096069336
"1999-9" 142.684722900391
"1999-10" 133.103927612305
"1999-11" 143.665222167969
"1999-12" 58.3612251281738
"2000-1" 38.8174438476562
"2000-2" 15.5666599273682
"2000-3" 17.4977836608887
"2000-4" 42.5781440734863
"2000-5" 123.45580291748
"2000-6" 131.724075317383
"2000-7" 138.126800537109
"2000-8" 136.768615722656
"2000-9" 142.837982177734
"2000-10" 146.750381469727
"2000-11" 111.781112670898
"2000-12" 47.2064476013184
"2001-1" 27.3099708557129
"2001-2" 25.2218399047852
"2001-3" 34.4720840454102
"2001-4" 71.3950119018555
"2001-5" 81.4375610351562
"2001-6" 130.840087890625
"2001-7" 137.84033203125
"2001-8" 139.470718383789
"2001-9" 151.575881958008
"2001-10" 151.863540649414
"2001-11" 110.562454223633
"2001-12" 47.2949638366699
"2002-1" 40.2522964477539
"2002-2" 38.0196151733398
"2002-3" 54.3021545410156
"2002-4" 64.7934494018555
"2002-5" 92.6567306518555
"2002-6" 95.3118896484375
"2002-7" 141.455856323242
"2002-8" 139.386138916016
"2002-9" 150.695114135742
"2002-10" 141.639892578125
"2002-11" 136.579574584961
"2002-12" 55.1936149597168
"2003-1" 37.4498138427734
"2003-2" 31.9859848022461
"2003-3" 45.9763832092285
"2003-4" 103.898452758789
"2003-5" 114.757568359375
"2003-6" 128.791717529297
"2003-7" 146.079498291016
"2003-8" 142.382293701172
"2003-9" 148.108474731445
"2003-10" 146.606842041016
"2003-11" 137.589599609375
"2003-12" 85.1808776855469
"2004-1" 24.9486217498779
"2004-2" 16.4090976715088
"2004-3" 9.49472904205322
"2004-4" 78.3172607421875
"2004-5" 148.014999389648
"2004-6" 138.998672485352
"2004-7" 143.078018188477
"2004-8" 142.991882324219
"2004-9" 150.364868164062
"2004-10" 151.734756469727
"2004-11" 132.48046875
"2004-12" 72.8211441040039
"2005-1" 39.6463775634766
"2005-2" 4.35643482208252
"2005-3" 10.608325958252
"2005-4" 47.1917457580566
"2005-5" 94.2330627441406
"2005-6" 138.718307495117
"2005-7" 142.862533569336
"2005-8" 148.235656738281
"2005-9" 156.02815246582
"2005-10" 166.662048339844
"2005-11" 129.704833984375
"2005-12" 43.7458915710449
"2006-1" 32.436450958252
"2006-2" 17.9997177124023
"2006-3" 39.4547729492188
"2006-4" 27.5373859405518
"2006-5" 119.369918823242
"2006-6" 143.983993530273
"2006-7" 148.303009033203
"2006-8" 133.524658203125
"2006-9" 146.284973144531
"2006-10" 147.958618164062
"2006-11" 146.365386962891
"2006-12" 51.4033622741699
"2007-1" 34.6050415039062
"2007-2" 15.4961223602295
"2007-3" 24.0444164276123
"2007-4" 83.347785949707
"2007-5" 103.466003417969
"2007-6" 148.001907348633
"2007-7" 138.580047607422
"2007-8" 131.817138671875
"2007-9" 142.384506225586
"2007-10" 147.206787109375
"2007-11" 126.72119140625
"2007-12" 37.7242698669434
"2008-1" 24.1306571960449
"2008-2" 9.13282012939453
"2008-3" 52.115119934082
"2008-4" 90.777099609375
"2008-5" 143.400863647461
"2008-6" 140.103332519531
"2008-7" 139.032165527344
"2008-8" 138.777389526367
"2008-9" 148.411682128906
"2008-10" 151.623580932617
"2008-11" 137.243713378906
"2008-12" 39.3812141418457
"2009-1" 18.6895694732666
"2009-2" 29.0536842346191
"2009-3" 66.1687469482422
"2009-4" 50.6430206298828
"2009-5" 138.16291809082
"2009-6" 144.736755371094
"2009-7" 143.058471679688
"2009-8" 146.302276611328
"2009-9" 144.725814819336
"2009-10" 145.499176025391
"2009-11" 112.123321533203
"2009-12" 87.3324356079102
"2010-1" 71.0278625488281
"2010-2" 21.2972030639648
"2010-3" 75.9853668212891
"2010-4" 44.9498825073242
"2010-5" 111.535827636719
"2010-6" 131.050186157227
"2010-7" 139.710540771484
"2010-8" 147.19580078125
"2010-9" 150.854232788086
"2010-10" 155.198364257812
"2010-11" 143.765731811523
"2010-12" 81.5582275390625
"2011-1" 42.2822418212891
"2011-2" 2.08421301841736
"2011-3" 47.7446594238281
"2011-4" 85.9580383300781
"2011-5" 127.332557678223
"2011-6" 144.908981323242
"2011-7" 148.623306274414
"2011-8" 154.933059692383
"2011-9" 157.605712890625
"2011-10" 161.356231689453
"2011-11" 168.438522338867
"2011-12" 50.4134140014648
