"date" "mgpp"
"1982-1" 20.6747760772705
"1982-2" 62.9434509277344
"1982-3" 36.4341201782227
"1982-4" 29.5531330108643
"1982-5" 109.528846740723
"1982-6" 155.925048828125
"1982-7" 138.006439208984
"1982-8" 156.308471679688
"1982-9" 159.461380004883
"1982-10" 161.178558349609
"1982-11" 149.159225463867
"1982-12" 48.4287872314453
"1983-1" 29.2150211334229
"1983-2" 6.51793146133423
"1983-3" 0.000276536651654169
"1983-4" 0.000231172482017428
"1983-5" 79.1565551757812
"1983-6" 119.118446350098
"1983-7" 125.405479431152
"1983-8" 132.252548217773
"1983-9" 139.924865722656
"1983-10" 146.763305664062
"1983-11" 134.578353881836
"1983-12" 38.4833793640137
"1984-1" 19.2730331420898
"1984-2" 2.08971166610718
"1984-3" 20.4602012634277
"1984-4" 51.8770751953125
"1984-5" 81.0511245727539
"1984-6" 118.850051879883
"1984-7" 120.766487121582
"1984-8" 123.426818847656
"1984-9" 128.060455322266
"1984-10" 121.202270507812
"1984-11" 115.131065368652
"1984-12" 42.3937034606934
"1985-1" 28.763313293457
"1985-2" 23.5045700073242
"1985-3" 42.934398651123
"1985-4" 75.2610778808594
"1985-5" 102.551704406738
"1985-6" 124.88533782959
"1985-7" 122.164283752441
"1985-8" 128.61083984375
"1985-9" 126.607795715332
"1985-10" 140.056365966797
"1985-11" 128.540649414062
"1985-12" 73.8475112915039
"1986-1" 26.616813659668
"1986-2" 36.7397727966309
"1986-3" 56.7120552062988
"1986-4" 37.4686737060547
"1986-5" 80.5212173461914
"1986-6" 129.442565917969
"1986-7" 140.592788696289
"1986-8" 148.458251953125
"1986-9" 145.165084838867
"1986-10" 148.891494750977
"1986-11" 105.190200805664
"1986-12" 37.1946258544922
"1987-1" 23.2218933105469
"1987-2" 2.45367383956909
"1987-3" 21.8634967803955
"1987-4" 90.7166290283203
"1987-5" 98.0674133300781
"1987-6" 129.886322021484
"1987-7" 150.759521484375
"1987-8" 151.3349609375
"1987-9" 147.797058105469
"1987-10" 155.783889770508
"1987-11" 95.5899810791016
"1987-12" 36.3916015625
"1988-1" 52.4667320251465
"1988-2" 17.3501453399658
"1988-3" 68.576171875
"1988-4" 83.3396377563477
"1988-5" 91.9135971069336
"1988-6" 145.650924682617
"1988-7" 151.796417236328
"1988-8" 145.812606811523
"1988-9" 137.452499389648
"1988-10" 154.689743041992
"1988-11" 101.387878417969
"1988-12" 60.7109909057617
