"date" "mswc1"
"1982-1" 0.363783955574036
"1982-2" 0.433206856250763
"1982-3" 0.423462301492691
"1982-4" 0.386106550693512
"1982-5" 0.521130084991455
"1982-6" 0.596887469291687
"1982-7" 0.524943351745605
"1982-8" 0.652557909488678
"1982-9" 0.669189751148224
"1982-10" 0.584697604179382
"1982-11" 0.466326624155045
"1982-12" 0.358340591192245
"1983-1" 0.356428653001785
"1983-2" 0.357744455337524
"1983-3" 0.354986995458603
"1983-4" 0.355053246021271
"1983-5" 0.522174179553986
"1983-6" 0.53482985496521
"1983-7" 0.639858841896057
"1983-8" 0.655991017818451
"1983-9" 0.667015790939331
"1983-10" 0.586095094680786
"1983-11" 0.440690487623215
"1983-12" 0.364042192697525
"1984-1" 0.360636591911316
"1984-2" 0.357018440961838
"1984-3" 0.400782823562622
"1984-4" 0.455734431743622
"1984-5" 0.519549429416656
"1984-6" 0.620283484458923
"1984-7" 0.640830278396606
"1984-8" 0.637814521789551
"1984-9" 0.638148844242096
"1984-10" 0.519244372844696
"1984-11" 0.513780057430267
"1984-12" 0.36821112036705
"1985-1" 0.372342050075531
"1985-2" 0.375290602445602
"1985-3" 0.428320616483688
"1985-4" 0.445371031761169
"1985-5" 0.549151480197906
"1985-6" 0.577156364917755
"1985-7" 0.644387781620026
"1985-8" 0.64747953414917
"1985-9" 0.649454653263092
"1985-10" 0.563587009906769
"1985-11" 0.485146820545197
"1985-12" 0.422998458147049
"1986-1" 0.364758670330048
"1986-2" 0.415145486593246
"1986-3" 0.460010409355164
"1986-4" 0.43035626411438
"1986-5" 0.486384034156799
"1986-6" 0.628104627132416
"1986-7" 0.61135995388031
"1986-8" 0.626200020313263
"1986-9" 0.659772098064423
"1986-10" 0.607792854309082
"1986-11" 0.428648442029953
"1986-12" 0.367379814386368
"1987-1" 0.361027747392654
"1987-2" 0.357990026473999
"1987-3" 0.399186670780182
"1987-4" 0.518472194671631
"1987-5" 0.512344121932983
"1987-6" 0.629623651504517
"1987-7" 0.628073394298553
"1987-8" 0.634779214859009
"1987-9" 0.658984005451202
"1987-10" 0.605996787548065
"1987-11" 0.411752074956894
"1987-12" 0.366329491138458
"1988-1" 0.408207178115845
"1988-2" 0.374074459075928
"1988-3" 0.479370772838593
"1988-4" 0.467669904232025
"1988-5" 0.526735723018646
"1988-6" 0.583422243595123
"1988-7" 0.628881454467773
"1988-8" 0.643283605575562
"1988-9" 0.656676292419434
"1988-10" 0.60172301530838
"1988-11" 0.431887924671173
"1988-12" 0.415989637374878
"1989-1" 0.375201314687729
