"date" "minterc"
"1982-1" 0.332697987556458
"1982-2" 0.151319652795792
"1982-3" 0.78800904750824
"1982-4" 0.0633379518985748
"1982-5" 4.46629047393799
"1982-6" 4.83826780319214
"1982-7" 3.94363570213318
"1982-8" 8.74615573883057
"1982-9" 10.8329763412476
"1982-10" 7.98176574707031
"1982-11" 1.42119967937469
"1982-12" 0
"1983-1" 0.0121132209897041
"1983-2" 0
"1983-3" 0
"1983-4" 0.00301955919712782
"1983-5" 2.98974895477295
"1983-6" 6.84542417526245
"1983-7" 6.01224374771118
"1983-8" 8.9969539642334
"1983-9" 9.12806701660156
"1983-10" 3.73152875900269
"1983-11" 0.733639776706696
"1983-12" 0
"1984-1" 0.00491321738809347
"1984-2" 0
"1984-3" 0.116281680762768
"1984-4" 0.345377117395401
"1984-5" 2.15118193626404
"1984-6" 4.3189525604248
"1984-7" 5.28591966629028
"1984-8" 4.12129211425781
"1984-9" 3.74568438529968
"1984-10" 0.918055176734924
"1984-11" 1.61138486862183
"1984-12" 0
"1985-1" 0.0473458133637905
"1985-2" 0
"1985-3" 0.453651905059814
"1985-4" 0.838933408260345
"1985-5" 2.89985656738281
"1985-6" 2.7885730266571
"1985-7" 6.43850326538086
"1985-8" 5.93505573272705
"1985-9" 5.30682277679443
"1985-10" 3.01551985740662
"1985-11" 1.26325190067291
"1985-12" 0.00994632672518492
"1986-1" 0.00865732319653034
"1986-2" 0.174196615815163
"1986-3" 0.422866612672806
"1986-4" 0.22684982419014
"1986-5" 1.06622934341431
"1986-6" 5.83727693557739
"1986-7" 7.71280241012573
"1986-8" 3.78870511054993
"1986-9" 9.71242904663086
"1986-10" 3.89070439338684
"1986-11" 0.209467336535454
"1986-12" 0.00861636735498905
"1987-1" 0.00894067715853453
"1987-2" 0
"1987-3" 0.189235284924507
"1987-4" 1.28396213054657
"1987-5" 1.91697466373444
"1987-6" 7.04728126525879
"1987-7" 5.03725385665894
"1987-8" 6.69924736022949
"1987-9" 7.92168474197388
"1987-10" 3.94268584251404
"1987-11" 0.0561762191355228
"1987-12" 0.0233217161148787
"1988-1" 0.159154504537582
"1988-2" 0.0172239169478416
"1988-3" 1.29834926128387
"1988-4" 0.657708525657654
"1988-5" 3.30259943008423
"1988-6" 4.63235807418823
"1988-7" 5.32606601715088
"1988-8" 7.08577632904053
"1988-9" 8.86029148101807
"1988-10" 3.19419074058533
"1988-11" 0.66200989484787
"1988-12" 0.199634253978729
