"date" "mrh"
"1982-1" 9.16657733917236
"1982-2" 7.87639093399048
"1982-3" 8.68443775177002
"1982-4" 8.42855834960938
"1982-5" 8.73806571960449
"1982-6" 8.48331356048584
"1982-7" 8.79481410980225
"1982-8" 8.82152080535889
"1982-9" 8.56355857849121
"1982-10" 8.87583923339844
"1982-11" 8.61460781097412
"1982-12" 8.66677474975586
"1983-1" 9.99320697784424
"1983-2" 8.56234169006348
"1983-3" 9.41275501251221
"1983-4" 9.10733890533447
"1983-5" 9.41364765167236
"1983-6" 9.11271667480469
"1983-7" 9.4205846786499
"1983-8" 9.42294502258301
"1983-9" 9.12290668487549
"1983-10" 9.4309720993042
"1983-11" 9.13019371032715
"1983-12" 9.17475318908691
"1984-1" 10.0171556472778
"1984-2" 8.52388000488281
"1984-3" 9.30032348632812
"1984-4" 8.93146419525146
"1984-5" 9.16415214538574
"1984-6" 8.80722713470459
"1984-7" 9.04023933410645
"1984-8" 8.9791202545166
"1984-9" 8.63371467590332
"1984-10" 8.86526966094971
"1984-11" 8.52587127685547
"1984-12" 8.52701568603516
"1985-1" 8.37288951873779
"1985-2" 7.18317365646362
"1985-3" 7.87835454940796
"1985-4" 7.60037708282471
"1985-5" 7.83278036117554
"1985-6" 7.56040954589844
"1985-7" 7.79364204406738
"1985-8" 7.77388477325439
"1985-9" 7.50583362579346
"1985-10" 7.73857498168945
"1985-11" 7.47225618362427
"1985-12" 7.50411176681519
"1986-1" 7.64660692214966
"1986-2" 6.66608285903931
"1986-3" 7.35779237747192
"1986-4" 7.13373184204102
"1986-5" 7.38732862472534
"1986-6" 7.16402435302734
"1986-7" 7.41874313354492
"1986-8" 7.4332103729248
"1986-9" 7.20813941955566
"1986-10" 7.46321773529053
"1986-11" 7.23626613616943
"1986-12" 7.3137149810791
"1987-1" 7.35876321792603
"1987-2" 6.41384792327881
"1987-3" 7.101149559021
"1987-4" 6.90699195861816
"1987-5" 7.17480230331421
"1987-6" 6.9789252281189
"1987-7" 7.24830913543701
"1987-8" 7.28318023681641
"1987-9" 7.08216524124146
"1987-10" 7.35242080688477
"1987-11" 7.14736700057983
"1987-12" 7.23041772842407
"1988-1" 8.6046257019043
"1988-2" 7.30200099945068
"1988-3" 8.02074241638184
"1988-4" 7.76431512832642
"1988-5" 8.0297679901123
"1988-6" 7.77713918685913
"1988-7" 8.04425525665283
"1988-8" 8.05061340332031
"1988-9" 7.79824495315552
"1988-10" 8.06555938720703
"1988-11" 7.81211090087891
"1988-12" 7.82037258148193
"1989-1" 8.14152050018311
"1989-2" 7.14433145523071
"1989-3" 7.90144634246826
"1989-4" 7.66837406158447
"1989-5" 7.94814348220825
"1989-6" 7.71465539932251
"1989-7" 7.99576091766357
"1989-8" 8.01797771453857
"1989-9" 7.78148460388184
"1989-10" 8.06318950653076
"1989-11" 7.82396125793457
"1989-12" 7.94444799423218
"1990-1" 9.32295227050781
"1990-2" 7.87267971038818
"1990-3" 8.64395427703857
"1990-4" 8.36876678466797
"1990-5" 8.6564769744873
"1990-6" 8.38566875457764
"1990-7" 8.67512321472168
"1990-8" 8.68332576751709
"1990-9" 8.41247749328613
"1990-10" 8.702223777771
"1990-11" 8.43006134033203
"1990-12" 8.42455196380615
"1991-1" 9.48848152160645
"1991-2" 8.05655574798584
"1991-3" 8.83584403991699
"1991-4" 8.53961372375488
"1991-5" 8.81797313690186
"1991-6" 8.52783679962158
"1991-7" 8.80752658843994
"1991-8" 8.80149173736572
"1991-9" 8.51345539093018
"1991-10" 8.7930793762207
"1991-11" 8.50521564483643
"1991-12" 8.51102066040039
"1992-1" 9.17816352844238
"1992-2" 7.83901119232178
"1992-3" 8.60562515258789
"1992-4" 8.31939315795898
"1992-5" 8.59228229522705
"1992-6" 8.31107902526855
"1992-7" 8.58540916442871
"1992-8" 8.58126640319824
"1992-9" 8.30204391479492
"1992-10" 8.576340675354
"1992-11" 8.29711151123047
"1992-12" 8.32313632965088
"1993-1" 8.59058856964111
"1993-2" 7.50990629196167
"1993-3" 8.28808879852295
"1993-4" 8.03025150299072
"1993-5" 8.3099422454834
"1993-6" 8.05332469940186
"1993-7" 8.33425331115723
"1993-8" 8.34511852264404
"1993-9" 8.08750915527344
"1993-10" 8.36876392364502
"1993-11" 8.10958957672119
"1993-12" 8.21943473815918
"1994-1" 8.37064456939697
"1994-2" 7.34042739868164
"1994-3" 8.11651802062988
"1994-4" 7.87961006164551
"1994-5" 8.16977310180664
"1994-6" 7.93251371383667
"1994-7" 8.224045753479
"1994-8" 8.24930286407471
"1994-9" 8.00827598571777
"1994-10" 8.30049514770508
"1994-11" 8.05638217926025
"1994-12" 8.17927646636963
"1995-1" 8.52066230773926
"1995-2" 7.40497016906738
"1995-3" 8.18639945983887
"1995-4" 7.95063209533691
"1995-5" 8.24726390838623
"1995-6" 8.01118850708008
"1995-7" 8.30949592590332
"1995-8" 8.33878421783447
"1995-9" 8.09870624542236
"1995-10" 8.3978099822998
"1995-11" 8.15423202514648
"1995-12" 8.24159049987793
"1996-1" 8.28655624389648
"1996-2" 7.2055926322937
"1996-3" 7.97512149810791
"1996-4" 7.75530433654785
"1996-5" 8.05208492279053
"1996-6" 7.82852697372437
"1996-7" 8.12595367431641
"1996-8" 8.16045665740967
"1996-9" 7.93092346191406
"1996-10" 8.22926330566406
"1996-11" 7.99569749832153
"1996-12" 8.19943428039551
"1997-1" 9.76645755767822
"1997-2" 8.25659847259521
"1997-3" 9.06588840484619
"1997-4" 8.78255367279053
"1997-5" 9.0853328704834
"1997-6" 8.80177974700928
"1997-7" 9.10477352142334
"1997-8" 9.11258983612061
"1997-9" 8.82760143280029
"1997-10" 9.13089466094971
"1997-11" 8.84462451934814
"1997-12" 8.92468929290771
"1998-1" 10.2060232162476
"1998-2" 8.66997337341309
"1998-3" 9.4715461730957
"1998-4" 9.13560771942139
"1998-5" 9.41039943695068
"1998-6" 9.07879543304443
"1998-7" 9.35314178466797
"1998-8" 9.32371616363525
"1998-9" 8.99698257446289
"1998-10" 9.27069187164307
"1998-11" 8.94660949707031
"1998-12" 8.87300491333008
"1999-1" 9.87827968597412
"1999-2" 8.45882511138916
"1999-3" 9.22679805755615
"1999-4" 8.87068271636963
"1999-5" 9.11792087554932
"1999-6" 8.77444458007812
"1999-7" 9.04055023193359
"1999-8" 9.0130443572998
"1999-9" 8.69806957244873
"1999-10" 8.96356010437012
"1999-11" 8.65102863311768
"1999-12" 8.62728977203369
"2000-1" 8.91661930084229
"2000-2" 7.66816568374634
"2000-3" 8.3755054473877
"2000-4" 8.05782222747803
"2000-5" 8.31851959228516
"2000-6" 8.04274082183838
"2000-7" 8.30330944061279
"2000-8" 8.29448223114014
