"date" "mevap"
"1982-1" 0.279257088899612
"1982-2" 2.71198534965515
"1982-3" 4.75541973114014
"1982-4" 1.65092349052429
"1982-5" 19.5555686950684
"1982-6" 28.675106048584
"1982-7" 18.0082015991211
"1982-8" 39.0585632324219
"1982-9" 41.7799186706543
"1982-10" 29.8813533782959
"1982-11" 16.0648784637451
"1982-12" 0.681146800518036
"1983-1" 0.250113248825073
"1983-2" 0.211373746395111
"1983-3" 0.143664792180061
"1983-4" 0.0912948846817017
"1983-5" 18.5365753173828
"1983-6" 19.6098175048828
"1983-7" 36.0339164733887
"1983-8" 40.2058258056641
"1983-9" 44.3848114013672
"1983-10" 32.6241760253906
"1983-11" 8.91202926635742
"1983-12" 0.766346096992493
"1984-1" 0.319225788116455
"1984-2" 0.174646183848381
"1984-3" 2.67988252639771
"1984-4" 12.6322116851807
"1984-5" 25.7749328613281
"1984-6" 65.228515625
"1984-7" 66.5235137939453
"1984-8" 69.9924774169922
"1984-9" 70.1886749267578
"1984-10" 27.3632946014404
"1984-11" 35.475154876709
"1984-12" 2.01314806938171
"1985-1" 0.797248184680939
"1985-2" 0.540398955345154
"1985-3" 12.481276512146
"1985-4" 18.5176067352295
"1985-5" 30.0502758026123
"1985-6" 45.331657409668
"1985-7" 56.6117286682129
"1985-8" 64.8652496337891
"1985-9" 61.3989143371582
"1985-10" 41.5031700134277
"1985-11" 25.8919124603271
"1985-12" 8.0512638092041
"1986-1" 0.535695493221283
"1986-2" 2.04302191734314
"1986-3" 4.63264179229736
"1986-4" 3.2350025177002
"1986-5" 9.60800933837891
"1986-6" 38.6830940246582
"1986-7" 40.3630752563477
"1986-8" 45.4961051940918
"1986-9" 51.3832740783691
"1986-10" 40.4069633483887
"1986-11" 7.66095542907715
"1986-12" 0.640753924846649
"1987-1" 0.286220282316208
"1987-2" 0.170472830533981
"1987-3" 1.54339170455933
"1987-4" 13.4182395935059
"1987-5" 13.743504524231
"1987-6" 46.216381072998
"1987-7" 45.7796325683594
"1987-8" 47.8660354614258
"1987-9" 53.9818229675293
"1987-10" 42.4772758483887
"1987-11" 6.86674833297729
"1987-12" 0.628311216831207
"1988-1" 2.05246472358704
"1988-2" 0.583991467952728
"1988-3" 13.8130435943604
"1988-4" 10.0892019271851
"1988-5" 22.2241535186768
"1988-6" 34.0794410705566
"1988-7" 50.445011138916
"1988-8" 51.0997772216797
"1988-9" 52.4420471191406
"1988-10" 44.8846321105957
"1988-11" 8.86580276489258
"1988-12" 2.51571464538574
"1989-1" 0.717400014400482
"1989-2" 0.237432390451431
"1989-3" 0.139926970005035
"1989-4" 2.58441567420959
"1989-5" 19.1735668182373
"1989-6" 25.036958694458
"1989-7" 41.9808654785156
"1989-8" 39.9455032348633
"1989-9" 49.2477188110352
"1989-10" 43.8108596801758
"1989-11" 15.4536542892456
"1989-12" 0.702641487121582
"1990-1" 1.81557703018188
"1990-2" 0.626475930213928
"1990-3" 0.480927914381027
"1990-4" 5.86414051055908
"1990-5" 15.251428604126
"1990-6" 35.8012428283691
"1990-7" 36.6783752441406
"1990-8" 48.5675392150879
"1990-9" 41.8084182739258
"1990-10" 32.5396385192871
"1990-11" 17.4922180175781
"1990-12" 3.1458044052124
"1991-1" 0.697867155075073
"1991-2" 2.09294080734253
"1991-3" 1.85216331481934
"1991-4" 7.49601697921753
"1991-5" 16.2626094818115
"1991-6" 33.9346122741699
"1991-7" 43.8231773376465
"1991-8" 47.1965866088867
"1991-9" 53.419979095459
"1991-10" 46.7136650085449
"1991-11" 18.376407623291
"1991-12" 0.949492454528809
"1992-1" 0.409050196409225
"1992-2" 0.197049483656883
"1992-3" 0.75223171710968
"1992-4" 24.4925975799561
"1992-5" 21.3805084228516
"1992-6" 48.1946868896484
"1992-7" 50.966423034668
"1992-8" 49.1220741271973
"1992-9" 50.2387046813965
"1992-10" 50.9816474914551
"1992-11" 15.9556283950806
"1992-12" 0.932690620422363
"1993-1" 0.31414195895195
"1993-2" 0.234553024172783
"1993-3" 1.39987123012543
"1993-4" 23.0892734527588
"1993-5" 16.3701839447021
"1993-6" 48.4998588562012
"1993-7" 43.216796875
"1993-8" 51.1175231933594
"1993-9" 54.5506057739258
"1993-10" 35.8483428955078
"1993-11" 17.4910106658936
"1993-12" 2.1321132183075
"1994-1" 1.51310849189758
"1994-2" 0.561164617538452
"1994-3" 0.527252495288849
"1994-4" 6.67646169662476
"1994-5" 21.0135288238525
"1994-6" 40.8988761901855
"1994-7" 39.7250137329102
"1994-8" 35.9627418518066
"1994-9" 46.0298080444336
"1994-10" 29.8558673858643
"1994-11" 19.8749141693115
"1994-12" 1.42846345901489
"1995-1" 1.5125116109848
"1995-2" 2.2117075920105
"1995-3" 10.8008060455322
"1995-4" 17.1474475860596
"1995-5" 18.0708427429199
"1995-6" 23.853946685791
"1995-7" 39.1673164367676
"1995-8" 37.715446472168
"1995-9" 47.640251159668
"1995-10" 27.1803493499756
"1995-11" 11.9023170471191
"1995-12" 0.788819551467896
"1996-1" 0.527145624160767
"1996-2" 0.274600088596344
"1996-3" 0.195267170667648
"1996-4" 11.2780904769897
"1996-5" 20.4704341888428
"1996-6" 28.5577087402344
"1996-7" 38.1660614013672
"1996-8" 35.3647346496582
"1996-9" 41.1194686889648
"1996-10" 33.8660125732422
"1996-11" 15.0918397903442
