"date" "minterc"
"1982-1" 0.551598191261292
"1982-2" 0.201459139585495
"1982-3" 1.306116938591
"1982-4" 0.0681475624442101
"1982-5" 4.93836975097656
"1982-6" 3.54737091064453
"1982-7" 3.83880233764648
"1982-8" 6.53597593307495
"1982-9" 7.73399066925049
"1982-10" 5.69297361373901
"1982-11" 1.01513516902924
"1982-12" 0
"1983-1" 0.0210057031363249
"1983-2" 0
"1983-3" 0
"1983-4" 0.0052428157068789
"1983-5" 3.18575358390808
"1983-6" 5.37944173812866
"1983-7" 4.22167348861694
"1983-8" 6.32271480560303
"1983-9" 6.4227557182312
"1983-10" 2.62513065338135
"1983-11" 0.517679512500763
"1983-12" 0
"1984-1" 0.00835602544248104
"1984-2" 0
"1984-3" 0.198651030659676
"1984-4" 0.517005801200867
"1984-5" 1.3841792345047
"1984-6" 1.95181572437286
"1984-7" 2.35229921340942
"1984-8" 1.83439004421234
"1984-9" 1.66983222961426
"1984-10" 0.408858984708786
"1984-11" 1.10432207584381
"1984-12" 0
"1985-1" 0.0883548259735107
"1985-2" 0
"1985-3" 0.849152565002441
"1985-4" 1.29760420322418
"1985-5" 1.80732119083405
"1985-6" 1.42312729358673
"1985-7" 3.2876763343811
"1985-8" 3.02430939674377
"1985-9" 2.7153742313385
"1985-10" 1.54005670547485
"1985-11" 0.764511168003082
"1985-12" 0.0110575491562486
"1986-1" 0.0166826546192169
"1986-2" 0.33711713552475
"1986-3" 0.709964752197266
"1986-4" 0.43910413980484
"1986-5" 1.35120785236359
"1986-6" 3.98068237304688
"1986-7" 4.7242226600647
"1986-8" 2.31693911552429
"1986-9" 5.95959615707397
"1986-10" 2.38423037528992
"1986-11" 0.154499381780624
"1986-12" 0.0166869983077049
"1987-1" 0.0168662033975124
"1987-2" 0
"1987-3" 0.357723772525787
"1987-4" 1.69907820224762
"1987-5" 1.80874347686768
"1987-6" 4.85828065872192
"1987-7" 3.1349515914917
"1987-8" 4.17785692214966
"1987-9" 4.94457674026489
"1987-10" 2.45883417129517
"1987-11" 0.0506530664861202
"1987-12" 0.0421866625547409
"1988-1" 0.294955372810364
"1988-2" 0.0314025059342384
"1988-3" 1.77273333072662
"1988-4" 0.728554785251617
"1988-5" 2.93775105476379
"1988-6" 2.83392715454102
"1988-7" 3.25140047073364
"1988-8" 4.33356666564941
"1988-9" 5.42837238311768
"1988-10" 1.95081281661987
"1988-11" 0.403586059808731
"1988-12" 0.354257851839066
"1989-1" 0.0197353716939688
"1989-2" 0
"1989-3" 0
"1989-4" 0.805056691169739
"1989-5" 4.3376145362854
"1989-6" 4.05026626586914
"1989-7" 5.18513011932373
"1989-8" 5.79620218276978
"1989-9" 6.87971496582031
"1989-10" 3.59641242027283
"1989-11" 0.491215527057648
"1989-12" 0
"1990-1" 0.342902660369873
"1990-2" 0
"1990-3" 0.0581487379968166
"1990-4" 0.814066171646118
"1990-5" 2.05138349533081
"1990-6" 3.96721649169922
"1990-7" 3.16955804824829
"1990-8" 5.76418304443359
"1990-9" 2.58926749229431
"1990-10" 2.98677968978882
"1990-11" 0.594218134880066
"1990-12" 0.230919435620308
"1991-1" 0.227254301309586
"1991-2" 0.147943899035454
"1991-3" 0.323740929365158
"1991-4" 1.00146949291229
"1991-5" 2.2737398147583
"1991-6" 4.71983623504639
"1991-7" 4.16773414611816
"1991-8" 4.27357196807861
"1991-9" 3.59182333946228
"1991-10" 4.90640115737915
"1991-11" 0.423566550016403
"1991-12" 0.0171884968876839
"1992-1" 0.0126090245321393
"1992-2" 0
"1992-3" 0.153072342276573
"1992-4" 2.51896214485168
"1992-5" 2.28104138374329
"1992-6" 3.81949591636658
"1992-7" 5.13112258911133
"1992-8" 5.43649244308472
"1992-9" 3.08465623855591
"1992-10" 4.73892402648926
"1992-11" 0.136724025011063
"1992-12" 0
"1993-1" 0
"1993-2" 0.0378210097551346
"1993-3" 0.297655373811722
"1993-4" 4.18173694610596
"1993-5" 3.72482013702393
"1993-6" 5.50130224227905
"1993-7" 5.34003067016602
"1993-8" 6.11502408981323
"1993-9" 4.14900541305542
"1993-10" 2.92204713821411
"1993-11" 1.26081132888794
"1993-12" 0.314830422401428
"1994-1" 0.155311763286591
"1994-2" 0
"1994-3" 0.0879334881901741
"1994-4" 1.48686897754669
"1994-5" 3.68160033226013
"1994-6" 7.08698749542236
"1994-7" 5.35113191604614
"1994-8" 6.46512460708618
"1994-9" 3.61770272254944
"1994-10" 2.18150687217712
"1994-11" 3.02987694740295
"1994-12" 0.0207521412521601
"1995-1" 0.279790073633194
"1995-2" 0.361566513776779
"1995-3" 2.80615210533142
"1995-4" 1.43251144886017
"1995-5" 4.00520372390747
"1995-6" 2.27176547050476
"1995-7" 10.0560579299927
"1995-8" 3.71772503852844
"1995-9" 6.20741271972656
"1995-10" 4.07082796096802
"1995-11" 0
"1995-12" 0
"1996-1" 0.0623466819524765
"1996-2" 0
"1996-3" 0
"1996-4" 2.56481599807739
"1996-5" 4.3254861831665
"1996-6" 3.63459157943726
"1996-7" 7.39878416061401
"1996-8" 4.1021785736084
"1996-9" 6.41465616226196
"1996-10" 5.8143367767334
"1996-11" 0.763341546058655
"1996-12" 0.0141824623569846
"1997-1" 0.154280483722687
"1997-2" 0.141212627291679
"1997-3" 0.138639941811562
"1997-4" 3.45064496994019
"1997-5" 1.8143652677536
"1997-6" 4.67786502838135
"1997-7" 5.46118068695068
"1997-8" 5.31578254699707
"1997-9" 4.70373153686523
"1997-10" 5.2585072517395
"1997-11" 0.618057489395142
"1997-12" 0
"1998-1" 0.116228930652142
"1998-2" 0.0523075051605701
"1998-3" 0.240212514996529
"1998-4" 0.703537344932556
"1998-5" 1.57231831550598
"1998-6" 1.6829628944397
"1998-7" 5.04939413070679
"1998-8" 3.77552103996277
"1998-9" 4.41722536087036
"1998-10" 4.16720008850098
"1998-11" 0.37513867020607
"1998-12" 0
"1999-1" 0.040852814912796
"1999-2" 0
"1999-3" 0.0319002643227577
"1999-4" 0.0832951441407204
"1999-5" 2.10287404060364
"1999-6" 1.53793561458588
"1999-7" 2.60866141319275
"1999-8" 7.80704975128174
"1999-9" 4.01246500015259
"1999-10" 3.60494375228882
"1999-11" 1.83557426929474
"1999-12" 0.0231223870068789
"2000-1" 0.087985947728157
"2000-2" 0
"2000-3" 0.0913216024637222
"2000-4" 0.696692526340485
"2000-5" 2.59686517715454
"2000-6" 3.7455415725708
"2000-7" 4.15821027755737
"2000-8" 3.98125338554382
"2000-9" 5.06213569641113
"2000-10" 5.12318563461304
"2000-11" 0.122234389185905
"2000-12" 0.0575034022331238
"2001-1" 0
"2001-2" 0.148004770278931
"2001-3" 0.199832260608673
"2001-4" 1.08115243911743
"2001-5" 0.892529726028442
"2001-6" 3.75195670127869
"2001-7" 4.05886745452881
"2001-8" 3.82760071754456
"2001-9" 3.9606466293335
"2001-10" 2.57543563842773
"2001-11" 0.904245138168335
"2001-12" 0
"2002-1" 0.1179009526968
"2002-2" 0.262744069099426
"2002-3" 0.600320160388947
"2002-4" 0.834431350231171
"2002-5" 1.5457900762558
"2002-6" 2.34295511245728
"2002-7" 3.54453110694885
"2002-8" 4.33152103424072
"2002-9" 4.27324771881104
"2002-10" 3.86133456230164
"2002-11" 1.75393342971802
"2002-12" 0.0786852240562439
"2003-1" 0
"2003-2" 0.173034116625786
"2003-3" 0.488868832588196
"2003-4" 2.30973649024963
"2003-5" 2.36864495277405
"2003-6" 4.99851608276367
"2003-7" 4.50176191329956
"2003-8" 7.8109188079834
"2003-9" 4.87107801437378
"2003-10" 1.68348336219788
"2003-11" 1.49953997135162
"2003-12" 0.581494152545929
"2004-1" 0
"2004-2" 0.0989926755428314
"2004-3" 0.3832728266716
"2004-4" 3.42667651176453
"2004-5" 2.97549819946289
"2004-6" 3.273197889328
"2004-7" 5.36594104766846
"2004-8" 7.52449464797974
"2004-9" 4.58074378967285
"2004-10" 5.90980386734009
"2004-11" 0.269864320755005
"2004-12" 0.25711652636528
"2005-1" 0.121771857142448
"2005-2" 0
"2005-3" 0.661033809185028
"2005-4" 1.25008761882782
"2005-5" 1.2137531042099
"2005-6" 4.10178422927856
"2005-7" 5.12384128570557
"2005-8" 5.79797506332397
"2005-9" 6.95072746276855
"2005-10" 2.72858762741089
"2005-11" 0.72523558139801
"2005-12" 0.0796693861484528
"2006-1" 0.0746336281299591
"2006-2" 0.121250115334988
"2006-3" 0.512984693050385
"2006-4" 0.953269898891449
"2006-5" 2.7474045753479
"2006-6" 3.08759999275208
"2006-7" 5.95425701141357
"2006-8" 3.85705280303955
"2006-9" 4.56309986114502
"2006-10" 3.46237730979919
"2006-11" 0.430747747421265
"2006-12" 0
"2007-1" 0.0939369797706604
"2007-2" 0
"2007-3" 0.810957074165344
"2007-4" 1.00183188915253
"2007-5" 3.38237404823303
"2007-6" 2.13506388664246
"2007-7" 5.25915241241455
"2007-8" 4.40389823913574
"2007-9" 4.62268590927124
"2007-10" 2.06415224075317
"2007-11" 0.6082563996315
"2007-12" 0
"2008-1" 0
"2008-2" 0.126506179571152
"2008-3" 0.572535157203674
"2008-4" 2.26951885223389
"2008-5" 3.36948418617249
"2008-6" 1.30963468551636
"2008-7" 6.23157644271851
"2008-8" 5.65810966491699
"2008-9" 3.84002614021301
"2008-10" 2.43203186988831
"2008-11" 0.349729925394058
"2008-12" 0
"2009-1" 0.113963231444359
"2009-2" 0.0395414754748344
"2009-3" 1.03502237796783
"2009-4" 2.07279801368713
"2009-5" 2.43390154838562
"2009-6" 3.72275066375732
"2009-7" 2.28519558906555
"2009-8" 7.05350112915039
"2009-9" 6.04235935211182
"2009-10" 3.46584916114807
"2009-11" 0.182055830955505
"2009-12" 0.812074959278107
"2010-1" 0.683802783489227
"2010-2" 0.172135069966316
"2010-3" 1.5029513835907
"2010-4" 1.91808831691742
"2010-5" 3.38366413116455
"2010-6" 1.79778647422791
"2010-7" 7.6770658493042
"2010-8" 3.24645757675171
"2010-9" 5.85217094421387
"2010-10" 3.50588870048523
"2010-11" 0.906000733375549
"2010-12" 0.330635726451874
"2011-1" 0.125851452350616
"2011-2" 0
"2011-3" 0.775199055671692
"2011-4" 2.1427948474884
"2011-5" 4.51261711120605
"2011-6" 4.82047700881958
"2011-7" 5.86986827850342
"2011-8" 7.20331001281738
"2011-9" 5.44421052932739
"2011-10" 4.75014162063599
"2011-11" 0.4727503657341
"2011-12" 0.013975091278553
