"date" "mtransp"
"1982-1" 12.0515851974487
"1982-2" 27.1111068725586
"1982-3" 25.2319488525391
"1982-4" 17.4912815093994
"1982-5" 56.8819427490234
"1982-6" 70.0504455566406
"1982-7" 59.5385551452637
"1982-8" 62.3385009765625
"1982-9" 64.3180694580078
"1982-10" 66.7988052368164
"1982-11" 63.8498344421387
"1982-12" 22.3200397491455
"1983-1" 12.1767110824585
"1983-2" 8.28109359741211
"1983-3" 6.78268098831177
"1983-4" 5.40674924850464
"1983-5" 42.1808967590332
"1983-6" 46.287712097168
"1983-7" 45.3966484069824
"1983-8" 47.8435325622559
"1983-9" 54.2425689697266
"1983-10" 61.5699157714844
"1983-11" 57.7159423828125
"1983-12" 18.9597396850586
"1984-1" 8.4680290222168
"1984-2" 5.77521657943726
"1984-3" 12.942943572998
"1984-4" 25.5355339050293
"1984-5" 35.8195686340332
"1984-6" 39.8991165161133
"1984-7" 38.0994987487793
"1984-8" 40.6052093505859
"1984-9" 44.2002182006836
"1984-10" 44.1157836914062
"1984-11" 44.1231536865234
"1984-12" 20.5017490386963
"1985-1" 14.6300382614136
"1985-2" 9.77426338195801
"1985-3" 26.5107269287109
"1985-4" 35.6072196960449
"1985-5" 43.587287902832
"1985-6" 45.2274055480957
"1985-7" 39.4405784606934
"1985-8" 45.0167388916016
"1985-9" 43.854621887207
"1985-10" 52.8730926513672
"1985-11" 49.0706825256348
"1985-12" 32.7149429321289
"1986-1" 14.1368064880371
"1986-2" 19.3249263763428
"1986-3" 29.3275394439697
"1986-4" 20.1173477172852
"1986-5" 40.6353530883789
"1986-6" 53.8521308898926
"1986-7" 51.7694549560547
"1986-8" 58.8347129821777
"1986-9" 54.8967437744141
"1986-10" 60.4521713256836
"1986-11" 45.124568939209
"1986-12" 17.1815872192383
"1987-1" 11.0508337020874
"1987-2" 7.29895067214966
"1987-3" 15.6159839630127
"1987-4" 48.6547393798828
"1987-5" 48.6657905578613
"1987-6" 56.0365447998047
"1987-7" 61.6982498168945
"1987-8" 59.6171875
"1987-9" 58.8241310119629
"1987-10" 65.6791000366211
"1987-11" 43.485408782959
"1987-12" 16.9335136413574
"1988-1" 20.7717876434326
"1988-2" 9.02815246582031
"1988-3" 39.5047264099121
"1988-4" 41.9419479370117
"1988-5" 45.0395126342773
"1988-6" 57.8129920959473
"1988-7" 56.2579154968262
"1988-8" 52.6562767028809
"1988-9" 49.1617050170898
"1988-10" 63.1173133850098
"1988-11" 42.811939239502
"1988-12" 26.9265403747559
"1989-1" 13.8118467330933
"1989-2" 7.36559343338013
"1989-3" 6.39285039901733
"1989-4" 21.3099918365479
"1989-5" 43.8269920349121
"1989-6" 59.1333084106445
"1989-7" 53.1715393066406
"1989-8" 52.5275077819824
"1989-9" 62.0116996765137
"1989-10" 71.089469909668
"1989-11" 57.7307357788086
"1989-12" 20.4160175323486
"1990-1" 22.1467094421387
"1990-2" 9.20492076873779
"1990-3" 8.82924556732178
"1990-4" 26.0091037750244
"1990-5" 41.3747787475586
"1990-6" 59.5298690795898
"1990-7" 50.3720588684082
"1990-8" 53.9228096008301
"1990-9" 56.6119537353516
"1990-10" 63.8521423339844
"1990-11" 57.4710311889648
"1990-12" 29.0338935852051
"1991-1" 10.7753639221191
"1991-2" 18.3871955871582
"1991-3" 15.5953798294067
"1991-4" 30.0368709564209
"1991-5" 41.5428009033203
"1991-6" 56.664379119873
"1991-7" 50.2099342346191
"1991-8" 50.5809745788574
"1991-9" 56.8438148498535
"1991-10" 56.0968017578125
"1991-11" 57.4976577758789
"1991-12" 20.5320091247559
"1992-1" 12.874737739563
"1992-2" 7.79962015151978
"1992-3" 12.1448059082031
"1992-4" 50.7061882019043
"1992-5" 53.2685241699219
"1992-6" 53.5181350708008
"1992-7" 51.6348533630371
"1992-8" 46.107593536377
"1992-9" 57.8902435302734
"1992-10" 58.4237632751465
"1992-11" 54.1724739074707
"1992-12" 20.8165435791016
"1993-1" 12.7291421890259
"1993-2" 9.1104564666748
"1993-3" 15.3861389160156
"1993-4" 42.6531143188477
"1993-5" 54.8425483703613
"1993-6" 58.135196685791
"1993-7" 55.0441131591797
"1993-8" 59.4544982910156
"1993-9" 64.3789596557617
"1993-10" 67.2006149291992
"1993-11" 54.1565437316895
"1993-12" 25.0626983642578
"1994-1" 18.8431625366211
"1994-2" 8.79368019104004
"1994-3" 9.20249080657959
"1994-4" 21.189998626709
"1994-5" 55.514518737793
"1994-6" 54.4703254699707
"1994-7" 57.3760070800781
"1994-8" 54.1792373657227
"1994-9" 64.7911605834961
"1994-10" 67.2456893920898
"1994-11" 62.9667015075684
"1994-12" 26.1875095367432
"1995-1" 20.9487705230713
"1995-2" 19.056510925293
"1995-3" 27.4534473419189
"1995-4" 69.3152008056641
"1995-5" 47.2284965515137
"1995-6" 62.5513191223145
"1995-7" 53.1953735351562
"1995-8" 55.0885238647461
"1995-9" 63.1261749267578
"1995-10" 62.7067909240723
"1995-11" 55.143970489502
"1995-12" 20.5861415863037
"1996-1" 14.3470001220703
"1996-2" 8.16756629943848
"1996-3" 6.97195911407471
"1996-4" 33.2849273681641
"1996-5" 55.0624961853027
"1996-6" 59.785774230957
"1996-7" 57.5488204956055
"1996-8" 64.3630599975586
"1996-9" 59.6868171691895
"1996-10" 68.1993637084961
"1996-11" 61.2080535888672
"1996-12" 21.5920219421387
"1997-1" 16.184362411499
"1997-2" 11.7936658859253
"1997-3" 9.53566741943359
"1997-4" 38.8554458618164
"1997-5" 37.8919906616211
"1997-6" 60.3700180053711
"1997-7" 56.8436508178711
"1997-8" 59.9231605529785
"1997-9" 67.9163055419922
"1997-10" 64.4301147460938
"1997-11" 59.1181716918945
"1997-12" 22.441822052002
"1998-1" 15.3174896240234
"1998-2" 10.0515384674072
"1998-3" 12.9362936019897
"1998-4" 24.6399192810059
"1998-5" 44.1299705505371
"1998-6" 51.2134017944336
"1998-7" 44.9116706848145
"1998-8" 46.18359375
"1998-9" 53.462703704834
"1998-10" 53.1192932128906
"1998-11" 49.0577392578125
"1998-12" 18.8521175384521
"1999-1" 12.2909317016602
"1999-2" 7.49180889129639
"1999-3" 7.50045251846313
"1999-4" 9.0849723815918
"1999-5" 41.0180244445801
"1999-6" 42.2772483825684
"1999-7" 42.0191650390625
"1999-8" 44.4583892822266
"1999-9" 49.0096549987793
"1999-10" 45.0498695373535
"1999-11" 53.2681198120117
"1999-12" 24.4832859039307
"2000-1" 15.6307573318481
"2000-2" 9.00118255615234
"2000-3" 10.8783655166626
"2000-4" 21.9057865142822
"2000-5" 52.710075378418
"2000-6" 46.8758354187012
"2000-7" 46.5741119384766
"2000-8" 46.1037559509277
"2000-9" 50.3461036682129
"2000-10" 53.1645164489746
"2000-11" 42.8492240905762
"2000-12" 19.5138568878174
"2001-1" 11.055609703064
"2001-2" 12.3963737487793
"2001-3" 14.9585628509521
"2001-4" 34.1870956420898
"2001-5" 36.0783882141113
"2001-6" 50.7506713867188
"2001-7" 44.4874229431152
"2001-8" 44.5390586853027
"2001-9" 52.8058471679688
"2001-10" 56.4408721923828
"2001-11" 46.6416893005371
"2001-12" 19.9894618988037
"2002-1" 14.7128953933716
"2002-2" 15.7416830062866
"2002-3" 23.5047302246094
"2002-4" 31.0596523284912
"2002-5" 43.2468795776367
"2002-6" 39.8424415588379
"2002-7" 50.0474510192871
"2002-8" 47.25390625
"2002-9" 55.328441619873
"2002-10" 51.1223335266113
"2002-11" 50.6845855712891
"2002-12" 23.4460277557373
"2003-1" 14.472972869873
"2003-2" 13.3749074935913
"2003-3" 21.0805244445801
"2003-4" 49.5611305236816
"2003-5" 51.3856430053711
"2003-6" 47.3852386474609
"2003-7" 49.6577644348145
"2003-8" 46.3383445739746
"2003-9" 54.1538124084473
"2003-10" 58.5054130554199
"2003-11" 54.2234115600586
"2003-12" 36.4760818481445
"2004-1" 12.65696144104
"2004-2" 10.5875101089478
"2004-3" 10.9272203445435
"2004-4" 40.463493347168
"2004-5" 66.0547866821289
"2004-6" 52.631420135498
"2004-7" 49.162956237793
"2004-8" 48.3034439086914
"2004-9" 55.2385444641113
"2004-10" 59.8093872070312
"2004-11" 53.4513816833496
"2004-12" 29.4790115356445
"2005-1" 15.2239112854004
"2005-2" 7.86839056015015
"2005-3" 12.827220916748
"2005-4" 25.585823059082
"2005-5" 41.3845100402832
"2005-6" 53.9664421081543
"2005-7" 47.6793670654297
"2005-8" 50.9734649658203
"2005-9" 57.1285400390625
"2005-10" 65.4266738891602
"2005-11" 53.4770164489746
"2005-12" 19.5129833221436
"2006-1" 12.7900371551514
"2006-2" 10.7360010147095
"2006-3" 20.8836250305176
"2006-4" 15.5892772674561
