"date" "minterc"
"1982-1" 0.552234649658203
"1982-2" 0.201628565788269
"1982-3" 1.30762159824371
"1982-4" 0.068197950720787
"1982-5" 4.94286870956421
"1982-6" 3.54956197738647
"1982-7" 3.84117245674133
"1982-8" 6.54004335403442
"1982-9" 7.7388014793396
"1982-10" 5.69650840759277
"1982-11" 1.01576447486877
"1982-12" 0
"1983-1" 0.0210153646767139
"1983-2" 0
"1983-3" 0
"1983-4" 0.00524523388594389
"1983-5" 3.18647956848145
"1983-6" 5.37209606170654
"1983-7" 4.22132444381714
"1983-8" 6.32220506668091
"1983-9" 6.42224407196045
"1983-10" 2.62491607666016
"1983-11" 0.517637848854065
"1983-12" 0
"1984-1" 0.00838360004127026
"1984-2" 0
"1984-3" 0.199312478303909
"1984-4" 0.518629848957062
"1984-5" 1.38788270950317
"1984-6" 1.9569605588913
"1984-7" 2.35851240158081
"1984-8" 1.83923554420471
"1984-9" 1.67423343658447
"1984-10" 0.409928977489471
"1984-11" 1.10720837116241
"1984-12" 0
"1985-1" 0.0885981842875481
"1985-2" 0
"1985-3" 0.851582467556
"1985-4" 1.30014729499817
"1985-5" 1.81082284450531
"1985-6" 1.42589831352234
"1985-7" 3.29411268234253
"1985-8" 3.0302472114563
"1985-9" 2.72070956230164
"1985-10" 1.54305362701416
"1985-11" 0.765993535518646
"1985-12" 0.0110790198668838
"1986-1" 0.0167104415595531
"1986-2" 0.337705999612808
"1986-3" 0.710850656032562
"1986-4" 0.439851880073547
"1986-5" 1.35290932655334
"1986-6" 3.98404669761658
"1986-7" 4.72824001312256
"1986-8" 2.31890845298767
"1986-9" 5.96472501754761
"1986-10" 2.38626456260681
"1986-11" 0.154629200696945
"1986-12" 0.0167145412415266
"1987-1" 0.0168961770832539
"1987-2" 0
"1987-3" 0.358304768800735
"1987-4" 1.70089375972748
"1987-5" 1.81049287319183
"1987-6" 4.8630051612854
"1987-7" 3.1380181312561
"1987-8" 4.18196392059326
"1987-9" 4.94945812225342
"1987-10" 2.46124601364136
"1987-11" 0.0507023446261883
"1987-12" 0.0422438830137253
"1988-1" 0.295577794313431
"1988-2" 0.0314684808254242
"1988-3" 1.77600276470184
"1988-4" 0.729675590991974
"1988-5" 2.94230389595032
"1988-6" 2.83827829360962
"1988-7" 3.25642204284668
"1988-8" 4.34027719497681
"1988-9" 5.43677711486816
"1988-10" 1.95382308959961
"1988-11" 0.404204964637756
"1988-12" 0.354901641607285
"1989-1" 0.019764631986618
"1989-2" 0
"1989-3" 0
"1989-4" 0.806305646896362
"1989-5" 4.34261751174927
"1989-6" 4.0544605255127
"1989-7" 5.19052600860596
"1989-8" 5.80224370956421
"1989-9" 6.88686370849609
"1989-10" 3.60013961791992
"1989-11" 0.491723030805588
"1989-12" 0
"1990-1" 0.343421578407288
"1990-2" 0
"1990-3" 0.0582428611814976
"1990-4" 0.815379917621613
"1990-5" 2.05418133735657
"1990-6" 3.97205686569214
"1990-7" 3.17344117164612
"1990-8" 5.77126216888428
"1990-9" 2.59244132041931
"1990-10" 2.99042248725891
"1990-11" 0.594941198825836
"1990-12" 0.231209024786949
"1991-1" 0.227644726634026
"1991-2" 0.148184418678284
"1991-3" 0.324287742376328
"1991-4" 1.0029296875
"1991-5" 2.27645707130432
"1991-6" 4.72534513473511
"1991-7" 4.1726245880127
"1991-8" 4.27859783172607
"1991-9" 3.59603142738342
"1991-10" 4.91213655471802
"1991-11" 0.42406177520752
"1991-12" 0.0172168221324682
"1992-1" 0.0126397162675858
"1992-2" 0
"1992-3" 0.153456851840019
"1992-4" 2.52468109130859
"1992-5" 2.28503584861755
"1992-6" 3.82620310783386
"1992-7" 5.14016962051392
"1992-8" 5.44609212875366
"1992-9" 3.09008860588074
"1992-10" 4.74725008010864
"1992-11" 0.136963963508606
"1992-12" 0
"1993-1" 0
"1993-2" 0.0378907546401024
"1993-3" 0.298204690217972
"1993-4" 4.18670177459717
"1993-5" 3.72756004333496
"1993-6" 5.50538921356201
"1993-7" 5.34401512145996
"1993-8" 6.11958980560303
"1993-9" 4.15211296081543
"1993-10" 2.92422342300415
"1993-11" 1.26173985004425
"1993-12" 0.315375715494156
"1994-1" 0.155582115054131
"1994-2" 0
"1994-3" 0.0881013572216034
"1994-4" 1.48971688747406
"1994-5" 3.68471574783325
"1994-6" 7.09280395507812
"1994-7" 5.35557889938354
"1994-8" 6.47052907943726
"1994-9" 3.62071919441223
"1994-10" 2.18330359458923
"1994-11" 3.0323486328125
"1994-12" 0.0207694675773382
"1995-1" 0.280365377664566
"1995-2" 0.362292528152466
"1995-3" 2.80428957939148
"1995-4" 1.43368399143219
"1995-5" 4.00798225402832
"1995-6" 2.27334904670715
"1995-7" 10.0632057189941
"1995-8" 3.72038817405701
"1995-9" 6.21185970306396
"1995-10" 4.07369089126587
"1995-11" 0
"1995-12" 0
"1996-1" 0.0624900683760643
"1996-2" 0
"1996-3" 0
"1996-4" 2.57067394256592
"1996-5" 4.33068180084229
"1996-6" 3.63892602920532
"1996-7" 7.40763187408447
"1996-8" 4.10709667205811
"1996-9" 6.42234516143799
"1996-10" 5.82124757766724
"1996-11" 0.764244139194489
"1996-12" 0.014203879982233
"1997-1" 0.154637277126312
"1997-2" 0.14153528213501
"1997-3" 0.138961970806122
"1997-4" 3.45860910415649
"1997-5" 1.81679928302765
"1997-6" 4.68361377716064
"1997-7" 5.46789312362671
"1997-8" 5.3223237991333
"1997-9" 4.70945358276367
"1997-10" 5.26490354537964
"1997-11" 0.618808090686798
"1997-12" 0
"1998-1" 0.116465784609318
"1998-2" 0.052409652620554
"1998-3" 0.240696236491203
"1998-4" 0.704618811607361
"1998-5" 1.57423102855682
"1998-6" 1.68498706817627
"1998-7" 5.05551338195801
"1998-8" 3.78013062477112
"1998-9" 4.42260837554932
"1998-10" 4.17226886749268
"1998-11" 0.375592947006226
"1998-12" 0
"1999-1" 0.0409175418317318
"1999-2" 0
"1999-3" 0.0319516994059086
"1999-4" 0.0834294483065605
"1999-5" 2.1052622795105
"1999-6" 1.53912591934204
"1999-7" 2.61071562767029
"1999-8" 7.81326293945312
"1999-9" 4.01565265655518
"1999-10" 3.60780334472656
"1999-11" 1.83700680732727
"1999-12" 0.0231404937803745
"2000-1" 0.088077500462532
"2000-2" 0
"2000-3" 0.0914375185966492
"2000-4" 0.697435259819031
"2000-5" 2.59790229797363
"2000-6" 3.74619698524475
"2000-7" 4.15901184082031
"2000-8" 3.98203802108765
"2000-9" 5.06313228607178
"2000-10" 5.12418508529663
"2000-11" 0.122256614267826
"2000-12" 0.05752332508564
"2001-1" 0
"2001-2" 0.148236945271492
"2001-3" 0.200120002031326
"2001-4" 1.08213043212891
"2001-5" 0.893128216266632
"2001-6" 3.75433802604675
"2001-7" 4.06151628494263
"2001-8" 3.83014011383057
"2001-9" 3.96325445175171
"2001-10" 2.57712149620056
"2001-11" 0.904821217060089
"2001-12" 0
"2002-1" 0.118144780397415
"2002-2" 0.263287305831909
"2002-3" 0.601238489151001
"2002-4" 0.835053443908691
"2002-5" 1.5482873916626
"2002-6" 2.34454131126404
"2002-7" 3.54693078994751
"2002-8" 4.33453798294067
"2002-9" 4.27619647979736
"2002-10" 3.86401653289795
"2002-11" 1.75514686107635
"2002-12" 0.0787652730941772
"2003-1" 0
"2003-2" 0.173350363969803
"2003-3" 0.489714860916138
"2003-4" 2.31206178665161
"2003-5" 2.37056684494019
"2003-6" 5.00260353088379
"2003-7" 4.50551605224609
"2003-8" 7.81746959686279
"2003-9" 4.87514591217041
"2003-10" 1.68486893177032
"2003-11" 1.500767827034
"2003-12" 0.581969678401947
"2004-1" 0
"2004-2" 0.0991798713803291
"2004-3" 0.383998692035675
"2004-4" 3.43060851097107
"2004-5" 2.97794222831726
"2004-6" 3.2757875919342
"2004-7" 5.37024450302124
"2004-8" 7.53055810928345
"2004-9" 4.58443784713745
"2004-10" 5.91452646255493
"2004-11" 0.270078510046005
"2004-12" 0.257320404052734
