"date" "mnpp"
"2010-5" 24.8774185180664
"2010-6" 35.7544784545898
"2010-7" 41.792667388916
"2010-8" 48.4475746154785
"2010-9" 47.5154685974121
"2010-10" 47.125072479248
"2010-11" 44.5462112426758
"2010-12" 15.2041807174683
"2011-1" -39.7788200378418
"2011-2" -38.2870216369629
"2011-3" -29.9650917053223
"2011-4" 8.55551147460938
"2011-5" 32.137264251709
"2011-6" 40.8698310852051
"2011-7" 46.9660148620605
"2011-8" 52.8471641540527
"2011-9" 54.0539016723633
"2011-10" 53.4363708496094
"2011-11" 62.5309791564941
"2011-12" -26.3635559082031
