"date" "mgpp"
"1999-5" 101.339790344238
"1999-6" 109.60124206543
"1999-7" 117.905464172363
"1999-8" 128.575271606445
"1999-9" 128.178924560547
"1999-10" 119.628837585449
"1999-11" 135.46533203125
"1999-12" 80.0805969238281
"2000-1" 52.0554161071777
"2000-2" 12.683048248291
"2000-3" 17.9592761993408
"2000-4" 51.537281036377
"2000-5" 117.416847229004
"2000-6" 118.709983825684
"2000-7" 124.966125488281
"2000-8" 123.87882232666
"2000-9" 129.512725830078
"2000-10" 132.889175415039
"2000-11" 116.640396118164
"2000-12" 66.0361480712891
"2001-1" 32.3899993896484
"2001-2" 26.4074211120605
"2001-3" 35.605884552002
"2001-4" 81.0447387695312
"2001-5" 92.4242324829102
"2001-6" 126.558563232422
"2001-7" 124.463134765625
"2001-8" 126.204002380371
"2001-9" 137.112609863281
"2001-10" 137.117568969727
"2001-11" 123.231925964355
"2001-12" 65.9796600341797
"2002-1" 52.3324317932129
"2002-2" 38.781566619873
"2002-3" 59.1243133544922
"2002-4" 74.5155029296875
"2002-5" 99.3254852294922
"2002-6" 105.360984802246
"2002-7" 129.890853881836
"2002-8" 127.42276763916
"2002-9" 137.796340942383
"2002-10" 129.480224609375
"2002-11" 134.079772949219
"2002-12" 76.7678680419922
"2003-1" 46.3007392883301
"2003-2" 32.3990592956543
"2003-3" 49.0886840820312
"2003-4" 108.216644287109
"2003-5" 116.184417724609
"2003-6" 122.611518859863
"2003-7" 136.623123168945
"2003-8" 133.089233398438
"2003-9" 138.350692749023
"2003-10" 136.121368408203
"2003-11" 135.825653076172
"2003-12" 105.064720153809
"2004-1" 32.7954521179199
"2004-2" 18.3388385772705
"2004-3" 12.4533538818359
"2004-4" 92.8619384765625
"2004-5" 140.758987426758
"2004-6" 131.144500732422
"2004-7" 134.361709594727
"2004-8" 134.335189819336
"2004-9" 141.331359863281
"2004-10" 142.422073364258
"2004-11" 135.273300170898
"2004-12" 90.1772537231445
"2005-1" 49.3755531311035
"2005-2" 1.47936725616455
"2005-3" 14.3938856124878
"2005-4" 54.2794876098633
"2005-5" 105.184616088867
"2005-6" 132.937576293945
"2005-7" 132.907348632812
"2005-8" 137.886199951172
"2005-9" 145.132278442383
"2005-10" 154.956909179688
"2005-11" 136.480712890625
"2005-12" 58.7937088012695
"2006-1" 34.8198089599609
"2006-2" 21.6068935394287
"2006-3" 42.075740814209
"2006-4" 32.4855766296387
"2006-5" 109.586029052734
"2006-6" 126.294631958008
"2006-7" 130.208801269531
"2006-8" 117.34912109375
"2006-9" 128.58171081543
"2006-10" 129.867034912109
"2006-11" 139.08317565918
"2006-12" 74.0161972045898
"2007-1" 47.2125663757324
"2007-2" 13.8347511291504
"2007-3" 26.2032470703125
"2007-4" 96.3394165039062
"2007-5" 107.360237121582
"2007-6" 135.367538452148
"2007-7" 127.688423156738
"2007-8" 120.72932434082
"2007-9" 130.379699707031
"2007-10" 134.603622436523
"2007-11" 123.520576477051
"2007-12" 56.6019477844238
"2008-1" 31.3395137786865
"2008-2" 10.8999462127686
"2008-3" 64.7505111694336
"2008-4" 99.1679000854492
"2008-5" 132.190521240234
"2008-6" 129.306549072266
"2008-7" 128.193069458008
"2008-8" 128.83984375
"2008-9" 137.826034545898
"2008-10" 140.670639038086
"2008-11" 136.23698425293
"2008-12" 59.113151550293
"2009-1" 20.7160758972168
"2009-2" 30.588415145874
"2009-3" 75.1563110351562
"2009-4" 56.0292510986328
"2009-5" 131.56201171875
"2009-6" 135.141387939453
"2009-7" 134.561950683594
"2009-8" 137.770004272461
"2009-9" 136.249542236328
"2009-10" 136.844009399414
"2009-11" 120.88826751709
"2009-12" 106.871017456055
"2010-1" 84.7090148925781
"2010-2" 23.5656452178955
"2010-3" 89.70556640625
"2010-4" 48.4048156738281
"2010-5" 121.072875976562
"2010-6" 127.202049255371
"2010-7" 134.156219482422
"2010-8" 141.420654296875
"2010-9" 144.685897827148
"2010-10" 148.728424072266
"2010-11" 143.199523925781
"2010-12" 101.771308898926
"2011-1" 43.936939239502
"2011-2" 0.000288908689981326
"2011-3" 52.1993141174316
"2011-4" 92.0537414550781
"2011-5" 129.940780639648
"2011-6" 140.772445678711
"2011-7" 145.288787841797
"2011-8" 151.675445556641
"2011-9" 154.207168579102
"2011-10" 157.763977050781
"2011-11" 169.17707824707
"2011-12" 69.7021636962891
