"date" "mtransp"
"1997-8" 62.628547668457
"1997-9" 71.0171279907227
"1997-10" 67.3585052490234
"1997-11" 60.9529609680176
"1997-12" 22.0301475524902
"1998-1" 15.040602684021
"1998-2" 9.94019222259521
"1998-3" 12.7805814743042
"1998-4" 24.3635864257812
"1998-5" 43.5213356018066
"1998-6" 51.3322639465332
"1998-7" 46.3576469421387
"1998-8" 48.0571250915527
"1998-9" 55.6406707763672
"1998-10" 55.288631439209
"1998-11" 49.6097259521484
"1998-12" 18.540864944458
"1999-1" 12.1492319107056
"1999-2" 7.43284702301025
"1999-3" 7.44305562973022
"1999-4" 9.04643058776855
"1999-5" 40.9417457580566
"1999-6" 42.4413223266602
"1999-7" 43.7353172302246
"1999-8" 46.2705421447754
"1999-9" 51.0603446960449
