"date" "mnpp"
"1988-9" 47.740550994873
"1988-10" 52.3819160461426
"1988-11" 23.4633464813232
"1988-12" -0.128244057297707
"1989-1" -40.6923065185547
"1989-2" -31.7961616516113
"1989-3" -41.0106925964355
"1989-4" -29.4941234588623
"1989-5" 16.8991146087646
"1989-6" 47.6101150512695
"1989-7" 46.990966796875
"1989-8" 48.2768363952637
"1989-9" 53.5936965942383
"1989-10" 60.8461608886719
"1989-11" 41.751522064209
"1989-12" -24.6715526580811
"1990-1" -18.9951286315918
"1990-2" -39.6621475219727
"1990-3" -47.0281715393066
"1990-4" -19.3502292633057
"1990-5" 5.06380033493042
"1990-6" 46.603832244873
"1990-7" 42.6884346008301
"1990-8" 45.9927825927734
"1990-9" 45.3294372558594
"1990-10" 49.6293601989746
"1990-11" 40.7278213500977
"1990-12" -6.08376216888428
"1991-1" -39.218864440918
"1991-2" -27.1137714385986
"1991-3" -39.9045143127441
"1991-4" -14.3822040557861
"1991-5" 17.6722850799561
"1991-6" 47.4093399047852
"1991-7" 44.4767074584961
"1991-8" 48.0585975646973
"1991-9" 46.7816963195801
"1991-10" 43.7737770080566
"1991-11" 44.4406547546387
"1991-12" -21.11842918396
"1992-1" -43.725154876709
"1992-2" -33.8166770935059
"1992-3" -41.9116821289062
"1992-4" 19.6068534851074
"1992-5" 35.5928688049316
"1992-6" 47.7315139770508
"1992-7" 50.6425285339355
"1992-8" 45.4725303649902
"1992-9" 53.2359504699707
"1992-10" 50.5474586486816
"1992-11" 45.735279083252
"1992-12" -19.0168304443359
"1993-1" -46.2873916625977
"1993-2" -32.7890319824219
"1993-3" -40.484302520752
"1993-4" 7.59349346160889
"1993-5" 38.45751953125
"1993-6" 51.4029693603516
"1993-7" 49.4664115905762
"1993-8" 53.7048263549805
"1993-9" 60.9349021911621
"1993-10" 55.7555046081543
"1993-11" 34.2122955322266
"1993-12" -16.4767436981201
"1994-1" -41.2067604064941
"1994-2" -38.8776664733887
"1994-3" -46.895133972168
"1994-4" -25.6594505310059
"1994-5" 26.5845794677734
"1994-6" 44.5313606262207
"1994-7" 55.9643173217773
"1994-8" 54.7193603515625
"1994-9" 61.4325523376465
"1994-10" 55.6313819885254
"1994-11" 56.6760902404785
"1994-12" -9.40960121154785
"1995-1" -36.2642402648926
"1995-2" -36.8495063781738
"1995-3" -16.6980113983154
"1995-4" 40.7293472290039
"1995-5" 18.3787403106689
"1995-6" 46.1740646362305
"1995-7" 49.6668243408203
"1995-8" 45.6774864196777
"1995-9" 54.9435424804688
"1995-10" 45.283031463623
"1995-11" 33.6951446533203
"1995-12" -34.9921913146973
"1996-1" -51.3654441833496
"1996-2" -37.2166938781738
"1996-3" -45.1021461486816
"1996-4" -6.14883518218994
"1996-5" 30.1891498565674
"1996-6" 49.0447006225586
"1996-7" 51.2995109558105
"1996-8" 59.0342407226562
"1996-9" 50.4547462463379
"1996-10" 50.0444717407227
"1996-11" 42.5589027404785
"1996-12" -36.4998550415039
"1997-1" -46.9829902648926
"1997-2" -46.9916534423828
"1997-3" -48.6758003234863
"1997-4" -3.14708542823792
"1997-5" -1.37637996673584
"1997-6" 44.6391220092773
"1997-7" 50.3094329833984
"1997-8" 51.7816352844238
"1997-9" 47.8560256958008
"1997-10" 39.8047981262207
"1997-11" 33.2090873718262
"1997-12" -26.3967456817627
"1998-1" -33.0944023132324
"1998-2" -42.1083106994629
"1998-3" -35.6280670166016
"1998-4" -22.1782646179199
"1998-5" 15.0472316741943
"1998-6" 38.4158058166504
"1998-7" 41.9133033752441
"1998-8" 46.1186943054199
"1998-9" 52.1837348937988
"1998-10" 47.433650970459
"1998-11" 37.6285858154297
"1998-12" -26.0712547302246
"1999-1" -38.5725173950195
"1999-2" -34.5013961791992
"1999-3" -35.4068717956543
"1999-4" -39.3624114990234
"1999-5" 26.3793907165527
"1999-6" 33.7102851867676
"1999-7" 42.5476112365723
"1999-8" 50.6534233093262
"1999-9" 50.593017578125
"1999-10" 43.7770576477051
"1999-11" 50.9744644165039
"1999-12" -1.09586787223816
"2000-1" -28.7126541137695
"2000-2" -35.0616989135742
"2000-3" -41.3765449523926
"2000-4" -18.3289165496826
"2000-5" 33.7567367553711
"2000-6" 39.3894157409668
"2000-7" 44.7017593383789
"2000-8" 44.1537132263184
"2000-9" 49.4631538391113
"2000-10" 48.231315612793
"2000-11" 33.9465789794922
"2000-12" -14.0866947174072
"2001-1" -45.7448921203613
"2001-2" -31.2650260925293
"2001-3" -34.7694244384766
"2001-4" 3.48106527328491
"2001-5" 9.14684963226318
"2001-6" 44.599609375
"2001-7" 45.5265045166016
"2001-8" 49.1743316650391
"2001-9" 55.7585029602051
"2001-10" 50.9960441589355
"2001-11" 37.9783706665039
"2001-12" -14.0729780197144
"2002-1" -25.8451557159424
"2002-2" -22.524377822876
"2002-3" -17.0695610046387
"2002-4" -7.11795330047607
"2002-5" 13.4292001724243
"2002-6" 25.5830821990967
"2002-7" 44.5881004333496
"2002-8" 44.1160469055176
"2002-9" 51.4724731445312
"2002-10" 45.0599899291992
"2002-11" 46.7722320556641
"2002-12" -5.20993423461914
"2003-1" -39.3163604736328
"2003-2" -33.055980682373
"2003-3" -32.1702537536621
"2003-4" 19.7228736877441
"2003-5" 25.5818996429443
"2003-6" 37.4033699035645
"2003-7" 50.2045669555664
"2003-8" 48.5308303833008
"2003-9" 50.9950714111328
"2003-10" 45.230152130127
"2003-11" 44.8399047851562
"2003-12" 15.6179695129395
"2004-1" -45.9127349853516
"2004-2" -43.6719932556152
"2004-3" -44.7201080322266
"2004-4" -1.09995007514954
"2004-5" 41.0575942993164
"2004-6" 41.464527130127
"2004-7" 44.818962097168
"2004-8" 45.0141067504883
"2004-9" 51.1989593505859
"2004-10" 46.7473754882812
"2004-11" 40.7795295715332
"2004-12" -4.61746263504028
"2005-1" -39.0896911621094
"2005-2" -40.1414337158203
"2005-3" -36.1898498535156
"2005-4" -25.6248035430908
"2005-5" 12.0485353469849
"2005-6" 40.7271003723145
"2005-7" 43.3673400878906
"2005-8" 46.15283203125
"2005-9" 51.3037796020508
"2005-10" 55.5886306762695
"2005-11" 34.6381034851074
"2005-12" -36.254524230957
"2006-1" -36.8194160461426
"2006-2" -34.3749580383301
"2006-3" -19.9386749267578
"2006-4" -35.7391929626465
"2006-5" 26.0184059143066
"2006-6" 42.840991973877
"2006-7" 45.8765907287598
"2006-8" 39.0189056396484
"2006-9" 46.6601486206055
"2006-10" 43.8268737792969
"2006-11" 48.7692794799805
"2006-12" -9.37079906463623
"2007-1" -36.9770660400391
"2007-2" -39.7854385375977
"2007-3" -41.2573509216309
"2007-4" 12.4445247650146
"2007-5" 20.1305980682373
"2007-6" 48.7220420837402
"2007-7" 45.8501892089844
"2007-8" 42.0342254638672
"2007-9" 49.099193572998
"2007-10" 47.3689346313477
"2007-11" 37.3008422851562
"2007-12" -26.6390171051025
"2008-1" -42.920654296875
"2008-2" -30.8933334350586
"2008-3" -20.7575263977051
"2008-4" 17.7246360778809
"2008-5" 43.0565299987793
"2008-6" 45.5214576721191
"2008-7" 45.7849807739258
"2008-8" 46.5490341186523
"2008-9" 53.0508041381836
"2008-10" 51.2777099609375
"2008-11" 47.0522041320801
"2008-12" -20.0278034210205
"2009-1" -45.9018249511719
"2009-2" -39.6328430175781
"2009-3" -8.29493141174316
"2009-4" -15.8630046844482
"2009-5" 37.8466262817383
"2009-6" 43.3136787414551
"2009-7" 45.1707458496094
"2009-8" 47.4493522644043
"2009-9" 46.675910949707
"2009-10" 43.2654724121094
"2009-11" 28.4320316314697
"2009-12" 16.49538230896
"2010-1" -3.72535109519958
"2010-2" -41.0995216369629
"2010-3" -7.77353239059448
"2010-4" -24.7547721862793
"2010-5" 24.3569297790527
"2010-6" 36.4848022460938
"2010-7" 44.6294975280762
"2010-8" 51.7435150146484
"2010-9" 50.7544784545898
"2010-10" 50.4148635864258
"2010-11" 45.0965194702148
"2010-12" 12.920262336731
"2011-1" -36.783618927002
"2011-2" -37.1196670532227
"2011-3" -29.3089084625244
"2011-4" 7.9448127746582
"2011-5" 30.7630004882812
"2011-6" 43.3984565734863
"2011-7" 50.1063423156738
"2011-8" 56.1701698303223
"2011-9" 57.3502464294434
"2011-10" 56.7589225769043
"2011-11" 61.7748222351074
"2011-12" -26.8339519500732
