"date" "mrh"
"1982-1" 9.16357040405273
"1982-2" 7.87421941757202
"1982-3" 8.682297706604
"1982-4" 8.42669486999512
"1982-5" 8.73634719848633
"1982-6" 8.48184585571289
"1982-7" 8.79349327087402
"1982-8" 8.82039356231689
"1982-9" 8.56264781951904
"1982-10" 8.87508010864258
"1982-11" 8.61404514312744
"1982-12" 8.66642475128174
"1983-1" 9.99648666381836
"1983-2" 8.56484317779541
"1983-3" 9.41542816162109
"1983-4" 9.10989475250244
"1983-5" 9.41626071929932
"1983-6" 9.11521911621094
"1983-7" 9.42314624786377
"1983-8" 9.42548084259033
"1983-9" 9.12533760070801
"1983-10" 9.43346118927002
"1983-11" 9.1325798034668
"1983-12" 9.17701721191406
"1984-1" 10.0242929458618
"1984-2" 8.52959251403809
"1984-3" 9.3067741394043
"1984-4" 8.93796920776367
"1984-5" 9.17115020751953
"1984-6" 8.81425952911377
"1984-7" 9.04777240753174
"1984-8" 8.98691368103027
"1984-9" 8.64150142669678
"1984-10" 8.87356376647949
"1984-11" 8.53413105010986
"1984-12" 8.5352144241333
"1985-1" 8.38099193572998
"1985-2" 7.18998289108276
"1985-3" 7.88617467880249
"1985-4" 7.6083402633667
"1985-5" 7.84141540527344
"1985-6" 7.56915092468262
"1985-7" 7.80306577682495
"1985-8" 7.78369188308716
"1985-9" 7.51568508148193
"1985-10" 7.7491192817688
"1985-11" 7.48280429840088
"1985-12" 7.51469278335571
"1986-1" 7.65762996673584
"1986-2" 6.67597150802612
"1986-3" 7.36940956115723
"1986-4" 7.14573526382446
"1986-5" 7.40050840377808
"1986-6" 7.17751216888428
"1986-7" 7.43342399597168
"1986-8" 7.44861936569214
"1986-9" 7.22373819351196
"1986-10" 7.48002862930298
"1986-11" 7.2531886100769
"1986-12" 7.33097791671753
"1987-1" 7.37903785705566
"1987-2" 6.43129634857178
"1987-3" 7.12123727798462
"1987-4" 6.92742538452148
"1987-5" 7.19693517684937
"1987-6" 7.00130796432495
"1987-7" 7.27241706848145
"1987-8" 7.30824422836304
"1987-9" 7.10732507705688
"1987-10" 7.37933111190796
"1987-11" 7.17427015304565
"1987-12" 7.25760650634766
"1988-1" 8.63471794128418
"1988-2" 7.32808399200439
"1988-3" 8.05066394805908
"1988-4" 7.79460334777832
"1988-5" 8.06243324279785
"1988-6" 7.81004476547241
"1988-7" 8.07957172393799
"1988-8" 8.08721351623535
"1988-9" 7.83487844467163
"1988-10" 8.10463905334473
"1988-11" 7.85108613967896
"1988-12" 7.85979700088501
"1989-1" 8.18337917327881
"1989-2" 7.18193626403809
"1989-3" 7.94458961486816
"1989-4" 7.71184921264648
"1989-5" 7.99482536315918
"1989-6" 7.76149415969849
"1989-7" 8.04584693908691
"1989-8" 8.06970977783203
"1989-9" 7.83310556411743
"1989-10" 8.11810207366943
"1989-11" 7.878586769104
"1989-12" 8.00055980682373
"1990-1" 9.38231945037842
"1990-2" 7.92432355880737
"1990-3" 8.70301628112793
"1990-4" 8.42832374572754
"1990-5" 8.72048091888428
"1990-6" 8.44993686676025
"1990-7" 8.74389934539795
"1990-8" 8.75440979003906
"1990-9" 8.48345470428467
"1990-10" 8.77777290344238
"1990-11" 8.50525569915771
"1990-12" 8.50071716308594
"1991-1" 9.56571769714355
"1991-2" 8.12438488006592
"1991-3" 8.91264343261719
"1991-4" 8.61613845825195
"1991-5" 8.89931297302246
"1991-6" 8.60869407653809
"1991-7" 8.89325618743896
"1991-8" 8.8893404006958
"1991-9" 8.60048198699951
"1991-10" 8.88503646850586
"1991-11" 8.59612369537354
"1991-12" 8.60340023040771
"1992-1" 9.19777584075928
"1992-2" 7.86824989318848
"1992-3" 8.64345741271973
"1992-4" 8.36021327972412
"1992-5" 8.63863849639893
"1992-6" 8.35988330841064
"1992-7" 8.63981056213379
"1992-8" 8.63955593109131
"1992-9" 8.3621187210083
"1992-10" 8.64211463928223
"1992-11" 8.36425876617432
"1992-12" 8.39670848846436
"1993-1" 8.67916202545166
"1993-2" 7.59254550933838
"1993-3" 8.38335227966309
"1993-4" 8.12620639801025
"1993-5" 8.41290760040283
"1993-6" 8.15657329559326
"1993-7" 8.44458961486816
"1993-8" 8.45901393890381
"1993-9" 8.20109844207764
"1993-10" 8.48953819274902
"1993-11" 8.2296781539917
"1993-12" 8.34408664703369
"1994-1" 8.50464153289795
"1994-2" 7.46073150634766
"1994-3" 8.25333118438721
"1994-4" 8.01616668701172
"1994-5" 8.31512641906738
"1994-6" 8.07719707489014
