"date" "minterc"
"1982-1" 0.549882829189301
"1982-2" 0.200768738985062
"1982-3" 1.3020453453064
"1982-4" 0.0679310336709023
"1982-5" 4.92555475234985
"1982-6" 3.54243111610413
"1982-7" 3.82929491996765
"1982-8" 6.52817583084106
"1982-9" 7.7267279624939
"1982-10" 5.6872501373291
"1982-11" 1.01362371444702
"1982-12" 0
"1983-1" 0.0208897441625595
"1983-2" 0
"1983-3" 0
"1983-4" 0.00521382829174399
"1983-5" 3.17225170135498
"1983-6" 5.37203311920166
"1983-7" 4.21098279953003
"1983-8" 6.30683946609497
"1983-9" 6.40661287307739
"1983-10" 2.61853861808777
"1983-11" 0.515371263027191
"1983-12" 0
"1984-1" 0.00833256635814905
"1984-2" 0
"1984-3" 0.198093727231026
"1984-4" 0.515458583831787
"1984-5" 1.38276219367981
"1984-6" 1.95757746696472
"1984-7" 2.36054563522339
"1984-8" 1.8408294916153
"1984-9" 1.67567574977875
"1984-10" 0.410066425800323
"1984-11" 1.10369765758514
"1984-12" 0
"1985-1" 0.0880171954631805
"1985-2" 0
"1985-3" 0.84598046541214
"1985-4" 1.2919362783432
"1985-5" 1.81043088436127
"1985-6" 1.4298974275589
"1985-7" 3.30337190628052
"1985-8" 3.03882479667664
"1985-9" 2.72827982902527
"1985-10" 1.54491794109344
"1985-11" 0.764637768268585
"1985-12" 0.0110174715518951
"1986-1" 0.016607441008091
"1986-2" 0.33561047911644
"1986-3" 0.706439077854156
"1986-4" 0.437122106552124
"1986-5" 1.34498500823975
"1986-6" 3.99553227424622
"1986-7" 4.75850963592529
"1986-8" 2.33385586738586
"1986-9" 6.00276374816895
"1986-10" 2.4015531539917
"1986-11" 0.154592290520668
"1986-12" 0.0166113115847111
"1987-1" 0.0167662855237722
"1987-2" 0
"1987-3" 0.355544447898865
"1987-4" 1.68846166133881
"1987-5" 1.80414891242981
"1987-6" 4.88462924957275
"1987-7" 3.1648166179657
"1987-8" 4.21751117706299
"1987-9" 4.99140548706055
"1987-10" 2.48216986656189
"1987-11" 0.0506361462175846
"1987-12" 0.0419273339211941
"1988-1" 0.292882025241852
"1988-2" 0.031180901452899
"1988-3" 1.76200091838837
"1988-4" 0.724114179611206
"1988-5" 2.934326171875
"1988-6" 2.87009716033936
"1988-7" 3.30098342895508
"1988-8" 4.3998498916626
"1988-9" 5.51107501983643
"1988-10" 1.98073613643646
"1988-11" 0.409787029027939
"1988-12" 0.351755410432816
"1989-1" 0.0195815917104483
"1989-2" 0
"1989-3" 0
"1989-4" 0.798812687397003
"1989-5" 4.35779428482056
"1989-6" 4.11971473693848
"1989-7" 5.27761793136597
"1989-8" 5.89935302734375
"1989-9" 7.00244140625
"1989-10" 3.66043782234192
"1989-11" 0.499953240156174
"1989-12" 0
"1990-1" 0.339857190847397
"1990-2" 0
"1990-3" 0.0576369538903236
"1990-4" 0.806894659996033
"1990-5" 2.05095791816711
"1990-6" 4.0197901725769
"1990-7" 3.25315618515015
"1990-8" 5.91757202148438
"1990-9" 2.658203125
"1990-10" 3.06138825416565
"1990-11" 0.591935813426971
"1990-12" 0.229075893759727
"1991-1" 0.224739715456963
"1991-2" 0.146293178200722
"1991-3" 0.320148885250092
"1991-4" 0.99244612455368
"1991-5" 2.26618814468384
"1991-6" 4.79889678955078
"1991-7" 4.29017066955566
"1991-8" 4.40010499954224
"1991-9" 3.69874596595764
"1991-10" 5.05276966094971
"1991-11" 0.432188659906387
"1991-12" 0.0169981308281422
"1992-1" 0.0125052072107792
"1992-2" 0
"1992-3" 0.151815786957741
"1992-4" 2.52429103851318
"1992-5" 2.29714608192444
"1992-6" 3.96034145355225
"1992-7" 5.33043622970581
"1992-8" 5.6469407081604
"1992-9" 3.20418262481689
"1992-10" 4.92298173904419
"1992-11" 0.142009451985359
"1992-12" 0
"1993-1" 0
"1993-2" 0.037328664213419
"1993-3" 0.29377818107605
"1993-4" 4.15269041061401
"1993-5" 3.73266100883484
"1993-6" 5.71113348007202
"1993-7" 5.56670665740967
"1993-8" 6.37441921234131
"1993-9" 4.32365846633911
"1993-10" 3.03945183753967
"1993-11" 1.30339729785919
"1993-12" 0.310755252838135
"1994-1" 0.152897596359253
"1994-2" 0
"1994-3" 0.0865795612335205
"1994-4" 1.4639276266098
"1994-5" 3.74402499198914
"1994-6" 7.40981149673462
"1994-7" 5.60269165039062
"1994-8" 6.76723337173462
"1994-9" 3.78671622276306
"1994-10" 2.28430461883545
"1994-11" 3.09876132011414
"1994-12" 0.0204782225191593
"1995-1" 0.274755477905273
"1995-2" 0.35503739118576
"1995-3" 2.80928587913513
"1995-4" 1.46662330627441
"1995-5" 4.0750880241394
"1995-6" 2.38635110855103
"1995-7" 10.4335594177246
"1995-8" 3.91345024108887
"1995-9" 6.53392124176025
"1995-10" 4.20981454849243
"1995-11" 0
"1995-12" 0
"1996-1" 0.0609832219779491
"1996-2" 0
"1996-3" 0
"1996-4" 2.51689124107361
"1996-5" 4.37792634963989
"1996-6" 3.8046178817749
"1996-7" 7.76075458526611
"1996-8" 4.31020975112915
"1996-9" 6.7406759262085
"1996-10" 6.11216735839844
"1996-11" 0.802468299865723
"1996-12" 0.013873627409339
"1997-1" 0.150500312447548
"1997-2" 0.137742027640343
"1997-3" 0.135237663984299
"1997-4" 3.36591529846191
"1997-5" 1.78421902656555
"1997-6" 4.8081488609314
"1997-7" 5.79519939422607
"1997-8" 5.64506435394287
"1997-9" 4.9974308013916
"1997-10" 5.58771848678589
"1997-11" 0.656694829463959
"1997-12" 0
"1998-1" 0.111013121902943
"1998-2" 0.0499544627964497
"1998-3" 0.22942028939724
"1998-4" 0.671609401702881
"1998-5" 1.5068770647049
"1998-6" 1.67576515674591
"1998-7" 5.31566190719604
"1998-8" 4.03201770782471
"1998-9" 4.71823406219482
"1998-10" 4.45244407653809
"1998-11" 0.395101606845856
"1998-12" 0
"1999-1" 0.0390246100723743
"1999-2" 0
"1999-3" 0.0304698683321476
"1999-4" 0.0795602202415466
"1999-5" 2.04741835594177
"1999-6" 1.54396188259125
"1999-7" 2.76768684387207
"1999-8" 8.33494091033936
"1999-9" 4.28424501419067
"1999-10" 3.85000014305115
"1999-11" 1.86502742767334
"1999-12" 0.0221058186143637
"2000-1" 0.0843774229288101
"2000-2" 0
"2000-3" 0.087582565844059
"2000-4" 0.668031752109528
"2000-5" 2.60315299034119
"2000-6" 3.9535231590271
"2000-7" 4.45471000671387
"2000-8" 4.2714376449585
"2000-9" 5.42891359329224
"2000-10" 5.45158338546753
"2000-11" 0.131174594163895
"2000-12" 0.0552005432546139
"2001-1" 0
"2001-2" 0.142386898398399
"2001-3" 0.192222431302071
"2001-4" 1.04550790786743
"2001-5" 0.868722915649414
"2001-6" 3.91004419326782
"2001-7" 4.42865991592407
"2001-8" 4.17357110977173
"2001-9" 4.31878709793091
"2001-10" 2.80976462364197
"2001-11" 0.890643060207367
"2001-12" 0
"2002-1" 0.113200046122074
"2002-2" 0.25222846865654
"2002-3" 0.575984239578247
"2002-4" 0.799978137016296
"2002-5" 1.51439499855042
"2002-6" 2.38691377639771
"2002-7" 3.85673046112061
"2002-8" 4.72096920013428
"2002-9" 4.65711307525635
"2002-10" 4.2086763381958
"2002-11" 1.91188454627991
"2002-12" 0.0757536515593529
"2003-1" 0
"2003-2" 0.166093036532402
"2003-3" 0.469802707433701
"2003-4" 2.25100755691528
"2003-5" 2.39387607574463
"2003-6" 5.24177980422974
"2003-7" 4.86275959014893
"2003-8" 8.44851112365723
"2003-9" 5.26924657821655
"2003-10" 1.7815957069397
"2003-11" 1.61421144008636
"2003-12" 0.563732743263245
"2004-1" 0
"2004-2" 0.0948998928070068
"2004-3" 0.367421716451645
"2004-4" 3.34608173370361
"2004-5" 3.12619376182556
"2004-6" 3.38842153549194
"2004-7" 5.76131105422974
"2004-8" 8.10003185272217
"2004-9" 4.92997550964355
"2004-10" 6.36384725570679
"2004-11" 0.268167614936829
"2004-12" 0.24705271422863
"2005-1" 0.116635404527187
"2005-2" 0
"2005-3" 0.633160352706909
"2005-4" 1.19729208946228
"2005-5" 1.16857028007507
"2005-6" 4.25802993774414
"2005-7" 5.56746482849121
"2005-8" 6.30144739151001
"2005-9" 7.55386781692505
"2005-10" 2.96584868431091
"2005-11" 0.78216540813446
"2005-12" 0.0763496160507202
"2006-1" 0.0703788697719574
"2006-2" 0.114354491233826
"2006-3" 0.483807384967804
"2006-4" 0.899474203586578
"2006-5" 2.94127368927002
"2006-6" 3.33311986923218
"2006-7" 6.62813949584961
"2006-8" 4.29152822494507
"2006-9" 5.07589912414551
"2006-10" 3.85386395454407
"2006-11" 0.47031182050705
"2006-12" 0
"2007-1" 0.0889995619654655
"2007-2" 0
"2007-3" 0.768290817737579
"2007-4" 0.97550642490387
"2007-5" 3.44217109680176
"2007-6" 2.41176867485046
"2007-7" 5.73345041275024
"2007-8" 4.98949384689331
"2007-9" 5.24011754989624
"2007-10" 2.34214687347412
"2007-11" 0.69033282995224
"2007-12" 0
"2008-1" 0
"2008-2" 0.119572274386883
"2008-3" 0.540834546089172
"2008-4" 2.30528974533081
"2008-5" 3.73780512809753
"2008-6" 1.45641922950745
"2008-7" 7.0648775100708
"2008-8" 6.49623537063599
"2008-9" 4.4075345993042
"2008-10" 2.79302954673767
"2008-11" 0.382317423820496
"2008-12" 0
"2009-1" 0.107305303215981
"2009-2" 0.0372283048927784
"2009-3" 0.976548314094543
"2009-4" 2.00145959854126
"2009-5" 2.73043084144592
"2009-6" 4.15039396286011
"2009-7" 2.60685515403748
"2009-8" 7.99689340591431
"2009-9" 6.89538240432739
"2009-10" 3.95772504806519
"2009-11" 0.207890272140503
"2009-12" 0.769643247127533
"2010-1" 0.644798457622528
"2010-2" 0.162015736103058
"2010-3" 1.41369819641113
"2010-4" 1.80556404590607
"2010-5" 3.48895192146301
"2010-6" 1.9012336730957
"2010-7" 8.69890308380127
"2010-8" 3.70162272453308
"2010-9" 6.67740201950073
"2010-10" 4.00218868255615
"2010-11" 1.02090191841125
"2010-12" 0.31719034910202
"2011-1" 0.117820233106613
"2011-2" 0
"2011-3" 0.726130306720734
"2011-4" 2.09029579162598
"2011-5" 4.42308712005615
"2011-6" 5.31257629394531
"2011-7" 6.50478935241699
"2011-8" 8.0303955078125
"2011-9" 6.07047986984253
"2011-10" 5.2990255355835
"2011-11" 0.472997218370438
"2011-12" 0.0131341479718685
