"date" "mnpp"
"1989-3" -20.2044048309326
"1989-4" -11.3713750839233
"1989-5" 14.7100553512573
"1989-6" 45.2495040893555
"1989-7" 44.8305587768555
"1989-8" 45.9250030517578
"1989-9" 51.0181999206543
"1989-10" 57.8087348937988
"1989-11" 45.9689674377441
"1989-12" -15.4144897460938
"1990-1" -2.42653846740723
"1990-2" -19.9694080352783
"1990-3" -21.8192405700684
"1990-4" -11.5279960632324
"1990-5" 6.23515367507935
"1990-6" 48.4618301391602
"1990-7" 43.1651229858398
"1990-8" 46.2868309020996
"1990-9" 45.615177154541
"1990-10" 49.9004936218262
"1990-11" 45.158317565918
"1990-12" -9.28224468231201
"1991-1" -18.0863971710205
"1991-2" -13.5786447525024
"1991-3" -20.2581443786621
"1991-4" -4.67965698242188
"1991-5" 15.6676206588745
"1991-6" 48.8838424682617
"1991-7" 45.0048446655273
"1991-8" 48.2549209594727
"1991-9" 47.134220123291
"1991-10" 44.3938941955566
"1991-11" 48.7317924499512
"1991-12" -14.3476457595825
"1992-1" -16.4000568389893
"1992-2" -15.5887022018433
"1992-3" -20.709114074707
"1992-4" 13.7011241912842
"1992-5" 37.8902740478516
"1992-6" 48.4126510620117
"1992-7" 51.0851745605469
"1992-8" 45.767692565918
"1992-9" 53.486328125
"1992-10" 50.9587783813477
"1992-11" 49.5111198425293
"1992-12" -13.9814987182617
"1993-1" -17.4707794189453
"1993-2" -16.6689891815186
"1993-3" -21.9784107208252
"1993-4" 11.981517791748
"1993-5" 43.0298843383789
"1993-6" 50.2611274719238
"1993-7" 48.2161827087402
"1993-8" 52.3115921020508
"1993-9" 59.0288543701172
"1993-10" 54.3326759338379
"1993-11" 35.9792175292969
"1993-12" -14.5357246398926
"1994-1" -17.0344200134277
"1994-2" -19.375394821167
"1994-3" -24.7173805236816
"1994-4" -17.3846397399902
"1994-5" 27.8237438201904
"1994-6" 43.2823600769043
"1994-7" 53.7467269897461
"1994-8" 52.2091255187988
"1994-9" 58.5169296264648
"1994-10" 53.4328765869141
"1994-11" 60.3277130126953
"1994-12" -4.40616273880005
"1995-1" -12.5966491699219
"1995-2" -17.6422538757324
"1995-3" -16.273645401001
"1995-4" 36.9294967651367
"1995-5" 15.4133625030518
"1995-6" 44.9914093017578
"1995-7" 48.0134010314941
"1995-8" 43.9185829162598
"1995-9" 52.6636199951172
"1995-10" 44.4406814575195
"1995-11" 39.9713096618652
"1995-12" -20.5511226654053
"1996-1" -20.9259395599365
"1996-2" -19.0692882537842
"1996-3" -22.373556137085
"1996-4" -7.38417625427246
"1996-5" 32.0817070007324
"1996-6" 45.7749099731445
"1996-7" 47.7574081420898
"1996-8" 54.6912651062012
"1996-9" 46.8050270080566
"1996-10" 46.6543426513672
"1996-11" 46.4967651367188
"1996-12" -20.96116065979
"1997-1" -16.1152286529541
"1997-2" -21.6956787109375
"1997-3" -26.294319152832
"1997-4" -0.700387835502625
"1997-5" -0.0569980107247829
"1997-6" 40.596923828125
"1997-7" 48.5649223327637
"1997-8" 49.9102973937988
"1997-9" 46.3939208984375
"1997-10" 39.0527305603027
"1997-11" 36.4143142700195
"1997-12" -15.4324541091919
"1998-1" -14.0977725982666
"1998-2" -19.9914264678955
"1998-3" -17.298397064209
"1998-4" -12.0769815444946
"1998-5" 12.9021816253662
"1998-6" 41.3915214538574
"1998-7" 43.2416343688965
"1998-8" 46.6572303771973
"1998-9" 52.6872673034668
"1998-10" 48.0062370300293
"1998-11" 41.764533996582
"1998-12" -20.0594615936279
"1999-1" -17.3282413482666
"1999-2" -19.3087882995605
"1999-3" -19.3404426574707
"1999-4" -22.7257843017578
"1999-5" 20.2596759796143
"1999-6" 36.6319732666016
"1999-7" 44.0534172058105
"1999-8" 51.9658660888672
"1999-9" 51.8525390625
"1999-10" 45.1388320922852
"1999-11" 57.2037010192871
"1999-12" -7.24351453781128
"2000-1" -15.3924169540405
"2000-2" -17.2528038024902
"2000-3" -21.4399585723877
"2000-4" -14.3251543045044
"2000-5" 30.6727333068848
"2000-6" 41.6674652099609
"2000-7" 45.8596076965332
"2000-8" 45.2151985168457
"2000-9" 50.5228118896484
"2000-10" 49.293529510498
"2000-11" 38.1281509399414
"2000-12" -13.9920072555542
"2001-1" -16.401834487915
"2001-2" -14.3006525039673
"2001-3" -20.9036769866943
"2001-4" 7.47809982299805
"2001-5" 4.6884880065918
"2001-6" 41.5071296691895
"2001-7" 45.5628547668457
"2001-8" 48.8880310058594
"2001-9" 55.3834190368652
"2001-10" 51.8858375549316
"2001-11" 43.9939651489258
"2001-12" -15.2282028198242
"2002-1" -9.62553310394287
"2002-2" -13.4837980270386
"2002-3" -7.4365291595459
"2002-4" -11.9768686294556
"2002-5" 13.0101137161255
"2002-6" 22.8847808837891
"2002-7" 43.9484710693359
"2002-8" 43.3944854736328
"2002-9" 50.5394172668457
"2002-10" 44.2946166992188
"2002-11" 50.9381904602051
"2002-12" -6.16083717346191
"2003-1" -17.2850551605225
"2003-2" -13.6539840698242
"2003-3" -18.0550403594971
"2003-4" 23.1966361999512
"2003-5" 24.3059387207031
"2003-6" 37.2424354553223
"2003-7" 47.7890586853027
"2003-8" 46.0700798034668
"2003-9" 48.3575859069824
"2003-10" 43.5340995788574
"2003-11" 47.7229614257812
"2003-12" 13.9479637145996
"2004-1" -19.2678375244141
"2004-2" -19.8432998657227
"2004-3" -21.2755241394043
"2004-4" 2.48660850524902
"2004-5" 37.0701179504395
"2004-6" 39.7081985473633
"2004-7" 41.0588569641113
"2004-8" 41.0250015258789
"2004-9" 46.6229629516602
"2004-10" 42.6039390563965
"2004-11" 45.1202163696289
"2004-12" -2.37401270866394
"2005-1" -17.1493892669678
"2005-2" -22.2937068939209
"2005-3" -21.272855758667
"2005-4" -17.9912014007568
"2005-5" 16.0750370025635
"2005-6" 39.6582374572754
"2005-7" 40.4497184753418
"2005-8" 42.912971496582
"2005-9" 47.6307029724121
"2005-10" 51.6346435546875
"2005-11" 38.9722480773926
"2005-12" -21.8062229156494
"2006-1" -19.2639122009277
"2006-2" -17.9746055603027
"2006-3" -15.3712825775146
"2006-4" -23.3892784118652
"2006-5" 23.9145221710205
"2006-6" 42.8527679443359
"2006-7" 45.7372817993164
"2006-8" 38.8373413085938
"2006-9" 46.3614273071289
"2006-10" 43.6591911315918
"2006-11" 53.1824111938477
"2006-12" -10.1262130737305
"2007-1" -15.6258640289307
"2007-2" -20.346227645874
"2007-3" -21.5275859832764
"2007-4" 8.65713882446289
"2007-5" 13.2141532897949
"2007-6" 46.5471572875977
"2007-7" 44.7805366516113
"2007-8" 40.0189971923828
"2007-9" 46.7382354736328
"2007-10" 45.1421203613281
"2007-11" 39.849178314209
"2007-12" -18.7492980957031
"2008-1" -18.3188571929932
"2008-2" -15.2128114700317
"2008-3" -9.40577697753906
"2008-4" 15.8048086166382
"2008-5" 41.2116317749023
"2008-6" 44.5916557312012
"2008-7" 43.8121032714844
"2008-8" 44.0768890380859
"2008-9" 50.22412109375
"2008-10" 48.5877685546875
"2008-11" 49.4196891784668
"2008-12" -16.5068244934082
"2009-1" -20.1337242126465
"2009-2" -19.2654438018799
"2009-3" -5.84691667556763
"2009-4" -11.6192970275879
"2009-5" 33.0451965332031
"2009-6" 40.1160545349121
"2009-7" 41.028003692627
"2009-8" 43.0159111022949
"2009-9" 42.3085250854492
"2009-10" 39.1981468200684
"2009-11" 33.1161193847656
"2009-12" 12.1859712600708
"2010-1" -4.9433479309082
"2010-2" -18.9964389801025
"2010-3" -6.58658599853516
"2010-4" -17.5614604949951
"2010-5" 25.2110824584961
"2010-6" 36.1208190917969
"2010-7" 40.1912384033203
"2010-8" 46.1539573669434
"2010-9" 45.3569450378418
"2010-10" 45.1596870422363
"2010-11" 46.9587707519531
"2010-12" 12.2851219177246
"2011-1" -18.0168437957764
"2011-2" -18.1551704406738
"2011-3" -18.4174518585205
"2011-4" 4.12860250473022
"2011-5" 33.2771148681641
"2011-6" 38.207592010498
"2011-7" 43.5785598754883
"2011-8" 48.6053085327148
"2011-9" 49.6312942504883
"2011-10" 49.1881561279297
"2011-11" 63.0352058410645
"2011-12" -13.6951885223389
