"date" "mtransp"
"1982-1" 1.86969530582428
"1982-2" 25.8525524139404
"1982-3" 14.3349456787109
"1982-4" 16.7570838928223
"1982-5" 49.2882118225098
"1982-6" 75.1761627197266
"1982-7" 66.4894256591797
"1982-8" 66.1732406616211
"1982-9" 68.2070465087891
"1982-10" 71.6181335449219
"1982-11" 74.4513931274414
"1982-12" 14.280011177063
"1983-1" 5.89298439025879
"1983-2" 2.02917551994324
"1983-3" 1.38360178470612
"1983-4" 1.64036822319031
"1983-5" 38.4178276062012
"1983-6" 52.9114799499512
"1983-7" 49.4371528625488
"1983-8" 51.6828193664551
"1983-9" 58.8077201843262
"1983-10" 67.7976531982422
"1983-11" 67.8244781494141
"1983-12" 12.4377298355103
"1984-1" 1.49906504154205
"1984-2" 1.51312184333801
"1984-3" 14.0208101272583
"1984-4" 31.8290882110596
"1984-5" 44.3878593444824
"1984-6" 58.2979698181152
"1984-7" 55.4646873474121
"1984-8" 59.4383544921875
"1984-9" 64.9315872192383
"1984-10" 65.679573059082
"1984-11" 64.941764831543
"1984-12" 16.0230007171631
"1985-1" 5.13363170623779
"1985-2" 7.69951677322388
"1985-3" 21.3581733703613
"1985-4" 40.9365119934082
"1985-5" 57.9267883300781
"1985-6" 61.2729454040527
"1985-7" 52.3151168823242
"1985-8" 60.057056427002
"1985-9" 58.4565849304199
"1985-10" 72.4087677001953
"1985-11" 67.4766082763672
"1985-12" 34.5993423461914
"1986-1" 2.12042045593262
"1986-2" 16.5456008911133
"1986-3" 32.0188140869141
"1986-4" 13.0186109542847
"1986-5" 46.3419723510742
"1986-6" 62.6751823425293
"1986-7" 59.8219947814941
"1986-8" 68.8711853027344
"1986-9" 63.1626167297363
"1986-10" 70.8070678710938
"1986-11" 56.099235534668
"1986-12" 7.90298271179199
"1987-1" 2.36853265762329
"1987-2" 2.64547181129456
"1987-3" 13.8887491226196
"1987-4" 59.4227066040039
"1987-5" 57.2534370422363
"1987-6" 63.7222557067871
"1987-7" 70.7718811035156
"1987-8" 67.9304733276367
"1987-9" 66.8174591064453
"1987-10" 75.6596832275391
"1987-11" 53.4825477600098
"1987-12" 7.08697319030762
"1988-1" 18.6996879577637
"1988-2" 2.69794034957886
"1988-3" 38.2191543579102
"1988-4" 53.2447776794434
"1988-5" 48.9135093688965
"1988-6" 70.1682205200195
"1988-7" 67.9631729125977
"1988-8" 63.0418090820312
"1988-9" 58.2800483703613
"1988-10" 76.9605560302734
"1988-11" 52.0630912780762
"1988-12" 25.4185123443604
"1989-1" 5.66560935974121
"1989-2" 0.915062010288239
"1989-3" 0.873232781887054
"1989-4" 21.7890567779541
"1989-5" 46.5773162841797
"1989-6" 66.2006683349609
"1989-7" 59.2037467956543
"1989-8" 58.2684173583984
"1989-9" 69.0932922363281
"1989-10" 80.3811187744141
"1989-11" 71.3462524414062
"1989-12" 11.4215927124023
"1990-1" 19.4929161071777
"1990-2" 3.80145645141602
"1990-3" 2.15136337280273
"1990-4" 21.7539710998535
"1990-5" 41.549934387207
"1990-6" 72.0023345947266
"1990-7" 59.0973625183105
"1990-8" 62.670841217041
"1990-9" 66.7028884887695
"1990-10" 75.4036178588867
"1990-11" 72.1929092407227
"1990-12" 26.03173828125
"1991-1" 2.76334571838379
"1991-2" 16.7918453216553
"1991-3" 12.0493364334106
"1991-4" 35.5022659301758
"1991-5" 47.3370018005371
"1991-6" 67.8686599731445
"1991-7" 59.201473236084
"1991-8" 59.5004730224609
"1991-9" 67.4180526733398
"1991-10" 66.2791519165039
"1991-11" 73.4194869995117
"1991-12" 12.9821462631226
"1992-1" 5.80508422851562
"1992-2" 0.982786476612091
"1992-3" 10.9395618438721
"1992-4" 53.0457229614258
"1992-5" 65.8301391601562
"1992-6" 64.9759979248047
"1992-7" 62.1719665527344
"1992-8" 55.0373611450195
"1992-9" 70.4251861572266
"1992-10" 70.686279296875
"1992-11" 69.5365600585938
"1992-12" 13.8371515274048
"1993-1" 2.08272647857666
"1993-2" 1.17452001571655
"1993-3" 15.1881904602051
"1993-4" 50.524787902832
"1993-5" 69.6453170776367
"1993-6" 68.2667846679688
"1993-7" 64.4877166748047
"1993-8" 69.6110610961914
"1993-9" 76.003532409668
"1993-10" 79.7609024047852
"1993-11" 66.5241012573242
"1993-12" 14.5739240646362
"1994-1" 16.9557991027832
"1994-2" 3.61570644378662
"1994-3" 4.420241355896
"1994-4" 10.4920921325684
"1994-5" 65.3423156738281
"1994-6" 62.162223815918
"1994-7" 65.7004547119141
"1994-8" 61.4769401550293
"1994-9" 74.7245712280273
"1994-10" 78.1885070800781
"1994-11" 78.3285675048828
"1994-12" 21.3456802368164
"1995-1" 13.1022481918335
"1995-2" 15.1343240737915
"1995-3" 14.8408222198486
"1995-4" 79.3828048706055
"1995-5" 52.2540130615234
"1995-6" 72.9869689941406
"1995-7" 59.8630752563477
"1995-8" 63.3215789794922
"1995-9" 72.3588790893555
"1995-10" 73.4128570556641
"1995-11" 69.9472808837891
"1995-12" 9.67988109588623
"1996-1" 6.99596548080444
"1996-2" 1.2695552110672
"1996-3" 1.13907766342163
"1996-4" 22.2775020599365
"1996-5" 65.5947265625
"1996-6" 66.8012466430664
"1996-7" 63.5274505615234
"1996-8" 71.8351593017578
"1996-9" 66.1212158203125
"1996-10" 76.2870330810547
"1996-11" 74.3338241577148
"1996-12" 11.3250923156738
"1997-1" 12.4556322097778
"1997-2" 7.16232681274414
"1997-3" 4.27063083648682
"1997-4" 40.9525833129883
"1997-5" 41.5862770080566
"1997-6" 66.9580917358398
"1997-7" 64.6543350219727
"1997-8" 68.2799453735352
"1997-9" 77.9977798461914
"1997-10" 73.7793579101562
"1997-11" 72.0811538696289
"1997-12" 19.0300731658936
"1998-1" 9.08830833435059
"1998-2" 4.55078077316284
"1998-3" 12.4090709686279
"1998-4" 29.8726253509521
"1998-5" 54.5371246337891
"1998-6" 65.2093048095703
"1998-7" 55.3208198547363
"1998-8" 56.9975509643555
"1998-9" 66.1821060180664
"1998-10" 65.8884887695312
"1998-11" 65.0848922729492
"1998-12" 9.44600391387939
"1999-1" 6.33889484405518
"1999-2" 2.32578635215759
"1999-3" 1.95769870281219
"1999-4" 8.61410808563232
"1999-5" 45.3480033874512
"1999-6" 54.9159965515137
"1999-7" 53.4473724365234
"1999-8" 54.7061347961426
"1999-9" 61.9479751586914
"1999-10" 57.0489540100098
"1999-11" 72.3901443481445
"1999-12" 20.7460155487061
"2000-1" 7.87553024291992
"2000-2" 3.11911916732788
"2000-3" 6.2665057182312
"2000-4" 21.0118618011475
"2000-5" 64.2435989379883
"2000-6" 60.1161041259766
"2000-7" 58.5096855163574
"2000-8" 57.8987464904785
"2000-9" 62.9530029296875
"2000-10" 66.9487686157227
"2000-11" 57.4832458496094
"2000-12" 15.4704790115356
"2001-1" 1.43189585208893
"2001-2" 8.39870929718018
"2001-3" 15.3398656845093
"2001-4" 42.8249778747559
"2001-5" 40.9813194274902
"2001-6" 61.291072845459
"2001-7" 54.9094085693359
"2001-8" 54.8013458251953
"2001-9" 65.4431762695312
"2001-10" 72.0935592651367
"2001-11" 61.8173828125
"2001-12" 11.0636043548584
"2002-1" 9.37697887420654
"2002-2" 12.3092041015625
"2002-3" 26.6110420227051
"2002-4" 31.3360786437988
"2002-5" 45.5152473449707
"2002-6" 46.6623039245605
"2002-7" 61.0612907409668
"2002-8" 57.2809524536133
"2002-9" 67.4419097900391
"2002-10" 62.2653198242188
"2002-11" 66.1145782470703
"2002-12" 22.1771602630615
"2003-1" 5.4279956817627
"2003-2" 10.4116725921631
"2003-3" 18.7340030670166
"2003-4" 61.0409698486328
"2003-5" 59.9093055725098
"2003-6" 54.9790420532227
"2003-7" 57.1333694458008
"2003-8" 52.4064025878906
"2003-9" 62.4194602966309
"2003-10" 68.508544921875
"2003-11" 67.1233673095703
"2003-12" 37.9368362426758
"2004-1" 1.70904564857483
"2004-2" 5.3453950881958
"2004-3" 5.78279209136963
"2004-4" 45.7304763793945
"2004-5" 73.5358657836914
"2004-6" 59.3532905578613
"2004-7" 54.1131210327148
"2004-8" 52.704174041748
"2004-9" 61.1031723022461
"2004-10" 66.1271286010742
"2004-11" 66.2954254150391
"2004-12" 26.4511833190918
"2005-1" 9.30679702758789
"2005-2" 1.99062764644623
"2005-3" 2.23564982414246
"2005-4" 21.1964359283447
"2005-5" 49.4113616943359
"2005-6" 61.477237701416
"2005-7" 53.3730049133301
"2005-8" 56.9926300048828
"2005-9" 63.9428176879883
"2005-10" 74.4794769287109
"2005-11" 65.0708236694336
"2005-12" 12.3997354507446
"2006-1" 9.89022922515869
"2006-2" 7.35329580307007
"2006-3" 17.6973075866699
"2006-4" 9.52585983276367
"2006-5" 53.5237312316895
"2006-6" 60.0939254760742
"2006-7" 56.7741622924805
"2006-8" 49.3947830200195
"2006-9" 58.8778114318848
"2006-10" 64.5835266113281
"2006-11" 69.716552734375
"2006-12" 16.778263092041
"2007-1" 6.63501882553101
"2007-2" 4.54288053512573
"2007-3" 10.7510643005371
"2007-4" 48.5367965698242
"2007-5" 50.7636070251465
"2007-6" 65.6946105957031
"2007-7" 53.8058624267578
"2007-8" 48.9554710388184
"2007-9" 57.9463272094727
"2007-10" 67.0856018066406
"2007-11" 61.5128402709961
"2007-12" 11.6992120742798
"2008-1" 2.53937840461731
"2008-2" 3.09075236320496
"2008-3" 30.9752216339111
"2008-4" 42.5125885009766
"2008-5" 64.4873046875
"2008-6" 59.8496551513672
"2008-7" 50.4928703308105
"2008-8" 51.8897590637207
"2008-9" 61.8480262756348
"2008-10" 66.8582153320312
"2008-11" 63.6671142578125
"2008-12" 10.0498943328857
"2009-1" 1.96591949462891
"2009-2" 11.1270141601562
"2009-3" 25.7095623016357
"2009-4" 19.2937908172607
