"date" "mrh"
"1982-1" 13.2337036132812
"1982-2" 11.2926483154297
"1982-3" 12.4061813354492
"1982-4" 12.0151329040527
"1982-5" 12.4318370819092
"1982-6" 12.0463399887085
"1982-7" 12.4658308029175
"1982-8" 12.4813785552979
"1982-9" 12.0954532623291
"1982-10" 12.515474319458
"1982-11" 12.1272220611572
"1982-12" 12.1333808898926
"1983-1" 13.8415679931641
"1983-2" 11.909460067749
"1983-3" 13.0689764022827
"1983-4" 12.6338968276978
"1983-5" 13.0483713150024
"1983-6" 12.6213884353638
"1983-7" 13.0380411148071
"1983-8" 13.0318174362183
"1983-9" 12.6078596115112
"1983-10" 13.0245199203491
"1983-11" 12.6004981994629
"1983-12" 12.6216325759888
"1984-1" 13.6122407913208
"1984-2" 11.5822172164917
"1984-3" 12.6698722839355
"1984-4" 12.204981803894
"1984-5" 12.5615139007568
"1984-6" 12.1089639663696
"1984-7" 12.4667015075684
"1984-8" 12.4194498062134
"1984-9" 11.9766206741333
"1984-10" 12.3332710266113
"1984-11" 11.8947668075562
"1984-12" 11.9048252105713
"1985-1" 11.6734218597412
"1985-2" 10.0010108947754
"1985-3" 10.9942083358765
"1985-4" 10.6368541717529
"1985-5" 10.9933881759644
"1985-6" 10.6407594680786
"1985-7" 10.9991359710693
"1985-8" 11.0009498596191
"1985-9" 10.6495380401611
"1985-10" 11.0079755783081
"1985-11" 10.655837059021
"1985-12" 10.6989803314209
"1986-1" 10.7480669021606
"1986-2" 9.37312316894531
"1986-3" 10.3556509017944
"1986-4" 10.0507202148438
"1986-5" 10.4185514450073
"1986-6" 10.1135578155518
"1986-7" 10.4831714630127
"1986-8" 10.5134630203247
"1986-9" 10.2043294906616
"1986-10" 10.5746974945068
"1986-11" 10.2618560791016
"1986-12" 10.3740406036377
"1987-1" 10.5812721252441
"1987-2" 9.18460845947266
"1987-3" 10.1569499969482
"1987-4" 9.87293910980225
"1987-5" 10.2497072219849
"1987-6" 9.96421051025391
"1987-7" 10.3432292938232
"1987-8" 10.3875885009766
"1987-9" 10.0957803726196
