"date" "mnpp"
"1988-8" 49.7099113464355
"1988-9" 47.1426277160645
"1988-10" 51.7645378112793
"1988-11" 23.7213191986084
"1988-12" -0.0113700767979026
"1989-1" -40.6220970153809
"1989-2" -31.8713760375977
"1989-3" -41.1068420410156
"1989-4" -29.3761501312256
"1989-5" 16.8946666717529
"1989-6" 46.9319496154785
"1989-7" 46.2659492492676
"1989-8" 47.5325241088867
"1989-9" 52.8664207458496
"1989-10" 60.1273384094238
"1989-11" 41.9333114624023
"1989-12" -24.3788547515869
"1990-1" -18.4004974365234
"1990-2" -39.7055244445801
"1990-3" -47.1783294677734
"1990-4" -19.2076683044434
"1990-5" 4.97133493423462
"1990-6" 46.2146148681641
"1990-7" 41.8816413879395
"1990-8" 45.1297760009766
"1990-9" 44.4998359680176
"1990-10" 48.7624626159668
"1990-11" 41.0180587768555
"1990-12" -5.32143545150757
"1991-1" -41.1502151489258
"1991-2" -26.8704662322998
"1991-3" -39.8211936950684
"1991-4" -14.2588949203491
"1991-5" 17.9163837432861
"1991-6" 47.012134552002
"1991-7" 43.6286964416504
"1991-8" 47.1279335021973
"1991-9" 45.8365859985352
"1991-10" 42.887134552002
"1991-11" 44.4995269775391
"1991-12" -20.5733127593994
"1992-1" -43.2622871398926
"1992-2" -33.7901458740234
"1992-3" -42.0239105224609
"1992-4" 19.7150020599365
"1992-5" 35.8696975708008
"1992-6" 46.6076316833496
"1992-7" 49.4396362304688
"1992-8" 44.381290435791
"1992-9" 52.0018119812012
"1992-10" 49.3584327697754
"1992-11" 45.6673927307129
"1992-12" -17.9332942962646
"1993-1" -45.9212799072266
"1993-2" -33.9491195678711
"1993-3" -40.3994102478027
"1993-4" 7.50485277175903
"1993-5" 38.9184608459473
"1993-6" 50.1713676452637
"1993-7" 48.1288414001465
"1993-8" 52.3241195678711
"1993-9" 59.5377998352051
"1993-10" 54.4819374084473
"1993-11" 34.4198799133301
"1993-12" -15.5039873123169
"1994-1" -40.9348258972168
"1994-2" -39.1086845397949
"1994-3" -47.0988960266113
"1994-4" -25.7048530578613
"1994-5" 26.615650177002
"1994-6" 43.2230567932129
"1994-7" 54.4368858337402
"1994-8" 53.2001533508301
"1994-9" 59.8669166564941
"1994-10" 54.1671600341797
"1994-11" 56.5400848388672
"1994-12" -8.17784690856934
"1995-1" -35.993350982666
"1995-2" -37.5127258300781
"1995-3" -16.7735576629639
"1995-4" 40.8856544494629
"1995-5" 18.6585235595703
"1995-6" 44.9434051513672
"1995-7" 48.4061660766602
"1995-8" 44.1681289672852
"1995-9" 53.3877258300781
"1995-10" 44.0555725097656
"1995-11" 34.3933372497559
"1995-12" -34.0691261291504
"1996-1" -51.2208137512207
"1996-2" -37.5948295593262
"1996-3" -45.5587120056152
"1996-4" -6.24093198776245
"1996-5" 30.5341148376465
"1996-6" 47.575855255127
"1996-7" 49.7745780944824
"1996-8" 57.3688812255859
"1996-9" 48.8654403686523
"1996-10" 48.5462188720703
"1996-11" 42.6750869750977
"1996-12" -35.980281829834
"1997-1" -46.5936851501465
"1997-2" -47.2770156860352
"1997-3" -50.0960311889648
"1997-4" -3.3095645904541
"1997-5" -0.375521451234818
"1997-6" 44.2774772644043
"1997-7" 48.528190612793
"1997-8" 49.9599876403809
"1997-9" 46.1808013916016
"1997-10" 38.2103958129883
"1997-11" 32.7811965942383
"1997-12" -25.1093215942383
"1998-1" -33.019172668457
"1998-2" -42.9006958007812
"1998-3" -36.1163864135742
"1998-4" -22.5296573638916
"1998-5" 15.6682825088501
"1998-6" 38.9551048278809
"1998-7" 40.9041938781738
"1998-8" 44.5325546264648
"1998-9" 50.4193153381348
"1998-10" 45.7658424377441
"1998-11" 37.9488143920898
"1998-12" -25.8762454986572
"1999-1" -39.3320198059082
"1999-2" -35.2719841003418
"1999-3" -36.2047538757324
"1999-4" -40.1967353820801
"1999-5" 26.9021644592285
"1999-6" 34.1483993530273
"1999-7" 41.169620513916
"1999-8" 48.9385643005371
"1999-9" 48.8713684082031
"1999-10" 42.3382835388184
"1999-11" 51.3122253417969
"1999-12" -0.634297966957092
"2000-1" -29.0929336547852
"2000-2" -35.7798309326172
"2000-3" -42.166862487793
"2000-4" -18.6498374938965
"2000-5" 33.1721267700195
"2000-6" 38.381664276123
"2000-7" 42.9943161010742
"2000-8" 42.4573860168457
"2000-9" 47.6195640563965
"2000-10" 46.3873176574707
"2000-11" 34.1394958496094
"2000-12" -13.6873664855957
"2001-1" -46.2140884399414
"2001-2" -31.6144599914551
"2001-3" -35.4112396240234
"2001-4" 3.98196887969971
"2001-5" 9.67017459869385
"2001-6" 43.3864288330078
"2001-7" 43.5248794555664
"2001-8" 47.085018157959
"2001-9" 53.4231986999512
"2001-10" 48.9798049926758
"2001-11" 39.2567367553711
"2001-12" -13.2005071640015
"2002-1" -25.5000686645508
"2002-2" -23.5654392242432
"2002-3" -17.183629989624
"2002-4" -6.73952436447144
"2002-5" 13.8725261688232
"2002-6" 25.679838180542
"2002-7" 42.5608940124512
"2002-8" 42.0755500793457
"2002-9" 49.2429046630859
"2002-10" 42.9887428283691
"2002-11" 46.2902717590332
"2002-12" -4.28517818450928
"2003-1" -39.540584564209
"2003-2" -33.6852951049805
"2003-3" -32.7540016174316
"2003-4" 20.4516658782959
"2003-5" 26.1266975402832
"2003-6" 36.5427207946777
"2003-7" 47.9971809387207
"2003-8" 46.3378829956055
"2003-9" 48.7437133789062
"2003-10" 43.5089797973633
"2003-11" 44.4629440307617
"2003-12" 17.1212120056152
"2004-1" -45.6631965637207
"2004-2" -45.0758895874023
"2004-3" -45.5120849609375
"2004-4" -0.693859457969666
"2004-5" 39.9370574951172
"2004-6" 40.6735305786133
"2004-7" 42.8047256469727
"2004-8" 42.8087463378906
"2004-9" 48.8836364746094
"2004-10" 44.509708404541
"2004-11" 41.2061805725098
"2004-12" -4.15964603424072
"2005-1" -39.479549407959
"2005-2" -40.9785690307617
"2005-3" -36.8307800292969
"2005-4" -25.2997226715088
"2005-5" 12.7825202941895
"2005-6" 39.7276344299316
"2005-7" 41.104793548584
"2005-8" 43.7853889465332
"2005-9" 48.8734550476074
"2005-10" 52.9906578063965
"2005-11" 35.2650756835938
"2005-12" -35.6746368408203
"2006-1" -37.5036811828613
"2006-2" -35.3367614746094
"2006-3" -20.3608322143555
"2006-4" -36.8346824645996
"2006-5" 25.6028499603271
"2006-6" 40.5522613525391
"2006-7" 43.470085144043
"2006-8" 36.9113960266113
"2006-9" 44.2799873352051
"2006-10" 41.4903411865234
"2006-11" 48.1400604248047
"2006-12" -8.72691917419434
"2007-1" -37.3647651672363
"2007-2" -40.7947120666504
"2007-3" -43.036735534668
"2007-4" 13.2794065475464
"2007-5" 19.8436946868896
"2007-6" 45.930248260498
"2007-7" 44.0380516052246
"2007-8" 39.4990692138672
"2007-9" 46.2458267211914
"2007-10" 44.5282974243164
"2007-11" 36.8495483398438
"2007-12" -25.201114654541
"2008-1" -42.9568901062012
"2008-2" -31.2858276367188
"2008-3" -20.9604358673096
"2008-4" 17.8776054382324
"2008-5" 40.8789443969727
"2008-6" 43.6359748840332
"2008-7" 43.3297119140625
"2008-8" 43.7074356079102
"2008-9" 49.9092864990234
"2008-10" 48.1719703674316
"2008-11" 47.468391418457
"2008-12" -18.7774753570557
"2009-1" -48.1343002319336
"2009-2" -41.1086196899414
"2009-3" -7.75595903396606
"2009-4" -16.4102611541748
"2009-5" 35.6282501220703
"2009-6" 41.1416397094727
"2009-7" 42.2590065002441
"2009-8" 44.4220924377441
"2009-9" 43.6910362243652
"2009-10" 40.3722267150879
"2009-11" 29.8112945556641
"2009-12" 18.791296005249
"2010-1" -2.7194447517395
"2010-2" -41.6833686828613
"2010-3" -7.04290628433228
"2010-4" -25.27610206604
"2010-5" 24.8640842437744
"2010-6" 35.7513198852539
"2010-7" 41.7897491455078
"2010-8" 48.4443016052246
"2010-9" 47.493278503418
"2010-10" 47.1321029663086
"2010-11" 44.5432777404785
"2010-12" 15.2018413543701
"2011-1" -39.7719955444336
"2011-2" -38.2800140380859
"2011-3" -29.9592800140381
"2011-4" 8.55512523651123
"2011-5" 32.1239166259766
"2011-6" 40.8558006286621
"2011-7" 46.9623756408691
"2011-8" 52.8429412841797
"2011-9" 54.0495223999023
"2011-10" 53.4231147766113
"2011-11" 62.5247688293457
"2011-12" -26.3194351196289
