"date" "mfapar"
"1982-1" 0.61954653263092
"1982-2" 0.61893492937088
"1982-3" 0.618900895118713
"1982-4" 0.618905782699585
"1982-5" 0.618969023227692
"1982-6" 0.619057834148407
"1982-7" 0.61955738067627
"1982-8" 0.61952942609787
"1982-9" 0.619777858257294
"1982-10" 0.619826912879944
"1982-11" 0.61975884437561
"1982-12" 0.619655966758728
"1983-1" 0.58337014913559
"1983-2" 0.582994341850281
"1983-3" 0.582679450511932
"1983-4" 0.582678377628326
"1983-5" 0.582769632339478
"1983-6" 0.582836985588074
"1983-7" 0.583367109298706
"1983-8" 0.583297729492188
"1983-9" 0.583559811115265
"1983-10" 0.583618581295013
"1983-11" 0.58355712890625
"1983-12" 0.583456635475159
"1984-1" 0.401897102594376
"1984-2" 0.401408344507217
"1984-3" 0.401241302490234
"1984-4" 0.401317089796066
"1984-5" 0.40135994553566
"1984-6" 0.4015052318573
"1984-7" 0.401933461427689
"1984-8" 0.401910454034805
"1984-9" 0.402181923389435
"1984-10" 0.40220183134079
"1984-11" 0.402196109294891
"1984-12" 0.402095228433609
"1985-1" 0.453906029462814
"1985-2" 0.453244388103485
"1985-3" 0.453260511159897
"1985-4" 0.453345596790314
"1985-5" 0.453407853841782
"1985-6" 0.453514367341995
"1985-7" 0.453947275876999
"1985-8" 0.453942447900772
"1985-9" 0.454192787408829
"1985-10" 0.454204887151718
"1985-11" 0.454163700342178
"1985-12" 0.454068094491959
"1986-1" 0.544236361980438
"1986-2" 0.543613731861115
"1986-3" 0.543628692626953
"1986-4" 0.54360294342041
"1986-5" 0.543641924858093
"1986-6" 0.54382848739624
"1986-7" 0.544456005096436
"1986-8" 0.54432201385498
"1986-9" 0.544567048549652
"1986-10" 0.544619739055634
"1986-11" 0.544497668743134
"1986-12" 0.544350504875183
"1987-1" 0.548957645893097
"1987-2" 0.548445343971252
"1987-3" 0.548294603824615
"1987-4" 0.548356890678406
"1987-5" 0.548374950885773
"1987-6" 0.548565089702606
"1987-7" 0.549292206764221
"1987-8" 0.549107372760773
"1987-9" 0.549291014671326
"1987-10" 0.549319326877594
"1987-11" 0.549172222614288
"1987-12" 0.549017310142517
"1988-1" 0.526160418987274
"1988-2" 0.52588939666748
"1988-3" 0.525919497013092
"1988-4" 0.525958299636841
"1988-5" 0.525975108146667
"1988-6" 0.526079475879669
"1988-7" 0.52651035785675
"1988-8" 0.526462852954865
"1988-9" 0.526756882667542
"1988-10" 0.526862919330597
"1988-11" 0.52676397562027
"1988-12" 0.526697039604187
"1989-1" 0.580152273178101
"1989-2" 0.579907238483429
"1989-3" 0.579450190067291
"1989-4" 0.579369306564331
"1989-5" 0.579543054103851
"1989-6" 0.579655706882477
"1989-7" 0.580126404762268
"1989-8" 0.58006888628006
"1989-9" 0.580356359481812
"1989-10" 0.58043247461319
"1989-11" 0.580362915992737
"1989-12" 0.580232441425323
"1990-1" 0.550082087516785
"1990-2" 0.549528956413269
"1990-3" 0.549384474754333
"1990-4" 0.549401700496674
"1990-5" 0.549460351467133
"1990-6" 0.549585819244385
"1990-7" 0.550166308879852
"1990-8" 0.550081610679626
"1990-9" 0.550329446792603
"1990-10" 0.550356090068817
"1990-11" 0.550282597541809
"1990-12" 0.550167083740234
"1991-1" 0.53466933965683
"1991-2" 0.534239113330841
"1991-3" 0.534227669239044
"1991-4" 0.53425532579422
"1991-5" 0.534298181533813
"1991-6" 0.534400582313538
"1991-7" 0.534960269927979
"1991-8" 0.534876227378845
"1991-9" 0.535138726234436
"1991-10" 0.535208165645599
"1991-11" 0.535133183002472
"1991-12" 0.534989953041077
"1992-1" 0.527144730091095
"1992-2" 0.52654629945755
"1992-3" 0.526543855667114
"1992-4" 0.526630699634552
"1992-5" 0.526646614074707
"1992-6" 0.526786029338837
"1992-7" 0.52722555398941
"1992-8" 0.527202308177948
"1992-9" 0.52745920419693
"1992-10" 0.527531147003174
"1992-11" 0.527458965778351
"1992-12" 0.527337312698364
"1993-1" 0.555000424385071
"1993-2" 0.554561197757721
"1993-3" 0.554324924945831
"1993-4" 0.554406881332397
"1993-5" 0.55445122718811
"1993-6" 0.554587781429291
"1993-7" 0.555014789104462
"1993-8" 0.555040776729584
"1993-9" 0.555274069309235
"1993-10" 0.555298268795013
"1993-11" 0.555222809314728
"1993-12" 0.555075466632843
"1994-1" 0.578487396240234
"1994-2" 0.578041076660156
"1994-3" 0.578029930591583
"1994-4" 0.577964782714844
"1994-5" 0.578132808208466
"1994-6" 0.578332960605621
"1994-7" 0.578746795654297
"1994-8" 0.578695833683014
"1994-9" 0.578955113887787
"1994-10" 0.579016923904419
"1994-11" 0.578940570354462
"1994-12" 0.578837752342224
"1995-1" 0.583833515644073
"1995-2" 0.583540439605713
"1995-3" 0.583136796951294
"1995-4" 0.583223104476929
"1995-5" 0.583243548870087
"1995-6" 0.583366394042969
"1995-7" 0.583800554275513
"1995-8" 0.583782613277435
"1995-9" 0.584065437316895
"1995-10" 0.584113955497742
"1995-11" 0.583995521068573
"1995-12" 0.58386766910553
"1996-1" 0.603560566902161
"1996-2" 0.603069365024567
"1996-3" 0.603061139583588
"1996-4" 0.602943897247314
"1996-5" 0.603203058242798
"1996-6" 0.60333639383316
"1996-7" 0.603752076625824
"1996-8" 0.603745937347412
"1996-9" 0.60401052236557
"1996-10" 0.60407555103302
"1996-11" 0.603947699069977
"1996-12" 0.603811740875244
"1997-1" 0.571176171302795
"1997-2" 0.570841372013092
"1997-3" 0.570833086967468
"1997-4" 0.570914447307587
"1997-5" 0.570905983448029
"1997-6" 0.570999920368195
"1997-7" 0.571490824222565
"1997-8" 0.571465611457825
"1997-9" 0.571770668029785
"1997-10" 0.571844816207886
"1997-11" 0.571784198284149
"1997-12" 0.571565687656403
"1998-1" 0.505165338516235
"1998-2" 0.505111277103424
"1998-3" 0.505101561546326
"1998-4" 0.505104660987854
"1998-5" 0.505165815353394
"1998-6" 0.505254626274109
"1998-7" 0.505806148052216
"1998-8" 0.505849003791809
"1998-9" 0.506071865558624
"1998-10" 0.506127595901489
"1998-11" 0.506033778190613
"1998-12" 0.505866408348083
"1999-1" 0.480442732572556
"1999-2" 0.480072677135468
"1999-3" 0.480064064264297
"1999-4" 0.480067372322083
"1999-5" 0.48017880320549
"1999-6" 0.480221182107925
"1999-7" 0.480736136436462
"1999-8" 0.480649918317795
"1999-9" 0.480955630540848
"1999-10" 0.481069445610046
"1999-11" 0.480990886688232
"1999-12" 0.480905622243881
"2000-1" 0.482568293809891
"2000-2" 0.48220694065094
"2000-3" 0.481860905885696
"2000-4" 0.481874346733093
"2000-5" 0.482033133506775
"2000-6" 0.482110887765884
"2000-7" 0.482853949069977
"2000-8" 0.483381479978561
"2000-9" 0.483649790287018
"2000-10" 0.483315050601959
"2000-11" 0.482784986495972
"2000-12" 0.482636034488678
"2001-1" 0.489852756261826
"2001-2" 0.489432066679001
"2001-3" 0.489439815282822
"2001-4" 0.489466637372971
"2001-5" 0.489498317241669
"2001-6" 0.489695489406586
"2001-7" 0.490507572889328
"2001-8" 0.490945190191269
"2001-9" 0.491215497255325
"2001-10" 0.490984499454498
"2001-11" 0.490305781364441
"2001-12" 0.49020853638649
"2002-1" 0.503763675689697
"2002-2" 0.503139853477478
"2002-3" 0.503143787384033
"2002-4" 0.503155589103699
"2002-5" 0.503170371055603
"2002-6" 0.50329577922821
"2002-7" 0.504210948944092
"2002-8" 0.504753410816193
"2002-9" 0.504899382591248
"2002-10" 0.504410624504089
"2002-11" 0.504070103168488
"2002-12" 0.503868818283081
"2003-1" 0.525870859622955
"2003-2" 0.525838732719421
"2003-3" 0.525840938091278
"2003-4" 0.525907635688782
"2003-5" 0.525917828083038
"2003-6" 0.526047229766846
"2003-7" 0.526832282543182
