"date" "mtransp"
"1982-1" 12.0494089126587
"1982-2" 27.1053562164307
"1982-3" 25.2222328186035
"1982-4" 17.4913711547852
"1982-5" 56.8442687988281
"1982-6" 69.9983673095703
"1982-7" 59.5055961608887
"1982-8" 62.288631439209
"1982-9" 64.2668838500977
"1982-10" 66.7482986450195
"1982-11" 63.8165893554688
"1982-12" 22.3186321258545
"1983-1" 12.1762981414795
"1983-2" 8.28133106231689
"1983-3" 6.78310060501099
"1983-4" 5.4071569442749
"1983-5" 42.1473388671875
"1983-6" 46.2547264099121
"1983-7" 45.3590621948242
"1983-8" 47.8019599914551
"1983-9" 54.1955299377441
"1983-10" 61.5212783813477
"1983-11" 57.6885566711426
"1983-12" 18.9604835510254
"1984-1" 8.47021389007568
"1984-2" 5.77666902542114
"1984-3" 12.9418983459473
"1984-4" 25.5304355621338
"1984-5" 35.8081169128418
"1984-6" 39.8841400146484
"1984-7" 38.0846672058105
"1984-8" 40.5887985229492
"1984-9" 44.1832466125488
"1984-10" 44.1028022766113
"1984-11" 44.109203338623
"1984-12" 20.4999504089355
"1985-1" 14.6295604705811
"1985-2" 9.77480125427246
"1985-3" 26.5044460296631
"1985-4" 35.5984153747559
"1985-5" 43.5749664306641
"1985-6" 45.2150459289551
"1985-7" 39.4269371032715
"1985-8" 44.999885559082
"1985-9" 43.8382606506348
"1985-10" 52.8545532226562
"1985-11" 49.0580253601074
"1985-12" 32.7097625732422
"1986-1" 14.136302947998
"1986-2" 19.3224506378174
"1986-3" 29.3227100372314
"1986-4" 20.1151237487793
"1986-5" 40.6255035400391
"1986-6" 53.8268508911133
"1986-7" 51.7464447021484
"1986-8" 58.8103981018066
"1986-9" 54.8679084777832
"1986-10" 60.4266471862793
"1986-11" 45.1155395507812
"1986-12" 17.1804161071777
"1987-1" 11.0493488311768
"1987-2" 7.29841613769531
"1987-3" 15.6124658584595
"1987-4" 48.6366996765137
"1987-5" 48.6466407775879
"1987-6" 56.0050277709961
"1987-7" 61.6672134399414
"1987-8" 59.5842094421387
"1987-9" 58.7889289855957
"1987-10" 65.6444854736328
"1987-11" 43.4743614196777
"1987-12" 16.9323768615723
"1988-1" 20.770378112793
"1988-2" 9.02913570404053
"1988-3" 39.4918403625488
"1988-4" 41.9342842102051
"1988-5" 45.0223236083984
"1988-6" 57.7892265319824
"1988-7" 56.2346839904785
"1988-8" 52.6334114074707
"1988-9" 49.1390151977539
"1988-10" 63.0933647155762
"1988-11" 42.8017578125
"1988-12" 26.9231719970703
"1989-1" 13.807056427002
"1989-2" 7.3632984161377
"1989-3" 6.39130783081055
"1989-4" 21.3006191253662
"1989-5" 43.7867736816406
"1989-6" 59.0679664611816
"1989-7" 53.1121864318848
"1989-8" 52.4677391052246
"1989-9" 61.9414863586426
"1989-10" 71.0128555297852
"1989-11" 57.6891746520996
"1989-12" 20.4126243591309
"1990-1" 22.1444244384766
"1990-2" 9.20752811431885
"1990-3" 8.83012771606445
"1990-4" 25.9994602203369
"1990-5" 41.3456687927246
"1990-6" 59.4874877929688
"1990-7" 50.3312072753906
"1990-8" 53.8756065368652
"1990-9" 56.5649185180664
"1990-10" 63.7991828918457
"1990-11" 57.4399185180664
"1990-12" 29.0333652496338
"1991-1" 10.7806358337402
"1991-2" 18.3871154785156
"1991-3" 15.5955905914307
"1991-4" 30.0300540924072
"1991-5" 41.5305786132812
"1991-6" 56.6416511535645
"1991-7" 50.1901245117188
"1991-8" 50.5595664978027
"1991-9" 56.8212203979492
"1991-10" 56.0744361877441
"1991-11" 57.4812889099121
"1991-12" 20.5300788879395
"1992-1" 12.872989654541
"1992-2" 7.79891347885132
"1992-3" 12.1433210372925
"1992-4" 50.6838607788086
"1992-5" 53.2466125488281
"1992-6" 53.4905776977539
"1992-7" 51.6069984436035
"1992-8" 46.0814361572266
"1992-9" 57.8614387512207
"1992-10" 58.394847869873
"1992-11" 54.1524963378906
"1992-12" 20.8141040802002
"1993-1" 12.7276391983032
"1993-2" 9.1096019744873
"1993-3" 15.3836421966553
"1993-4" 42.6319122314453
"1993-5" 54.8187026977539
"1993-6" 58.1012153625488
"1993-7" 55.011791229248
"1993-8" 59.418399810791
"1993-9" 64.3437805175781
"1993-10" 67.1625747680664
"1993-11" 54.135425567627
"1993-12" 25.0603904724121
"1994-1" 18.8425540924072
"1994-2" 8.79435634613037
"1994-3" 9.20234870910645
"1994-4" 21.1793804168701
"1994-5" 55.4799423217773
"1994-6" 54.4343376159668
"1994-7" 57.3387489318848
"1994-8" 54.142391204834
"1994-9" 64.7515640258789
"1994-10" 67.205680847168
"1994-11" 62.9335060119629
"1994-12" 26.1837120056152
"1995-1" 20.9467353820801
"1995-2" 19.0548553466797
"1995-3" 27.441873550415
"1995-4" 69.2824783325195
"1995-5" 47.2068710327148
"1995-6" 62.521556854248
"1995-7" 53.1601524353027
"1995-8" 55.057861328125
"1995-9" 63.0899925231934
"1995-10" 62.6746025085449
"1995-11" 55.1228561401367
"1995-12" 20.5839099884033
"1996-1" 14.3468742370605
"1996-2" 8.16783332824707
"1996-3" 6.9723048210144
"1996-4" 33.2706069946289
"1996-5" 55.0427055358887
"1996-6" 59.7590789794922
"1996-7" 57.519229888916
"1996-8" 64.3334121704102
"1996-9" 59.6564636230469
"1996-10" 68.1671981811523
"1996-11" 61.1871719360352
"1996-12" 21.5900001525879
"1997-1" 16.1828193664551
"1997-2" 11.7931976318359
"1997-3" 9.53533935546875
"1997-4" 38.8354415893555
"1997-5" 37.8846893310547
"1997-6" 60.3408966064453
"1997-7" 56.8156929016113
"1997-8" 59.893611907959
"1997-9" 67.8876037597656
"1997-10" 64.3993072509766
"1997-11" 59.0977096557617
"1997-12" 22.4399490356445
"1998-1" 15.294207572937
"1998-2" 10.0438613891602
"1998-3" 12.9228792190552
"1998-4" 24.6140613555908
"1998-5" 44.0563049316406
"1998-6" 51.1030960083008
"1998-7" 44.7868347167969
"1998-8" 46.0535736083984
"1998-9" 53.3122406005859
"1998-10" 52.9690170288086
"1998-11" 48.961498260498
"1998-12" 18.8418922424316
"1999-1" 12.2983722686768
"1999-2" 7.49676036834717
"1999-3" 7.5035924911499
"1999-4" 9.08734798431396
"1999-5" 40.9783020019531
"1999-6" 42.2410469055176
"1999-7" 41.965160369873
"1999-8" 44.4028625488281
"1999-9" 48.9476203918457
"1999-10" 44.9944458007812
"1999-11" 53.214298248291
"1999-12" 24.4744186401367
"2000-1" 15.6365041732788
"2000-2" 9.00416088104248
"2000-3" 10.8801870346069
"2000-4" 21.9045925140381
"2000-5" 52.6967315673828
"2000-6" 46.866382598877
"2000-7" 46.5627288818359
"2000-8" 46.0915260314941
"2000-9" 50.3329010009766
"2000-10" 53.1516075134277
"2000-11" 42.8427543640137
"2000-12" 19.5121974945068
"2001-1" 11.05601978302
"2001-2" 12.3959665298462
"2001-3" 14.9582576751709
"2001-4" 34.1825141906738
"2001-5" 36.0744781494141
"2001-6" 50.7444229125977
"2001-7" 44.482723236084
"2001-8" 44.5332870483398
"2001-9" 52.7996292114258
"2001-10" 56.4344940185547
"2001-11" 46.6348190307617
"2001-12" 19.9891529083252
"2002-1" 14.7123117446899
"2002-2" 15.7407474517822
"2002-3" 23.5028533935547
"2002-4" 31.0559730529785
"2002-5" 43.2394104003906
"2002-6" 39.8365440368652
"2002-7" 50.0452842712402
"2002-8" 47.2471771240234
"2002-9" 55.3226928710938
"2002-10" 51.1155319213867
"2002-11" 50.6787185668945
"2002-12" 23.4443778991699
"2003-1" 14.4740591049194
"2003-2" 13.3751697540283
"2003-3" 21.0802402496338
"2003-4" 49.5594596862793
"2003-5" 51.3830604553223
"2003-6" 47.3848762512207
"2003-7" 49.6593971252441
"2003-8" 46.3383598327637
"2003-9" 54.1552619934082
"2003-10" 58.5076789855957
"2003-11" 54.2266540527344
"2003-12" 36.4756164550781
"2004-1" 12.6565313339233
"2004-2" 10.5871858596802
"2004-3" 10.9267549514771
"2004-4" 40.4592170715332
"2004-5" 66.0518798828125
"2004-6" 52.6284103393555
"2004-7" 49.1622695922852
"2004-8" 48.300968170166
"2004-9" 55.2361335754395
"2004-10" 59.8078536987305
"2004-11" 53.4500427246094
"2004-12" 29.4780464172363
"2005-1" 15.2219324111938
"2005-2" 7.8678035736084
"2005-3" 12.8251857757568
"2005-4" 25.5818405151367
"2005-5" 41.3781776428223
"2005-6" 53.9527626037598
"2005-7" 47.6692390441895
"2005-8" 50.9607810974121
"2005-9" 57.1139030456543
"2005-10" 65.411491394043
"2005-11" 53.4696083068848
"2005-12" 19.5126609802246
"2006-1" 12.7894306182861
"2006-2" 10.7351961135864
"2006-3" 20.8803005218506
"2006-4" 15.5874757766724
"2006-5" 45.0021209716797
"2006-6" 48.4047546386719
"2006-7" 46.7484436035156
"2006-8" 40.4578170776367
