"date" "mrh"
"1982-1" 9.301926612854
"1982-2" 7.97404670715332
"1982-3" 8.78649806976318
"1982-4" 8.5245418548584
"1982-5" 8.83464336395264
"1982-6" 8.57431983947754
"1982-7" 8.88643836975098
"1982-8" 8.91075229644775
"1982-9" 8.64768886566162
"1982-10" 8.96053218841553
"1982-11" 8.69444274902344
"1982-12" 8.73863792419434
"1983-1" 10.0405321121216
"1983-2" 8.59770107269287
"1983-3" 9.44965553283691
"1983-4" 9.14175891876221
"1983-5" 9.44797325134277
"1983-6" 9.14476299285889
"1983-7" 9.45253372192383
"1983-8" 9.45374202728271
"1983-9" 9.15163516998291
"1983-10" 9.45957660675049
"1983-11" 9.1568489074707
"1983-12" 9.19889068603516
"1984-1" 10.029993057251
"1984-2" 8.53366184234619
"1984-3" 9.31061935424805
"1984-4" 8.94113063812256
"1984-5" 9.17385768890381
"1984-6" 8.81635093688965
"1984-7" 9.04940128326416
"1984-8" 8.98801898956299
"1984-9" 8.64208126068115
"1984-10" 8.87366771697998
"1984-11" 8.53376388549805
"1984-12" 8.53431224822998
"1985-1" 8.37775230407715
"1985-2" 7.18668127059937
"1985-3" 7.88196277618408
"1985-4" 7.60370445251465
"1985-5" 7.83605861663818
"1985-6" 7.56343078613281
"1985-7" 7.7966136932373
"1985-8" 7.77670860290527
"1985-9" 7.50842714309692
"1985-10" 7.7411150932312
"1985-11" 7.47458171844482
"1985-12" 7.50613117218018
"1986-1" 7.64710521697998
"1986-2" 6.66631746292114
"1986-3" 7.35786771774292
"1986-4" 7.13363552093506
"1986-5" 7.3870587348938
"1986-6" 7.16360139846802
"1986-7" 7.4181432723999
"1986-8" 7.43245124816895
"1986-9" 7.2072548866272
"1986-10" 7.46215152740479
"1986-11" 7.23509120941162
"1986-12" 7.31240606307983
"1987-1" 7.35691356658936
"1987-2" 6.41217947006226
"1987-3" 7.09914541244507
"1987-4" 6.90488052368164
"1987-5" 7.17244482040405
"1987-6" 6.976478099823
"1987-7" 7.24561309814453
"1987-8" 7.2803201675415
"1987-9" 7.07924270629883
"1987-10" 7.34924411773682
"1987-11" 7.14414501190186
"1987-12" 7.22708082199097
"1988-1" 8.59539318084717
"1988-2" 7.29493999481201
"1988-3" 8.01317691802979
"1988-4" 7.7570743560791
"1988-5" 8.02235698699951
"1988-6" 7.7700343132019
"1988-7" 8.03697776794434
"1988-8" 8.04340076446533
"1988-9" 7.79132413864136
"1988-10" 8.05846691131592
"1988-11" 7.80530261993408
"1988-12" 7.81386280059814
"1989-1" 8.13327407836914
"1989-2" 7.13730192184448
"1989-3" 7.89363574981689
"1989-4" 7.66071557998657
"1989-5" 7.94012451171875
"1989-6" 7.70679473876953
"1989-7" 7.98753547668457
"1989-8" 8.00965404510498
"1989-9" 7.77333354949951
"1989-10" 8.0546703338623
"1989-11" 7.81562614440918
"1989-12" 7.93604755401611
"1990-1" 9.30857849121094
"1990-2" 7.86136913299561
"1990-3" 8.63172340393066
"1990-4" 8.35699558258057
"1990-5" 8.64436435699463
"1990-6" 8.37399387359619
"1990-7" 8.6631031036377
"1990-8" 8.67135143280029
"1990-9" 8.40092945098877
"1990-10" 8.69033145904541
"1990-11" 8.4185905456543
"1990-12" 8.41342926025391
"1991-1" 9.47367286682129
"1991-2" 8.04469776153564
"1991-3" 8.82303905487061
"1991-4" 8.52734088897705
"1991-5" 8.80539798736572
"1991-6" 8.51576709747314
"1991-7" 8.79515266418457
"1991-8" 8.78921699523926
"1991-9" 8.50166606903076
"1991-10" 8.78098678588867
"1991-11" 8.49359893798828
"1991-12" 8.49969959259033
"1992-1" 9.14512252807617
"1992-2" 7.81396389007568
"1992-3" 8.57908630371094
"1992-4" 8.29426193237305
"1992-5" 8.56682968139648
"1992-6" 8.28693199157715
"1992-7" 8.56093597412109
"1992-8" 8.55726909637451
"1992-9" 8.27926158905029
"1992-10" 8.55324172973633
"1992-11" 8.27517890930176
"1992-12" 8.30259609222412
"1993-1" 8.57166290283203
"1993-2" 7.49443817138672
"1993-3" 8.27137470245361
"1993-4" 8.01426601409912
"1993-5" 8.29360198974609
"1993-6" 8.03767776489258
"1993-7" 8.3182487487793
"1993-8" 8.32927989959717
"1993-9" 8.07233047485352
"1993-10" 8.35323143005371
"1993-11" 8.09470176696777
"1993-12" 8.20485401153564
"1994-1" 8.3566722869873
"1994-2" 7.32864999771118
"1994-3" 8.10365867614746
"1994-4" 7.86722803115845
"1994-5" 8.1570348739624
"1994-6" 7.92023754119873
"1994-7" 8.21141052246094
"1994-8" 8.23672008514404
"1994-9" 7.99614477157593
"1994-10" 8.28800582885742
"1994-11" 8.04433917999268
"1994-12" 8.16726016998291
"1995-1" 8.50687503814697
"1995-2" 7.39339733123779
"1995-3" 8.17374324798584
"1995-4" 7.9384241104126
"1995-5" 8.23468017578125
"1995-6" 7.99904155731201
"1995-7" 8.29697132110596
"1995-8" 8.32629013061523
"1995-9" 8.08663940429688
"1995-10" 8.38536548614502
"1995-11" 8.1422119140625
"1995-12" 8.22960090637207
"1996-1" 8.27414131164551
"1996-2" 7.19510889053345
"1996-3" 7.96368885040283
"1996-4" 7.74433040618896
"1996-5" 8.04083442687988
"1996-6" 7.81772422790527
"1996-7" 8.11487483978271
"1996-8" 8.14946460723877
"1996-9" 7.9203634262085
"1996-10" 8.218430519104
"1996-11" 7.98528814315796
"1996-12" 8.18887042999268
"1997-1" 9.75082588195801
"1997-2" 8.24390125274658
"1997-3" 9.05218505859375
"1997-4" 8.769455909729
"1997-5" 9.07195949554443
"1997-6" 8.78899192810059
"1997-7" 9.09171390533447
"1997-8" 9.099684715271
"1997-9" 8.81525421142578
"1997-10" 9.1182804107666
"1997-11" 8.83255195617676
"1997-12" 8.91270923614502
"1998-1" 10.1877040863037
"1998-2" 8.65479278564453
"1998-3" 9.45482540130615
"1998-4" 9.11923217773438
"1998-5" 9.39327812194824
"1998-6" 9.06203842163086
"1998-7" 9.33563613891602
"1998-8" 9.30602645874023
"1998-9" 8.97968673706055
"1998-10" 9.25264167785645
"1998-11" 8.92897319793701
"1998-12" 8.85570621490479
"1999-1" 9.859206199646
"1999-2" 8.44271278381348
"1999-3" 9.2092456817627
"1999-4" 8.85378646850586
"1999-5" 9.10051727294922
"1999-6" 8.75766658782959
"1999-7" 9.02322483062744
"1999-8" 8.99573421478271
"1999-9" 8.68132781982422
"1999-10" 8.94626998901367
"1999-11" 8.63430595397949
"1999-12" 8.61070346832275
"2000-1" 8.89208507537842
"2000-2" 7.64849996566772
"2000-3" 8.35457515716553
"2000-4" 8.03797912597656
"2000-5" 8.29819869995117
"2000-6" 8.02324771881104
"2000-7" 8.28334045410156
"2000-8" 8.27468872070312
"2000-9" 8.0010461807251
"2000-10" 8.26128005981445
"2000-11" 7.99292945861816
"2000-12" 8.05623054504395
"2001-1" 8.39655303955078
"2001-2" 7.32444429397583
"2001-3" 8.06608104705811
"2001-4" 7.80381345748901
"2001-5" 8.06182670593262
"2001-6" 7.7997875213623
"2001-7" 8.05775547027588
"2001-8" 8.05439853668213
"2001-9" 7.79276371002197
"2001-10" 8.05066680908203
"2001-11" 7.7932710647583
"2001-12" 7.84084749221802
"2002-1" 7.97272777557373
"2002-2" 6.9735426902771
"2002-3" 7.71861791610718
"2002-4" 7.47602558135986
"2002-5" 7.73602962493896
"2002-6" 7.49738216400146
"2002-7" 7.75825834274292
"2002-8" 7.76772975921631
"2002-9" 7.52730751037598
"2002-10" 7.78994512557983
"2002-11" 7.55133438110352
"2002-12" 7.80689668655396
"2003-1" 8.08811283111572
"2003-2" 6.91009330749512
"2003-3" 7.53568553924561
"2003-4" 7.31477308273315
"2003-5" 7.58092927932739
"2003-6" 7.35749101638794
"2003-7" 7.62399578094482
"2003-8" 7.64362382888794
"2003-9" 7.41669178009033
"2003-10" 7.6844744682312
"2003-11" 7.45917749404907
"2003-12" 7.70508146286011
"2004-1" 8.01375389099121
"2004-2" 6.90276765823364
"2004-3" 7.59469842910767
"2004-4" 7.37960052490234
"2004-5" 7.65570402145386
"2004-6" 7.43721437454224
"2004-7" 7.71380424499512
"2004-8" 7.74076128005981
"2004-9" 7.51754999160767
"2004-10" 7.79540061950684
"2004-11" 7.57168436050415
"2004-12" 7.74961090087891
"2005-1" 8.18353366851807
"2005-2" 7.00943422317505
"2005-3" 7.76451253890991
"2005-4" 7.54323387145996
"2005-5" 7.82408571243286
"2005-6" 7.59950256347656
"2005-7" 7.88083553314209
"2005-8" 7.9070611000061
"2005-9" 7.6778826713562
"2005-10" 7.96136999130249
"2005-11" 7.73192453384399
"2005-12" 7.86700916290283
"2006-1" 9.04663562774658
"2006-2" 7.73658132553101
"2006-3" 8.5423641204834
"2006-4" 8.25912189483643
"2006-5" 8.5266637802124
"2006-6" 8.24430561065674
"2006-7" 8.51173496246338
"2006-8" 8.50297927856445
"2006-9" 8.22195339202881
"2006-10" 8.48921203613281
"2006-11" 8.21316719055176
"2006-12" 8.21532821655273
"2007-1" 8.38122177124023
"2007-2" 7.17843294143677
"2007-3" 7.87232637405396
"2007-4" 7.62111282348633
"2007-5" 7.87787961959839
"2007-6" 7.62634706497192
"2007-7" 7.88314580917358
"2007-8" 7.88437461853027
"2007-9" 7.63246917724609
"2007-10" 7.89006614685059
"2007-11" 7.64160203933716
"2007-12" 7.60887050628662
"2008-1" 7.76499032974243
"2008-2" 6.77810144424438
"2008-3" 7.51857042312622
"2008-4" 7.28802585601807
"2008-5" 7.54301881790161
"2008-6" 7.31109809875488
"2008-7" 7.56626844406128
"2008-8" 7.57628870010376
"2008-9" 7.34249639511108
"2008-10" 7.59790945053101
"2008-11" 7.36640596389771
"2008-12" 7.34234952926636
"2009-1" 7.31420516967773
"2009-2" 6.416579246521
"2009-3" 7.13855457305908
"2009-4" 6.94190073013306
"2009-5" 7.20716762542725
"2009-6" 7.00668478012085
"2009-7" 7.27247858047485
"2009-8" 7.30300331115723
"2009-9" 7.09717702865601
"2009-10" 7.3663272857666
"2009-11" 7.15854644775391
"2009-12" 7.2617130279541
"2010-1" 7.33856868743896
"2010-2" 6.41330146789551
"2010-3" 7.12766361236572
"2010-4" 6.93728160858154
"2010-5" 7.20884704589844
"2010-6" 7.01440954208374
"2010-7" 7.28661775588989
