"date" "minterc"
"1982-1" 0.160227566957474
"1982-2" 0.238619208335876
"1982-3" 0.392539590597153
"1982-4" 0.0774907097220421
"1982-5" 3.9018132686615
"1982-6" 4.91063117980957
"1982-7" 5.31407499313354
"1982-8" 9.02451515197754
"1982-9" 10.6795806884766
"1982-10" 7.86717510223389
"1982-11" 1.40000414848328
"1982-12" 0
"1983-1" 0.00640341127291322
"1983-2" 0
"1983-3" 0
"1983-4" 0.00149417598731816
"1983-5" 2.90575408935547
"1983-6" 7.04370880126953
"1983-7" 6.10079860687256
"1983-8" 9.11576557159424
"1983-9" 9.24531364440918
"1983-10" 3.77981305122375
"1983-11" 0.74235063791275
"1983-12" 0
"1984-1" 0.00234598596580327
"1984-2" 0
"1984-3" 0.136490538716316
"1984-4" 0.573140799999237
"1984-5" 2.60643529891968
"1984-6" 4.46746635437012
"1984-7" 5.39709138870239
"1984-8" 4.20744037628174
"1984-9" 3.82354950904846
"1984-10" 0.937392294406891
"1984-11" 2.53007006645203
"1984-12" 0
"1985-1" 0.0311410501599312
"1985-2" 0
"1985-3" 0.210109382867813
"1985-4" 1.71106004714966
"1985-5" 3.66297101974487
"1985-6" 2.89282631874084
"1985-7" 6.63972949981689
"1985-8" 6.123046875
"1985-9" 5.47093296051025
"1985-10" 3.11011624336243
"1985-11" 1.54429030418396
"1985-12" 0.0187246706336737
"1986-1" 0.00487852981314063
"1986-2" 0.127710729837418
"1986-3" 0.772739768028259
"1986-4" 0.153991550207138
"1986-5" 1.64479207992554
"1986-6" 6.50609683990479
"1986-7" 7.72911548614502
"1986-8" 3.79411506652832
"1986-9" 9.71903896331787
"1986-10" 3.89466381072998
"1986-11" 0.247013777494431
"1986-12" 0.00611405214294791
"1987-1" 0.00409812200814486
"1987-2" 0
"1987-3" 0.237031117081642
"1987-4" 2.55371832847595
"1987-5" 2.84967422485352
"1987-6" 7.70921754837036
"1987-7" 4.96563148498535
"1987-8" 6.59528255462646
"1987-9" 7.79742527008057
"1987-10" 3.88177299499512
"1987-11" 0.0798191726207733
"1987-12" 0.0232744161039591
"1988-1" 0.10878250002861
"1988-2" 0.00991406477987766
"1988-3" 1.86997389793396
"1988-4" 1.23635160923004
"1988-5" 4.44244861602783
"1988-6" 4.79905223846436
"1988-7" 5.48867082595825
"1988-8" 7.29708862304688
"1988-9" 9.12100791931152
"1988-10" 3.29116153717041
"1988-11" 0.682448327541351
"1988-12" 0.240485563874245
"1989-1" 0.0107579836621881
"1989-2" 0
"1989-3" 0
"1989-4" 0.442318379878998
"1989-5" 5.48531913757324
"1989-6" 6.08395719528198
"1989-7" 7.79729986190796
"1989-8" 8.69892120361328
"1989-9" 10.3415451049805
"1989-10" 5.40011167526245
"1989-11" 0.737225115299225
"1989-12" 0
"1990-1" 0.211449578404427
"1990-2" 0
"1990-3" 0.0165056325495243
"1990-4" 0.246136620640755
"1990-5" 2.30690360069275
"1990-6" 6.34579992294312
"1990-7" 5.0760440826416
"1990-8" 9.22681331634521
"1990-9" 4.1466178894043
"1990-10" 4.7832293510437
"1990-11" 0.951234579086304
"1990-12" 0.218690752983093
"1991-1" 0.0630117133259773
"1991-2" 0.119944520294666
"1991-3" 0.142930209636688
"1991-4" 1.23308324813843
"1991-5" 3.4426441192627
"1991-6" 7.57671356201172
"1991-7" 6.6838436126709
"1991-8" 6.83056879043579
"1991-9" 5.75994157791138
"1991-10" 7.87869501113892
"1991-11" 0.678797483444214
"1991-12" 0.00654513947665691
"1992-1" 0.00460255378857255
"1992-2" 0
"1992-3" 0.0791526585817337
"1992-4" 1.95805013179779
"1992-5" 3.71511101722717
"1992-6" 6.2113676071167
"1992-7" 8.32065010070801
"1992-8" 8.79325866699219
"1992-9" 4.99408435821533
"1992-10" 7.68536901473999
"1992-11" 0.221026241779327
"1992-12" 0
"1993-1" 0
"1993-2" 0.0105571812018752
"1993-3" 0.0966663062572479
"1993-4" 5.21619558334351
"1993-5" 5.85665130615234
"1993-6" 8.65125179290771
"1993-7" 8.39306354522705
"1993-8" 9.60456466674805
"1993-9" 6.48680210113525
"1993-10" 4.58127164840698
"1993-11" 1.97835624217987
"1993-12" 0.110702984035015
"1994-1" 0.0787003114819527
"1994-2" 0
"1994-3" 0.0249469168484211
"1994-4" 0.417611598968506
"1994-5" 5.52086162567139
"1994-6" 10.9011859893799
"1994-7" 8.17854404449463
"1994-8" 9.84341239929199
"1994-9" 5.50852394104004
"1994-10" 3.33949732780457
"1994-11" 4.64317941665649
"1994-12" 0.0313189513981342
"1995-1" 0.0840781480073929
"1995-2" 0.132549822330475
"1995-3" 1.04227828979492
"1995-4" 2.05449151992798
"1995-5" 5.95056486129761
"1995-6" 3.5102972984314
"1995-7" 15.4561557769775
"1995-8" 5.72097778320312
"1995-9" 9.54119205474854
"1995-10" 6.27739000320435
