"date" "mnpp"
"1999-9" 54.3786010742188
"1999-10" 47.1156158447266
"1999-11" 53.118824005127
"1999-12" -11.0797071456909
"2000-1" -19.1041030883789
"2000-2" -21.0838890075684
"2000-3" -25.6112594604492
"2000-4" -16.6851406097412
"2000-5" 33.1609268188477
"2000-6" 42.8221778869629
"2000-7" 47.9629936218262
"2000-8" 47.2858085632324
"2000-9" 52.6984786987305
"2000-10" 51.5591659545898
"2000-11" 31.8457717895508
"2000-12" -19.2011566162109
"2001-1" -22.6369857788086
"2001-2" -21.0767860412598
"2001-3" -24.7461280822754
"2001-4" 5.21253204345703
"2001-5" 5.1571569442749
"2001-6" 47.0310668945312
"2001-7" 47.9780616760254
"2001-8" 51.3629302978516
"2001-9" 58.113208770752
"2001-10" 53.6042289733887
"2001-11" 37.830078125
"2001-12" -18.4502849578857
"2002-1" -13.8328342437744
"2002-2" -17.8037395477295
"2002-3" -11.9866380691528
"2002-4" -11.5488586425781
"2002-5" 7.6375207901001
"2002-6" 26.3632926940918
"2002-7" 46.416748046875
"2002-8" 45.7529182434082
"2002-9" 53.1801605224609
"2002-10" 46.6846122741699
"2002-11" 46.920768737793
"2002-12" -11.5246448516846
"2003-1" -20.2042903900146
"2003-2" -19.9519348144531
"2003-3" -21.0135021209717
"2003-4" 22.7998867034912
"2003-5" 27.555248260498
"2003-6" 38.5970649719238
"2003-7" 50.015739440918
"2003-8" 48.246166229248
"2003-9" 50.6492385864258
"2003-10" 45.7292098999023
"2003-11" 44.72998046875
"2003-12" 11.5137891769409
"2004-1" -26.7069358825684
"2004-2" -24.7603378295898
"2004-3" -27.6195030212402
"2004-4" 2.18587470054626
"2004-5" 40.201114654541
"2004-6" 41.9787254333496
"2004-7" 44.049674987793
"2004-8" 44.0157432556152
"2004-9" 49.8069763183594
"2004-10" 45.7274436950684
"2004-11" 40.5076332092285
"2004-12" -4.81624603271484
"2005-1" -22.5666637420654
"2005-2" -26.5149784088135
"2005-3" -24.4977321624756
"2005-4" -20.8002090454102
"2005-5" 14.7440719604492
"2005-6" 41.7499008178711
"2005-7" 43.1405296325684
"2005-8" 45.7432518005371
"2005-9" 50.6551361083984
"2005-10" 54.8671989440918
"2005-11" 32.6845817565918
"2005-12" -26.8797702789307
"2006-1" -25.6236572265625
"2006-2" -23.2387390136719
"2006-3" -18.2655944824219
"2006-4" -27.1607341766357
"2006-5" 28.0841732025146
"2006-6" 48.9835319519043
"2006-7" 52.1006507873535
"2006-8" 44.5690956115723
"2006-9" 52.6090393066406
"2006-10" 49.8943367004395
"2006-11" 51.5344657897949
"2006-12" -15.9592180252075
"2007-1" -20.7774963378906
"2007-2" -27.3574104309082
"2007-3" -26.6069984436035
"2007-4" 8.65822601318359
"2007-5" 17.2996368408203
"2007-6" 49.5491256713867
"2007-7" 47.0886878967285
"2007-8" 42.5251960754395
"2007-9" 49.6180458068848
"2007-10" 47.9514350891113
"2007-11" 35.8500862121582
"2007-12" -25.6532382965088
"2008-1" -21.7738647460938
"2008-2" -21.91770362854
"2008-3" -15.2613039016724
"2008-4" 14.8813953399658
"2008-5" 43.3326187133789
"2008-6" 45.9699020385742
"2008-7" 45.9380569458008
"2008-8" 46.2244758605957
"2008-9" 52.6037635803223
"2008-10" 50.9301376342773
"2008-11" 45.5652275085449
"2008-12" -21.0913314819336
"2009-1" -26.9401378631592
"2009-2" -23.458869934082
"2009-3" -7.22543048858643
"2009-4" -13.9468202590942
"2009-5" 35.5996551513672
"2009-6" 42.5185050964355
"2009-7" 43.5024642944336
"2009-8" 45.5872497558594
"2009-9" 44.8409690856934
"2009-10" 41.6371841430664
"2009-11" 25.9075508117676
"2009-12" 8.306077003479
"2010-1" -4.61163282394409
"2010-2" -25.1848697662354
"2010-3" -7.79664945602417
"2010-4" -20.9264945983887
"2010-5" 25.0301780700684
"2010-6" 37.2354354858398
"2010-7" 42.730297088623
"2010-8" 48.9679374694824
"2010-9" 48.1542663574219
"2010-10" 47.9638633728027
"2010-11" 44.224479675293
"2010-12" 8.6932954788208
"2011-1" -24.2702484130859
"2011-2" -23.5955543518066
"2011-3" -22.4733963012695
"2011-4" 4.85952997207642
"2011-5" 33.8665161132812
"2011-6" 41.0097961425781
"2011-7" 46.619083404541
"2011-8" 51.9335098266602
"2011-9" 53.008487701416
"2011-10" 52.5682258605957
"2011-11" 60.3342781066895
"2011-12" -18.3359813690186
