"date" "mswc1"
"1982-1" 0.364136189222336
"1982-2" 0.43571400642395
"1982-3" 0.42552724480629
"1982-4" 0.385843932628632
"1982-5" 0.520566761493683
"1982-6" 0.604227662086487
"1982-7" 0.53345912694931
"1982-8" 0.65362137556076
"1982-9" 0.668945133686066
"1982-10" 0.584956526756287
"1982-11" 0.467319071292877
"1982-12" 0.3575798869133
"1983-1" 0.356546998023987
"1983-2" 0.359754323959351
"1983-3" 0.356083244085312
"1983-4" 0.35549384355545
"1983-5" 0.523291826248169
"1983-6" 0.539045989513397
"1983-7" 0.639740169048309
"1983-8" 0.655781745910645
"1983-9" 0.666830480098724
"1983-10" 0.586465418338776
"1983-11" 0.442740857601166
"1983-12" 0.362224191427231
"1984-1" 0.361878991127014
"1984-2" 0.359233021736145
"1984-3" 0.403226107358932
"1984-4" 0.454567313194275
"1984-5" 0.516760945320129
"1984-6" 0.620996057987213
"1984-7" 0.64113861322403
"1984-8" 0.638162553310394
"1984-9" 0.638452112674713
"1984-10" 0.519189894199371
"1984-11" 0.517158329486847
"1984-12" 0.365068912506104
"1985-1" 0.372340023517609
"1985-2" 0.373116731643677
"1985-3" 0.428250074386597
"1985-4" 0.443233758211136
"1985-5" 0.550285935401917
"1985-6" 0.577707469463348
"1985-7" 0.644544124603271
"1985-8" 0.647671818733215
"1985-9" 0.649723172187805
"1985-10" 0.563853323459625
"1985-11" 0.485152274370193
"1985-12" 0.417269557714462
"1986-1" 0.364746689796448
"1986-2" 0.416183054447174
"1986-3" 0.450358480215073
"1986-4" 0.422296851873398
"1986-5" 0.483187675476074
"1986-6" 0.62797874212265
"1986-7" 0.611714661121368
"1986-8" 0.626367092132568
"1986-9" 0.659802794456482
"1986-10" 0.608118414878845
"1986-11" 0.426903069019318
"1986-12" 0.365634381771088
"1987-1" 0.363619178533554
"1987-2" 0.360451072454453
"1987-3" 0.399020820856094
"1987-4" 0.509628057479858
"1987-5" 0.510626494884491
"1987-6" 0.635586202144623
"1987-7" 0.628563344478607
"1987-8" 0.635036706924438
"1987-9" 0.658928871154785
"1987-10" 0.606596231460571
"1987-11" 0.41034409403801
"1987-12" 0.365979135036469
"1988-1" 0.411371767520905
"1988-2" 0.375997871160507
"1988-3" 0.482714831829071
"1988-4" 0.456021040678024
"1988-5" 0.521209120750427
"1988-6" 0.584929645061493
"1988-7" 0.629106760025024
"1988-8" 0.64334762096405
"1988-9" 0.656655013561249
"1988-10" 0.602193057537079
"1988-11" 0.431536138057709
"1988-12" 0.412197589874268
"1989-1" 0.374521017074585
"1989-2" 0.361859917640686
"1989-3" 0.357646912336349
"1989-4" 0.435375332832336
"1989-5" 0.54126513004303
"1989-6" 0.566171824932098
"1989-7" 0.644346177577972
"1989-8" 0.643102169036865
"1989-9" 0.669273018836975
"1989-10" 0.622162818908691
"1989-11" 0.448987901210785
"1989-12" 0.357643216848373
"1990-1" 0.403932869434357
"1990-2" 0.367755204439163
"1990-3" 0.375870913267136
"1990-4" 0.442104995250702
"1990-5" 0.522084772586823
"1990-6" 0.593334317207336
"1990-7" 0.619181334972382
"1990-8" 0.647305369377136
"1990-9" 0.629481673240662
"1990-10" 0.593691885471344
"1990-11" 0.477558016777039
"1990-12" 0.404350399971008
"1991-1" 0.373159676790237
"1991-2" 0.419278830289841
"1991-3" 0.413743287324905
"1991-4" 0.471074730157852
"1991-5" 0.511803805828094
"1991-6" 0.579979479312897
"1991-7" 0.621586501598358
"1991-8" 0.643611073493958
"1991-9" 0.65326452255249
"1991-10" 0.618685901165009
"1991-11" 0.470757961273193
"1991-12" 0.362035602331161
"1992-1" 0.36594945192337
"1992-2" 0.358551144599915
"1992-3" 0.383219420909882
"1992-4" 0.51201057434082
"1992-5" 0.532527327537537
"1992-6" 0.633222043514252
"1992-7" 0.646425664424896
"1992-8" 0.65570992231369
"1992-9" 0.63991516828537
"1992-10" 0.629387319087982
"1992-11" 0.443197876214981
"1992-12" 0.359354734420776
"1993-1" 0.356044203042984
"1993-2" 0.361155897378922
"1993-3" 0.399612963199615
"1993-4" 0.526161372661591
"1993-5" 0.467052459716797
"1993-6" 0.633237183094025
"1993-7" 0.631866633892059
"1993-8" 0.647752583026886
