"date" "mfapar"
"1982-1" 0.204559728503227
"1982-2" 0.48980438709259
"1982-3" 0.283933848142624
"1982-4" 0.418927013874054
"1982-5" 0.492207825183868
"1982-6" 0.697061717510223
"1982-7" 0.699611008167267
"1982-8" 0.697220921516418
"1982-9" 0.697715580463409
"1982-10" 0.697939276695251
"1982-11" 0.693666636943817
"1982-12" 0.398929059505463
"1983-1" 0.206747442483902
"1983-2" 0.188235238194466
"1983-3" 0.186802178621292
"1983-4" 0.1867845505476
"1983-5" 0.451044589281082
"1983-6" 0.668991327285767
"1983-7" 0.670955419540405
"1983-8" 0.669260740280151
"1983-9" 0.668831765651703
"1983-10" 0.669491946697235
"1983-11" 0.66747784614563
"1983-12" 0.369788974523544
"1984-1" 0.126911029219627
"1984-2" 0.122690044343472
"1984-3" 0.18914307653904
"1984-4" 0.436841726303101
"1984-5" 0.480257779359818
"1984-6" 0.55802446603775
"1984-7" 0.559656620025635
"1984-8" 0.559721112251282
"1984-9" 0.559516966342926
"1984-10" 0.560919344425201
"1984-11" 0.557877063751221
"1984-12" 0.38280725479126
"1985-1" 0.191951423883438
"1985-2" 0.253186255693436
"1985-3" 0.263171821832657
"1985-4" 0.517580389976501
"1985-5" 0.594006419181824
"1985-6" 0.59697961807251
"1985-7" 0.594727396965027
"1985-8" 0.595813095569611
"1985-9" 0.593806862831116
"1985-10" 0.595817923545837
"1985-11" 0.594335377216339
"1985-12" 0.540462970733643
"1986-1" 0.193129822611809
"1986-2" 0.376264899969101
"1986-3" 0.472150146961212
"1986-4" 0.355900883674622
"1986-5" 0.551609814167023
"1986-6" 0.649693250656128
"1986-7" 0.651151239871979
"1986-8" 0.650610744953156
"1986-9" 0.649404644966125
"1986-10" 0.650532841682434
"1986-11" 0.63767409324646
"1986-12" 0.273071795701981
"1987-1" 0.176204204559326
"1987-2" 0.184764057397842
"1987-3" 0.28191351890564
"1987-4" 0.624612808227539
"1987-5" 0.645272254943848
"1987-6" 0.649676322937012
"1987-7" 0.649312615394592
"1987-8" 0.647217512130737
"1987-9" 0.647003352642059
"1987-10" 0.64782327413559
"1987-11" 0.616772711277008
"1987-12" 0.245243489742279
"1988-1" 0.35964298248291
"1988-2" 0.210634738206863
"1988-3" 0.393847227096558
"1988-4" 0.643803060054779
"1988-5" 0.554320394992828
"1988-6" 0.643567144870758
"1988-7" 0.642402112483978
"1988-8" 0.641169130802155
"1988-9" 0.640074253082275
"1988-10" 0.643524467945099
"1988-11" 0.595355749130249
"1988-12" 0.449232310056686
"1989-1" 0.295458525419235
"1989-2" 0.177964344620705
"1989-3" 0.175856441259384
"1989-4" 0.316758096218109
"1989-5" 0.58745276927948
"1989-6" 0.674947679042816
"1989-7" 0.677036643028259
"1989-8" 0.675805687904358
"1989-9" 0.6773721575737
"1989-10" 0.676846504211426
"1989-11" 0.675940454006195
"1989-12" 0.351079076528549
"1990-1" 0.386949002742767
"1990-2" 0.262357950210571
"1990-3" 0.174501836299896
"1990-4" 0.356214314699173
"1990-5" 0.491878926753998
"1990-6" 0.665030300617218
"1990-7" 0.667290985584259
"1990-8" 0.666944205760956
"1990-9" 0.667420923709869
"1990-10" 0.667872428894043
"1990-11" 0.667413413524628
"1990-12" 0.538248062133789
"1991-1" 0.22130474448204
"1991-2" 0.401612639427185
"1991-3" 0.289047628641129
"1991-4" 0.512018978595734
"1991-5" 0.618781924247742
"1991-6" 0.650443494319916
"1991-7" 0.651073575019836
"1991-8" 0.649164438247681
"1991-9" 0.651568710803986
"1991-10" 0.652742445468903
"1991-11" 0.651076197624207
"1991-12" 0.367117941379547
"1992-1" 0.178284630179405
"1992-2" 0.169721722602844
"1992-3" 0.27787458896637
"1992-4" 0.489972531795502
"1992-5" 0.650129377841949
"1992-6" 0.650154590606689
"1992-7" 0.648767948150635
"1992-8" 0.647301554679871
"1992-9" 0.648372113704681
"1992-10" 0.64964348077774
"1992-11" 0.647869884967804
"1992-12" 0.320044934749603
"1993-1" 0.180777937173843
"1993-2" 0.178333386778831
"1993-3" 0.262314319610596
