"date" "mgpp"
"1982-1" 13.1886072158813
"1982-2" 61.2536811828613
"1982-3" 25.4054737091064
"1982-4" 34.0685424804688
"1982-5" 88.7318344116211
"1982-6" 144.637298583984
"1982-7" 136.436508178711
"1982-8" 143.186889648438
"1982-9" 142.626007080078
"1982-10" 144.212371826172
"1982-11" 146.491653442383
"1982-12" 41.9376792907715
"1983-1" 17.2722129821777
"1983-2" 9.9034948348999
"1983-3" 4.06171464920044
"1983-4" 1.87802255153656
"1983-5" 70.2368392944336
"1983-6" 111.314605712891
"1983-7" 114.50203704834
"1983-8" 120.587211608887
"1983-9" 127.533233642578
"1983-10" 133.815078735352
"1983-11" 131.776123046875
"1983-12" 32.6881370544434
"1984-1" 10.6854658126831
"1984-2" 6.08946132659912
"1984-3" 17.2122592926025
"1984-4" 58.3185043334961
"1984-5" 83.3901138305664
"1984-6" 116.364921569824
"1984-7" 117.11637878418
"1984-8" 119.71166229248
"1984-9" 124.315391540527
"1984-10" 119.082458496094
"1984-11" 125.31568145752
"1984-12" 47.025634765625
"1985-1" 18.8965530395508
"1985-2" 19.5088863372803
"1985-3" 35.6538047790527
"1985-4" 81.3924407958984
"1985-5" 112.406898498535
"1985-6" 120.635246276855
"1985-7" 117.357719421387
"1985-8" 123.720314025879
"1985-9" 121.715560913086
"1985-10" 134.782196044922
"1985-11" 127.729286193848
"1985-12" 84.3619232177734
"1986-1" 13.6623888015747
"1986-2" 36.0042953491211
"1986-3" 62.3743629455566
"1986-4" 25.6587047576904
"1986-5" 86.1651153564453
"1986-6" 129.029144287109
"1986-7" 130.960632324219
"1986-8" 138.203948974609
"1986-9" 135.157562255859
"1986-10" 138.585159301758
"1986-11" 112.726959228516
"1986-12" 24.7289180755615
"1987-1" 13.7167825698853
"1987-2" 7.66721105575562
"1987-3" 25.6382026672363
"1987-4" 106.55152130127
"1987-5" 107.479026794434
"1987-6" 126.30477142334
"1987-7" 138.700668334961
"1987-8" 138.925003051758
"1987-9" 135.638229370117
"1987-10" 143.071426391602
"1987-11" 103.289131164551
"1987-12" 22.7211742401123
"1988-1" 47.1706809997559
"1988-2" 11.3919763565063
"1988-3" 69.315803527832
"1988-4" 99.6044311523438
"1988-5" 95.8849639892578
"1988-6" 138.046829223633
"1988-7" 142.816909790039
"1988-8" 137.124328613281
"1988-9" 129.252517700195
"1988-10" 145.585205078125
"1988-11" 102.980079650879
"1988-12" 59.3782920837402
"1989-1" 23.1876544952393
"1989-2" 1.78505802154541
"1989-3" 0.000294333265628666
"1989-4" 35.8000793457031
"1989-5" 97.4422836303711
"1989-6" 136.394104003906
"1989-7" 134.184356689453
"1989-8" 134.227722167969
"1989-9" 144.509017944336
"1989-10" 157.42497253418
"1989-11" 136.999588012695
"1989-12" 34.7734909057617
"1990-1" 54.0983734130859
"1990-2" 11.7001008987427
"1990-3" 8.14328098297119
"1990-4" 39.2932434082031
"1990-5" 79.9902420043945
"1990-6" 143.264801025391
"1990-7" 132.994216918945
"1990-8" 139.189956665039
