"date" "mswc1"
"1982-1" 0.362966686487198
"1982-2" 0.401461601257324
"1982-3" 0.414783298969269
"1982-4" 0.37247359752655
"1982-5" 0.512323021888733
"1982-6" 0.600612878799438
"1982-7" 0.526155054569244
"1982-8" 0.653310358524323
"1982-9" 0.668992102146149
"1982-10" 0.585297822952271
"1982-11" 0.463700801134109
"1982-12" 0.356587320566177
"1983-1" 0.356125950813293
"1983-2" 0.355841875076294
"1983-3" 0.354799836874008
"1983-4" 0.354931116104126
"1983-5" 0.523160934448242
"1983-6" 0.536427736282349
"1983-7" 0.639745533466339
"1983-8" 0.655838429927826
"1983-9" 0.666866540908813
"1983-10" 0.58686500787735
"1983-11" 0.437097430229187
"1983-12" 0.359084635972977
"1984-1" 0.358203858137131
"1984-2" 0.355702996253967
"1984-3" 0.392053604125977
"1984-4" 0.43824115395546
"1984-5" 0.510050535202026
"1984-6" 0.620509684085846
"1984-7" 0.640067875385284
"1984-8" 0.637321710586548
"1984-9" 0.63850873708725
"1984-10" 0.519505620002747
"1984-11" 0.515445530414581
"1984-12" 0.360674440860748
"1985-1" 0.366360902786255
"1985-2" 0.360300034284592
"1985-3" 0.418439418077469
"1985-4" 0.445691853761673
"1985-5" 0.546592950820923
"1985-6" 0.576295495033264
"1985-7" 0.644389629364014
"1985-8" 0.647860407829285
"1985-9" 0.649877667427063
"1985-10" 0.564168989658356
"1985-11" 0.48172390460968
"1985-12" 0.406952530145645
"1986-1" 0.359250128269196
"1986-2" 0.390211910009384
"1986-3" 0.415854781866074
"1986-4" 0.404406875371933
"1986-5" 0.457173675298691
"1986-6" 0.619999766349792
"1986-7" 0.61133074760437
"1986-8" 0.625916540622711
"1986-9" 0.660002827644348
"1986-10" 0.608549773693085
"1986-11" 0.418473243713379
"1986-12" 0.360491067171097
"1987-1" 0.358108311891556
"1987-2" 0.356235027313232
"1987-3" 0.394248157739639
"1987-4" 0.488790661096573
"1987-5" 0.491228312253952
"1987-6" 0.629933416843414
"1987-7" 0.628250241279602
"1987-8" 0.633197486400604
"1987-9" 0.65911591053009
"1987-10" 0.607125759124756
"1987-11" 0.403953462839127
"1987-12" 0.36027804017067
"1988-1" 0.387434214353561
"1988-2" 0.364609509706497
"1988-3" 0.467546790838242
"1988-4" 0.433108747005463
"1988-5" 0.508330106735229
"1988-6" 0.583515822887421
"1988-7" 0.628730475902557
"1988-8" 0.643476188182831
"1988-9" 0.656864821910858
"1988-10" 0.602726519107819
"1988-11" 0.426135122776031
"1988-12" 0.391261518001556
"1989-1" 0.362831562757492
"1989-2" 0.357735127210617
"1989-3" 0.356338232755661
"1989-4" 0.414046794176102
"1989-5" 0.525682091712952
"1989-6" 0.565729022026062
"1989-7" 0.644460439682007
"1989-8" 0.643324792385101
"1989-9" 0.669421851634979
"1989-10" 0.622465908527374
"1989-11" 0.444675266742706
"1989-12" 0.35676634311676
"1990-1" 0.38396543264389
"1990-2" 0.360441446304321
"1990-3" 0.366491824388504
"1990-4" 0.429495364427567
"1990-5" 0.512010216712952
"1990-6" 0.58560585975647
"1990-7" 0.617986738681793
"1990-8" 0.647444009780884
"1990-9" 0.629829287528992
"1990-10" 0.594427287578583
"1990-11" 0.47144627571106
"1990-12" 0.384859681129456
"1991-1" 0.364083260297775
"1991-2" 0.3961541056633
"1991-3" 0.392183095216751
"1991-4" 0.447627365589142
"1991-5" 0.493855684995651
"1991-6" 0.57513153553009
"1991-7" 0.62043559551239
"1991-8" 0.643843293190002
"1991-9" 0.653483211994171
"1991-10" 0.619062960147858
"1991-11" 0.464278548955917
"1991-12" 0.359334856271744
"1992-1" 0.359256893396378
"1992-2" 0.355966985225677
"1992-3" 0.375585675239563
"1992-4" 0.506802022457123
"1992-5" 0.518870651721954
"1992-6" 0.632233738899231
"1992-7" 0.646246135234833
"1992-8" 0.655265986919403
"1992-9" 0.640023648738861
"1992-10" 0.629618346691132
"1992-11" 0.440080910921097
"1992-12" 0.357743740081787
"1993-1" 0.355710297822952
"1993-2" 0.358246088027954
"1993-3" 0.386089086532593
"1993-4" 0.512984871864319
"1993-5" 0.459829986095428
"1993-6" 0.633327007293701
"1993-7" 0.632130861282349
"1993-8" 0.647881507873535
"1993-9" 0.654059231281281
"1993-10" 0.567738652229309
"1993-11" 0.475260823965073
"1993-12" 0.377703309059143
"1994-1" 0.37306997179985
"1994-2" 0.360697001218796
"1994-3" 0.368438303470612
"1994-4" 0.412145495414734
"1994-5" 0.545566439628601
"1994-6" 0.637482941150665
"1994-7" 0.622143685817719
"1994-8" 0.617383062839508
"1994-9" 0.645155787467957
"1994-10" 0.569746017456055
"1994-11" 0.486096620559692
"1994-12" 0.361790984869003
"1995-1" 0.375653266906738
"1995-2" 0.387474626302719
"1995-3" 0.414601981639862
"1995-4" 0.486956804990768
"1995-5" 0.510884642601013
"1995-6" 0.524997591972351
"1995-7" 0.642288327217102
"1995-8" 0.625231683254242
"1995-9" 0.663594543933868
"1995-10" 0.554761826992035
"1995-11" 0.42441138625145
"1995-12" 0.356741935014725
"1996-1" 0.360175639390945
"1996-2" 0.35588464140892
"1996-3" 0.355140924453735
"1996-4" 0.436110317707062
"1996-5" 0.537750244140625
"1996-6" 0.589121341705322
"1996-7" 0.643261969089508
"1996-8" 0.616811454296112
"1996-9" 0.659965872764587
"1996-10" 0.59364902973175
"1996-11" 0.445424884557724
"1996-12" 0.358034700155258
"1997-1" 0.367730468511581
"1997-2" 0.370999485254288
"1997-3" 0.368872046470642
"1997-4" 0.449081689119339
"1997-5" 0.406431049108505
"1997-6" 0.57871288061142
"1997-7" 0.62155818939209
"1997-8" 0.651314616203308
"1997-9" 0.644746601581573
"1997-10" 0.619877099990845
"1997-11" 0.485205173492432
"1997-12" 0.359242528676987
"1998-1" 0.368486136198044
"1998-2" 0.365660429000854
"1998-3" 0.384215474128723
"1998-4" 0.424377351999283
"1998-5" 0.486138850450516
"1998-6" 0.517210364341736
"1998-7" 0.621401011943817
"1998-8" 0.650962769985199
"1998-9" 0.661660969257355
"1998-10" 0.616022169589996
"1998-11" 0.439312785863876
"1998-12" 0.359406769275665
"1999-1" 0.361602306365967
"1999-2" 0.357031166553497
"1999-3" 0.361682802438736
"1999-4" 0.372591197490692
"1999-5" 0.513067543506622
"1999-6" 0.5016108751297
"1999-7" 0.611853241920471
"1999-8" 0.660327911376953
"1999-9" 0.660469889640808
"1999-10" 0.565219104290009
"1999-11" 0.465175569057465
"1999-12" 0.365276843309402
"2000-1" 0.367514044046402
"2000-2" 0.359567582607269
"2000-3" 0.374015122652054
"2000-4" 0.430069923400879
"2000-5" 0.562256038188934
"2000-6" 0.580138206481934
"2000-7" 0.628247618675232
"2000-8" 0.641916394233704
"2000-9" 0.657719016075134
"2000-10" 0.625003635883331
"2000-11" 0.419951528310776
"2000-12" 0.365459978580475
"2001-1" 0.357576072216034
"2001-2" 0.37467160820961
"2001-3" 0.388009697198868
"2001-4" 0.46018773317337
"2001-5" 0.457407683134079
"2001-6" 0.594680666923523
"2001-7" 0.624871551990509
"2001-8" 0.643684089183807
"2001-9" 0.650519013404846
"2001-10" 0.58650004863739
"2001-11" 0.450384259223938
"2001-12" 0.364089220762253
"2002-1" 0.370676904916763
"2002-2" 0.391698628664017
"2002-3" 0.419073432683945
"2002-4" 0.43398505449295
"2002-5" 0.479418456554413
"2002-6" 0.523006618022919
"2002-7" 0.624179065227509
"2002-8" 0.653657078742981
"2002-9" 0.65478926897049
"2002-10" 0.61730569601059
"2002-11" 0.468469530344009
"2002-12" 0.363941013813019
"2003-1" 0.36077469587326
"2003-2" 0.374305158853531
"2003-3" 0.407942533493042
"2003-4" 0.51847642660141
"2003-5" 0.527765333652496
"2003-6" 0.524993419647217
"2003-7" 0.623599529266357
"2003-8" 0.666922986507416
"2003-9" 0.661524891853333
"2003-10" 0.565653562545776
"2003-11" 0.485745847225189
"2003-12" 0.416978508234024
"2004-1" 0.360116332769394
"2004-2" 0.366886645555496
"2004-3" 0.378180354833603
"2004-4" 0.498574107885361
"2004-5" 0.572523772716522
"2004-6" 0.541218459606171
"2004-7" 0.623064517974854
"2004-8" 0.668265521526337
"2004-9" 0.657063663005829
"2004-10" 0.626533627510071
"2004-11" 0.427794903516769
"2004-12" 0.385090082883835
"2005-1" 0.370286911725998
"2005-2" 0.360097169876099
"2005-3" 0.387278527021408
"2005-4" 0.439474374055862
"2005-5" 0.453197181224823
"2005-6" 0.597588419914246
"2005-7" 0.623966872692108
"2005-8" 0.646268844604492
"2005-9" 0.670539736747742
"2005-10" 0.604473114013672
"2005-11" 0.459018468856812
"2005-12" 0.36696594953537
"2006-1" 0.369168043136597
"2006-2" 0.37568324804306
"2006-3" 0.417584747076035
"2006-4" 0.408218622207642
"2006-5" 0.555264115333557
"2006-6" 0.580988347530365
"2006-7" 0.63152277469635
"2006-8" 0.647630989551544
"2006-9" 0.666091620922089
"2006-10" 0.62313324213028
"2006-11" 0.472126096487045
"2006-12" 0.363626331090927
"2007-1" 0.367022931575775
"2007-2" 0.360553681850433
"2007-3" 0.388784050941467
"2007-4" 0.495915651321411
"2007-5" 0.541571319103241
"2007-6" 0.572402477264404
"2007-7" 0.560776054859161
"2007-8" 0.650454103946686
"2007-9" 0.664336442947388
"2007-10" 0.612699449062347
"2007-11" 0.477109283208847
"2007-12" 0.360529661178589
"2008-1" 0.357256352901459
"2008-2" 0.367340505123138
"2008-3" 0.414884597063065
"2008-4" 0.510246396064758
"2008-5" 0.585824966430664
"2008-6" 0.534987807273865
"2008-7" 0.628641963005066
"2008-8" 0.665209591388702
"2008-9" 0.656211972236633
"2008-10" 0.606284260749817
"2008-11" 0.462664842605591
"2008-12" 0.362600177526474
"2009-1" 0.359950542449951
"2009-2" 0.371526926755905
"2009-3" 0.426491886377335
"2009-4" 0.448015511035919
"2009-5" 0.565379500389099
"2009-6" 0.574065625667572
"2009-7" 0.561012089252472
"2009-8" 0.656994163990021
"2009-9" 0.669436991214752
"2009-10" 0.594053506851196
"2009-11" 0.428978681564331
"2009-12" 0.430021226406097
"2010-1" 0.418290227651596
"2010-2" 0.374929785728455
"2010-3" 0.440129905939102
"2010-4" 0.419417023658752
"2010-5" 0.517881214618683
"2010-6" 0.533113539218903
"2010-7" 0.646890580654144
"2010-8" 0.630425453186035
"2010-9" 0.664941549301147
"2010-10" 0.603940486907959
"2010-11" 0.477637439966202
"2010-12" 0.392767280340195
"2011-1" 0.370836436748505
"2011-2" 0.358861237764359
"2011-3" 0.420316278934479
"2011-4" 0.493604451417923
"2011-5" 0.543958246707916
"2011-6" 0.631599724292755
"2011-7" 0.633876025676727
"2011-8" 0.660702705383301
"2011-9" 0.658505499362946
"2011-10" 0.627681612968445
"2011-11" 0.467598766088486
"2011-12" 0.363342970609665
