"date" "mnpp"
"1982-1" -42.5943489074707
"1982-2" -12.9105672836304
"1982-3" -17.8149032592773
"1982-4" -29.0165786743164
"1982-5" 17.0587978363037
"1982-6" 48.0011711120605
"1982-7" 42.5992126464844
"1982-8" 49.6842918395996
"1982-9" 49.7725219726562
"1982-10" 49.3789596557617
"1982-11" 56.0319137573242
"1982-12" -21.7514266967773
"1983-1" -34.7858352661133
"1983-2" -26.7217788696289
"1983-3" -25.4121322631836
"1983-4" -29.0752658843994
"1983-5" 9.1566915512085
"1983-6" 29.1561832427979
"1983-7" 31.7508125305176
"1983-8" 36.7540130615234
"1983-9" 42.0020484924316
"1983-10" 43.5554847717285
"1983-11" 46.2106170654297
"1983-12" -20.7329330444336
"1984-1" -26.5265464782715
"1984-2" -18.0493793487549
"1984-3" -9.08574771881104
"1984-4" 1.49041759967804
"1984-5" 20.8888816833496
"1984-6" 44.2888565063477
"1984-7" 44.8051414489746
"1984-8" 45.9999885559082
"1984-9" 49.4241142272949
"1984-10" 46.3033447265625
"1984-11" 53.1335906982422
"1984-12" 2.16380381584167
"1985-1" -26.6530742645264
"1985-2" -21.1009349822998
"1985-3" 0.41763636469841
"1985-4" 18.4845504760742
"1985-5" 36.8227500915527
"1985-6" 45.1633491516113
"1985-7" 44.7801399230957
"1985-8" 47.1189384460449
"1985-9" 48.4768905639648
"1985-10" 53.4010314941406
"1985-11" 53.138671875
"1985-12" 18.9163150787354
"1986-1" -38.0231132507324
"1986-2" -18.5909366607666
"1986-3" -7.94011497497559
"1986-4" -18.1731834411621
"1986-5" 10.5481986999512
"1986-6" 47.530590057373
"1986-7" 49.1576538085938
"1986-8" 53.1014251708984
"1986-9" 53.4118423461914
"1986-10" 53.2873344421387
"1986-11" 37.9166107177734
"1986-12" -23.7250843048096
"1987-1" -36.1795196533203
"1987-2" -22.9987392425537
"1987-3" -13.6250076293945
"1987-4" 20.2578563690186
"1987-5" 17.9447822570801
"1987-6" 40.7358093261719
"1987-7" 48.4992752075195
"1987-8" 50.5992202758789
"1987-9" 49.5471229553223
"1987-10" 51.7558250427246
"1987-11" 28.9312477111816
"1987-12" -30.7832298278809
"1988-1" -18.68332862854
"1988-2" -23.3948955535889
"1988-3" 6.80431938171387
"1988-4" 12.4403686523438
"1988-5" 17.3006114959717
"1988-6" 51.1335487365723
"1988-7" 55.7984046936035
"1988-8" 53.0795631408691
"1988-9" 50.1462860107422
"1988-10" 55.3792762756348
"1988-11" 31.2358150482178
"1988-12" 0.380588263273239
"1989-1" -36.6102180480957
"1989-2" -17.7605419158936
"1989-3" -21.9935512542725
"1989-4" -11.1320505142212
"1989-5" 16.6666107177734
"1989-6" 48.0145606994629
"1989-7" 47.1657218933105
"1989-8" 48.1943664550781
"1989-9" 53.3178291320801
"1989-10" 60.1645889282227
"1989-11" 50.2558364868164
"1989-12" -19.9240055084229
"1990-1" -20.5937328338623
"1990-2" -25.2796974182129
"1990-3" -30.2414245605469
"1990-4" -13.6778955459595
"1990-5" 11.8378791809082
"1990-6" 50.9306602478027
"1990-7" 45.7068367004395
"1990-8" 48.8754768371582
"1990-9" 48.1259689331055
"1990-10" 52.5492134094238
"1990-11" 48.5352897644043
"1990-12" -12.0639820098877
"1991-1" -31.6964206695557
"1991-2" -20.7506828308105
"1991-3" -25.447265625
"1991-4" -10.464038848877
"1991-5" 14.4757642745972
"1991-6" 51.1488647460938
"1991-7" 46.9931030273438
"1991-8" 50.193359375
"1991-9" 49.1201515197754
"1991-10" 46.4336929321289
"1991-11" 51.8178901672363
"1991-12" -18.8939418792725
"1992-1" -35.0892181396484
"1992-2" -22.4855194091797
"1992-3" -25.4276332855225
"1992-4" 21.9109439849854
"1992-5" 36.560432434082
"1992-6" 49.9601669311523
"1992-7" 52.5629844665527
"1992-8" 47.2474517822266
"1992-9" 54.8552436828613
"1992-10" 52.4752388000488
"1992-11" 53.0954360961914
"1992-12" -14.7230339050293
"1993-1" -37.6640281677246
"1993-2" -25.3900165557861
"1993-3" -29.3065147399902
"1993-4" 10.9962930679321
"1993-5" 44.1349296569824
"1993-6" 52.3352279663086
"1993-7" 50.3387451171875
"1993-8" 54.4073715209961
"1993-9" 60.917724609375
"1993-10" 56.4142265319824
"1993-11" 40.0888175964355
"1993-12" -12.7543258666992
"1994-1" -37.5206260681152
"1994-2" -21.9754524230957
"1994-3" -29.3138103485107
"1994-4" -15.7100677490234
"1994-5" 29.5897350311279
"1994-6" 45.4036865234375
"1994-7" 55.7180976867676
"1994-8" 54.1122131347656
"1994-9" 60.3930969238281
"1994-10" 55.4954376220703
"1994-11" 63.6722946166992
"1994-12" -6.05494499206543
"1995-1" -32.4127998352051
"1995-2" -21.8101425170898
"1995-3" -10.6062231063843
"1995-4" 41.0237770080566
"1995-5" 18.785213470459
"1995-6" 47.5026092529297
"1995-7" 50.3055992126465
"1995-8" 46.2478561401367
"1995-9" 54.9294013977051
"1995-10" 46.8798027038574
"1995-11" 44.4504432678223
"1995-12" -31.4979228973389
"1996-1" -40.198070526123
"1996-2" -24.8543701171875
"1996-3" -23.0632514953613
"1996-4" -3.93942761421204
"1996-5" 32.6088638305664
"1996-6" 48.3517761230469
"1996-7" 50.3678855895996
"1996-8" 57.2993774414062
"1996-9" 49.3388938903809
"1996-10" 49.3986930847168
"1996-11" 50.9118537902832
"1996-12" -31.1437702178955
"1997-1" -38.8080101013184
"1997-2" -33.3233222961426
"1997-3" -31.0349769592285
"1997-4" 0.38569512963295
"1997-5" -1.04023098945618
"1997-6" 47.3394737243652
"1997-7" 50.6060523986816
"1997-8" 51.9016304016113
"1997-9" 48.4614944458008
"1997-10" 41.1608352661133
"1997-11" 39.2161140441895
"1997-12" -17.522159576416
"1998-1" -31.2629528045654
"1998-2" -29.9357624053955
"1998-3" -21.2017765045166
"1998-4" -15.9951105117798
"1998-5" 11.3634309768677
"1998-6" 42.7079467773438
"1998-7" 44.9064712524414
"1998-8" 48.1804389953613
"1998-9" 54.1140937805176
"1998-10" 49.6054458618164
"1998-11" 45.20263671875
"1998-12" -28.4556045532227
"1999-1" -38.4159278869629
"1999-2" -24.7406806945801
"1999-3" -21.5917072296143
"1999-4" -29.0732498168945
"1999-5" 23.2238636016846
"1999-6" 35.7160911560059
"1999-7" 45.0255546569824
"1999-8" 52.6252059936523
"1999-9" 52.4939575195312
"1999-10" 46.0187683105469
"1999-11" 59.6694488525391
"1999-12" -3.64198040962219
"2000-1" -30.1775436401367
"2000-2" -27.5968246459961
"2000-3" -27.2446880340576
"2000-4" -14.3912363052368
"2000-5" 36.0209808349609
"2000-6" 42.918270111084
"2000-7" 46.9210243225098
"2000-8" 46.254150390625
"2000-9" 51.2836723327637
"2000-10" 50.3220367431641
"2000-11" 42.5664520263672
"2000-12" -14.4405832290649
"2001-1" -33.847053527832
"2001-2" -24.8546752929688
"2001-3" -23.8567714691162
"2001-4" 6.57538938522339
"2001-5" 4.82150220870972
"2001-6" 46.5497512817383
"2001-7" 47.0503044128418
"2001-8" 50.0874633789062
"2001-9" 56.4867248535156
"2001-10" 53.3472709655762
"2001-11" 48.7040596008301
"2001-12" -21.2489776611328
"2002-1" -25.6642971038818
"2002-2" -16.1991367340088
"2002-3" -8.44610786437988
"2002-4" -11.4792194366455
"2002-5" 15.9664011001587
"2002-6" 22.5753421783447
"2002-7" 45.5954322814941
"2002-8" 44.8981513977051
"2002-9" 51.8713989257812
"2002-10" 45.7543830871582
"2002-11" 54.0707511901855
"2002-12" -2.94704484939575
"2003-1" -34.3567237854004
"2003-2" -25.9512195587158
"2003-3" -21.5923767089844
"2003-4" 24.5227432250977
"2003-5" 25.244873046875
"2003-6" 38.9045867919922
"2003-7" 49.3197326660156
"2003-8" 47.5699501037598
"2003-9" 49.8830032348633
"2003-10" 45.3265838623047
"2003-11" 50.7141418457031
"2003-12" 14.9696474075317
"2004-1" -39.8143463134766
"2004-2" -32.3369941711426
"2004-3" -23.3921356201172
"2004-4" 1.9642037153244
"2004-5" 41.6253623962402
"2004-6" 41.9262084960938
"2004-7" 43.2565803527832
"2004-8" 43.2001457214355
