"date" "mtransp"
"1982-1" 13.1415243148804
"1982-2" 28.5804042816162
"1982-3" 16.031494140625
"1982-4" 16.1956405639648
"1982-5" 50.3373641967773
"1982-6" 75.4507141113281
"1982-7" 65.6745071411133
"1982-8" 66.7168426513672
"1982-9" 68.8521499633789
"1982-10" 72.0734252929688
"1982-11" 76.6949005126953
"1982-12" 24.8045864105225
"1983-1" 12.97864818573
"1983-2" 6.46114015579224
"1983-3" 2.93578553199768
"1983-4" 3.48642516136169
"1983-5" 44.6427154541016
"1983-6" 52.5553092956543
"1983-7" 49.3526763916016
"1983-8" 51.7898597717285
"1983-9" 58.8782081604004
"1983-10" 67.3985366821289
"1983-11" 68.9763488769531
"1983-12" 21.6881656646729
"1984-1" 10.7965440750122
"1984-2" 5.5154390335083
"1984-3" 14.6482372283936
"1984-4" 32.8651733398438
"1984-5" 46.7077827453613
"1984-6" 53.3144874572754
"1984-7" 50.6879005432129
"1984-8" 54.1310501098633
"1984-9" 59.0665893554688
"1984-10" 61.1692657470703
"1984-11" 61.2909469604492
"1984-12" 23.780387878418
"1985-1" 16.2457256317139
"1985-2" 7.1641263961792
"1985-3" 28.162446975708
"1985-4" 45.1060218811035
"1985-5" 56.3273735046387
"1985-6" 58.7683143615723
"1985-7" 50.6352615356445
"1985-8" 58.005012512207
"1985-9" 56.4176864624023
"1985-10" 69.453498840332
"1985-11" 66.4962692260742
"1985-12" 38.8935241699219
"1986-1" 14.1467237472534
"1986-2" 20.8127899169922
"1986-3" 33.2467346191406
"1986-4" 16.2052803039551
"1986-5" 48.3095779418945
"1986-6" 63.4252700805664
"1986-7" 60.6473083496094
"1986-8" 69.3712158203125
"1986-9" 64.192512512207
"1986-10" 71.3143005371094
"1986-11" 58.455436706543
"1986-12" 19.641996383667
"1987-1" 11.8900690078735
"1987-2" 4.45267629623413
"1987-3" 12.5186834335327
"1987-4" 58.5866966247559
"1987-5" 55.4729499816895
"1987-6" 64.5763626098633
"1987-7" 71.4125747680664
"1987-8" 68.7178802490234
"1987-9" 67.7141723632812
"1987-10" 76.2053985595703
"1987-11" 56.4072723388672
"1987-12" 19.2770080566406
"1988-1" 23.3432960510254
"1988-2" 6.01807165145874
"1988-3" 41.9147567749023
"1988-4" 49.4389839172363
"1988-5" 51.6836814880371
"1988-6" 70.1141815185547
"1988-7" 67.9004898071289
"1988-8" 63.1948394775391
"1988-9" 58.6398468017578
"1988-10" 76.6099853515625
"1988-11" 55.236255645752
"1988-12" 32.4802513122559
"1989-1" 12.4637937545776
"1989-2" 2.85031175613403
"1989-3" 1.97325205802917
"1989-4" 24.765531539917
"1989-5" 47.8645057678223
"1989-6" 67.3791427612305
"1989-7" 60.2288589477539
"1989-8" 59.355411529541
"1989-9" 70.4037399291992
"1989-10" 81.3665542602539
"1989-11" 73.8504486083984
"1989-12" 23.0016803741455
"1990-1" 25.2291927337646
"1990-2" 5.67713689804077
"1990-3" 6.06451606750488
"1990-4" 20.1332511901855
"1990-5" 48.8665313720703
"1990-6" 73.3007049560547
"1990-7" 60.5076904296875
"1990-8" 64.488525390625
"1990-9" 68.1659851074219
"1990-10" 77.062385559082
"1990-11" 74.6558532714844
"1990-12" 30.8642387390137
"1991-1" 9.68909931182861
"1991-2" 19.6530265808105
"1991-3" 15.0957927703857
"1991-4" 35.8781509399414
"1991-5" 48.2826080322266
"1991-6" 69.3696365356445
"1991-7" 60.3789710998535
"1991-8" 60.7043991088867
"1991-9" 68.62548828125
"1991-10" 67.6138153076172
"1991-11" 75.6909637451172
"1991-12" 23.9652996063232
"1992-1" 14.0873241424561
"1992-2" 5.71356725692749
"1992-3" 10.2283515930176
"1992-4" 60.1234283447266
"1992-5" 63.2308044433594
"1992-6" 64.5422515869141
"1992-7" 61.9567337036133
"1992-8" 54.9520378112793
"1992-9" 69.829719543457
"1992-10" 70.2960815429688
"1992-11" 70.6355133056641
"1992-12" 24.7442378997803
"1993-1" 13.6847820281982
"1993-2" 8.1579647064209
"1993-3" 13.6150903701782
"1993-4" 50.4852104187012
"1993-5" 68.7478485107422
"1993-6" 68.6603927612305
"1993-7" 64.8778762817383
"1993-8" 70.0991134643555
"1993-9" 76.2400512695312
"1993-10" 79.8175506591797
"1993-11" 68.1150665283203
"1993-12" 30.3651237487793
"1994-1" 18.2514324188232
"1994-2" 4.66617345809937
"1994-3" 6.4479455947876
"1994-4" 10.5491895675659
"1994-5" 65.1932830810547
"1994-6" 63.0217590332031
"1994-7" 66.395378112793
"1994-8" 62.2898941040039
"1994-9" 75.234130859375
"1994-10" 78.522575378418
"1994-11" 80.464973449707
"1994-12" 29.8212146759033
"1995-1" 23.0006732940674
"1995-2" 18.85302734375
"1995-3" 19.2520313262939
"1995-4" 81.5224838256836
"1995-5" 53.5899467468262
"1995-6" 73.6346740722656
"1995-7" 61.1993217468262
"1995-8" 64.0479736328125
"1995-9" 73.4234085083008
"1995-10" 74.1741409301758
"1995-11" 72.32861328125
"1995-12" 23.0880718231201
"1996-1" 14.6744899749756
"1996-2" 4.37415933609009
"1996-3" 1.40907144546509
"1996-4" 25.2749080657959
"1996-5" 64.0262832641602
"1996-6" 68.0903778076172
"1996-7" 65.1389846801758
"1996-8" 73.2551803588867
"1996-9" 67.6790542602539
"1996-10" 77.9195404052734
"1996-11" 77.084114074707
"1996-12" 24.4219093322754
"1997-1" 17.5561695098877
"1997-2" 10.5207271575928
"1997-3" 6.42159461975098
"1997-4" 43.5397033691406
"1997-5" 44.0636863708496
"1997-6" 71.392707824707
"1997-7" 65.8405685424805
"1997-8" 69.451286315918
"1997-9" 79.2002944946289
"1997-10" 74.9741134643555
"1997-11" 73.7344131469727
"1997-12" 27.4219036102295
"1998-1" 17.8871269226074
"1998-2" 9.00072193145752
"1998-3" 11.5868120193481
"1998-4" 29.8012313842773
"1998-5" 53.3347816467285
"1998-6" 64.3138732910156
"1998-7" 55.3528900146484
"1998-8" 56.8559074401855
"1998-9" 66.0448150634766
"1998-10" 65.6899185180664
"1998-11" 66.0542984008789
"1998-12" 21.9286708831787
"1999-1" 13.5964660644531
"1999-2" 5.35522270202637
"1999-3" 3.36602759361267
"1999-4" 8.39304161071777
"1999-5" 45.4570732116699
"1999-6" 51.6258087158203
"1999-7" 52.0348129272461
"1999-8" 54.1272659301758
"1999-9" 60.5127449035645
"1999-10" 55.6765174865723
"1999-11" 73.0439910888672
"1999-12" 28.0995979309082
"2000-1" 17.1943473815918
"2000-2" 7.20616579055786
"2000-3" 8.3960428237915
"2000-4" 22.0798072814941
"2000-5" 64.8644866943359
"2000-6" 58.583610534668
"2000-7" 57.1609420776367
"2000-8" 56.5450325012207
"2000-9" 61.6287231445312
"2000-10" 65.4356689453125
"2000-11" 58.3449211120605
"2000-12" 22.9754028320312
"2001-1" 11.8700704574585
"2001-2" 13.2098350524902
"2001-3" 13.4097385406494
"2001-4" 41.7964553833008
"2001-5" 41.0590171813965
"2001-6" 62.0033569335938
"2001-7" 54.1254005432129
"2001-8" 53.9826698303223
"2001-9" 64.3958282470703
"2001-10" 70.6327667236328
"2001-11" 63.4591293334961
"2001-12" 20.8371486663818
"2002-1" 15.6132068634033
"2002-2" 15.5906639099121
"2002-3" 26.1038570404053
"2002-4" 33.7669792175293
"2002-5" 48.573070526123
"2002-6" 45.2897987365723
"2002-7" 60.0226821899414
"2002-8" 56.4301261901855
"2002-9" 66.3549957275391
"2002-10" 61.2063522338867
"2002-11" 66.9201507568359
"2002-12" 28.1233425140381
"2003-1" 15.1598672866821
"2003-2" 14.3948125839233
"2003-3" 20.4062900543213
"2003-4" 60.6898078918457
"2003-5" 58.7834205627441
"2003-6" 54.6897354125977
"2003-7" 56.9084701538086
"2003-8" 52.6095085144043
"2003-9" 62.1732749938965
"2003-10" 67.7924041748047
"2003-11" 68.1711349487305
"2003-12" 41.4555168151855
"2004-1" 12.8687505722046
"2004-2" 10.5991621017456
"2004-3" 7.57516098022461
"2004-4" 45.4318733215332
"2004-5" 74.6595840454102
"2004-6" 59.2891235351562
"2004-7" 54.3406410217285
"2004-8" 53.148796081543
"2004-9" 61.2234764099121
"2004-10" 66.3381042480469
"2004-11" 67.7626342773438
"2004-12" 31.9770050048828
"2005-1" 16.3508434295654
"2005-2" 4.66348743438721
"2005-3" 3.34151196479797
"2005-4" 26.3384189605713
"2005-5" 48.7257957458496
"2005-6" 61.2260322570801
"2005-7" 53.5352325439453
"2005-8" 57.2185325622559
"2005-9" 64.2529373168945
"2005-10" 74.257568359375
"2005-11" 66.9621810913086
"2005-12" 22.2956504821777
"2006-1" 14.0746412277222
"2006-2" 10.4909791946411
"2006-3" 20.519250869751
"2006-4" 12.2187871932983
"2006-5" 53.7639541625977
"2006-6" 59.4661521911621
"2006-7" 56.7673530578613
"2006-8" 49.1860771179199
"2006-9" 58.6537437438965
"2006-10" 64.1243591308594
"2006-11" 70.7508926391602
"2006-12" 25.0740871429443
"2007-1" 16.5147361755371
"2007-2" 7.1867938041687
"2007-3" 11.773533821106
"2007-4" 52.7135238647461
"2007-5" 53.8447723388672
"2007-6" 65.9847030639648
"2007-7" 54.293628692627
"2007-8" 49.3670310974121
"2007-9" 58.3865623474121
"2007-10" 67.1946487426758
"2007-11" 62.7997703552246
"2007-12" 21.4073925018311
"2008-1" 11.499547958374
"2008-2" 8.31191539764404
"2008-3" 26.5256595611572
"2008-4" 45.892204284668
"2008-5" 63.2449264526367
"2008-6" 58.2962188720703
"2008-7" 49.8191680908203
"2008-8" 51.1075286865234
"2008-9" 60.6082382202148
"2008-10" 65.2929840087891
"2008-11" 64.2414932250977
"2008-12" 19.5103855133057
"2009-1" 11.4347944259644
"2009-2" 12.5271768569946
"2009-3" 31.8176422119141
"2009-4" 24.4022445678711
"2009-5" 60.3934593200684
"2009-6" 60.7137832641602
"2009-7" 54.5094985961914
"2009-8" 53.756591796875
"2009-9" 56.5316696166992
"2009-10" 62.323543548584
"2009-11" 55.4861640930176
"2009-12" 39.9078025817871
"2010-1" 30.9615154266357
"2010-2" 12.5919284820557
"2010-3" 42.0919036865234
"2010-4" 21.8147373199463
"2010-5" 56.9083251953125
"2010-6" 56.6032638549805
"2010-7" 48.9429969787598
"2010-8" 55.3140525817871
"2010-9" 61.2249183654785
"2010-10" 66.6352996826172
"2010-11" 69.7430648803711
"2010-12" 37.7259521484375
"2011-1" 17.5199775695801
"2011-2" 6.96368885040283
"2011-3" 21.341402053833
