"date" "minterc"
"1982-1" 0.530286252498627
"1982-2" 0.207469686865807
"1982-3" 1.25643742084503
"1982-4" 0.069966733455658
"1982-5" 4.93740463256836
"1982-6" 3.70989561080933
"1982-7" 4.01466655731201
"1982-8" 6.83356428146362
"1982-9" 8.08610153198242
"1982-10" 5.95260906219482
"1982-11" 1.06121349334717
"1982-12" 0
"1983-1" 0.0200635157525539
"1983-2" 0
"1983-3" 0
"1983-4" 0.00500641390681267
"1983-5" 3.15153074264526
"1983-6" 5.60717725753784
"1983-7" 4.37104940414429
"1983-8" 6.54496812820435
"1983-9" 6.64748191833496
"1983-10" 2.71704983711243
"1983-11" 0.535595536231995
"1983-12" 0
"1984-1" 0.00803351495414972
"1984-2" 0
"1984-3" 0.189788058400154
"1984-4" 0.528835594654083
"1984-5" 1.55408811569214
"1984-6" 2.19150757789612
"1984-7" 2.63994812965393
"1984-8" 2.05854272842407
"1984-9" 1.8732932806015
"1984-10" 0.458770036697388
"1984-11" 1.23898088932037
"1984-12" 0
"1985-1" 0.0860226303339005
"1985-2" 0
"1985-3" 0.808564305305481
"1985-4" 1.44568598270416
"1985-5" 2.02001023292542
"1985-6" 1.59023213386536
"1985-7" 3.66961073875427
"1985-8" 3.37699675559998
"1985-9" 3.02947521209717
"1985-10" 1.71885633468628
"1985-11" 0.853304803371429
"1985-12" 0.0123292906209826
"1986-1" 0.0161112993955612
"1986-2" 0.321664780378342
"1986-3" 0.729849994182587
"1986-4" 0.421579927206039
"1986-5" 1.39780008792877
"1986-6" 4.33021020889282
"1986-7" 5.14052248001099
"1986-8" 2.52142262458801
"1986-9" 6.48136186599731
"1986-10" 2.5936119556427
"1986-11" 0.168005466461182
"1986-12" 0.0162777882069349
"1987-1" 0.0158976390957832
"1987-2" 0
"1987-3" 0.345478087663651
"1987-4" 1.76712763309479
"1987-5" 1.90412127971649
"1987-6" 5.11327266693115
"1987-7" 3.29869771003723
"1987-8" 4.39423370361328
"1987-9" 5.19997549057007
"1987-10" 2.58618760108948
"1987-11" 0.0532645657658577
"1987-12" 0.0426075831055641
"1988-1" 0.2807477414608
"1988-2" 0.0298171732574701
"1988-3" 1.78722298145294
"1988-4" 0.771214008331299
"1988-5" 3.10290765762329
"1988-6" 2.99960708618164
"1988-7" 3.43952059745789
"1988-8" 4.58281993865967
"1988-9" 5.73903608322144
"1988-10" 2.06349802017212
"1988-11" 0.427021533250809
"1988-12" 0.361831933259964
"1989-1" 0.0192393008619547
"1989-2" 0
"1989-3" 0
"1989-4" 0.774355292320251
"1989-5" 4.44905805587769
"1989-6" 4.23182010650635
"1989-7" 5.41826868057251
"1989-8" 6.05545377731323
"1989-9" 7.1886830329895
"1989-10" 3.75745320320129
"1989-11" 0.513184010982513
"1989-12" 0
"1990-1" 0.337142258882523
"1990-2" 0
"1990-3" 0.0554024502635002
"1990-4" 0.77695095539093
"1990-5" 2.106605052948
"1990-6" 4.24020671844482
"1990-7" 3.38818407058716
"1990-8" 6.16133832931519
"1990-9" 2.76779627799988
"1990-10" 3.19270634651184
"1990-11" 0.63515305519104
"1990-12" 0.246486708521843
"1991-1" 0.216172248125076
"1991-2" 0.146448612213135
"1991-3" 0.311323642730713
"1991-4" 1.01865935325623
"1991-5" 2.4195077419281
"1991-6" 5.02687692642212
"1991-7" 4.43766832351685
"1991-8" 4.54833936691284
"1991-9" 3.82434940338135
"1991-10" 5.22492980957031
"1991-11" 0.45094758272171
"1991-12" 0.0166534055024385
"1992-1" 0.0121533013880253
"1992-2" 0
"1992-3" 0.146234273910522
"1992-4" 2.4887433052063
"1992-5" 2.42821431159973
"1992-6" 4.06517887115479
"1992-7" 5.45913410186768
"1992-8" 5.78207015991211
"1992-9" 3.2811119556427
"1992-10" 5.04182720184326
"1992-11" 0.145402997732162
"1992-12" 0
"1993-1" 0
"1993-2" 0.0358575470745564
"1993-3" 0.282180696725845
"1993-4" 4.33063507080078
"1993-5" 4.00866460800171
"1993-6" 5.92083883285522
"1993-7" 5.74679136276245
"1993-8" 6.58009386062622
"1993-9" 4.46152353286743
"1993-10" 3.14340329170227
