"date" "mfirec"
"1993-7" 0
"1993-8" 0
"1993-9" 0
"1993-10" 0
"1993-11" 0.0326565690338612
"1993-12" 19.095724105835
"1994-1" 28.9960136413574
"1994-2" 4.74709033966064
"1994-3" 0.407308518886566
"1994-4" 0
"1994-5" 0.0914046913385391
"1994-6" 0
"1994-7" 0
"1994-8" 0
"1994-9" 0
"1994-10" 0
"1994-11" 0.0327137373387814
"1994-12" 19.1207485198975
"1995-1" 38.8064346313477
"1995-2" 5.87241125106812
"1995-3" 0.524290800094604
"1995-4" 0
"1995-5" 0.132742792367935
"1995-6" 0
"1995-7" 0
"1995-8" 0
"1995-9" 0
"1995-10" 0
"1995-11" 0.0311481691896915
"1995-12" 23.8278293609619
"1996-1" 39.3172798156738
"1996-2" 5.50702095031738
"1996-3" 0.066077284514904
"1996-4" 0
"1996-5" 0
"1996-6" 0
"1996-7" 0
"1996-8" 0
"1996-9" 0
"1996-10" 0
"1996-11" 0.0292406361550093
"1996-12" 10.9494390487671
"1997-1" 67.2484741210938
"1997-2" 10.6596021652222
"1997-3" 0.101909518241882
"1997-4" 0
"1997-5" 0
"1997-6" 0
"1997-7" 0
"1997-8" 0
"1997-9" 0
"1997-10" 0
"1997-11" 0.0379195250570774
"1997-12" 24.7368507385254
"1998-1" 56.8551254272461
"1998-2" 11.9612417221069
"1998-3" 0.113198608160019
"1998-4" 0
"1998-5" 0
"1998-6" 0
"1998-7" 0
"1998-8" 0
"1998-9" 0
"1998-10" 0
"1998-11" 0.0390648655593395
"1998-12" 37.3874244689941
"1999-1" 47.9864768981934
"1999-2" 9.2937479019165
"1999-3" 3.66314148902893
"1999-4" 0
"1999-5" 2.53137135505676
"1999-6" 0
"1999-7" 0
"1999-8" 0
"1999-9" 0
"1999-10" 0
"1999-11" 0.0378342792391777
"1999-12" 31.105188369751
"2000-1" 42.5696029663086
"2000-2" 7.92353010177612
"2000-3" 4.88606214523315
"2000-4" 0
"2000-5" 0
"2000-6" 0
"2000-7" 0
"2000-8" 0
"2000-9" 0
"2000-10" 0
"2000-11" 0
"2000-12" 15.9329261779785
"2001-1" 30.0392436981201
"2001-2" 5.34949016571045
"2001-3" 0
"2001-4" 0
"2001-5" 0
"2001-6" 0
"2001-7" 0
"2001-8" 0
"2001-9" 0
"2001-10" 0
"2001-11" 0.0761151015758514
"2001-12" 23.1746520996094
"2002-1" 33.0397338867188
"2002-2" 1.45626294612885
"2002-3" 0.537364542484283
"2002-4" 0.087470144033432
"2002-5" 0
"2002-6" 0
"2002-7" 0
"2002-8" 0
"2002-9" 0
"2002-10" 0
"2002-11" 0
"2002-12" 0.672259569168091
"2003-1" 37.4841690063477
"2003-2" 18.3117694854736
"2003-3" 0
"2003-4" 0
"2003-5" 0
"2003-6" 0
"2003-7" 0
"2003-8" 0
"2003-9" 0
"2003-10" 0
"2003-11" 0
"2003-12" 1.4611132144928
"2004-1" 40.0642776489258
"2004-2" 10.1595849990845
"2004-3" 0
"2004-4" 0
"2004-5" 0
"2004-6" 0
"2004-7" 0
"2004-8" 0
"2004-9" 0
"2004-10" 0
"2004-11" 0.144184991717339
"2004-12" 8.48647403717041
"2005-1" 54.3032608032227
"2005-2" 3.4426896572113
"2005-3" 0
"2005-4" 0
"2005-5" 0
"2005-6" 0
"2005-7" 0
"2005-8" 0
"2005-9" 0
"2005-10" 0
"2005-11" 0.0264326203614473
"2005-12" 10.0830020904541
"2006-1" 56.2008666992188
"2006-2" 2.17073965072632
"2006-3" 0
"2006-4" 0
"2006-5" 0
"2006-6" 0
"2006-7" 0
"2006-8" 0
"2006-9" 0
"2006-10" 0
"2006-11" 0
"2006-12" 29.0909061431885
"2007-1" 43.7089767456055
"2007-2" 9.96297359466553
"2007-3" 0
"2007-4" 0
"2007-5" 0
"2007-6" 0
"2007-7" 0
"2007-8" 0
"2007-9" 0
"2007-10" 0
"2007-11" 0
"2007-12" 26.0619792938232
"2008-1" 35.414363861084
"2008-2" 0.0931403711438179
"2008-3" 0
"2008-4" 0
"2008-5" 0
"2008-6" 0
"2008-7" 0
"2008-8" 0
"2008-9" 0
"2008-10" 0
"2008-11" 0.143068104982376
"2008-12" 31.0654850006104
"2009-1" 31.9368839263916
"2009-2" 0.352991133928299
"2009-3" 0
"2009-4" 0
"2009-5" 0
"2009-6" 0
"2009-7" 0
"2009-8" 0
"2009-9" 0
"2009-10" 0
"2009-11" 0
"2009-12" 18.9907817840576
"2010-1" 34.402229309082
"2010-2" 2.02605509757996
"2010-3" 0.060723502188921
"2010-4" 0
"2010-5" 0
"2010-6" 0
"2010-7" 0
"2010-8" 0
"2010-9" 0
"2010-10" 0
"2010-11" 0
"2010-12" 25.5830917358398
"2011-1" 23.7198925018311
"2011-2" 0.0926569327712059
"2011-3" 0
"2011-4" 0
"2011-5" 0
"2011-6" 0
"2011-7" 0
"2011-8" 0
"2011-9" 0
"2011-10" 0
"2011-11" 0
"2011-12" 40.1007843017578
