"date" "mevap"
"1996-9" 36.1266326904297
"1996-10" 29.7555332183838
"1996-11" 13.4634437561035
"1996-12" 0.863044083118439
"1997-1" 0.867479622364044
"1997-2" 0.873807191848755
"1997-3" 0.657167792320251
"1997-4" 13.810661315918
"1997-5" 4.59891843795776
"1997-6" 28.6139373779297
"1997-7" 34.2750473022461
"1997-8" 42.3101921081543
"1997-9" 42.4726982116699
"1997-10" 37.3093681335449
"1997-11" 17.8740291595459
"1997-12" 1.06480062007904
"1998-1" 0.977874398231506
"1998-2" 0.720230400562286
"1998-3" 1.37688136100769
"1998-4" 5.47572946548462
"1998-5" 14.6149635314941
"1998-6" 19.6215515136719
"1998-7" 38.5202026367188
"1998-8" 48.9795989990234
"1998-9" 54.7646446228027
"1998-10" 46.8864784240723
"1998-11" 13.3604621887207
"1998-12" 1.025390625
"1999-1" 0.545961797237396
"1999-2" 0.320816993713379
"1999-3" 0.297832876443863
"1999-4" 0.767942786216736
"1999-5" 18.4637336730957
"1999-6" 18.1879634857178
"1999-7" 39.185474395752
"1999-8" 56.6158752441406
"1999-9" 58.5234298706055
"1999-10" 36.8553352355957
"1999-11" 20.2937774658203
"1999-12" 2.08693099021912
"2000-1" 0.9704549908638
"2000-2" 0.501892030239105
"2000-3" 0.879884302616119
"2000-4" 5.13126945495605
"2000-5" 35.2427291870117
"2000-6" 30.680606842041
"2000-7" 48.9485282897949
"2000-8" 52.7150421142578
"2000-9" 57.1371078491211
"2000-10" 54.024772644043
"2000-11" 10.8874063491821
"2000-12" 1.24977612495422
"2001-1" 0.456154555082321
"2001-2" 1.09166431427002
"2001-3" 2.00963425636292
"2001-4" 10.5276098251343
"2001-5" 11.091100692749
"2001-6" 42.5605201721191
"2001-7" 40.9684867858887
"2001-8" 48.7939491271973
"2001-9" 55.5658645629883
"2001-10" 42.7448120117188
"2001-11" 13.3262882232666
"2001-12" 1.76995420455933
"2002-1" 1.08286345005035
"2002-2" 2.455078125
"2002-3" 4.78924179077148
"2002-4" 8.95131015777588
"2002-5" 17.7995567321777
"2002-6" 20.5244255065918
"2002-7" 43.6530609130859
"2002-8" 49.2981491088867
"2002-9" 54.4982490539551
"2002-10" 46.3197593688965
"2002-11" 20.4981899261475
"2002-12" 1.53210484981537
"2003-1" 0.783323705196381
"2003-2" 1.07553744316101
"2003-3" 3.78527784347534
"2003-4" 19.2265548706055
"2003-5" 21.4129104614258
"2003-6" 22.3746566772461
"2003-7" 40.6971244812012
"2003-8" 47.1064109802246
"2003-9" 49.8118209838867
"2003-10" 32.2165412902832
"2003-11" 21.4613018035889
"2003-12" 7.07870626449585
"2004-1" 0.765792667865753
"2004-2" 0.714418888092041
"2004-3" 1.17597723007202
"2004-4" 13.6129140853882
"2004-5" 32.080322265625
"2004-6" 18.6846694946289
"2004-7" 33.5853424072266
"2004-8" 39.4382095336914
"2004-9" 41.1610412597656
"2004-10" 40.1347007751465
"2004-11" 9.39984321594238
"2004-12" 3.40260672569275
"2005-1" 1.12222099304199
"2005-2" 0.546568691730499
"2005-3" 2.51062703132629
"2005-4" 7.77543163299561
"2005-5" 9.98543167114258
"2005-6" 30.4650115966797
"2005-7" 32.0300559997559
"2005-8" 38.7597236633301
"2005-9" 44.5086135864258
"2005-10" 36.2585144042969
"2005-11" 13.4441576004028
"2005-12" 1.34262919425964
"2006-1" 1.13948118686676
"2006-2" 1.10472846031189
"2006-3" 5.39142847061157
"2006-4" 5.77155780792236
"2006-5" 25.9127769470215
"2006-6" 36.9944686889648
"2006-7" 45.2258529663086
"2006-8" 45.547248840332
"2006-9" 53.3049011230469
"2006-10" 48.0430870056152
"2006-11" 18.821964263916
"2006-12" 1.60385978221893
"2007-1" 0.917373895645142
"2007-2" 0.584268093109131
"2007-3" 1.33961236476898
"2007-4" 17.3758239746094
"2007-5" 32.5666389465332
"2007-6" 31.8565368652344
"2007-7" 29.8897895812988
"2007-8" 45.6889724731445
"2007-9" 52.2773475646973
"2007-10" 45.4288101196289
"2007-11" 16.572359085083
"2007-12" 1.09893012046814
"2008-1" 0.385934382677078
"2008-2" 0.514399349689484
"2008-3" 4.67899036407471
"2008-4" 16.4245262145996
"2008-5" 38.7440223693848
"2008-6" 20.3468532562256
"2008-7" 41.1107215881348
"2008-8" 48.637092590332
"2008-9" 52.4671936035156
"2008-10" 39.793270111084
"2008-11" 15.5713624954224
"2008-12" 1.24101734161377
"2009-1" 0.436589658260345
"2009-2" 0.916670799255371
"2009-3" 7.90549850463867
"2009-4" 12.6564950942993
"2009-5" 26.8885955810547
"2009-6" 26.4687690734863
"2009-7" 23.2873687744141
"2009-8" 41.357120513916
"2009-9" 43.3318862915039
"2009-10" 33.8587455749512
"2009-11" 8.61092281341553
"2009-12" 6.77155160903931
"2010-1" 5.62824869155884
"2010-2" 1.27172684669495
"2010-3" 10.9583835601807
"2010-4" 12.2601852416992
"2010-5" 23.0202541351318
"2010-6" 19.4805488586426
"2010-7" 35.0766487121582
"2010-8" 34.0991172790527
"2010-9" 42.3143043518066
"2010-10" 30.9220409393311
"2010-11" 17.1756687164307
"2010-12" 3.63629841804504
"2011-1" 1.5051383972168
"2011-2" 0.421956956386566
"2011-3" 4.9441032409668
"2011-4" 11.3543519973755
"2011-5" 18.9111614227295
"2011-6" 31.5335159301758
"2011-7" 29.1044845581055
"2011-8" 34.3577842712402
"2011-9" 35.8742523193359
"2011-10" 33.1385154724121
"2011-11" 14.3314952850342
"2011-12" 1.52113425731659
