"date" "mtransp"
"1982-1" 11.8291807174683
"1982-2" 27.0770816802979
"1982-3" 24.9474411010742
"1982-4" 17.5865287780762
"1982-5" 57.3766670227051
"1982-6" 72.5503997802734
"1982-7" 61.2220268249512
"1982-8" 65.5082702636719
"1982-9" 67.5796051025391
"1982-10" 69.6306991577148
"1982-11" 65.3741912841797
"1982-12" 22.1894550323486
"1983-1" 11.8960609436035
"1983-2" 8.14191722869873
"1983-3" 6.6867356300354
"1983-4" 5.34643363952637
"1983-5" 42.6103858947754
"1983-6" 47.8983917236328
"1983-7" 47.5098991394043
"1983-8" 50.0717964172363
"1983-9" 56.7574005126953
"1983-10" 64.0658416748047
"1983-11" 58.3514022827148
"1983-12" 18.852201461792
"1984-1" 8.23540496826172
"1984-2" 5.63627529144287
"1984-3" 12.7357368469238
"1984-4" 25.7282600402832
"1984-5" 36.8981590270996
"1984-6" 42.4137077331543
"1984-7" 40.501293182373
"1984-8" 43.2543487548828
"1984-9" 47.0135383605957
"1984-10" 45.6510353088379
"1984-11" 45.7285385131836
"1984-12" 20.5675220489502
"1985-1" 14.3252239227295
"1985-2" 9.59433841705322
"1985-3" 26.1455059051514
"1985-4" 36.7433204650879
"1985-5" 45.4762725830078
"1985-6" 47.9447135925293
"1985-7" 42.022647857666
"1985-8" 48.0154647827148
"1985-9" 46.7737121582031
"1985-10" 55.3786964416504
"1985-11" 50.6300239562988
"1985-12" 33.2056198120117
"1986-1" 13.7270498275757
"1986-2" 19.1012077331543
"1986-3" 29.381814956665
"1986-4" 19.9366455078125
"1986-5" 40.7882614135742
"1986-6" 56.6408615112305
"1986-7" 54.8008575439453
"1986-8" 62.416446685791
"1986-9" 58.2894630432129
"1986-10" 63.8110733032227
"1986-11" 45.8119125366211
"1986-12" 16.8910655975342
"1987-1" 10.7240962982178
"1987-2" 7.13089036941528
"1987-3" 15.4574928283691
"1987-4" 49.2271270751953
"1987-5" 49.4757118225098
"1987-6" 58.7701950073242
"1987-7" 64.646484375
"1987-8" 62.5667419433594
"1987-9" 61.8838348388672
"1987-10" 68.5008850097656
"1987-11" 43.9711074829102
"1987-12" 16.7054176330566
"1988-1" 20.5557346343994
"1988-2" 8.87903118133545
"1988-3" 39.4799499511719
"1988-4" 42.500415802002
"1988-5" 46.2203636169434
"1988-6" 59.8952369689941
"1988-7" 59.243106842041
"1988-8" 55.4762916564941
"1988-9" 51.7913360595703
"1988-10" 65.833740234375
"1988-11" 43.4115905761719
"1988-12" 26.8925609588623
"1989-1" 13.5624876022339
"1989-2" 7.16933441162109
"1989-3" 6.24976539611816
"1989-4" 21.0647983551025
"1989-5" 44.8817176818848
"1989-6" 61.2832069396973
"1989-7" 55.9441108703613
"1989-8" 55.2600517272949
"1989-9" 65.2051773071289
"1989-10" 74.3103179931641
"1989-11" 58.9679412841797
"1989-12" 20.3012809753418
"1990-1" 22.0476951599121
"1990-2" 9.07864475250244
"1990-3" 8.69559192657471
"1990-4" 25.8639183044434
"1990-5" 42.0376815795898
"1990-6" 62.0939483642578
"1990-7" 53.4419326782227
"1990-8" 57.3260498046875
"1990-9" 60.1137199401855
"1990-10" 66.8347091674805
"1990-11" 58.8536911010742
"1990-12" 29.1222019195557
"1991-1" 10.4287900924683
"1991-2" 18.1946277618408
"1991-3" 15.3902196884155
"1991-4" 30.1515693664551
"1991-5" 42.6210784912109
"1991-6" 58.8583068847656
"1991-7" 53.190673828125
"1991-8" 53.6818351745605
"1991-9" 60.2953910827637
"1991-10" 59.3836898803711
"1991-11" 58.9678192138672
"1991-12" 20.4597949981689
"1992-1" 12.5335149765015
"1992-2" 7.62196731567383
"1992-3" 11.9825601577759
"1992-4" 50.9173774719238
"1992-5" 54.6043701171875
"1992-6" 56.5833358764648
"1992-7" 54.7322807312012
"1992-8" 48.8707847595215
"1992-9" 61.185676574707
"1992-10" 61.7756385803223
"1992-11" 55.4235877990723
"1992-12" 20.769021987915
"1993-1" 12.3542222976685
"1993-2" 8.90486431121826
"1993-3" 15.219443321228
