"date" "mrh"
"1982-1" 12.9283990859985
"1982-2" 11.0481843948364
"1982-3" 12.1640110015869
"1982-4" 11.7963523864746
"1982-5" 12.2207164764404
"1982-6" 11.8561429977417
"1982-7" 12.2833089828491
"1982-8" 12.3126220703125
"1982-9" 11.9450731277466
"1982-10" 12.3731269836426
"1982-11" 12.0018358230591
"1982-12" 12.0462255477905
"1983-1" 13.3087148666382
"1983-2" 11.4323463439941
"1983-3" 12.5795526504517
"1983-4" 12.1803607940674
"1983-5" 12.5988607406616
"1983-6" 12.2044401168823
"1983-7" 12.6251029968262
"1983-8" 12.6365175247192
"1983-9" 12.2418251037598
"1983-10" 12.6629362106323
"1983-11" 12.2663803100586
"1983-12" 12.3392972946167
"1984-1" 13.2342405319214
"1984-2" 11.3278770446777
"1984-3" 12.4084405899048
"1984-4" 11.9599256515503
"1984-5" 12.3155527114868
"1984-6" 11.8777856826782
"1984-7" 12.2345199584961
"1984-8" 12.1938571929932
"1984-9" 11.7644910812378
"1984-10" 12.1203098297119
"1984-11" 11.6946201324463
"1984-12" 11.7372512817383
"1985-1" 11.5278263092041
"1985-2" 9.92127418518066
"1985-3" 10.9127626419067
"1985-4" 10.5574083328247
"1985-5" 10.9102249145508
"1985-6" 10.5592632293701
"1985-7" 10.9137573242188
"1985-8" 10.9144144058228
"1985-9" 10.5647277832031
"1985-10" 10.9192676544189
"1985-11" 10.5690059661865
"1985-12" 10.6300354003906
"1986-1" 10.6996736526489
"1986-2" 9.34988117218018
"1986-3" 10.3341789245605
"1986-4" 10.0313844680786
"1986-5" 10.3998804092407
"1986-6" 10.0967254638672
"1986-7" 10.4669857025146
"1986-8" 10.4984512329102
"1986-9" 10.1909265518188
"1986-10" 10.5619888305664
"1986-11" 10.2506494522095
"1986-12" 10.370020866394
"1987-1" 10.4485864639282
"1987-2" 9.10645294189453
"1987-3" 10.0828847885132
"1987-4" 9.80852508544922
"1987-5" 10.1901893615723
"1987-6" 9.91326713562012
"1987-7" 10.2972183227539
"1987-8" 10.3480730056763
"1987-9" 10.0636672973633
"1987-10" 10.4489059448242
"1987-11" 10.1586313247681
"1987-12" 10.2718477249146
"1988-1" 11.5015478134155
"1988-2" 9.85771369934082
"1988-3" 10.8607053756714
"1988-4" 10.5336503982544
"1988-5" 10.9133653640747
"1988-6" 10.5884828567505
"1988-7" 10.9705591201782
"1988-8" 10.9973430633545
"1988-9" 10.6695337295532
"1988-10" 11.0523309707642
"1988-11" 10.7211503982544
"1988-12" 10.7714242935181
"1989-1" 11.1084823608398
"1989-2" 9.7763786315918
"1989-3" 10.8215579986572
"1989-4" 10.5089340209961
"1989-5" 10.8987531661987
"1989-6" 10.584623336792
"1989-7" 10.9763097763062
"1989-8" 11.0127401351929
"1989-9" 10.6934156417847
"1989-10" 11.0860681533813
"1989-11" 10.7623720169067
"1989-12" 10.9394664764404
"1990-1" 11.3049230575562
"1990-2" 9.79299259185791
"1990-3" 10.8299446105957
"1990-4" 10.5303058624268
"1990-5" 10.9357557296753
"1990-6" 10.63454246521
"1990-7" 11.0424470901489
"1990-8" 11.0930318832397
"1990-9" 10.784553527832
"1990-10" 11.1937952041626
"1990-11" 10.8794403076172
"1990-12" 10.9783420562744
"1991-1" 12.2456407546997
"1991-2" 10.5194120407104
"1991-3" 11.5827836990356
"1991-4" 11.2247123718262
"1991-5" 11.6201333999634
"1991-6" 11.2656230926514
"1991-7" 11.6630706787109
"1991-8" 11.6826305389404
"1991-9" 11.3261089324951
"1991-10" 11.7241411209106
"1991-11" 11.3649568557739
"1991-12" 11.428783416748
"1992-1" 11.5295486450195
"1992-2" 10.0149879455566
"1992-3" 11.0564603805542
"1992-4" 10.7290639877319
"1992-5" 11.1203641891479
"1992-6" 10.7935876846313
"1992-7" 11.187047958374
"1992-8" 11.2182693481445
"1992-9" 10.8875408172607
"1992-10" 11.2818517684937
"1992-11" 10.9472732543945
"1992-12" 11.0598726272583
"1993-1" 11.4692783355713
"1993-2" 10.0886344909668
"1993-3" 11.167649269104
"1993-4" 10.8477201461792
"1993-5" 11.252890586853
"1993-6" 10.9311866760254
"1993-7" 11.3383769989014
"1993-8" 11.3785724639893
"1993-9" 11.0511112213135
"1993-10" 11.4593877792358
"1993-11" 11.1271228790283
"1993-12" 11.3097438812256
"1994-1" 11.547797203064
"1994-2" 10.1483383178711
"1994-3" 11.2368383407593
"1994-4" 10.9223232269287
"1994-5" 11.3379859924316
"1994-6" 11.0213775634766
"1994-7" 11.4391527175903
"1994-8" 11.4867706298828
"1994-9" 11.1628150939941
"1994-10" 11.5818729400635
"1994-11" 11.2523097991943
"1994-12" 11.4343090057373
"1995-1" 11.7774496078491
"1995-2" 10.2533540725708
"1995-3" 11.3494510650635
"1995-4" 11.0368776321411
"1995-5" 11.4629755020142
"1995-6" 11.1483354568481
"1995-7" 11.5770101547241
"1995-8" 11.6311140060425
"1995-9" 11.3086614608765
"1995-10" 11.7387943267822
"1995-11" 11.4100608825684
"1995-12" 11.5388126373291
"1996-1" 11.8004913330078
"1996-2" 10.2240324020386
"1996-3" 11.3106880187988
"1996-4" 10.9987049102783
"1996-5" 11.4194412231445
"1996-6" 11.1022472381592
"1996-7" 11.5239124298096
"1996-8" 11.5727167129517
"1996-9" 11.2470922470093
"1996-10" 11.6700716018677
"1996-11" 11.338737487793
"1996-12" 11.6202831268311
"1997-1" 12.9417400360107
"1997-2" 11.0385932922363
"1997-3" 12.1560258865356
"1997-4" 11.7984657287598
"1997-5" 12.2276182174683
"1997-6" 11.8671350479126
"1997-7" 12.2969446182251
"1997-8" 12.3284492492676
"1997-9" 11.9624786376953
"1997-10" 12.393214225769
"1997-11" 12.0233125686646
"1997-12" 12.166277885437
"1998-1" 13.636736869812
"1998-2" 11.6585845947266
"1998-3" 12.7791557312012
"1998-4" 12.3589782714844
"1998-5" 12.7641162872314
"1998-6" 12.3459854125977
"1998-7" 12.7510786056519
"1998-8" 12.742561340332
"1998-9" 12.3257284164429
"1998-10" 12.7307529449463
"1998-11" 12.3141946792603
"1998-12" 12.2509527206421
"1999-1" 13.3742094039917
"1999-2" 11.5150623321533
"1999-3" 12.6008977890015
"1999-4" 12.1473608016968
"1999-5" 12.5165739059448
"1999-6" 12.0751056671143
"1999-7" 12.4709711074829
"1999-8" 12.4622955322266
"1999-9" 12.0543003082275
"1999-10" 12.4500675201416
"1999-11" 12.0423603057861
"1999-12" 12.0428848266602
"2000-1" 12.8046274185181
"2000-2" 10.9607276916504
"2000-3" 11.9699440002441
"2000-4" 11.5277767181396
"2000-5" 11.9202327728271
"2000-6" 11.5434999465942
"2000-7" 11.9361219406128
"2000-8" 11.941764831543
"2000-9" 11.5638904571533
"2000-10" 11.9570684432983
"2000-11" 11.5829267501831
"2000-12" 11.6562767028809
"2001-1" 12.0768375396729
"2001-2" 10.5090951919556
"2001-3" 11.5811290740967
"2001-4" 11.2183990478516
"2001-5" 11.6032676696777
"2001-6" 11.2393255233765
"2001-7" 11.6243886947632
"2001-8" 11.6326780319214
"2001-9" 11.2671375274658
"2001-10" 11.6524753570557
"2001-11" 11.2895212173462
"2001-12" 11.3395805358887
