"date" "mnpp"
"1982-1" -37.0086288452148
"1982-2" -8.03573608398438
"1982-3" -22.441520690918
"1982-4" -30.0906295776367
"1982-5" 19.7447891235352
"1982-6" 53.233943939209
"1982-7" 41.0681838989258
"1982-8" 53.7939872741699
"1982-9" 55.4456367492676
"1982-10" 54.817699432373
"1982-11" 48.1864891052246
"1982-12" -22.5071144104004
"1983-1" -22.1869125366211
"1983-2" -28.5190601348877
"1983-3" -30.1978702545166
"1983-4" -30.5844764709473
"1983-5" 4.39293575286865
"1983-6" 30.1481304168701
"1983-7" 34.76806640625
"1983-8" 40.5004272460938
"1983-9" 46.5901184082031
"1983-10" 48.3764877319336
"1983-11" 40.193660736084
"1983-12" -25.2708873748779
"1984-1" -20.0251922607422
"1984-2" -19.634744644165
"1984-3" -15.3443002700806
"1984-4" -2.75756740570068
"1984-5" 16.0591354370117
"1984-6" 46.5860137939453
"1984-7" 47.5635757446289
"1984-8" 48.9161224365234
"1984-9" 52.9414710998535
"1984-10" 44.4370613098145
"1984-11" 44.6892852783203
"1984-12" -8.90041732788086
"1985-1" -16.9367809295654
"1985-2" -16.9711647033691
"1985-3" -6.68348121643066
"1985-4" 11.2695665359497
"1985-5" 30.5399112701416
"1985-6" 46.510913848877
"1985-7" 46.4241828918457
"1985-8" 48.8611679077148
"1985-9" 50.663703918457
"1985-10" 55.1492233276367
"1985-11" 50.2953338623047
"1985-12" 11.3071699142456
"1986-1" -26.8750190734863
"1986-2" -14.7670402526855
"1986-3" -5.38648891448975
"1986-4" -19.72434425354
"1986-5" 7.64601707458496
"1986-6" 47.9064559936523
"1986-7" 51.9258460998535
"1986-8" 56.2965888977051
"1986-9" 56.8624610900879
"1986-10" 56.589771270752
"1986-11" 27.4991645812988
"1986-12" -17.2514190673828
"1987-1" -26.5864505767822
"1987-2" -26.9384632110596
"1987-3" -20.1836357116699
"1987-4" 13.9146766662598
"1987-5" 15.4657459259033
"1987-6" 40.8551406860352
"1987-7" 51.5737800598145
"1987-8" 54.2633399963379
"1987-9" 53.2051734924316
"1987-10" 55.4449501037598
"1987-11" 15.9206171035767
"1987-12" -19.6172962188721
