"date" "mgpp"
"1988-5" 91.9003295898438
"1988-6" 143.421997070312
"1988-7" 149.082458496094
"1988-8" 143.238784790039
"1988-9" 135.069580078125
"1988-10" 151.84912109375
"1988-11" 97.0867919921875
"1988-12" 52.4235305786133
"1989-1" 29.4696636199951
"1989-2" 2.50572323799133
"1989-3" 0.000233403421589173
"1989-4" 34.4903678894043
"1989-5" 95.0663452148438
"1989-6" 143.790634155273
"1989-7" 141.791412353516
"1989-8" 141.883972167969
"1989-9" 152.696090698242
"1989-10" 166.366897583008
"1989-11" 133.822708129883
"1989-12" 32.921947479248
"1990-1" 52.6998100280762
"1990-2" 16.4713954925537
"1990-3" 10.0034999847412
"1990-4" 41.050853729248
"1990-5" 85.469841003418
"1990-6" 152.235290527344
"1990-7" 141.715911865234
"1990-8" 148.315002441406
"1990-9" 145.543014526367
"1990-10" 157.040252685547
"1990-11" 126.67554473877
"1990-12" 55.5892753601074
"1991-1" 16.0288047790527
"1991-2" 34.8835983276367
"1991-3" 29.1551494598389
"1991-4" 55.0167770385742
"1991-5" 89.279182434082
"1991-6" 147.124374389648
"1991-7" 141.459945678711
"1991-8" 144.461776733398
"1991-9" 146.015029907227
"1991-10" 144.772064208984
"1991-11" 144.039916992188
"1991-12" 32.5836563110352
"1992-1" 23.6706409454346
"1992-2" 9.28312492370605
"1992-3" 16.4684543609619
"1992-4" 94.0536727905273
"1992-5" 125.755332946777
"1992-6" 147.559020996094
"1992-7" 151.233612060547
"1992-8" 139.773056030273
"1992-9" 154.312026977539
"1992-10" 154.207000732422
"1992-11" 138.081588745117
"1992-12" 32.917179107666
"1993-1" 21.5935974121094
"1993-2" 15.5212459564209
"1993-3" 24.0716018676758
"1993-4" 86.742805480957
"1993-5" 132.643402099609
"1993-6" 151.625
"1993-7" 152.601348876953
"1993-8" 160.181030273438
"1993-9" 167.116271972656
"1993-10" 165.121841430664
"1993-11" 125.228103637695
"1993-12" 40.7205619812012
"1994-1" 38.3328514099121
"1994-2" 12.2744960784912
"1994-3" 8.04924964904785
"1994-4" 20.5589771270752
"1994-5" 127.32006072998
"1994-6" 146.808944702148
"1994-7" 159.075073242188
"1994-8" 153.794708251953
"1994-9" 165.122894287109
"1994-10" 163.911422729492
"1994-11" 164.834930419922
"1994-12" 47.0022010803223
"1995-1" 42.9745063781738
"1995-2" 37.7998733520508
"1995-3" 36.0009231567383
"1995-4" 144.310989379883
"1995-5" 89.5957336425781
"1995-6" 153.499786376953
"1995-7" 154.618637084961
"1995-8" 148.966613769531
"1995-9" 162.52214050293
"1995-10" 155.325805664062
"1995-11" 131.284774780273
"1995-12" 32.0856590270996
"1996-1" 26.5704307556152
"1996-2" 9.22443389892578
"1996-3" 0.0017010661540553
"1996-4" 46.4543571472168
"1996-5" 134.204895019531
"1996-6" 151.682510375977
"1996-7" 155.428359985352
"1996-8" 165.445175170898
"1996-9" 152.658996582031
"1996-10" 161.771255493164
"1996-11" 141.278198242188
"1996-12" 34.2323265075684
"1997-1" 33.6852264404297
"1997-2" 23.9185352325439
"1997-3" 12.8373146057129
"1997-4" 69.9243927001953
"1997-5" 84.4326705932617
"1997-6" 143.140640258789
"1997-7" 156.077560424805
"1997-8" 159.406539916992
"1997-9" 159.585342407227
"1997-10" 151.009307861328
"1997-11" 138.415573120117
"1997-12" 36.0559921264648
"1998-1" 28.6441993713379
"1998-2" 19.7977085113525
"1998-3" 18.4693965911865
"1998-4" 45.8839225769043
"1998-5" 95.4192123413086
"1998-6" 131.234573364258
"1998-7" 138.133483886719
"1998-8" 140.448745727539
"1998-9" 150.87727355957
"1998-10" 147.246688842773
"1998-11" 125.509796142578
"1998-12" 28.2148036956787
"1999-1" 22.0552654266357
"1999-2" 9.06828594207764
"1999-3" 5.1391429901123
"1999-4" 15.9941139221191
"1999-5" 98.4957046508789
"1999-6" 117.817520141602
"1999-7" 131.806838989258
"1999-8" 145.297378540039
"1999-9" 144.852890014648
"1999-10" 135.293060302734
"1999-11" 153.231246948242
"1999-12" 44.6092185974121
"2000-1" 26.1174144744873
"2000-2" 14.2297115325928
"2000-3" 17.8952732086182
"2000-4" 39.7031707763672
"2000-5" 120.792938232422
"2000-6" 132.469680786133
"2000-7" 138.230926513672
"2000-8" 136.851379394531
"2000-9" 142.932403564453
"2000-10" 146.860809326172
"2000-11" 112.250442504883
"2000-12" 31.3078346252441
"2001-1" 20.1673107147217
"2001-2" 21.9842395782471
"2001-3" 31.1244411468506
"2001-4" 71.0847015380859
"2001-5" 81.9964294433594
"2001-6" 128.482940673828
"2001-7" 135.693984985352
"2001-8" 137.291854858398
"2001-9" 149.245346069336
"2001-10" 150.058090209961
"2001-11" 108.546890258789
"2001-12" 33.819408416748
"2002-1" 31.4019565582275
"2002-2" 32.7384262084961
"2002-3" 46.7974433898926
"2002-4" 60.2070999145508
"2002-5" 81.6296234130859
"2002-6" 93.7035064697266
"2002-7" 139.412017822266
"2002-8" 137.104110717773
"2002-9" 148.306762695312
"2002-10" 139.335891723633
"2002-11" 141.132232666016
"2002-12" 39.049617767334
"2003-1" 26.9483032226562
"2003-2" 24.4009628295898
"2003-3" 41.7513313293457
"2003-4" 104.762702941895
"2003-5" 111.293685913086
"2003-6" 128.983917236328
"2003-7" 142.388259887695
"2003-8" 138.538497924805
"2003-9" 144.091369628906
"2003-10" 142.732482910156
"2003-11" 139.005432128906
"2003-12" 75.4896087646484
"2004-1" 17.416576385498
"2004-2" 13.7141170501709
"2004-3" 8.0997257232666
"2004-4" 69.9894409179688
"2004-5" 142.520950317383
"2004-6" 136.808517456055
"2004-7" 138.893630981445
"2004-8" 138.435089111328
"2004-9" 145.509979248047
"2004-10" 146.905807495117
"2004-11" 128.950225830078
"2004-12" 67.0087814331055
"2005-1" 27.3643798828125
"2005-2" 6.53595495223999
"2005-3" 7.01534938812256
"2005-4" 43.6499977111816
"2005-5" 92.5201644897461
"2005-6" 136.795547485352
"2005-7" 137.526718139648
"2005-8" 142.60546875
"2005-9" 150.061920166016
"2005-10" 160.256362915039
"2005-11" 126.536674499512
"2005-12" 31.5164642333984
"2006-1" 27.0441932678223
"2006-2" 18.0358505249023
"2006-3" 39.8437805175781
"2006-4" 24.1502819061279
"2006-5" 113.551856994629
"2006-6" 140.645706176758
"2006-7" 144.833053588867
"2006-8" 130.351928710938
"2006-9" 142.851989746094
"2006-10" 144.542633056641
"2006-11" 150.915390014648
"2006-12" 37.3285217285156
"2007-1" 23.2516002655029
"2007-2" 15.8531274795532
"2007-3" 21.6666679382324
"2007-4" 75.0702972412109
"2007-5" 95.2727584838867
"2007-6" 143.897583007812
"2007-7" 137.098907470703
"2007-8" 128.31803894043
"2007-9" 138.446258544922
"2007-10" 143.252304077148
"2007-11" 126.023414611816
"2007-12" 26.167932510376
"2008-1" 17.5331993103027
"2008-2" 11.1212224960327
"2008-3" 52.6903610229492
"2008-4" 83.0755615234375
"2008-5" 139.619400024414
"2008-6" 137.095413208008
"2008-7" 135.275161743164
"2008-8" 134.993057250977
"2008-9" 144.386672973633
"2008-10" 147.574127197266
"2008-11" 137.759201049805
"2008-12" 26.7606353759766
"2009-1" 16.3069324493408
"2009-2" 22.8922557830811
"2009-3" 61.6711502075195
"2009-4" 42.2287254333496
"2009-5" 131.789535522461
"2009-6" 139.440063476562
"2009-7" 137.330612182617
"2009-8" 140.421875
"2009-9" 138.937255859375
"2009-10" 139.712127685547
"2009-11" 110.030883789062
"2009-12" 77.0181350708008
"2010-1" 60.567684173584
"2010-2" 16.7917747497559
"2010-3" 66.9745941162109
"2010-4" 35.7991027832031
"2010-5" 110.343086242676
"2010-6" 127.370941162109
"2010-7" 133.676895141602
"2010-8" 140.631820678711
"2010-9" 144.09992980957
"2010-10" 148.254425048828
"2010-11" 143.546035766602
"2010-12" 76.6527099609375
"2011-1" 30.3171215057373
"2011-2" 5.62728691101074
"2011-3" 42.824104309082
"2011-4" 76.6323547363281
"2011-5" 118.634544372559
"2011-6" 137.364700317383
"2011-7" 140.968811035156
"2011-8" 146.920349121094
"2011-9" 149.454452514648
"2011-10" 153.02522277832
"2011-11" 165.016494750977
"2011-12" 35.3756866455078
