"date" "mswc1"
"1982-1" 0.364048510789871
"1982-2" 0.438320368528366
"1982-3" 0.426622569561005
"1982-4" 0.384808957576752
"1982-5" 0.519688665866852
"1982-6" 0.600929081439972
"1982-7" 0.526036441326141
"1982-8" 0.653207242488861
"1982-9" 0.66911768913269
"1982-10" 0.584797084331512
"1982-11" 0.46517288684845
"1982-12" 0.358088493347168
"1983-1" 0.356549441814423
"1983-2" 0.358634501695633
"1983-3" 0.355319499969482
"1983-4" 0.355160444974899
"1983-5" 0.522020697593689
"1983-6" 0.536749124526978
"1983-7" 0.639999151229858
"1983-8" 0.655995726585388
"1983-9" 0.667011201381683
"1983-10" 0.586355924606323
"1983-11" 0.437810659408569
"1983-12" 0.362821608781815
"1984-1" 0.361315011978149
"1984-2" 0.357910484075546
"1984-3" 0.402657210826874
"1984-4" 0.453116714954376
"1984-5" 0.515364408493042
"1984-6" 0.620698630809784
"1984-7" 0.64106273651123
"1984-8" 0.63819432258606
"1984-9" 0.638402998447418
"1984-10" 0.516380846500397
"1984-11" 0.511049807071686
"1984-12" 0.366259396076202
"1985-1" 0.372724592685699
"1985-2" 0.377466887235641
"1985-3" 0.427644103765488
"1985-4" 0.44123387336731
"1985-5" 0.547626078128815
"1985-6" 0.576849818229675
"1985-7" 0.644376814365387
"1985-8" 0.64765727519989
"1985-9" 0.649756789207458
"1985-10" 0.563146531581879
"1985-11" 0.482718855142593
"1985-12" 0.415735960006714
"1986-1" 0.365562438964844
"1986-2" 0.416285693645477
"1986-3" 0.453130900859833
"1986-4" 0.429587692022324
"1986-5" 0.483138710260391
"1986-6" 0.627327144145966
"1986-7" 0.61152857542038
"1986-8" 0.626382291316986
"1986-9" 0.659771621227264
"1986-10" 0.607974350452423
"1986-11" 0.424475908279419
"1986-12" 0.367742210626602
"1987-1" 0.362677872180939
"1987-2" 0.359430491924286
"1987-3" 0.401765376329422
"1987-4" 0.511723279953003
"1987-5" 0.506896257400513
"1987-6" 0.631706714630127
"1987-7" 0.628400683403015
"1987-8" 0.635024189949036
"1987-9" 0.658992767333984
"1987-10" 0.606173455715179
"1987-11" 0.409636795520782
"1987-12" 0.367925256490707
"1988-1" 0.410573720932007
"1988-2" 0.376076519489288
"1988-3" 0.478548169136047
"1988-4" 0.456025183200836
"1988-5" 0.522408962249756
"1988-6" 0.582989573478699
"1988-7" 0.629019021987915
"1988-8" 0.643332898616791
"1988-9" 0.656654119491577
"1988-10" 0.601860642433167
"1988-11" 0.430178463459015
"1988-12" 0.420220583677292
"1989-1" 0.374888449907303
"1989-2" 0.360381484031677
"1989-3" 0.356823652982712
"1989-4" 0.43798640370369
"1989-5" 0.541705727577209
"1989-6" 0.564358353614807
"1989-7" 0.644380629062653
"1989-8" 0.643227636814117
"1989-9" 0.669294059276581
"1989-10" 0.622295379638672
"1989-11" 0.44719073176384
"1989-12" 0.358273386955261
"1990-1" 0.404192626476288
"1990-2" 0.371684163808823
"1990-3" 0.373232632875443
"1990-4" 0.438075691461563
"1990-5" 0.520760357379913
"1990-6" 0.590155899524689
"1990-7" 0.618620753288269
"1990-8" 0.647415637969971
"1990-9" 0.629685580730438
"1990-10" 0.592639148235321
"1990-11" 0.475401252508163
"1990-12" 0.409648388624191
"1991-1" 0.37551537156105
"1991-2" 0.425750643014908
"1991-3" 0.418153941631317
"1991-4" 0.475998014211655
"1991-5" 0.514708280563354
"1991-6" 0.577019453048706
"1991-7" 0.623436570167542
"1991-8" 0.643838882446289
"1991-9" 0.653511524200439
"1991-10" 0.618801116943359
"1991-11" 0.467561334371567
"1991-12" 0.362757951021194
"1992-1" 0.364683628082275
"1992-2" 0.357262641191483
"1992-3" 0.386043429374695
"1992-4" 0.510057628154755
"1992-5" 0.528483331203461
"1992-6" 0.632693946361542
"1992-7" 0.646462798118591
"1992-8" 0.656721353530884
"1992-9" 0.640146136283875
"1992-10" 0.629483759403229
"1992-11" 0.440548330545425
"1992-12" 0.359964907169342
"1993-1" 0.356042474508286
"1993-2" 0.360534518957138
"1993-3" 0.397771507501602
"1993-4" 0.5296710729599
"1993-5" 0.459891468286514
"1993-6" 0.63242894411087
"1993-7" 0.631926298141479
"1993-8" 0.647886633872986
"1993-9" 0.654280841350555
"1993-10" 0.56622850894928
"1993-11" 0.475148290395737
"1993-12" 0.388326287269592
"1994-1" 0.395104110240936
"1994-2" 0.374225348234177
"1994-3" 0.37666791677475
"1994-4" 0.416845232248306
"1994-5" 0.549639523029327
"1994-6" 0.637789845466614
"1994-7" 0.622228622436523
"1994-8" 0.617228806018829
"1994-9" 0.645521938800812
"1994-10" 0.568241894245148
"1994-11" 0.486859083175659
"1994-12" 0.367698967456818
"1995-1" 0.390818387269974
"1995-2" 0.412013620138168
"1995-3" 0.423645079135895
"1995-4" 0.489211320877075
"1995-5" 0.510939300060272
"1995-6" 0.523038029670715
"1995-7" 0.642134666442871
"1995-8" 0.625506579875946
"1995-9" 0.663705766201019
"1995-10" 0.553461492061615
"1995-11" 0.426396757364273
"1995-12" 0.357847511768341
"1996-1" 0.366913825273514
"1996-2" 0.357715010643005
"1996-3" 0.355422735214233
"1996-4" 0.43845608830452
"1996-5" 0.5423264503479
"1996-6" 0.590092062950134
"1996-7" 0.64408004283905
"1996-8" 0.616647839546204
"1996-9" 0.660086870193481
"1996-10" 0.593070030212402
"1996-11" 0.44672966003418
"1996-12" 0.360540956258774
"1997-1" 0.379483491182327
"1997-2" 0.386768788099289
"1997-3" 0.378729313611984
"1997-4" 0.451298117637634
"1997-5" 0.414100676774979
"1997-6" 0.581427276134491
"1997-7" 0.623626947402954
"1997-8" 0.651512145996094
"1997-9" 0.644799172878265
"1997-10" 0.619634687900543
"1997-11" 0.483873814344406
"1997-12" 0.360908091068268
"1998-1" 0.379565984010696
"1998-2" 0.380804151296616
"1998-3" 0.396374255418777
"1998-4" 0.460937529802322
"1998-5" 0.51053786277771
"1998-6" 0.530076205730438
"1998-7" 0.6224644780159
"1998-8" 0.651752948760986
"1998-9" 0.661730051040649
"1998-10" 0.61848509311676
"1998-11" 0.443868517875671
"1998-12" 0.364175945520401
"1999-1" 0.368006557226181
"1999-2" 0.361819595098495
"1999-3" 0.363688170909882
"1999-4" 0.387022376060486
"1999-5" 0.518488526344299
"1999-6" 0.510407686233521
"1999-7" 0.611591637134552
"1999-8" 0.661399364471436
"1999-9" 0.660543024539948
"1999-10" 0.564252853393555
"1999-11" 0.467101275920868
"1999-12" 0.372784018516541
"2000-1" 0.381351411342621
"2000-2" 0.370190858840942
"2000-3" 0.38601166009903
"2000-4" 0.44740018248558
"2000-5" 0.564760148525238
"2000-6" 0.581551194190979
"2000-7" 0.628407895565033
"2000-8" 0.64186018705368
"2000-9" 0.658055305480957
"2000-10" 0.626563847064972
"2000-11" 0.421342730522156
"2000-12" 0.37578547000885
"2001-1" 0.362093716859818
"2001-2" 0.389217704534531
"2001-3" 0.410629719495773
"2001-4" 0.481910407543182
"2001-5" 0.482462376356125
"2001-6" 0.592684090137482
"2001-7" 0.624736130237579
"2001-8" 0.643732309341431
"2001-9" 0.65134733915329
"2001-10" 0.585989236831665
"2001-11" 0.454326212406158
"2001-12" 0.372049689292908
"2002-1" 0.382752746343613
"2002-2" 0.411335378885269
"2002-3" 0.449948310852051
"2002-4" 0.446486532688141
"2002-5" 0.491523742675781
"2002-6" 0.530680179595947
"2002-7" 0.623898565769196
"2002-8" 0.6536945104599
"2002-9" 0.654827654361725
"2002-10" 0.617208659648895
"2002-11" 0.468949913978577
"2002-12" 0.370920330286026
"2003-1" 0.369148105382919
"2003-2" 0.390188962221146
"2003-3" 0.434695899486542
"2003-4" 0.5312619805336
"2003-5" 0.540237665176392
"2003-6" 0.531799077987671
"2003-7" 0.623384952545166
"2003-8" 0.66739410161972
"2003-9" 0.661606013774872
"2003-10" 0.564609408378601
"2003-11" 0.485748022794724
"2003-12" 0.429826468229294
"2004-1" 0.363343358039856
"2004-2" 0.378051221370697
"2004-3" 0.385043144226074
"2004-4" 0.528354465961456
"2004-5" 0.569850087165833
"2004-6" 0.537569403648376
"2004-7" 0.623270034790039
"2004-8" 0.668224692344666
"2004-9" 0.657288312911987
"2004-10" 0.627849876880646
"2004-11" 0.43083119392395
"2004-12" 0.399964183568954
"2005-1" 0.383336693048477
"2005-2" 0.36715504527092
"2005-3" 0.388773947954178
"2005-4" 0.449003875255585
"2005-5" 0.465035915374756
"2005-6" 0.59921395778656
"2005-7" 0.624444961547852
"2005-8" 0.646456122398376
"2005-9" 0.670527875423431
"2005-10" 0.604032337665558
"2005-11" 0.462555527687073
"2005-12" 0.378003597259521
"2006-1" 0.385286331176758
"2006-2" 0.390433013439178
"2006-3" 0.436386674642563
"2006-4" 0.426736056804657
"2006-5" 0.561032891273499
"2006-6" 0.581755220890045
"2006-7" 0.631737530231476
"2006-8" 0.64874541759491
"2006-9" 0.666520893573761
"2006-10" 0.623774647712708
"2006-11" 0.472774654626846
"2006-12" 0.368654668331146
"2007-1" 0.374546974897385
"2007-2" 0.373181730508804
"2007-3" 0.405350416898727
"2007-4" 0.512214183807373
"2007-5" 0.540968835353851
"2007-6" 0.570537269115448
"2007-7" 0.559676885604858
"2007-8" 0.650447249412537
"2007-9" 0.665829002857208
"2007-10" 0.61249715089798
"2007-11" 0.476340681314468
"2007-12" 0.363098800182343
