"date" "mtransp"
"1982-1" 7.24209403991699
"1982-2" 22.6406536102295
"1982-3" 19.9322299957275
"1982-4" 16.3852005004883
"1982-5" 57.3436584472656
"1982-6" 83.1034622192383
"1982-7" 68.0194702148438
"1982-8" 72.9973449707031
"1982-9" 75.7669143676758
"1982-10" 79.1349487304688
"1982-11" 71.8500442504883
"1982-12" 12.752628326416
"1983-1" 7.67165040969849
"1983-2" 5.91448450088501
"1983-3" 5.1221923828125
"1983-4" 4.26124572753906
"1983-5" 43.4240417480469
"1983-6" 56.0437469482422
"1983-7" 54.452823638916
"1983-8" 57.0526924133301
"1983-9" 64.7777862548828
"1983-10" 74.2370071411133
"1983-11" 65.8299789428711
"1983-12" 10.4915370941162
"1984-1" 4.8534688949585
"1984-2" 3.65600228309631
"1984-3" 9.88729858398438
"1984-4" 26.3552227020264
"1984-5" 42.5385360717773
"1984-6" 58.3871040344238
"1984-7" 55.5635757446289
"1984-8" 59.5031356811523
"1984-9" 64.9428329467773
"1984-10" 62.9306411743164
"1984-11" 58.9487533569336
"1984-12" 11.5482110977173
"1985-1" 7.88412475585938
"1985-2" 6.31771612167358
"1985-3" 24.0637340545654
"1985-4" 38.3635749816895
"1985-5" 54.404109954834
"1985-6" 61.8302993774414
"1985-7" 53.0562477111816
"1985-8" 60.8183822631836
"1985-9" 59.2046203613281
"1985-10" 72.2877197265625
"1985-11" 64.2384033203125
"1985-12" 31.5490055084229
"1986-1" 6.47284030914307
"1986-2" 14.1289672851562
"1986-3" 28.3273830413818
"1986-4" 14.7591495513916
"1986-5" 39.4734992980957
"1986-6" 65.120849609375
"1986-7" 63.3404541015625
"1986-8" 72.705696105957
"1986-9" 66.9099502563477
"1986-10" 74.7116012573242
"1986-11" 48.7283554077148
"1986-12" 9.00224494934082
"1987-1" 6.56909275054932
"1987-2" 4.84656524658203
"1987-3" 10.5022916793823
"1987-4" 49.9826507568359
"1987-5" 54.139533996582
"1987-6" 67.4624557495117
"1987-7" 76.0205230712891
"1987-8" 73.0782318115234
"1987-9" 71.9160614013672
"1987-10" 81.1752853393555
"1987-11" 44.3897514343262
"1987-12" 9.23192882537842
"1988-1" 17.2850856781006
"1988-2" 6.45087671279907
"1988-3" 38.0914192199707
"1988-4" 45.8949432373047
"1988-5" 48.5168075561523
"1988-6" 72.6826553344727
"1988-7" 70.7307891845703
"1988-8" 65.7569427490234
"1988-9" 60.9230537414551
"1988-10" 79.8668212890625
"1988-11" 44.9728851318359
"1988-12" 19.7320823669434
"1989-1" 10.0948715209961
"1989-2" 4.66680812835693
"1989-3" 4.22729206085205
"1989-4" 15.6180295944214
"1989-5" 47.4955711364746
"1989-6" 71.3363189697266
"1989-7" 63.995777130127
"1989-8" 63.0433082580566
"1989-9" 74.6156158447266
"1989-10" 86.3972320556641
"1989-11" 65.6230010986328
"1989-12" 11.0852756500244
"1990-1" 19.0086288452148
"1990-2" 7.00098609924316
"1990-3" 6.55998134613037
"1990-4" 23.3542861938477
"1990-5" 46.4751510620117
"1990-6" 76.0919036865234
"1990-7" 64.6995849609375
"1990-8" 68.7611465454102
"1990-9" 72.8513870239258
"1990-10" 82.1967926025391
"1990-11" 64.6334075927734
"1990-12" 22.1670455932617
"1991-1" 6.75736951828003
"1991-2" 12.7470607757568
"1991-3" 12.4472360610962
"1991-4" 29.510082244873
"1991-5" 43.6162643432617
"1991-6" 71.6275177001953
"1991-7" 64.4736785888672
"1991-8" 64.8296813964844
"1991-9" 73.2529830932617
"1991-10" 72.0952606201172
"1991-11" 71.431640625
"1991-12" 11.4308891296387
"1992-1" 7.83431148529053
"1992-2" 5.22620010375977
"1992-3" 8.37631511688232
"1992-4" 56.4849548339844
"1992-5" 63.6846199035645
"1992-6" 70.7709655761719
"1992-7" 67.9705505371094
"1992-8" 60.302661895752
"1992-9" 76.6846694946289
"1992-10" 77.0761184692383
"1992-11" 66.4171142578125
"1992-12" 11.3768501281738
"1993-1" 7.62472915649414
"1993-2" 6.1164665222168
"1993-3" 11.5623273849487
"1993-4" 47.9547882080078
"1993-5" 66.5259704589844
"1993-6" 74.5024871826172
"1993-7" 71.0918960571289
"1993-8" 76.7242202758789
"1993-9" 83.508659362793
"1993-10" 87.2938003540039
"1993-11" 63.1721076965332
"1993-12" 15.6743764877319
"1994-1" 14.1406717300415
"1994-2" 6.37207794189453
"1994-3" 6.61754369735718
"1994-4" 16.1294441223145
"1994-5" 68.0199890136719
"1994-6" 68.5054473876953
"1994-7" 72.2642059326172
"1994-8" 67.7973022460938
"1994-9" 81.9125595092773
"1994-10" 85.4203262329102
"1994-11" 77.9021224975586
"1994-12" 16.6165657043457
"1995-1" 15.887731552124
"1995-2" 15.5538520812988
"1995-3" 22.5932769775391
"1995-4" 81.2969131469727
"1995-5" 46.048770904541
"1995-6" 79.412353515625
"1995-7" 66.3802032470703
"1995-8" 69.8986282348633
"1995-9" 79.8803024291992
"1995-10" 79.8659133911133
"1995-11" 63.499340057373
"1995-12" 11.3365573883057
"1996-1" 9.29424476623535
"1996-2" 5.91229104995728
"1996-3" 5.28725481033325
"1996-4" 30.8231716156006
"1996-5" 66.4627075195312
"1996-6" 73.9437713623047
"1996-7" 70.643684387207
"1996-8" 79.5185394287109
"1996-9" 73.3979263305664
"1996-10" 84.4604263305664
"1996-11" 69.6669158935547
"1996-12" 12.0190143585205
"1997-1" 11.9752559661865
"1997-2" 8.70796585083008
"1997-3" 7.43381834030151
"1997-4" 39.3344078063965
"1997-5" 38.4738693237305
"1997-6" 73.2015151977539
"1997-7" 72.030158996582
"1997-8" 76.0001220703125
"1997-9" 86.6091232299805
"1997-10" 81.9870910644531
"1997-11" 73.7502746582031
"1997-12" 13.0482416152954
"1998-1" 9.61929225921631
"1998-2" 7.19865608215332
"1998-3" 9.0832633972168
"1998-4" 23.2436847686768
"1998-5" 50.3285751342773
"1998-6" 64.5896224975586
"1998-7" 59.9934883117676
"1998-8" 61.9975929260254
"1998-9" 71.8847122192383
"1998-10" 71.5292816162109
"1998-11" 59.5224876403809
"1998-12" 10.1102485656738
"1999-1" 7.29571342468262
"1999-2" 5.1543664932251
"1999-3" 5.2030029296875
"1999-4" 6.85197687149048
"1999-5" 47.4239463806152
"1999-6" 53.5030250549316
"1999-7" 56.8907279968262
"1999-8" 59.1219596862793
"1999-9" 66.4601058959961
"1999-10" 60.9391021728516
"1999-11" 70.5149459838867
"1999-12" 15.7220783233643
"2000-1" 8.40886211395264
"2000-2" 5.78233766555786
"2000-3" 7.22394371032715
"2000-4" 18.9004306793213
"2000-5" 67.2185516357422
"2000-6" 62.1747283935547
"2000-7" 61.6561851501465
"2000-8" 61.0149841308594
"2000-9" 66.3318328857422
"2000-10" 70.6236038208008
"2000-11" 50.245059967041
"2000-12" 10.1190299987793
"2001-1" 6.60563898086548
"2001-2" 8.33605766296387
"2001-3" 12.6569795608521
"2001-4" 36.851692199707
"2001-5" 39.4884834289551
"2001-6" 64.4565811157227
"2001-7" 58.3827781677246
"2001-8" 58.298942565918
"2001-9" 69.4552993774414
"2001-10" 75.1862411499023
"2001-11" 49.9784278869629
"2001-12" 11.7306776046753
"2002-1" 9.69091510772705
"2002-2" 12.6569995880127
"2002-3" 20.9612579345703
"2002-4" 30.6350021362305
"2002-5" 42.5505714416504
"2002-6" 44.7180328369141
"2002-7" 64.8238983154297
"2002-8" 61.0588417053223
"2002-9" 71.7244873046875
"2002-10" 66.2446975708008
"2002-11" 63.7688484191895
"2002-12" 13.1837396621704
"2003-1" 8.54104804992676
"2003-2" 8.68027973175049
"2003-3" 18.6092052459717
"2003-4" 57.929328918457
"2003-5" 58.5479164123535
"2003-6" 58.2308769226074
"2003-7" 61.5319786071777
"2003-8" 56.7198791503906
"2003-9" 67.1503753662109
"2003-10" 73.2284469604492
"2003-11" 65.6838760375977
"2003-12" 30.7327327728271
"2004-1" 6.45279836654663
"2004-2" 6.35578918457031
"2004-3" 6.95363140106201
"2004-4" 37.1524467468262
"2004-5" 80.4556274414062
"2004-6" 63.6895332336426
"2004-7" 60.0078010559082
"2004-8" 58.5834808349609
"2004-9" 67.5609359741211
"2004-10" 73.1351165771484
"2004-11" 60.5510635375977
"2004-12" 25.6843700408936
"2005-1" 8.6796236038208
"2005-2" 5.33850383758545
"2005-3" 7.27339792251587
"2005-4" 22.6712913513184
"2005-5" 44.693286895752
"2005-6" 65.9103317260742
"2005-7" 58.6723022460938
"2005-8" 62.6628723144531
"2005-9" 70.2332305908203
"2005-10" 81.3668975830078
"2005-11" 59.2172431945801
"2005-12" 11.1720037460327
"2006-1" 9.42906188964844
"2006-2" 6.89621067047119
"2006-3" 19.0180492401123
"2006-4" 10.5167827606201
"2006-5" 57.3372230529785
"2006-6" 66.479606628418
"2006-7" 63.5656433105469
"2006-8" 55.0693168640137
"2006-9" 65.5513458251953
"2006-10" 71.5467147827148
"2006-11" 69.6796875
"2006-12" 12.402515411377
"2007-1" 7.44338178634644
"2007-2" 5.8893256187439
"2007-3" 8.82569694519043
"2007-4" 42.2576675415039
"2007-5" 53.1233749389648
"2007-6" 71.103141784668
"2007-7" 57.6369590759277
"2007-8" 53.2318382263184
"2007-9" 62.8789749145508
"2007-10" 72.5989227294922
"2007-11" 59.9926109313965
"2007-12" 8.88169860839844
"2008-1" 5.52331733703613
"2008-2" 5.13801145553589
"2008-3" 23.8127155303955
"2008-4" 41.0794296264648
"2008-5" 69.4739608764648
"2008-6" 63.4059028625488
"2008-7" 54.648551940918
"2008-8" 56.1090812683105
"2008-9" 66.6531143188477
"2008-10" 71.9432754516602
"2008-11" 60.1676139831543
"2008-12" 8.66126728057861
"2009-1" 5.60006046295166
"2009-2" 7.61657238006592
"2009-3" 26.5774955749512
"2009-4" 22.758716583252
"2009-5" 66.8789978027344
"2009-6" 67.3525543212891
"2009-7" 60.7609710693359
"2009-8" 59.5742835998535
"2009-9" 62.6916542053223
"2009-10" 69.3125152587891
"2009-11" 48.0594482421875
"2009-12" 30.4358863830566
"2010-1" 23.7972564697266
"2010-2" 7.52054500579834
"2010-3" 34.3971519470215
"2010-4" 21.8922939300537
"2010-5" 57.3309593200684
"2010-6" 59.5693511962891
"2010-7" 53.3693237304688
"2010-8" 60.6051712036133
"2010-9" 66.8655319213867
"2010-10" 72.8835830688477
"2010-11" 68.4871444702148
"2010-12" 28.6392860412598
"2011-1" 9.84887599945068
"2011-2" 4.93873023986816
"2011-3" 19.7030811309814
"2011-4" 42.9230995178223
"2011-5" 58.0948524475098
"2011-6" 63.2994689941406
"2011-7" 58.3816223144531
"2011-8" 61.224235534668
"2011-9" 67.8174591064453
"2011-10" 72.6857147216797
"2011-11" 76.2294464111328
"2011-12" 11.916916847229
