"date" "mnpp"
"1994-10" 61.887451171875
"1994-11" 58.0137214660645
"1994-12" -10.8751192092896
"1995-1" -18.7549819946289
"1995-2" -20.5224609375
"1995-3" -19.3393211364746
"1995-4" 38.4080543518066
"1995-5" 7.94739294052124
"1995-6" 51.8822975158691
"1995-7" 55.9225921630859
"1995-8" 51.572826385498
"1995-9" 61.5180168151855
"1995-10" 51.6189956665039
"1995-11" 32.7392120361328
"1995-12" -24.6657562255859
"1996-1" -29.7630386352539
"1996-2" -31.5221309661865
"1996-3" -30.7787704467773
"1996-4" -5.88943386077881
"1996-5" 28.0046367645264
"1996-6" 52.7680969238281
"1996-7" 55.709846496582
"1996-8" 63.5263252258301
"1996-9" 54.6708450317383
"1996-10" 54.7231330871582
"1996-11" 40.5100631713867
"1996-12" -24.4995708465576
"1997-1" -22.6985836029053
"1997-2" -28.0212898254395
"1997-3" -35.9196472167969
"1997-4" -0.662550508975983
"1997-5" -4.43238878250122
"1997-6" 46.2595481872559
"1997-7" 55.6850433349609
"1997-8" 57.2218627929688
"1997-9" 53.3623847961426
"1997-10" 45.0862312316895
"1997-11" 36.2799415588379
"1997-12" -23.4999389648438
"1998-1" -20.4057464599609
"1998-2" -26.7339935302734
"1998-3" -27.3645343780518
"1998-4" -14.8965101242065
"1998-5" 9.15712070465088
"1998-6" 38.8225059509277
"1998-7" 47.0958633422852
"1998-8" 52.8493576049805
"1998-9" 59.5644073486328
"1998-10" 54.3834800720215
"1998-11" 36.4652900695801
"1998-12" -23.4954986572266
"1999-1" -22.6949291229248
"1999-2" -27.9688949584961
"1999-3" -27.8112812042236
"1999-4" -28.0862083435059
"1999-5" 22.6884269714355
"1999-6" 31.7001762390137
"1999-7" 47.7975311279297
"1999-8" 58.5419311523438
"1999-9" 58.4221267700195
"1999-10" 50.8173942565918
"1999-11" 56.9872741699219
"1999-12" -12.4159355163574
"2000-1" -17.2329654693604
"2000-2" -24.3368873596191
"2000-3" -29.6857643127441
"2000-4" -15.2726163864136
"2000-5" 34.3166122436523
"2000-6" 44.887996673584
"2000-7" 50.1808280944824
"2000-8" 49.4889678955078
"2000-9" 55.2984237670898
"2000-10" 53.9800987243652
"2000-11" 31.3636074066162
"2000-12" -13.6370286941528
"2001-1" -23.8996429443359
"2001-2" -21.7676677703857
"2001-3" -19.5852565765381
"2001-4" 3.35776138305664
"2001-5" 5.35694789886475
"2001-6" 43.5391731262207
"2001-7" 50.848388671875
"2001-8" 54.6974868774414
"2001-9" 61.7726821899414
"2001-10" 57.2742156982422
"2001-11" 27.683666229248
"2001-12" -17.0052433013916
"2002-1" -13.7420444488525
"2002-2" -14.975076675415
"2002-3" -10.0639171600342
"2002-4" -8.69133949279785
"2002-5" 11.0011873245239
"2002-6" 18.887487411499
"2002-7" 49.2394638061523
"2002-8" 48.8864593505859
"2002-9" 56.8007202148438
"2002-10" 49.903263092041
"2002-11" 48.7016906738281
"2002-12" -9.77036666870117
"2003-1" -18.3348217010498
"2003-2" -19.7334766387939
"2003-3" -15.9518451690674
"2003-4" 20.3071880340576
"2003-5" 23.0442886352539
"2003-6" 39.54931640625
"2003-7" 54.4049682617188
"2003-8" 52.6991920471191
"2003-9" 55.2120323181152
"2003-10" 49.7369232177734
"2003-11" 45.9130439758301
"2003-12" 5.43229007720947
"2004-1" -29.6214427947998
"2004-2" -27.8007354736328
"2004-3" -30.5245609283447
"2004-4" -1.77068734169006
"2004-5" 43.1996917724609
"2004-6" 45.1382179260254
"2004-7" 48.1139068603516
"2004-8" 48.0596199035645
"2004-9" 54.3263320922852
"2004-10" 49.9496002197266
"2004-11" 37.8730125427246
"2004-12" -5.5461745262146
"2005-1" -22.2705707550049
"2005-2" -31.3004417419434
"2005-3" -27.5529651641846
"2005-4" -20.1696395874023
"2005-5" 6.75501346588135
"2005-6" 42.0729446411133
"2005-7" 46.5824356079102
"2005-8" 49.4334716796875
"2005-9" 54.6762275695801
"2005-10" 59.2406768798828
"2005-11" 31.8434219360352
"2005-12" -23.5557746887207
"2006-1" -21.0184211730957
"2006-2" -24.5418281555176
"2006-3" -18.8162479400635
"2006-4" -27.6400413513184
"2006-5" 26.9084281921387
"2006-6" 47.7063140869141
"2006-7" 50.9719886779785
"2006-8" 43.4088745117188
"2006-9" 51.6529769897461
"2006-10" 48.6598281860352
"2006-11" 48.5929679870605
"2006-12" -12.0957221984863
"2007-1" -20.2014274597168
"2007-2" -26.5598583221436
"2007-3" -26.2252902984619
"2007-4" 5.87320137023926
"2007-5" 15.8762950897217
"2007-6" 53.2136001586914
"2007-7" 50.6513786315918
"2007-8" 45.9021072387695
"2007-9" 53.4500961303711
"2007-10" 51.6443405151367
"2007-11" 36.6720733642578
"2007-12" -22.3623428344727
"2008-1" -25.5065631866455
"2008-2" -25.3896675109863
"2008-3" -13.1867341995239
"2008-4" 15.6074104309082
"2008-5" 47.0962677001953
"2008-6" 50.0212173461914
"2008-7" 50.0082550048828
"2008-8" 50.3589324951172
"2008-9" 57.2844161987305
"2008-10" 55.4009246826172
"2008-11" 45.3924179077148
"2008-12" -20.8625564575195
"2009-1" -32.5115432739258
"2009-2" -22.6160087585449
"2009-3" -7.79575729370117
"2009-4" -15.4360694885254
"2009-5" 38.5907173156738
"2009-6" 46.0260162353516
"2009-7" 47.3500747680664
"2009-8" 49.6673774719238
"2009-9" 48.8232879638672
"2009-10" 45.2365493774414
"2009-11" 24.3020915985107
"2009-12" 6.26616048812866
"2010-1" -2.73098182678223
"2010-2" -27.1168689727783
"2010-3" -7.34371614456177
"2010-4" -21.3296337127686
"2010-5" 17.8047122955322
"2010-6" 37.2687149047852
"2010-7" 46.1350975036621
"2010-8" 53.2600975036621
"2010-9" 52.2423400878906
"2010-10" 51.9393692016602
"2010-11" 45.2348785400391
"2010-12" 5.27797603607178
"2011-1" -20.0934104919434
"2011-2" -30.1756992340088
"2011-3" -21.5498580932617
"2011-4" 6.66477012634277
"2011-5" 28.9340705871582
"2011-6" 44.522331237793
"2011-7" 50.7826385498047
"2011-8" 56.5271530151367
"2011-9" 57.6612396240234
"2011-10" 57.2004623413086
"2011-11" 62.0911026000977
"2011-12" -20.2841682434082
