"date" "mgpp"
"1982-1" 4.14341926574707
"1982-2" 56.6124229431152
"1982-3" 18.9926052093506
"1982-4" 31.858980178833
"1982-5" 79.6317901611328
"1982-6" 137.066024780273
"1982-7" 132.284088134766
"1982-8" 135.660949707031
"1982-9" 135.146728515625
"1982-10" 136.861999511719
"1982-11" 148.214920043945
"1982-12" 43.5010986328125
"1983-1" 14.7527465820312
"1983-2" 3.20344948768616
"1983-3" 0.25590443611145
"1983-4" 2.2371814250946
"1983-5" 62.4472770690918
"1983-6" 107.37077331543
"1983-7" 109.260154724121
"1983-8" 114.990676879883
"1983-9" 121.580612182617
"1983-10" 127.602340698242
"1983-11" 132.764022827148
"1983-12" 38.9318504333496
"1984-1" 3.94519305229187
"1984-2" 2.04266691207886
"1984-3" 26.6073303222656
"1984-4" 53.685245513916
"1984-5" 78.2612228393555
"1984-6" 116.932121276855
"1984-7" 117.872779846191
"1984-8" 120.488426208496
"1984-9" 125.102027893066
"1984-10" 123.40380859375
"1984-11" 130.090072631836
"1984-12" 46.7928924560547
"1985-1" 11.5737361907959
"1985-2" 18.6506042480469
"1985-3" 31.5434913635254
"1985-4" 76.2116317749023
"1985-5" 112.496055603027
"1985-6" 119.474258422852
"1985-7" 116.120559692383
"1985-8" 122.464942932129
"1985-9" 120.382530212402
"1985-10" 134.288467407227
"1985-11" 131.112762451172
"1985-12" 82.8043746948242
"1986-1" 4.47644519805908
"1986-2" 34.1741943359375
"1986-3" 61.2052993774414
"1986-4" 20.2966423034668
"1986-5" 84.9016952514648
"1986-6" 124.561264038086
"1986-7" 126.214729309082
"1986-8" 133.175918579102
"1986-9" 130.170135498047
"1986-10" 133.526718139648
"1986-11" 119.510498046875
"1986-12" 25.9449348449707
"1987-1" 6.34319639205933
"1987-2" 4.19244575500488
"1987-3" 25.8465213775635
"1987-4" 100.262817382812
"1987-5" 103.991111755371
"1987-6" 121.592010498047
"1987-7" 133.468719482422
"1987-8" 133.577178955078
"1987-9" 130.406845092773
"1987-10" 137.613433837891
"1987-11" 113.646034240723
"1987-12" 22.3024082183838
"1988-1" 42.8084373474121
"1988-2" 4.24448442459106
"1988-3" 62.876953125
"1988-4" 99.8339920043945
"1988-5" 88.0093307495117
"1988-6" 133.616943359375
"1988-7" 138.134078979492
"1988-8" 132.59635925293
"1988-9" 124.945274353027
"1988-10" 140.789367675781
"1988-11" 113.563407897949
"1988-12" 62.8220596313477
"1989-1" 11.6506052017212
"1989-2" 0.314303427934647
"1989-3" 0.00171130953822285
"1989-4" 40.6209678649902
"1989-5" 88.8906326293945
"1989-6" 129.825241088867
"1989-7" 127.847152709961
"1989-8" 127.822769165039
"1989-9" 137.65641784668
"1989-10" 149.856689453125
"1989-11" 140.778564453125
"1989-12" 36.5096664428711
"1990-1" 47.0567169189453
"1990-2" 6.52470254898071
"1990-3" 6.68394804000854
"1990-4" 34.9758338928223
"1990-5" 69.951774597168
"1990-6" 137.41682434082
"1990-7" 126.371627807617
"1990-8" 132.220626831055
"1990-9" 129.810516357422
"1990-10" 140.11100769043
"1990-11" 136.547302246094
"1990-12" 63.8752326965332
"1991-1" 4.7059850692749
"1991-2" 38.4096527099609
"1991-3" 24.1374492645264
"1991-4" 66.4775161743164
"1991-5" 94.5799026489258
"1991-6" 134.294860839844
"1991-7" 126.705757141113
"1991-8" 129.224945068359
"1991-9" 130.776000976562
"1991-10" 129.823165893555
"1991-11" 140.48469543457
"1991-12" 39.6184196472168
"1992-1" 16.656587600708
"1992-2" 0.67849463224411
"1992-3" 20.9364490509033
"1992-4" 80.9689712524414
"1992-5" 127.251419067383
"1992-6" 132.11653137207
"1992-7" 134.792236328125
"1992-8" 124.513824462891
"1992-9" 137.447738647461
"1992-10" 137.527389526367
"1992-11" 139.882995605469
"1992-12" 43.7737617492676
"1993-1" 5.31208181381226
"1993-2" 2.49578666687012
"1993-3" 28.7419033050537
"1993-4" 90.3883209228516
"1993-5" 136.394088745117
"1993-6" 137.55451965332
"1993-7" 135.341888427734
"1993-8" 142.014419555664
"1993-9" 147.826934814453
"1993-10" 146.421463012695
"1993-11" 127.774566650391
"1993-12" 35.6870498657227
"1994-1" 42.3545455932617
"1994-2" 6.42112731933594
"1994-3" 8.06328868865967
"1994-4" 11.943657875061
"1994-5" 116.273559570312
"1994-6" 130.539474487305
"1994-7" 140.995651245117
"1994-8" 136.104858398438
"1994-9" 146.146636962891
"1994-10" 145.488235473633
"1994-11" 156.397994995117
"1994-12" 61.8784065246582
"1995-1" 31.2527256011963
"1995-2" 30.9023876190186
"1995-3" 18.1880569458008
"1995-4" 130.682723999023
"1995-5" 107.119247436523
"1995-6" 137.354248046875
"1995-7" 137.02783203125
"1995-8" 131.849029541016
"1995-9" 143.788818359375
"1995-10" 138.429565429688
"1995-11" 141.390930175781
"1995-12" 30.402172088623
"1996-1" 17.8973293304443
"1996-2" 0.809263348579407
"1996-3" 0.0155024724081159
"1996-4" 30.663013458252
"1996-5" 122.730369567871
"1996-6" 133.955612182617
"1996-7" 137.201202392578
"1996-8" 145.925430297852
"1996-9" 134.779434204102
"1996-10" 142.914138793945
"1996-11" 148.361038208008
"1996-12" 39.4595527648926
"1997-1" 29.3244895935059
"1997-2" 15.292010307312
"1997-3" 7.90266132354736
"1997-4" 67.6123275756836
"1997-5" 83.353874206543
"1997-6" 127.096542358398
"1997-7" 137.554901123047
"1997-8" 140.513244628906
"1997-9" 140.766586303711
"1997-10" 133.474411010742
"1997-11" 129.84992980957
"1997-12" 54.798511505127
"1998-1" 24.6575088500977
"1998-2" 10.6132383346558
"1998-3" 24.6367206573486
"1998-4" 50.6218566894531
"1998-5" 98.994026184082
"1998-6" 127.564422607422
"1998-7" 124.697067260742
"1998-8" 125.980125427246
"1998-9" 135.354049682617
"1998-10" 132.336364746094
"1998-11" 132.458343505859
"1998-12" 29.9493064880371
"1999-1" 17.838981628418
"1999-2" 3.06508684158325
"1999-3" 2.99082636833191
"1999-4" 18.5319404602051
"1999-5" 84.4546279907227
"1999-6" 115.803382873535
"1999-7" 121.065704345703
"1999-8" 131.03141784668
"1999-9" 130.648193359375
"1999-10" 122.431831359863
"1999-11" 146.379547119141
"1999-12" 62.0276718139648
"2000-1" 22.075511932373
"2000-2" 6.02828645706177
"2000-3" 12.3474206924438
"2000-4" 36.4543762207031
"2000-5" 110.290565490723
"2000-6" 122.750183105469
"2000-7" 127.102973937988
"2000-8" 125.801956176758
"2000-9" 131.213928222656
"2000-10" 135.000396728516
"2000-11" 125.496612548828
"2000-12" 45.6252174377441
"2001-1" 2.5625581741333
"2001-2" 17.6164245605469
"2001-3" 33.2774848937988
"2001-4" 78.5487594604492
"2001-5" 80.4563293457031
"2001-6" 119.774925231934
"2001-7" 124.004280090332
"2001-8" 125.017707824707
"2001-9" 135.923141479492
"2001-10" 137.884704589844
"2001-11" 133.848526000977
"2001-12" 32.9537696838379
"2002-1" 25.3052597045898
"2002-2" 26.8174858093262
"2002-3" 53.0874443054199
"2002-4" 57.5363540649414
"2002-5" 76.3232574462891
"2002-6" 101.239135742188
"2002-7" 128.145065307617
"2002-8" 125.335304260254
"2002-9" 135.431671142578
"2002-10" 127.330101013184
"2002-11" 139.272079467773
"2002-12" 63.4772605895996
"2003-1" 16.2744102478027
"2003-2" 23.7688980102539
"2003-3" 34.5968360900879
"2003-4" 106.022583007812
"2003-5" 110.273262023926
"2003-6" 118.527862548828
"2003-7" 128.874908447266
"2003-8" 125.330871582031
"2003-9" 130.407043457031
"2003-10" 129.65544128418
"2003-11" 135.669784545898
"2003-12" 91.7508697509766
"2004-1" 2.73681879043579
