"date" "mtransp"
"1982-1" 2.20908331871033
"1982-2" 26.1522483825684
"1982-3" 14.4156064987183
"1982-4" 17.1000633239746
"1982-5" 49.4315452575684
"1982-6" 75.4568862915039
"1982-7" 66.8136138916016
"1982-8" 66.435905456543
"1982-9" 68.4824142456055
"1982-10" 71.8994827270508
"1982-11" 75.9956588745117
"1982-12" 16.5226039886475
"1983-1" 5.59386253356934
"1983-2" 1.8101851940155
"1983-3" 1.15966904163361
"1983-4" 2.20212769508362
"1983-5" 38.8377418518066
"1983-6" 53.2289733886719
"1983-7" 49.6906242370605
"1983-8" 51.9545364379883
"1983-9" 59.1137275695801
"1983-10" 68.1293869018555
"1983-11" 68.9436874389648
"1983-12" 15.2361335754395
"1984-1" 1.4413138628006
"1984-2" 1.36103749275208
"1984-3" 15.7002658843994
"1984-4" 31.5071334838867
"1984-5" 45.1011276245117
"1984-6" 58.5136413574219
"1984-7" 55.6718292236328
"1984-8" 59.6427879333496
"1984-9" 65.1473770141602
"1984-10" 66.4353866577148
"1984-11" 65.7862854003906
"1984-12" 17.2406558990479
"1985-1" 5.17822504043579
"1985-2" 7.6741681098938
"1985-3" 21.7772579193115
"1985-4" 42.3489227294922
"1985-5" 58.2021255493164
"1985-6" 61.4182929992676
"1985-7" 52.4716491699219
"1985-8" 60.2277984619141
"1985-9" 58.6170463562012
"1985-10" 72.5906600952148
"1985-11" 68.5019454956055
"1985-12" 36.290210723877
"1986-1" 2.28830528259277
"1986-2" 16.6133632659912
"1986-3" 32.6622276306152
"1986-4" 12.9583644866943
"1986-5" 47.4645462036133
"1986-6" 62.9595909118652
"1986-7" 60.055850982666
"1986-8" 69.1090621948242
"1986-9" 63.420036315918
"1986-10" 71.0511093139648
"1986-11" 57.7483673095703
"1986-12" 10.1291122436523
"1987-1" 2.53783512115479
"1987-2" 2.49961185455322
"1987-3" 14.0045518875122
"1987-4" 59.6192283630371
"1987-5" 57.4014663696289
"1987-6" 64.0100250244141
"1987-7" 71.0729598999023
"1987-8" 68.227912902832
"1987-9" 67.1175842285156
"1987-10" 75.9727249145508
"1987-11" 55.5450897216797
"1987-12" 8.92401218414307
"1988-1" 18.6368598937988
"1988-2" 2.42924928665161
"1988-3" 38.583122253418
"1988-4" 53.4222068786621
"1988-5" 48.8873252868652
"1988-6" 70.4137115478516
