"date" "mrh"
"1982-1" 13.2289047241211
"1982-2" 11.2873363494873
"1982-3" 12.4023571014404
"1982-4" 12.0125932693481
"1982-5" 12.4303293228149
"1982-6" 12.0459337234497
"1982-7" 12.4664583206177
"1982-8" 12.4830341339111
"1982-9" 12.0980176925659
"1982-10" 12.5190944671631
"1982-11" 12.1316432952881
"1982-12" 12.140926361084
"1983-1" 13.8800611495972
"1983-2" 11.9420223236084
"1983-3" 13.1047515869141
"1983-4" 12.6684675216675
"1983-5" 13.0840587615967
"1983-6" 12.6558904647827
"1983-7" 13.0736627578735
"1983-8" 13.067403793335
"1983-9" 12.6422700881958
"1983-10" 13.0600481033325
"1983-11" 12.6348514556885
"1983-12" 12.6562528610229
"1984-1" 13.6883020401001
"1984-2" 11.6414661407471
"1984-3" 12.7320613861084
"1984-4" 12.2629022598267
"1984-5" 12.6191492080688
"1984-6" 12.1626491546631
"1984-7" 12.5200824737549
"1984-8" 12.4707641601562
"1984-9" 12.0243501663208
"1984-10" 12.3806447982788
"1984-11" 11.9387702941895
"1984-12" 11.9461212158203
"1985-1" 11.7462587356567
"1985-2" 10.0553789138794
"1985-3" 11.0510301589966
"1985-4" 10.6898641586304
"1985-5" 11.0462465286255
"1985-6" 10.6901025772095
"1985-7" 11.048321723938
"1985-8" 11.0483522415161
"1985-9" 10.6937494277954
"1985-10" 11.051983833313
"1985-11" 10.6968393325806
"1985-12" 10.7370100021362
"1986-1" 10.7857933044434
"1986-2" 9.40294742584229
"1986-3" 10.3868923187256
"1986-4" 10.0796451568604
"1986-5" 10.4471435546875
"1986-6" 10.1400022506714
"1986-7" 10.5092668533325
"1986-8" 10.5383462905884
"1986-9" 10.22727394104
"1986-10" 10.597261428833
"1986-11" 10.2826089859009
"1986-12" 10.3936958312988
"1987-1" 10.5760374069214
"1987-2" 9.18355274200439
"1987-3" 10.1562900543213
"1987-4" 9.87228202819824
"1987-5" 10.2489776611328
"1987-6" 9.96345520019531
"1987-7" 10.3423881530762
"1987-8" 10.3866872787476
"1987-9" 10.0948505401611
