"date" "mfapar"
"1982-1" 0.0943683534860611
"1982-2" 0.432889610528946
"1982-3" 0.174406602978706
"1982-4" 0.363352000713348
"1982-5" 0.434888869524002
"1982-6" 0.689626514911652
"1982-7" 0.69266813993454
"1982-8" 0.689707815647125
"1982-9" 0.690267264842987
"1982-10" 0.690532565116882
"1982-11" 0.685196459293365
"1982-12" 0.404768973588943
"1983-1" 0.206419736146927
"1983-2" 0.0853299349546432
"1983-3" 0.0624236688017845
"1983-4" 0.10867802798748
"1983-5" 0.406115263700485
"1983-6" 0.666117966175079
"1983-7" 0.66830575466156
"1983-8" 0.666199207305908
"1983-9" 0.665595769882202
"1983-10" 0.666406273841858
"1983-11" 0.663881063461304
"1983-12" 0.429212421178818
"1984-1" 0.0624864287674427
"1984-2" 0.0647939518094063
"1984-3" 0.207217708230019
"1984-4" 0.420449167490005
"1984-5" 0.456653475761414
"1984-6" 0.580107748508453
"1984-7" 0.582637786865234
"1984-8" 0.582730054855347
"1984-9" 0.582417368888855
"1984-10" 0.584123849868774
"1984-11" 0.580383479595184
"1984-12" 0.380329251289368
"1985-1" 0.117945186793804
"1985-2" 0.258039921522141
"1985-3" 0.204835072159767
"1985-4" 0.49376180768013
"1985-5" 0.608385264873505
"1985-6" 0.613128304481506
"1985-7" 0.610272347927094
"1985-8" 0.611611843109131
"1985-9" 0.609085738658905
"1985-10" 0.611546277999878
"1985-11" 0.60971987247467
"1985-12" 0.53199964761734
"1986-1" 0.0925999209284782
"1986-2" 0.331472963094711
"1986-3" 0.470084637403488
"1986-4" 0.268022984266281
"1986-5" 0.542988359928131
"1986-6" 0.651527106761932
"1986-7" 0.6528679728508
"1986-8" 0.65223091840744
"1986-9" 0.650694906711578
"1986-10" 0.652067899703979
"1986-11" 0.649709463119507
"1986-12" 0.291343986988068
"1987-1" 0.0863694846630096
"1987-2" 0.10390193015337
"1987-3" 0.192585825920105
"1987-4" 0.592456817626953
"1987-5" 0.635738790035248
"1987-6" 0.652560591697693
"1987-7" 0.652064859867096
"1987-8" 0.649487495422363
"1987-9" 0.64917403459549
"1987-10" 0.65019303560257
"1987-11" 0.64385586977005
"1987-12" 0.246964603662491
"1988-1" 0.315664440393448
"1988-2" 0.106013879179955
"1988-3" 0.33608141541481
"1988-4" 0.650634109973907
"1988-5" 0.537775039672852
"1988-6" 0.650333940982819
"1988-7" 0.64877313375473
"1988-8" 0.647237122058868
"1988-9" 0.645783185958862
"1988-10" 0.650096416473389
"1988-11" 0.636302173137665
"1988-12" 0.467972934246063
"1989-1" 0.177305683493614
"1989-2" 0.0446437820792198
"1989-3" 0.04253239184618
"1989-4" 0.322658836841583
"1989-5" 0.569501042366028
"1989-6" 0.672158360481262
"1989-7" 0.674591600894928
"1989-8" 0.673053443431854
"1989-9" 0.674954354763031
"1989-10" 0.674270808696747
"1989-11" 0.673124194145203
"1989-12" 0.35546863079071
"1990-1" 0.313118994235992
"1990-2" 0.152913138270378
"1990-3" 0.11437826603651
"1990-4" 0.275469988584518
"1990-5" 0.442444264888763
"1990-6" 0.660773098468781
"1990-7" 0.663490831851959
"1990-8" 0.663077533245087
"1990-9" 0.663614094257355
"1990-10" 0.664169073104858
"1990-11" 0.663588643074036
"1990-12" 0.519362092018127
"1991-1" 0.108214274048805
"1991-2" 0.362453490495682
"1991-3" 0.251975774765015
"1991-4" 0.532989621162415
"1991-5" 0.593744874000549
"1991-6" 0.648199677467346
"1991-7" 0.649344027042389
"1991-8" 0.646963477134705
"1991-9" 0.649930596351624
"1991-10" 0.651394486427307
"1991-11" 0.649289011955261
"1991-12" 0.355623245239258
"1992-1" 0.184266313910484
"1992-2" 0.0419096276164055
"1992-3" 0.227640479803085
"1992-4" 0.459524482488632
"1992-5" 0.652507603168488
"1992-6" 0.652387142181396
"1992-7" 0.650498628616333
"1992-8" 0.648630440235138
"1992-9" 0.64992755651474
"1992-10" 0.651532888412476
"1992-11" 0.649262070655823
"1992-12" 0.381493806838989
"1993-1" 0.0880225524306297
"1993-2" 0.0500943958759308
"1993-3" 0.280327379703522
"1993-4" 0.564900577068329
"1993-5" 0.667936265468597
"1993-6" 0.670098602771759
"1993-7" 0.669894874095917
"1993-8" 0.669746994972229
"1993-9" 0.666869223117828
"1993-10" 0.669708549976349
"1993-11" 0.671357810497284
"1993-12" 0.314004749059677
"1994-1" 0.39388632774353
"1994-2" 0.138266980648041
"1994-3" 0.143951296806335
"1994-4" 0.110201276838779
"1994-5" 0.643442749977112
"1994-6" 0.686793625354767
"1994-7" 0.682038724422455
"1994-8" 0.678808987140656
"1994-9" 0.679745316505432
"1994-10" 0.684184670448303
"1994-11" 0.680836915969849
"1994-12" 0.460264980792999
"1995-1" 0.235103964805603
"1995-2" 0.302570015192032
"1995-3" 0.149425327777863
"1995-4" 0.646325469017029
"1995-5" 0.6750767827034
"1995-6" 0.69267338514328
"1995-7" 0.689630210399628
"1995-8" 0.6897332072258
"1995-9" 0.689757943153381
"1995-10" 0.69277024269104
"1995-11" 0.690208971500397
"1995-12" 0.306561142206192
"1996-1" 0.200912475585938
"1996-2" 0.0528971888124943
"1996-3" 0.0464461706578732
"1996-4" 0.192941889166832
"1996-5" 0.678529500961304
"1996-6" 0.697444140911102
"1996-7" 0.69674414396286
"1996-8" 0.694629907608032
"1996-9" 0.696476459503174
"1996-10" 0.700043737888336
"1996-11" 0.695845603942871
"1996-12" 0.372494518756866
"1997-1" 0.267234891653061
"1997-2" 0.195982933044434
"1997-3" 0.128878131508827
"1997-4" 0.475365042686462
"1997-5" 0.572991847991943
"1997-6" 0.625683724880219
"1997-7" 0.672362864017487
"1997-8" 0.672816038131714
"1997-9" 0.676631093025208
"1997-10" 0.678551435470581
"1997-11" 0.678058922290802
"1997-12" 0.46880316734314
"1998-1" 0.224326983094215
"1998-2" 0.153873905539513
"1998-3" 0.21342234313488
"1998-4" 0.413866579532623
"1998-5" 0.600174844264984
"1998-6" 0.643117070198059
"1998-7" 0.641556978225708
"1998-8" 0.63826584815979
"1998-9" 0.638695538043976
"1998-10" 0.640659332275391
"1998-11" 0.64056921005249
"1998-12" 0.304522693157196
"1999-1" 0.201009169220924
"1999-2" 0.084954671561718
"1999-3" 0.0629561692476273
"1999-4" 0.231686547398567
"1999-5" 0.457504600286484
"1999-6" 0.619565665721893
"1999-7" 0.617606937885284
"1999-8" 0.614833831787109
"1999-9" 0.615721702575684
"1999-10" 0.616718590259552
"1999-11" 0.616396963596344
"1999-12" 0.465106338262558
"2000-1" 0.212281107902527
"2000-2" 0.0961773991584778
"2000-3" 0.139777883887291
"2000-4" 0.316244333982468
"2000-5" 0.560363352298737
"2000-6" 0.619537770748138
"2000-7" 0.61808979511261
"2000-8" 0.617978751659393
"2000-9" 0.617176711559296
"2000-10" 0.618585765361786
"2000-11" 0.6154545545578
"2000-12" 0.395609438419342
"2001-1" 0.0584946870803833
"2001-2" 0.173706606030464
"2001-3" 0.347505211830139
"2001-4" 0.519370853900909
"2001-5" 0.529950320720673
"2001-6" 0.580635845661163
