"date" "mrh"
"1990-5" 5.86374425888062
"1990-6" 5.77354907989502
"1990-7" 5.92901420593262
"1990-8" 5.84872817993164
"1990-9" 5.57814836502075
"1990-10" 5.57420873641968
"1990-11" 4.81271171569824
"1990-12" 4.30402994155884
"1991-1" 3.53268361091614
"1991-2" 3.30632281303406
"1991-3" 4.04243278503418
"1991-4" 4.42333078384399
"1991-5" 5.40305519104004
"1991-6" 5.44839000701904
"1991-7" 5.58882474899292
"1991-8" 5.52797412872314
"1991-9" 5.28142738342285
"1991-10" 5.29714441299438
"1991-11" 3.82430005073547
"1991-12" 3.7448365688324
"1992-1" 4.64552211761475
"1992-2" 4.08152961730957
"1992-3" 4.07671689987183
"1992-4" 4.21552658081055
"1992-5" 5.61029243469238
"1992-6" 5.43639087677002
"1992-7" 5.58867645263672
"1992-8" 5.5403618812561
"1992-9" 5.30902528762817
"1992-10" 5.40429162979126
"1992-11" 3.75803327560425
"1992-12" 3.25635623931885
"1993-1" 4.01331663131714
"1993-2" 3.33695483207703
"1993-3" 4.03976631164551
"1993-4" 4.5240421295166
"1993-5" 5.77371740341187
"1993-6" 5.87964344024658
"1993-7" 6.04376697540283
"1993-8" 5.992103099823
"1993-9" 5.73462200164795
"1993-10" 5.66678953170776
"1993-11" 3.96785545349121
"1993-12" 3.10764980316162
"1994-1" 3.52952194213867
"1994-2" 3.3980975151062
"1994-3" 4.89937448501587
"1994-4" 5.50407075881958
"1994-5" 6.14807844161987
"1994-6" 6.26576042175293
"1994-7" 6.43518161773682
"1994-8" 6.37680530548096
"1994-9" 6.0859637260437
"1994-10" 6.11053943634033
"1994-11" 5.41131544113159
"1994-12" 3.8475124835968
"1995-1" 3.68789052963257
"1995-2" 3.84789419174194
"1995-3" 5.00197505950928
"1995-4" 5.49048328399658
"1995-5" 6.37419128417969
"1995-6" 6.15896034240723
"1995-7" 6.3057074546814
"1995-8" 6.2319917678833
"1995-9" 5.93072605133057
"1995-10" 6.02135276794434
"1995-11" 4.76898813247681
"1995-12" 3.8250036239624
"1996-1" 3.56143569946289
"1996-2" 3.67175483703613
"1996-3" 3.90854048728943
"1996-4" 4.60802412033081
"1996-5" 5.84439706802368
"1996-6" 5.63662672042847
"1996-7" 5.77870178222656
"1996-8" 5.70902633666992
"1996-9" 5.43404674530029
"1996-10" 5.4528284072876
"1996-11" 4.64992713928223
"1996-12" 4.05837106704712
"1997-1" 3.50964713096619
"1997-2" 3.06872773170471
"1997-3" 4.17984676361084
"1997-4" 4.76712274551392
"1997-5" 5.18984603881836
"1997-6" 5.13216066360474
"1997-7" 5.28473043441772
"1997-8" 5.24147605895996
"1997-9" 5.01783132553101
"1997-10" 4.96689510345459
"1997-11" 4.21273565292358
"1997-12" 3.17182230949402
"1998-1" 3.29691934585571
"1998-2" 2.61736965179443
"1998-3" 3.29772853851318
"1998-4" 4.03178739547729
"1998-5" 5.00841903686523
"1998-6" 5.04638862609863
"1998-7" 5.20455169677734
"1998-8" 5.16597986221313
"1998-9" 4.93195152282715
"1998-10" 5.01787996292114
"1998-11" 4.63140916824341
"1998-12" 3.52724695205688
"1999-1" 3.57069873809814
"1999-2" 3.13688397407532
"1999-3" 3.82201361656189
"1999-4" 4.62957715988159
"1999-5" 5.35667610168457
"1999-6" 5.21885967254639
"1999-7" 5.35887670516968
"1999-8" 5.30278158187866
"1999-9" 5.06348466873169
"1999-10" 4.98703861236572
"1999-11" 3.77390098571777
"1999-12" 2.54266500473022
"2000-1" 3.08260416984558
"2000-2" 3.15869283676147
"2000-3" 4.06469774246216
"2000-4" 4.69630098342896
"2000-5" 5.32111978530884
"2000-6" 5.1401891708374
"2000-7" 5.2769947052002
"2000-8" 5.22792625427246
"2000-9" 4.98395442962646
"2000-10" 5.03839683532715
"2000-11" 4.04835081100464
"2000-12" 2.97421145439148
"2001-1" 2.78568053245544
"2001-2" 3.15833973884583
"2001-3" 3.68183207511902
"2001-4" 4.53125476837158
"2001-5" 4.93430376052856
"2001-6" 4.79983472824097
"2001-7" 4.94297218322754
"2001-8" 4.90894222259521
"2001-9" 4.69410276412964
"2001-10" 4.76254606246948
"2001-11" 4.33138084411621
"2001-12" 2.93117380142212
"2002-1" 2.94070243835449
"2002-2" 2.544278383255
"2002-3" 3.3518180847168
"2002-4" 4.2793025970459
"2002-5" 4.78648519515991
"2002-6" 4.64834690093994
"2002-7" 4.79039669036865
"2002-8" 4.74961137771606
"2002-9" 4.54417324066162
"2002-10" 4.61276721954346
"2002-11" 3.78090071678162
"2002-12" 2.62013125419617
"2003-1" 2.87830829620361
"2003-2" 2.74565196037292
"2003-3" 3.92246699333191
"2003-4" 4.24413442611694
"2003-5" 4.91858863830566
"2003-6" 4.83297920227051
"2003-7" 4.98914432525635
"2003-8" 4.9557523727417
"2003-9" 4.74606657028198
"2003-10" 4.83150291442871
"2003-11" 4.37310934066772
"2003-12" 2.99256587028503
"2004-1" 3.43384051322937
"2004-2" 3.94801759719849
"2004-3" 4.32858371734619
"2004-4" 4.74197816848755
"2004-5" 5.13815975189209
"2004-6" 5.06795597076416
"2004-7" 5.22622537612915
"2004-8" 5.19108581542969
"2004-9" 4.96341180801392
"2004-10" 5.05148267745972
"2004-11" 4.41690683364868
"2004-12" 3.07393574714661
"2005-1" 3.85073924064636
"2005-2" 3.10443806648254
"2005-3" 4.49148654937744
"2005-4" 4.56818103790283
"2005-5" 5.26769399642944
"2005-6" 5.44104671478271
"2005-7" 5.615234375
"2005-8" 5.57013177871704
"2005-9" 5.31910514831543
"2005-10" 5.41574192047119
"2005-11" 4.58432149887085
"2005-12" 3.08375310897827
"2006-1" 3.9483437538147
"2006-2" 3.78831148147583
"2006-3" 4.86543130874634
"2006-4" 5.98074293136597
"2006-5" 6.39191484451294
"2006-6" 6.22431516647339
"2006-7" 6.37622880935669
"2006-8" 6.28514575958252
"2006-9" 5.98393249511719
"2006-10" 6.06941413879395
"2006-11" 5.05602312088013
"2006-12" 3.1732189655304
"2007-1" 3.47372317314148
"2007-2" 4.76108312606812
"2007-3" 5.31796836853027
"2007-4" 5.4622859954834
"2007-5" 6.43108415603638
"2007-6" 6.30873203277588
"2007-7" 6.47944593429565
"2007-8" 6.40610837936401
"2007-9" 6.11854696273804
"2007-10" 6.13690853118896
"2007-11" 5.04320478439331
"2007-12" 4.15021371841431
"2008-1" 3.58812165260315
"2008-2" 3.85846853256226
"2008-3" 4.34859132766724
"2008-4" 5.45293140411377
"2008-5" 6.00814580917358
"2008-6" 5.92422437667847
"2008-7" 6.07937717437744
"2008-8" 6.00255060195923
"2008-9" 5.71533346176147
"2008-10" 5.79984855651855
"2008-11" 4.45184755325317
"2008-12" 3.5089693069458
"2009-1" 3.38877749443054
"2009-2" 3.08277773857117
"2009-3" 4.49838924407959
"2009-4" 5.25393867492676
"2009-5" 5.73400115966797
"2009-6" 5.53074598312378
"2009-7" 5.68944931030273
"2009-8" 5.63433790206909
"2009-9" 5.36864757537842
"2009-10" 5.45229482650757
"2009-11" 4.76447677612305
"2009-12" 3.32508707046509
"2010-1" 3.77734303474426
"2010-2" 3.78171253204346
"2010-3" 4.01436948776245
"2010-4" 4.72418403625488
"2010-5" 5.32295560836792
"2010-6" 5.3185601234436
"2010-7" 5.48300170898438
"2010-8" 5.44344186782837
"2010-9" 5.2064323425293
"2010-10" 5.2705020904541
"2010-11" 3.89447164535522
"2010-12" 2.96391105651855
"2011-1" 3.0421040058136
"2011-2" 2.82088541984558
"2011-3" 4.24571180343628
"2011-4" 5.10915565490723
"2011-5" 5.50417709350586
"2011-6" 5.40344572067261
"2011-7" 5.56207323074341
"2011-8" 5.49147367477417
"2011-9" 5.23147535324097
"2011-10" 5.32212543487549
"2011-11" 4.57688808441162
"2011-12" 3.50403904914856
