"date" "mnpp"
"1995-11" 8.55197525024414
"1995-12" 9.51066970825195
"1996-1" 10.1405057907104
"1996-2" 1.20639443397522
"1996-3" -2.11719274520874
"1996-4" -1.57881963253021
"1996-5" -1.62744629383087
"1996-6" 0.0690544471144676
"1996-7" 2.05007839202881
"1996-8" 3.96406149864197
"1996-9" 4.93276166915894
"1996-10" 8.84317970275879
"1996-11" 9.85228061676025
"1996-12" 9.88297557830811
"1997-1" 13.1540012359619
"1997-2" 10.9235992431641
"1997-3" 8.57830429077148
"1997-4" 12.7858915328979
"1997-5" 0.0823014080524445
"1997-6" 1.6582977771759
"1997-7" -0.396360397338867
"1997-8" 5.43571090698242
"1997-9" 1.72562336921692
"1997-10" 1.56375062465668
"1997-11" 10.0089464187622
"1997-12" 10.8246231079102
"1998-1" 14.535906791687
"1998-2" -3.09697818756104
"1998-3" -2.47922587394714
"1998-4" -2.30834484100342
"1998-5" -2.24956297874451
"1998-6" -1.66864204406738
"1998-7" 0.732870876789093
"1998-8" 2.09460520744324
"1998-9" 5.3224835395813
"1998-10" 7.6098108291626
"1998-11" 17.5013103485107
"1998-12" 16.4834270477295
"1999-1" 13.0187225341797
"1999-2" -0.61046439409256
"1999-3" -3.44777965545654
"1999-4" -3.14432311058044
"1999-5" -2.67551183700562
"1999-6" -1.24011886119843
"1999-7" 3.51218724250793
"1999-8" 4.10109901428223
"1999-9" 4.95983839035034
"1999-10" 6.81227540969849
"1999-11" -0.17299921810627
"1999-12" 1.80659973621368
"2000-1" 2.48943614959717
"2000-2" -0.685103118419647
"2000-3" 0.287026703357697
"2000-4" -0.795621573925018
"2000-5" -0.783888518810272
"2000-6" 0.0209245514124632
"2000-7" 1.93030273914337
"2000-8" 1.92141079902649
"2000-9" 3.07233214378357
"2000-10" 6.53039836883545
"2000-11" 9.46887969970703
"2000-12" 10.1254835128784
"2001-1" 10.7455997467041
"2001-2" 11.6296501159668
"2001-3" 12.8698167800903
"2001-4" 3.75426650047302
"2001-5" 1.12743449211121
"2001-6" -1.49773585796356
"2001-7" 2.15754818916321
"2001-8" 3.59382700920105
"2001-9" 5.41186618804932
"2001-10" 4.32713270187378
"2001-11" 6.60937452316284
"2001-12" 9.1018590927124
"2002-1" 14.3097820281982
"2002-2" 3.50425291061401
"2002-3" 1.30258917808533
"2002-4" -1.75945329666138
"2002-5" -1.53656661510468
"2002-6" 1.85285770893097
"2002-7" 3.46076202392578
"2002-8" 5.05679893493652
"2002-9" 7.27522373199463
"2002-10" 6.38949346542358
"2002-11" 16.9985198974609
"2002-12" 15.905158996582
"2003-1" 9.04013061523438
"2003-2" -1.45651233196259
"2003-3" 11.1728229522705
"2003-4" 0.520674467086792
"2003-5" -3.30789971351624
"2003-6" -2.94226694107056
"2003-7" 3.11958575248718
"2003-8" 5.68236303329468
"2003-9" 4.9713888168335
"2003-10" 13.2337703704834
"2003-11" 16.5784664154053
"2003-12" 15.8209829330444
"2004-1" 10.2314367294312
"2004-2" 20.0260810852051
"2004-3" 16.36305809021
"2004-4" 10.0256500244141
"2004-5" -6.1137957572937
"2004-6" 0.509277820587158
"2004-7" 6.03666639328003
"2004-8" 3.60307598114014
"2004-9" 12.3230104446411
"2004-10" 15.0372219085693
"2004-11" 18.7119655609131
"2004-12" 17.954402923584
"2005-1" 19.4863052368164
"2005-2" 14.3243007659912
"2005-3" 17.6940517425537
"2005-4" -6.84041261672974
"2005-5" -5.94051933288574
"2005-6" -4.70405101776123
"2005-7" 0.0798952132463455
"2005-8" 7.62542581558228
"2005-9" 4.49029016494751
"2005-10" 10.7512283325195
"2005-11" 19.4908199310303
"2005-12" 10.1017026901245
"2006-1" 9.0189733505249
"2006-2" -4.57460641860962
"2006-3" -4.17449855804443
"2006-4" -3.86705231666565
"2006-5" -3.42361378669739
"2006-6" -2.60565662384033
"2006-7" -1.24662613868713
"2006-8" 3.97292065620422
"2006-9" 8.02079677581787
"2006-10" 7.82672452926636
"2006-11" 12.1242761611938
"2006-12" 0.673232316970825
"2007-1" 0.835499465465546
"2007-2" 7.49878311157227
"2007-3" 4.15110206604004
"2007-4" -2.75502634048462
"2007-5" -2.25677466392517
"2007-6" -0.936612725257874
"2007-7" -0.529334843158722
"2007-8" 2.51453256607056
"2007-9" 3.29564070701599
"2007-10" 4.6789231300354
"2007-11" 6.08738803863525
"2007-12" 8.92899036407471
"2008-1" 8.98079872131348
"2008-2" 6.25716733932495
"2008-3" -3.14750933647156
"2008-4" -2.15107226371765
"2008-5" -1.7982212305069
"2008-6" -1.03313779830933
"2008-7" 1.8837263584137
"2008-8" 4.13943338394165
"2008-9" 8.05047035217285
"2008-10" 10.8943777084351
"2008-11" 12.6160573959351
"2008-12" 9.89701271057129
"2009-1" 4.69098567962646
"2009-2" -2.44134306907654
"2009-3" -1.15851664543152
"2009-4" 2.83343076705933
"2009-5" -1.24663019180298
"2009-6" 1.39550530910492
"2009-7" 1.76694297790527
"2009-8" 2.62886428833008
"2009-9" 7.69201755523682
"2009-10" 9.45119667053223
"2009-11" 15.6674251556396
"2009-12" 15.1292266845703
"2010-1" 17.8315258026123
"2010-2" 19.9654865264893
"2010-3" 17.0913276672363
"2010-4" -1.96088147163391
"2010-5" -2.78810715675354
"2010-6" -1.44602942466736
"2010-7" 4.5164623260498
"2010-8" 4.47838735580444
"2010-9" 6.16423416137695
"2010-10" 11.0652332305908
"2010-11" 2.79401540756226
"2010-12" 1.86549437046051
"2011-1" 2.29597592353821
"2011-2" -0.969048500061035
"2011-3" -1.5500773191452
"2011-4" -1.46229541301727
"2011-5" -1.20281553268433
"2011-6" -1.02464401721954
"2011-7" 0.886775434017181
"2011-8" 1.20628237724304
"2011-9" 3.06500339508057
"2011-10" 3.83923554420471
"2011-11" 12.4771108627319
"2011-12" 14.5422677993774
