"date" "mfapar"
"1997-4" 0.16624628007412
"1997-5" 0.137522101402283
"1997-6" 0.111352920532227
"1997-7" 0.101813092827797
"1997-8" 0.112534113228321
"1997-9" 0.1330945789814
"1997-10" 0.125294208526611
"1997-11" 0.151930138468742
"1997-12" 0.169713482260704
"1998-1" 0.258344024419785
"1998-2" 0.210059300065041
"1998-3" 0.151588886976242
"1998-4" 0.110632970929146
"1998-5" 0.0748781785368919
"1998-6" 0.0430788956582546
"1998-7" 0.0612503029406071
"1998-8" 0.112841702997684
"1998-9" 0.164018198847771
"1998-10" 0.211717650294304
"1998-11" 0.246945202350616
"1998-12" 0.270684838294983
"1999-1" 0.217898517847061
"1999-2" 0.19158248603344
"1999-3" 0.144521325826645
"1999-4" 0.103738315403461
"1999-5" 0.0745183005928993
