"date" "mfirec"
"1982-1" 65.3668823242188
"1982-2" 9.96127986907959
"1982-3" 0.870129585266113
"1982-4" 0
"1982-5" 0.214833080768585
"1982-6" 0
"1982-7" 0
"1982-8" 0
"1982-9" 0
"1982-10" 0
"1982-11" 0.0475878491997719
"1982-12" 36.3134689331055
"1983-1" 61.6967163085938
"1983-2" 9.72694301605225
"1983-3" 0.833832025527954
"1983-4" 0
"1983-5" 0.189470648765564
"1983-6" 0
"1983-7" 0
"1983-8" 0
"1983-9" 0
"1983-10" 0
"1983-11" 0.0505406185984612
"1983-12" 34.0485343933105
"1984-1" 60.7418785095215
"1984-2" 9.505784034729
"1984-3" 0.806679248809814
"1984-4" 0
"1984-5" 0.179542064666748
"1984-6" 0
"1984-7" 0
"1984-8" 0
"1984-9" 0
"1984-10" 0
"1984-11" 0.0454303435981274
"1984-12" 30.3873119354248
"1985-1" 52.5926551818848
"1985-2" 7.71328449249268
"1985-3" 0.64712518453598
"1985-4" 0
"1985-5" 0.169395714998245
"1985-6" 0
"1985-7" 0
"1985-8" 0
"1985-9" 0
"1985-10" 0
"1985-11" 0.0319966897368431
"1985-12" 27.7046165466309
"1986-1" 37.4525184631348
"1986-2" 5.75527381896973
"1986-3" 0.496521681547165
"1986-4" 0
"1986-5" 0.126217871904373
"1986-6" 0
"1986-7" 0
"1986-8" 0
"1986-9" 0
"1986-10" 0
"1986-11" 0.0310219470411539
"1986-12" 24.9894828796387
"1987-1" 43.2732162475586
"1987-2" 6.42684984207153
"1987-3" 0.549680411815643
"1987-4" 0
"1987-5" 0.14920662343502
"1987-6" 0
"1987-7" 0
"1987-8" 0
"1987-9" 0
"1987-10" 0
"1987-11" 0.0304325576871634
"1987-12" 26.5866241455078
"1988-1" 64.3061218261719
"1988-2" 9.41855525970459
"1988-3" 0.820960283279419
"1988-4" 0
"1988-5" 0.20463827252388
"1988-6" 0
"1988-7" 0
"1988-8" 0
"1988-9" 0
"1988-10" 0
"1988-11" 0.0377378426492214
"1988-12" 32.5990295410156
"1989-1" 31.5439167022705
"1989-2" 5.20896196365356
"1989-3" 0.449531376361847
"1989-4" 0
"1989-5" 0.127082586288452
"1989-6" 0
"1989-7" 0
"1989-8" 0
"1989-9" 0
"1989-10" 0
"1989-11" 0.0362219475209713
"1989-12" 21.851541519165
"1990-1" 54.2969284057617
"1990-2" 7.99048280715942
"1990-3" 0.683550000190735
"1990-4" 0
"1990-5" 0.166393637657166
"1990-6" 0
"1990-7" 0
"1990-8" 0
"1990-9" 0
"1990-10" 0
"1990-11" 0.0356382541358471
"1990-12" 30.5099563598633
"1991-1" 60.3619499206543
"1991-2" 9.20551776885986
"1991-3" 0.802433133125305
"1991-4" 0
"1991-5" 0.16427718102932
"1991-6" 0
"1991-7" 0
"1991-8" 0
"1991-9" 0
"1991-10" 0
"1991-11" 0.0429504327476025
"1991-12" 32.9529151916504
"1992-1" 47.5051727294922
"1992-2" 7.38491058349609
"1992-3" 0.655107378959656
"1992-4" 0
"1992-5" 0.167499139904976
"1992-6" 0
"1992-7" 0
"1992-8" 0
"1992-9" 0
"1992-10" 0
"1992-11" 0.0382654629647732
"1992-12" 28.2244815826416
"1993-1" 32.9756736755371
"1993-2" 5.4245023727417
"1993-3" 0.46752867102623
"1993-4" 0
"1993-5" 0.132316663861275
"1993-6" 0
"1993-7" 0
"1993-8" 0
"1993-9" 0
"1993-10" 0
"1993-11" 0.0385196767747402
"1993-12" 22.5837574005127
"1994-1" 34.7213287353516
"1994-2" 5.69894123077393
"1994-3" 0.490916550159454
"1994-4" 0
"1994-5" 0.111337184906006
"1994-6" 0
"1994-7" 0
"1994-8" 0
"1994-9" 0
"1994-10" 0
"1994-11" 0.0404402837157249
"1994-12" 23.6706562042236
"1995-1" 47.0619125366211
"1995-2" 7.14471769332886
"1995-3" 0.639463841915131
"1995-4" 0
"1995-5" 0.163099154829979
"1995-6" 0
"1995-7" 0
"1995-8" 0
"1995-9" 0
"1995-10" 0
"1995-11" 0.0388829708099365
"1995-12" 29.786958694458
"1996-1" 56.2487030029297
"1996-2" 7.84870624542236
"1996-3" 0.0934898033738136
"1996-4" 0
"1996-5" 0
"1996-6" 0
"1996-7" 0
"1996-8" 0
"1996-9" 0
"1996-10" 0
"1996-11" 0.0396063476800919
"1996-12" 14.788049697876
"1997-1" 74.4026947021484
"1997-2" 11.8267755508423
"1997-3" 0.113744601607323
"1997-4" 0
"1997-5" 0
"1997-6" 0
"1997-7" 0
"1997-8" 0
"1997-9" 0
"1997-10" 0
"1997-11" 0.0442756824195385
"1997-12" 28.861349105835
"1998-1" 64.4363403320312
"1998-2" 13.599986076355
"1998-3" 0.129431635141373
"1998-4" 0
"1998-5" 0
"1998-6" 0
"1998-7" 0
"1998-8" 0
"1998-9" 0
"1998-10" 0
"1998-11" 0.0467959046363831
"1998-12" 44.7145080566406
"1999-1" 54.9203147888184
"1999-2" 10.6738767623901
"1999-3" 4.22992515563965
"1999-4" 0
"1999-5" 3.04183530807495
"1999-6" 0
"1999-7" 0
"1999-8" 0
"1999-9" 0
"1999-10" 0
"1999-11" 0.0455900207161903
"1999-12" 37.5982131958008
"2000-1" 65.2665939331055
"2000-2" 12.1187543869019
"2000-3" 7.43954706192017
"2000-4" 0
"2000-5" 0
"2000-6" 0
"2000-7" 0
"2000-8" 0
"2000-9" 0
"2000-10" 0
"2000-11" 0
"2000-12" 23.4083976745605
"2001-1" 41.1750564575195
"2001-2" 7.33266735076904
"2001-3" 0
"2001-4" 0
"2001-5" 0
"2001-6" 0
"2001-7" 0
"2001-8" 0
"2001-9" 0
"2001-10" 0
"2001-11" 0.104066073894501
"2001-12" 31.6833572387695
"2002-1" 44.2915153503418
"2002-2" 1.95310497283936
"2002-3" 0.720607042312622
"2002-4" 0.117290608584881
"2002-5" 0
"2002-6" 0
"2002-7" 0
"2002-8" 0
"2002-9" 0
"2002-10" 0
"2002-11" 0
"2002-12" 0.901067018508911
"2003-1" 57.1198120117188
"2003-2" 27.8611431121826
"2003-3" 0
"2003-4" 0
"2003-5" 0
"2003-6" 0
"2003-7" 0
"2003-8" 0
"2003-9" 0
"2003-10" 0
"2003-11" 0
"2003-12" 2.05098032951355
"2004-1" 53.2274322509766
"2004-2" 13.4911108016968
"2004-3" 0
"2004-4" 0
"2004-5" 0
"2004-6" 0
"2004-7" 0
"2004-8" 0
"2004-9" 0
"2004-10" 0
"2004-11" 0.186999261379242
"2004-12" 10.9973201751709
"2005-1" 62.0804710388184
"2005-2" 3.94892692565918
"2005-3" 0
"2005-4" 0
"2005-5" 0
"2005-6" 0
"2005-7" 0
"2005-8" 0
"2005-9" 0
"2005-10" 0
"2005-11" 0.0317648947238922
"2005-12" 12.1310529708862
"2006-1" 63.9411964416504
"2006-2" 2.47913193702698
"2006-3" 0
"2006-4" 0
"2006-5" 0
"2006-6" 0
"2006-7" 0
"2006-8" 0
"2006-9" 0
"2006-10" 0
"2006-11" 0
"2006-12" 34.947265625
"2007-1" 62.3869514465332
"2007-2" 14.1989068984985
"2007-3" 0
"2007-4" 0
"2007-5" 0
"2007-6" 0
"2007-7" 0
"2007-8" 0
"2007-9" 0
"2007-10" 0
"2007-11" 0
"2007-12" 36.1473693847656
"2008-1" 45.3230361938477
"2008-2" 0.119314029812813
"2008-3" 0
"2008-4" 0
"2008-5" 0
"2008-6" 0
"2008-7" 0
"2008-8" 0
"2008-9" 0
"2008-10" 0
"2008-11" 0.184861287474632
"2008-12" 40.1443557739258
"2009-1" 40.0154762268066
"2009-2" 0.442946165800095
"2009-3" 0
"2009-4" 0
"2009-5" 0
"2009-6" 0
"2009-7" 0
"2009-8" 0
"2009-9" 0
"2009-10" 0
"2009-11" 0
"2009-12" 24.0657749176025
"2010-1" 44.832820892334
"2010-2" 2.63749504089355
"2010-3" 0.0788421109318733
"2010-4" 0
"2010-5" 0
"2010-6" 0
"2010-7" 0
"2010-8" 0
"2010-9" 0
"2010-10" 0
"2010-11" 0
"2010-12" 32.7209968566895
"2011-1" 29.0886249542236
"2011-2" 0.113803558051586
"2011-3" 0
"2011-4" 0
"2011-5" 0
"2011-6" 0
"2011-7" 0
"2011-8" 0
"2011-9" 0
"2011-10" 0
"2011-11" 0
"2011-12" 49.201961517334
