"date" "mnpp"
"1982-1" -40.3558883666992
"1982-2" -12.5645360946655
"1982-3" -23.8019886016846
"1982-4" -33.7085227966309
"1982-5" 20.2690696716309
"1982-6" 53.260684967041
"1982-7" 42.0632019042969
"1982-8" 54.9803581237793
"1982-9" 55.7227172851562
"1982-10" 54.8064041137695
"1982-11" 47.8124160766602
"1982-12" -28.4512825012207
"1983-1" -28.5675716400146
"1983-2" -30.4871158599854
"1983-3" -32.7339973449707
"1983-4" -33.9089660644531
"1983-5" 4.55938482284546
"1983-6" 28.8517551422119
"1983-7" 34.4817314147949
"1983-8" 40.3184204101562
"1983-9" 46.444995880127
"1983-10" 48.1540908813477
"1983-11" 39.2032508850098
"1983-12" -26.9195022583008
"1984-1" -22.6405391693115
"1984-2" -19.5655174255371
"1984-3" -16.3502178192139
"1984-4" -4.69232225418091
"1984-5" 16.2179088592529
"1984-6" 45.0772018432617
"1984-7" 46.0019378662109
"1984-8" 47.3355331420898
"1984-9" 51.2510261535645
"1984-10" 42.4758605957031
"1984-11" 49.1221351623535
"1984-12" -6.54550933837891
"1985-1" -19.1874084472656
"1985-2" -22.6732082366943
"1985-3" -3.80662727355957
"1985-4" 12.3091220855713
"1985-5" 34.7878646850586
"1985-6" 46.0511436462402
"1985-7" 45.8048324584961
"1985-8" 48.2185134887695
"1985-9" 49.9655227661133
"1985-10" 53.8072090148926
"1985-11" 48.5373497009277
"1985-12" 14.1704416275024
"1986-1" -30.5316066741943
"1986-2" -17.2868576049805
"1986-3" -7.75462007522583
"1986-4" -21.7288131713867
"1986-5" 7.49893093109131
"1986-6" 49.8567047119141
"1986-7" 52.064868927002
"1986-8" 56.4092788696289
"1986-9" 56.931697845459
"1986-10" 56.6711502075195
"1986-11" 26.3030776977539
"1986-12" -20.2071590423584
"1987-1" -32.283332824707
"1987-2" -27.5299739837646
"1987-3" -23.350643157959
"1987-4" 15.4609022140503
"1987-5" 16.9375915527344
"1987-6" 42.6021537780762
"1987-7" 51.1122436523438
"1987-8" 53.4931106567383
"1987-9" 52.4504852294922
"1987-10" 54.745548248291
"1987-11" 14.1446046829224
"1987-12" -24.3180274963379
"1988-1" -9.05408096313477
"1988-2" -31.8932132720947
"1988-3" 5.66165256500244
"1988-4" 11.2399625778198
"1988-5" 16.5034351348877
"1988-6" 52.3052711486816
"1988-7" 58.0944671630859
"1988-8" 55.3141593933105
"1988-9" 52.4181518554688
"1988-10" 57.5585784912109
"1988-11" 19.6938171386719
"1988-12" -2.20989084243774
"1989-1" -30.2653274536133
"1989-2" -23.1796932220459
"1989-3" -29.1544666290283
"1989-4" -18.6899280548096
"1989-5" 18.2050247192383
"1989-6" 51.4036712646484
"1989-7" 50.8736763000488
"1989-8" 52.0767631530762
"1989-9" 57.5555686950684
"1989-10" 65.0878067016602
"1989-11" 40.4126129150391
"1989-12" -20.446439743042
"1990-1" -12.2411708831787
"1990-2" -30.8049011230469
"1990-3" -35.5610504150391
"1990-4" -16.5580253601074
"1990-5" 7.98833131790161
"1990-6" 51.5841064453125
"1990-7" 48.3471221923828
"1990-8" 51.8550262451172
"1990-9" 51.0363388061523
"1990-10" 55.6427688598633
"1990-11" 39.3579940795898
"1990-12" -14.0014276504517
"1991-1" -30.5874481201172
"1991-2" -18.9655570983887
"1991-3" -29.9717082977295
"1991-4" -9.48719310760498
"1991-5" 15.9572658538818
"1991-6" 51.8210220336914
"1991-7" 49.891975402832
"1991-8" 53.5144500732422
"1991-9" 52.1796646118164
"1991-10" 49.2406806945801
"1991-11" 44.8940620422363
"1991-12" -20.3066692352295
"1992-1" -27.3315048217773
"1992-2" -27.6717262268066
"1992-3" -30.9151954650879
"1992-4" 15.6316785812378
"1992-5" 37.5229606628418
"1992-6" 53.9474601745605
"1992-7" 56.9915161132812
"1992-8" 51.325267791748
"1992-9" 59.6636199951172
"1992-10" 56.8631935119629
"1992-11" 44.9136352539062
"1992-12" -21.0048694610596
"1993-1" -32.9782791137695
"1993-2" -36.0613899230957
"1993-3" -31.9719009399414
"1993-4" 9.81367301940918
"1993-5" 39.3501052856445
"1993-6" 56.9526100158691
"1993-7" 54.758716583252
"1993-8" 59.2925567626953
"1993-9" 66.8473129272461
"1993-10" 61.1602363586426
"1993-11" 31.4297199249268
"1993-12" -18.6470508575439
"1994-1" -26.2855796813965
"1994-2" -29.7076377868652
"1994-3" -36.359001159668
"1994-4" -21.2845306396484
"1994-5" 29.1950073242188
"1994-6" 48.9483489990234
"1994-7" 60.7276420593262
"1994-8" 59.2778778076172
"1994-9" 66.2385711669922
"1994-10" 60.1851692199707
"1994-11" 57.575756072998
"1994-12" -13.4417247772217
"1995-1" -25.0274753570557
"1995-2" -27.7846946716309
"1995-3" -16.5404357910156
"1995-4" 38.8074722290039
"1995-5" 11.2332048416138
"1995-6" 50.0812301635742
"1995-7" 54.2102088928223
"1995-8" 50.1405410766602
"1995-9" 59.8626594543457
"1995-10" 49.2560539245605
"1995-11" 31.5183258056641
"1995-12" -27.9660472869873
"1996-1" -35.3972625732422
"1996-2" -31.5139598846436
"1996-3" -33.025203704834
"1996-4" -5.88144588470459
"1996-5" 32.6188316345215
"1996-6" 52.482608795166
"1996-7" 54.7419281005859
"1996-8" 62.530891418457
"1996-9" 53.6721115112305
"1996-10" 53.7307662963867
"1996-11" 40.1691932678223
"1996-12" -28.7524223327637
"1997-1" -29.4231414794922
"1997-2" -35.228874206543
"1997-3" -38.8046913146973
"1997-4" -2.94371318817139
"1997-5" -4.98836708068848
"1997-6" 45.9862670898438
"1997-7" 54.8801879882812
"1997-8" 56.4052047729492
"1997-9" 52.5054016113281
"1997-10" 44.4698829650879
"1997-11" 34.4685020446777
"1997-12" -26.6090412139893
"1998-1" -23.0313148498535
"1998-2" -31.9895839691162
"1998-3" -26.4490451812744
"1998-4" -18.6789321899414
"1998-5" 12.9219608306885
"1998-6" 41.1004867553711
"1998-7" 46.8574867248535
"1998-8" 50.8769607543945
"1998-9" 57.3518562316895
"1998-10" 52.3526420593262
"1998-11" 35.7206649780273
"1998-12" -26.0935115814209
"1999-1" -24.8033866882324
"1999-2" -28.036003112793
"1999-3" -28.5942192077637
"1999-4" -29.8698806762695
"1999-5" 22.9567203521729
"1999-6" 36.3801727294922
"1999-7" 47.5148315429688
"1999-8" 55.9963798522949
"1999-9" 55.8855781555176
"1999-10" 48.2156944274902
"1999-11" 53.1863861083984
"1999-12" -8.72451210021973
"2000-1" -17.9831085205078
"2000-2" -26.8761253356934
"2000-3" -30.2084426879883
"2000-4" -16.0538597106934
"2000-5" 34.1954879760742
"2000-6" 43.1408767700195
"2000-7" 48.9623069763184
"2000-8" 48.2959747314453
"2000-9" 53.8498382568359
"2000-10" 52.6652412414551
"2000-11" 30.6729583740234
"2000-12" -15.1139373779297
"2001-1" -28.3983612060547
"2001-2" -26.1969470977783
"2001-3" -25.7617835998535
"2001-4" 3.65732502937317
"2001-5" 6.16765928268433
"2001-6" 47.3847312927246
"2001-7" 49.7382659912109
"2001-8" 53.3469505310059
"2001-9" 60.3241500854492
"2001-10" 55.1611518859863
"2001-11" 34.0688552856445
"2001-12" -17.9468364715576
"2002-1" -16.5961132049561
"2002-2" -20.2822227478027
"2002-3" -13.0112867355347
"2002-4" -10.529522895813
"2002-5" 10.2225618362427
"2002-6" 27.1285495758057
"2002-7" 48.364200592041
"2002-8" 47.7181510925293
"2002-9" 55.4046287536621
"2002-10" 48.6917839050293
"2002-11" 47.2386436462402
"2002-12" -11.7359113693237
"2003-1" -24.0351047515869
"2003-2" -24.4870700836182
"2003-3" -20.9746856689453
"2003-4" 21.0891361236572
"2003-5" 28.0165538787842
"2003-6" 40.1335105895996
"2003-7" 52.7578506469727
"2003-8" 50.9236755371094
"2003-9" 53.4448547363281
"2003-10" 47.9439163208008
"2003-11" 45.2137603759766
"2003-12" 10.3445644378662
"2004-1" -33.0706558227539
"2004-2" -30.2329330444336
"2004-3" -31.5932121276855
"2004-4" -1.15913355350494
"2004-5" 42.5851783752441
"2004-6" 43.8140144348145
"2004-7" 46.9737091064453
"2004-8" 46.9346961975098
"2004-9" 53.1046104431152
"2004-10" 48.7859764099121
"2004-11" 40.2331390380859
"2004-12" -7.1908016204834
"2005-1" -25.9542007446289
"2005-2" -32.0506858825684
"2005-3" -27.8128490447998
"2005-4" -21.9860954284668
"2005-5" 12.2799425125122
"2005-6" 43.6675720214844
"2005-7" 45.6396522521973
"2005-8" 48.4299774169922
"2005-9" 53.6491546630859
"2005-10" 58.0601463317871
