"date" "mrh"
"1982-1" 12.1155633926392
"1982-2" 10.4034938812256
"1982-3" 11.4694366455078
"1982-4" 11.1310548782349
"1982-5" 11.5394067764282
"1982-6" 11.2026138305664
"1982-7" 11.6136074066162
"1982-8" 11.6485195159912
"1982-9" 11.307562828064
"1982-10" 11.719578742981
"1982-11" 11.374340057373
"1982-12" 11.4411306381226
"1983-1" 12.6759061813354
"1983-2" 10.912296295166
"1983-3" 12.014365196228
"1983-4" 11.6365919113159
"1983-5" 12.0397157669067
"1983-6" 11.6659183502197
"1983-7" 12.0711040496826
"1983-8" 12.0849943161011
"1983-9" 11.7103729248047
"1983-10" 12.1160697937012
"1983-11" 11.7393627166748
"1983-12" 11.8227491378784
"1984-1" 12.6679763793945
"1984-2" 10.8564319610596
"1984-3" 11.8900880813599
"1984-4" 11.4556274414062
"1984-5" 11.7913436889648
"1984-6" 11.3675470352173
"1984-7" 11.7041854858398
"1984-8" 11.660548210144
"1984-9" 11.2455368041992
"1984-10" 11.581184387207
"1984-11" 11.170205116272
"1984-12" 11.2170352935791
"1985-1" 11.0285377502441
"1985-2" 9.50517272949219
"1985-3" 10.4551677703857
"1985-4" 10.1124620437622
"1985-5" 10.4479999542236
"1985-6" 10.1096286773682
"1985-7" 10.4466829299927
"1985-8" 10.444974899292
"1985-9" 10.1081705093384
"1985-10" 10.4452133178711
"1985-11" 10.108115196228
"1985-12" 10.1735191345215
"1986-1" 10.2646017074585
"1986-2" 8.97664642333984
"1986-3" 9.92336273193359
"1986-4" 9.63326263427734
"1986-5" 9.98773956298828
"1986-6" 9.69717025756836
"1986-7" 10.0533361434937
"1986-8" 10.0840702056885
"1986-9" 9.7892017364502
"1986-10" 10.1461591720581
"1986-11" 9.84757709503174
"1986-12" 9.96688652038574
"1987-1" 10.1130990982056
"1987-2" 8.80946826934814
"1987-3" 9.75293922424316
"1987-4" 9.48682594299316
"1987-5" 9.85526943206787
"1987-6" 9.58679294586182
"1987-7" 9.95744705200195
"1987-8" 10.0059261322021
"1987-9" 9.73033714294434
"1987-10" 10.1022319793701
"1987-11" 9.821044921875
"1987-12" 9.93261528015137
"1988-1" 11.2474899291992
"1988-2" 9.62058258056641
"1988-3" 10.5914421081543
"1988-4" 10.2666292190552
"1988-5" 10.6309452056885
"1988-6" 10.3090362548828
"1988-7" 10.6755962371826
"1988-8" 10.6962823867798
"1988-9" 10.3724737167358
"1988-10" 10.7396144866943
"1988-11" 10.4130983352661
"1988-12" 10.4566125869751
"1989-1" 10.763524055481
"1989-2" 9.47118663787842
"1989-3" 10.4814167022705
"1989-4" 10.1760320663452
"1989-5" 10.5508947372437
"1989-6" 10.2443408966064
"1989-7" 10.6209650039673
"1989-8" 10.6537437438965
"1989-9" 10.3425760269165
"1989-10" 10.720085144043
"1989-11" 10.404953956604
"1989-12" 10.5772676467896
"1990-1" 11.0436391830444
"1990-2" 9.54875946044922
"1990-3" 10.5510864257812
"1990-4" 10.2521982192993
"1990-5" 10.6400604248047
"1990-6" 10.3405332565308
"1990-7" 10.7306890487671
"1990-8" 10.7734680175781
"1990-9" 10.4679746627808
"1990-10" 10.859281539917
"1990-11" 10.548755645752
"1990-12" 10.6397886276245
"1991-1" 11.8094892501831
"1991-2" 10.150857925415
"1991-3" 11.1748838424683
"1991-4" 10.8258819580078
"1991-5" 11.203592300415
"1991-6" 10.8583393096924
"1991-7" 11.2379112243652
"1991-8" 11.253267288208
"1991-9" 10.9066324234009
"1991-10" 11.2866868972778
"1991-11" 10.9378652572632
"1991-12" 11.0043020248413
"1992-1" 11.1918201446533
"1992-2" 9.71515369415283
"1992-3" 10.7190818786621
"1992-4" 10.3955192565918
"1992-5" 10.7684717178345
"1992-6" 10.446216583252
"1992-7" 10.8211507797241
"1992-8" 10.845555305481
"1992-9" 10.5204477310181
"1992-10" 10.8960676193237
"1992-11" 10.5678539276123
"1992-12" 10.6757316589355
"1993-1" 11.0532445907593
"1993-2" 9.7239294052124
"1993-3" 10.7607250213623
"1993-4" 10.4484605789185
"1993-5" 10.834659576416
"1993-6" 10.5210943222046
"1993-7" 10.9091510772705
"1993-8" 10.9440126419067
"1993-9" 10.6255311965942
"1993-10" 11.0145425796509
"1993-11" 10.6918487548828
"1993-12" 10.868706703186
"1994-1" 11.0880470275879
"1994-2" 9.7513256072998
"1994-3" 10.7982425689697
"1994-4" 10.4957733154297
"1994-5" 10.8949022293091
"1994-6" 10.5903787612915
"1994-7" 10.9915075302124
"1994-8" 11.0369148254395
"1994-9" 10.7253694534302
"1994-10" 11.1277275085449
"1994-11" 10.8108367919922
"1994-12" 10.9909238815308
"1995-1" 11.322319984436
"1995-2" 9.86514949798584
"1995-3" 10.9200887680054
"1995-4" 10.6180992126465
"1995-5" 11.0266952514648
"1995-6" 10.7227754592896
"1995-7" 11.1337966918945
"1995-8" 11.1845245361328
"1995-9" 10.8732795715332
"1995-10" 11.2856750488281
"1995-11" 10.9685335159302
"1995-12" 11.0980243682861
"1996-1" 11.5041379928589
"1996-2" 9.94919204711914
"1996-3" 10.9983949661255
"1996-4" 10.6885805130005
"1996-5" 11.0910034179688
"1996-6" 10.7768697738647
"1996-7" 11.1800947189331
"1996-8" 11.2214460372925
"1996-9" 10.9001522064209
"1996-10" 11.3045110702515
"1996-11" 10.9783134460449
"1996-12" 11.2457618713379
"1997-1" 12.4833374023438
"1997-2" 10.6484384536743
"1997-3" 11.7230882644653
"1997-4" 11.3742990493774
"1997-5" 11.7840309143066
"1997-6" 11.4328651428223
"1997-7" 11.8431673049927
"1997-8" 11.8697662353516
"1997-9" 11.5139493942261
"1997-10" 11.9250526428223
"1997-11" 11.5658502578735
"1997-12" 11.7043561935425
"1998-1" 13.0405979156494
"1998-2" 11.1602191925049
"1998-3" 12.2305965423584
"1998-4" 11.8229703903198
"1998-5" 12.2049703598022
"1998-6" 11.7998924255371
"1998-7" 12.181755065918
"1998-8" 12.1683530807495
"1998-9" 11.765398979187
"1998-10" 12.1470613479614
"1998-11" 11.7449359893799
"1998-12" 11.6945190429688
"1999-1" 12.7233552932739
"1999-2" 10.9692916870117
"1999-3" 12.00461769104
"1999-4" 11.569993019104
"1999-5" 11.9187831878662
"1999-6" 11.4957885742188
"1999-7" 11.8688516616821
"1999-8" 11.8567943572998
"1999-9" 11.4651031494141
"1999-10" 11.8379726409912
"1999-11" 11.446967124939
"1999-12" 11.4594984054565
"2000-1" 12.3365049362183
"2000-2" 10.5475912094116
"2000-3" 11.5097827911377
"2000-4" 11.0767011642456
"2000-5" 11.4461908340454
"2000-6" 11.0772542953491
"2000-7" 11.44677734375
"2000-8" 11.4450407028198
"2000-9" 11.0762147903442
"2000-10" 11.4461050033569
"2000-11" 11.0817985534668
"2000-12" 11.1491661071777
"2001-1" 11.4536733627319
"2001-2" 9.98182678222656
"2001-3" 11.0009698867798
"2001-4" 10.6544589996338
"2001-5" 11.0180130004883
"2001-6" 10.6705694198608
"2001-7" 11.0342702865601
"2001-8" 11.0402612686157
"2001-9" 10.6916074752808
"2001-10" 11.0555181503296
"2001-11" 10.7097873687744
"2001-12" 10.7687730789185
"2002-1" 10.8642845153809
"2002-2" 9.49729919433594
"2002-3" 10.5209159851074
"2002-4" 10.1993761062622
"2002-5" 10.5635356903076
"2002-6" 10.2466192245483
"2002-7" 10.6121854782104
"2002-8" 10.633975982666
"2002-9" 10.3131608963013
"2002-10" 10.6808290481567
"2002-11" 10.3604764938354
"2002-12" 10.7188348770142
"2003-1" 11.3635034561157
"2003-2" 9.60943698883057
"2003-3" 10.4399013519287
"2003-4" 10.126766204834
"2003-5" 10.4881277084351
"2003-6" 10.1723136901855
"2003-7" 10.5340614318848
"2003-8" 10.5545701980591
"2003-9" 10.2350740432739
"2003-10" 10.5981492996216
"2003-11" 10.2801494598389
"2003-12" 10.6109561920166
"2004-1" 10.8765983581543
"2004-2" 9.35089683532715
"2004-3" 10.2825002670288
"2004-4" 9.98920440673828
"2004-5" 10.3608665466309
"2004-6" 10.0632238388062
"2004-7" 10.4355201721191
"2004-8" 10.4700565338135
"2004-9" 10.1663637161255
"2004-10" 10.5401277542114
"2004-11" 10.2346363067627
"2004-12" 10.4715576171875
"2005-1" 10.6955041885376
"2005-2" 9.22635078430176
"2005-3" 10.2340250015259
"2005-4" 9.95168685913086
"2005-5" 10.3315706253052
"2005-6" 10.0438241958618
"2005-7" 10.4244995117188
"2005-8" 10.4678506851196
"2005-9" 10.1725597381592
"2005-10" 10.5558280944824
"2005-11" 10.2583513259888
"2005-12" 10.4548807144165
"2006-1" 11.7053556442261
"2006-2" 10.0844240188599
"2006-3" 11.1616334915161
"2006-4" 10.8152055740356
"2006-5" 11.1894302368164
"2006-6" 10.8414840698242
"2006-7" 11.2159605026245
"2006-8" 11.2268476486206
"2006-9" 10.8768653869629
"2006-10" 11.2516851425171
"2006-11" 10.9045562744141
"2006-12" 10.9460878372192
"2007-1" 11.6427621841431
"2007-2" 9.9322338104248
"2007-3" 10.8879928588867
"2007-4" 10.5449991226196
"2007-5" 10.9047737121582
"2007-6" 10.5608577728271
"2007-7" 10.9207754135132
"2007-8" 10.9266929626465
"2007-9" 10.5815773010254
"2007-10" 10.9424486160278
"2007-11" 10.6002359390259
"2007-12" 10.5327453613281
"2008-1" 10.6205739974976
"2008-2" 9.27490901947021
"2008-3" 10.2967042922974
"2008-4" 9.98913288116455
"2008-5" 10.3468570709229
"2008-6" 10.0364971160889
"2008-7" 10.3946189880371
"2008-8" 10.416051864624
"2008-9" 10.1018476486206
"2008-10" 10.4605236053467
"2008-11" 10.1468858718872
"2008-12" 10.1127243041992
"2009-1" 10.014669418335
"2009-2" 8.79397487640381
"2009-3" 9.78805732727051
"2009-4" 9.52270412445068
"2009-5" 9.89090251922607
"2009-6" 9.61983108520508
"2009-7" 9.98884296417236
"2009-8" 10.0347471237183
"2009-9" 9.7556848526001
"2009-10" 10.128457069397
"2009-11" 9.84576606750488
"2009-12" 9.99040699005127
"2010-1" 10.1506252288818
"2010-2" 8.85978317260742
"2010-3" 9.84114742279053
"2010-4" 9.57338237762451
"2010-5" 9.94324111938477
"2010-6" 9.6704568862915
"2010-7" 10.0411376953125
"2010-8" 10.0870037078857
"2010-9" 9.80623340606689
"2010-10" 10.1780700683594
"2010-11" 9.8957691192627
"2010-12" 9.917405128479
"2011-1" 10.1105575561523
"2011-2" 8.94992256164551
"2011-3" 9.96744155883789
"2011-4" 9.69996356964111
"2011-5" 10.07776927948
"2011-6" 9.80417060852051
"2011-7" 10.1828632354736
"2011-8" 10.2322235107422
"2011-9" 9.95006561279297
"2011-10" 10.3311357498169
"2011-11" 10.0471572875977
"2011-12" 9.93570137023926
