"date" "mtransp"
"1982-1" 8.59716415405273
"1982-2" 24.4359836578369
"1982-3" 20.46018409729
"1982-4" 17.2514247894287
"1982-5" 56.4214019775391
"1982-6" 81.8153686523438
"1982-7" 66.5528106689453
"1982-8" 72.5791473388672
"1982-9" 74.9689102172852
"1982-10" 77.7961807250977
"1982-11" 70.7663269042969
"1982-12" 16.6025733947754
"1983-1" 8.70009231567383
"1983-2" 6.50714683532715
"1983-3" 5.54175138473511
"1983-4" 4.57612133026123
"1983-5" 43.482349395752
"1983-6" 53.4909896850586
"1983-7" 53.439754486084
"1983-8" 56.0661811828613
"1983-9" 63.6279983520508
"1983-10" 72.7419357299805
"1983-11" 62.6182479858398
"1983-12" 13.3000020980835
"1984-1" 5.92034435272217
"1984-2" 4.315354347229
"1984-3" 10.4978189468384
"1984-4" 25.8670616149902
"1984-5" 40.5978355407715
"1984-6" 54.89892578125
"1984-7" 52.2596969604492
"1984-8" 55.9152488708496
"1984-9" 60.9982604980469
"1984-10" 57.9646377563477
"1984-11" 57.4648971557617
"1984-12" 17.1271896362305
"1985-1" 9.57453346252441
"1985-2" 7.58499574661255
"1985-3" 22.7989521026611
"1985-4" 37.770622253418
"1985-5" 55.1325836181641
"1985-6" 59.2601737976074
"1985-7" 50.9446449279785
"1985-8" 58.3501815795898
"1985-9" 56.8090744018555
"1985-10" 68.2170715332031
"1985-11" 59.4111938476562
"1985-12" 33.4918403625488
"1986-1" 8.46360397338867
"1986-2" 15.8065977096558
"1986-3" 29.0172157287598
"1986-4" 16.3546848297119
"1986-5" 40.0439987182617
"1986-6" 64.7915573120117
"1986-7" 62.3021240234375
"1986-8" 71.3673477172852
"1986-9" 65.8428573608398
"1986-10" 73.3300857543945
"1986-11" 48.1601181030273
"1986-12" 11.2400913238525
"1987-1" 7.75418376922607
"1987-2" 5.55242490768433
"1987-3" 12.6264877319336
"1987-4" 50.2226028442383
"1987-5" 53.5141525268555
"1987-6" 66.8960800170898
"1987-7" 74.0384674072266
"1987-8" 71.2380981445312
"1987-9" 70.1458892822266
"1987-10" 78.9868087768555
"1987-11" 45.05224609375
"1987-12" 11.2038869857788
"1988-1" 17.9113712310791
"1988-2" 7.35890483856201
"1988-3" 38.6812629699707
"1988-4" 46.7481918334961
"1988-5" 49.0626182556152
"1988-6" 69.7125625610352
"1988-7" 68.2387542724609
"1988-8" 63.5330200195312
"1988-9" 58.9607810974121
"1988-10" 76.7416915893555
"1988-11" 44.6877098083496
"1988-12" 22.1413269042969
"1989-1" 11.1885089874268
"1989-2" 5.39152479171753
"1989-3" 4.84108066558838
"1989-4" 17.2522144317627
"1989-5" 47.9035453796387
"1989-6" 69.5054473876953
"1989-7" 62.3537864685059
"1989-8" 61.4654312133789
"1989-9" 72.7102966308594
