"date" "mswc1"
"1982-1" 0.363628089427948
"1982-2" 0.434887498617172
"1982-3" 0.424836993217468
"1982-4" 0.386397242546082
"1982-5" 0.522632837295532
"1982-6" 0.602452456951141
"1982-7" 0.530535757541656
"1982-8" 0.653548061847687
"1982-9" 0.669110536575317
"1982-10" 0.584784328937531
"1982-11" 0.46778729557991
"1982-12" 0.357883960008621
"1983-1" 0.35642483830452
"1983-2" 0.357993990182877
"1983-3" 0.355061620473862
"1983-4" 0.355076909065247
"1983-5" 0.522520363330841
"1983-6" 0.537396192550659
"1983-7" 0.639809548854828
"1983-8" 0.655929386615753
"1983-9" 0.666962802410126
"1983-10" 0.586136698722839
"1983-11" 0.443931639194489
"1983-12" 0.363498270511627
"1984-1" 0.360804915428162
"1984-2" 0.35725349187851
"1984-3" 0.401762872934341
"1984-4" 0.456444561481476
"1984-5" 0.521404027938843
"1984-6" 0.620769679546356
"1984-7" 0.640925586223602
"1984-8" 0.637851238250732
"1984-9" 0.638201355934143
"1984-10" 0.52112740278244
"1984-11" 0.518806934356689
"1984-12" 0.36675962805748
"1985-1" 0.371715873479843
"1985-2" 0.372653961181641
"1985-3" 0.429748743772507
"1985-4" 0.446204751729965
"1985-5" 0.55144327878952
"1985-6" 0.577575206756592
"1985-7" 0.644459009170532
"1985-8" 0.647513210773468
"1985-9" 0.649471521377563
"1985-10" 0.564109861850739
"1985-11" 0.487255096435547
"1985-12" 0.421702206134796
"1986-1" 0.364303767681122
"1986-2" 0.413907736539841
"1986-3" 0.452498137950897
"1986-4" 0.426546096801758
"1986-5" 0.486996859312057
"1986-6" 0.628429293632507
"1986-7" 0.611456274986267
"1986-8" 0.626197993755341
"1986-9" 0.659788906574249
"1986-10" 0.607847630977631
"1986-11" 0.428853511810303
"1986-12" 0.366266787052155
"1987-1" 0.3613401055336
"1987-2" 0.358355611562729
"1987-3" 0.398982524871826
"1987-4" 0.51766836643219
"1987-5" 0.514703094959259
"1987-6" 0.631109654903412
"1987-7" 0.628293633460999
"1987-8" 0.633185982704163
"1987-9" 0.65895015001297
"1987-10" 0.606171667575836
"1987-11" 0.411943316459656
"1987-12" 0.365951657295227
"1988-1" 0.409590691328049
"1988-2" 0.374135106801987
"1988-3" 0.481413871049881
"1988-4" 0.461823672056198
"1988-5" 0.523171246051788
"1988-6" 0.585097193717957
"1988-7" 0.628823637962341
"1988-8" 0.643235504627228
"1988-9" 0.656641364097595
"1988-10" 0.60192596912384
"1988-11" 0.434952914714813
"1988-12" 0.416129976511002
"1989-1" 0.374147236347198
"1989-2" 0.359387576580048
"1989-3" 0.356532722711563
"1989-4" 0.433937698602676
"1989-5" 0.542885482311249
"1989-6" 0.564947962760925
"1989-7" 0.644350349903107
"1989-8" 0.643077433109283
"1989-9" 0.669308304786682
"1989-10" 0.622028887271881
"1989-11" 0.450276166200638
"1989-12" 0.35806879401207
"1990-1" 0.402576118707657
"1990-2" 0.36811301112175
"1990-3" 0.370685487985611
"1990-4" 0.440269023180008
"1990-5" 0.522252976894379
"1990-6" 0.593799412250519
"1990-7" 0.618333041667938
"1990-8" 0.647276341915131
"1990-9" 0.629319906234741
"1990-10" 0.593045890331268
"1990-11" 0.478912740945816
"1990-12" 0.408934861421585
"1991-1" 0.373223394155502
"1991-2" 0.419315695762634
"1991-3" 0.412143647670746
"1991-4" 0.4768146276474
