"date" "mfapar"
"1982-1" 0.620907664299011
"1982-2" 0.620295822620392
"1982-3" 0.620259165763855
"1982-4" 0.620265483856201
"1982-5" 0.620295464992523
"1982-6" 0.620355725288391
"1982-7" 0.620876431465149
"1982-8" 0.620875000953674
"1982-9" 0.621118307113647
"1982-10" 0.621162414550781
"1982-11" 0.621091067790985
"1982-12" 0.621016025543213
"1983-1" 0.584744811058044
"1983-2" 0.584369122982025
"1983-3" 0.584054350852966
"1983-4" 0.58405327796936
"1983-5" 0.584106802940369
"1983-6" 0.584188103675842
"1983-7" 0.584721267223358
"1983-8" 0.584660410881042
"1983-9" 0.584922611713409
"1983-10" 0.584953784942627
"1983-11" 0.584911108016968
"1983-12" 0.584830701351166
"1984-1" 0.402174234390259
"1984-2" 0.401685565710068
"1984-3" 0.401518523693085
"1984-4" 0.401585221290588
"1984-5" 0.401624590158463
"1984-6" 0.401744872331619
"1984-7" 0.40218859910965
"1984-8" 0.402180790901184
"1984-9" 0.402442514896393
"1984-10" 0.402431577444077
"1984-11" 0.402432233095169
"1984-12" 0.402369350194931
"1985-1" 0.454340189695358
"1985-2" 0.453678578138351
"1985-3" 0.453685909509659
"1985-4" 0.453763008117676
"1985-5" 0.453782081604004
"1985-6" 0.453875511884689
"1985-7" 0.454337179660797
"1985-8" 0.454354107379913
"1985-9" 0.454605132341385
"1985-10" 0.454606533050537
"1985-11" 0.454561591148376
"1985-12" 0.454491168260574
"1986-1" 0.5450639128685
"1986-2" 0.54444146156311
"1986-3" 0.544456303119659
"1986-4" 0.544430673122406
"1986-5" 0.5444695353508
"1986-6" 0.544586002826691
"1986-7" 0.545211911201477
"1986-8" 0.545084953308105
"1986-9" 0.545368015766144
"1986-10" 0.545378029346466
"1986-11" 0.54526960849762
"1986-12" 0.545177340507507
"1987-1" 0.54984974861145
"1987-2" 0.54933750629425
"1987-3" 0.549186766147614
"1987-4" 0.549245715141296
"1987-5" 0.549259066581726
"1987-6" 0.549370229244232
"1987-7" 0.550084054470062
"1987-8" 0.549933135509491
"1987-9" 0.550152003765106
"1987-10" 0.550128400325775
"1987-11" 0.55001825094223
"1987-12" 0.549908578395844
"1988-1" 0.526845812797546
"1988-2" 0.526574850082397
"1988-3" 0.526604890823364
"1988-4" 0.526643574237823
"1988-5" 0.526646137237549
"1988-6" 0.52668696641922
"1988-7" 0.527156412601471
"1988-8" 0.527122259140015
"1988-9" 0.527421832084656
"1988-10" 0.527491629123688
"1988-11" 0.527423799037933
"1988-12" 0.527381896972656
"1989-1" 0.581400454044342
"1989-2" 0.58115553855896
"1989-3" 0.580698251724243
"1989-4" 0.580609381198883
"1989-5" 0.580772936344147
"1989-6" 0.580823719501495
"1989-7" 0.581348836421967
"1989-8" 0.581305742263794
"1989-9" 0.581581234931946
"1989-10" 0.581619560718536
"1989-11" 0.581553936004639
"1989-12" 0.58147919178009
"1990-1" 0.551109313964844
"1990-2" 0.550556302070618
"1990-3" 0.550411939620972
"1990-4" 0.550428807735443
"1990-5" 0.550466120243073
