"date" "mrh"
"1995-7" 8.30282115936279
"1995-8" 8.33206272125244
"1995-9" 8.09215545654297
"1995-10" 8.39099502563477
"1995-11" 8.14759349822998
"1995-12" 8.23482894897461
"1996-1" 8.27943801879883
"1996-2" 7.19943714141846
"1996-3" 7.96837425231934
"1996-4" 7.74881172180176
"1996-5" 8.04541301727295
"1996-6" 7.822105884552
"1996-7" 8.11935329437256
"1996-8" 8.15389347076416
"1996-9" 7.9246039390564
"1996-10" 8.2227668762207
"1996-11" 7.98944139480591
"1996-12" 8.19304275512695
"1997-1" 9.76036739349365
"1997-2" 8.25123596191406
"1997-3" 9.06000709533691
"1997-4" 8.77690410614014
"1997-5" 9.07953548431396
"1997-6" 8.79620933532715
"1997-7" 9.0990571975708
"1997-8" 9.10691356658936
"1997-9" 8.82214450836182
"1997-10" 9.12529373168945
"1997-11" 8.8392391204834
"1997-12" 8.91918849945068
"1998-1" 10.2005739212036
"1998-2" 8.66514015197754
"1998-3" 9.46624183654785
"1998-4" 9.13051223754883
"1998-5" 9.40517234802246
"1998-6" 9.07377338409424
"1998-7" 9.34798908233643
"1998-8" 9.31860065460205
"1998-9" 8.9920654296875
"1998-10" 9.26564502716064
"1998-11" 8.94175720214844
"1998-12" 8.86805534362793
"1999-1" 9.8731575012207
"1999-2" 8.45427131652832
"1999-3" 9.22177791595459
"1999-4" 8.86583614349365
"1999-5" 9.11292457580566
"1999-6" 8.76961994171143
"1999-7" 9.03557205200195
"1999-8" 9.00807285308838
"1999-9" 8.69326400756836
"1999-10" 8.9586009979248
"1999-11" 8.64623546600342
"1999-12" 8.62239456176758
"2000-1" 8.9017448425293
"2000-2" 7.65711545944214
"2000-3" 8.36415672302246
"2000-4" 8.04732799530029
"2000-5" 8.30796337127686
"2000-6" 8.03279590606689
"2000-7" 8.29330730438232
"2000-8" 8.28475093841553
"2000-9" 8.0108757019043
"2000-10" 8.2715311050415
"2000-11" 8.00293827056885
"2000-12" 8.06643486022949
"2001-1" 8.41399478912354
"2001-2" 7.33863401412964
"2001-3" 8.08139419555664
"2001-4" 7.81846523284912
"2001-5" 8.0767993927002
"2001-6" 7.81411695480347
"2001-7" 8.07240295410156
"2001-8" 8.06888580322266
"2001-9" 7.80663633346558
"2001-10" 8.06485366821289
"2001-11" 7.8068585395813
"2001-12" 7.8539719581604
"2002-1" 7.98659229278564
"2002-2" 6.98491954803467
"2002-3" 7.73092889785767
"2002-4" 7.48770189285278
"2002-5" 7.74787044525146
"2002-6" 7.50863122940063
"2002-7" 7.76967144012451
"2002-8" 7.77893304824829
"2002-9" 7.53795480728149
"2002-10" 7.80075168609619
"2002-11" 7.561607837677
"2002-12" 7.81731414794922
"2003-1" 8.09860706329346
"2003-2" 6.91869163513184
"2003-3" 7.54478454589844
"2003-4" 7.32339572906494
"2003-5" 7.58965444564819
"2003-6" 7.36576128005981
"2003-7" 7.63236665725708
"2003-8" 7.65182018280029
"2003-9" 7.42446279525757
"2003-10" 7.69234132766724
"2003-11" 7.46663761138916
"2003-12" 7.71261739730835
"2004-1" 8.02156352996826
"2004-2" 6.90942668914795
"2004-3" 7.60187101364136
"2004-4" 7.38640165328979
"2004-5" 7.66259050369263
"2004-6" 7.44374561309814
"2004-7" 7.72041893005371
"2004-8" 7.74724245071411
"2004-9" 7.52369832992554
"2004-10" 7.80162906646729
"2004-11" 7.57759428024292
"2004-12" 7.75556325912476
"2005-1" 8.18569374084473
"2005-2" 7.01226234436035
"2005-3" 7.76770544052124
"2005-4" 7.54632568359375
"2005-5" 7.8272819519043
"2005-6" 7.6025972366333
"2005-7" 7.88403463363647
"2005-8" 7.9102611541748
"2005-9" 7.68098115921021
"2005-10" 7.9645733833313
"2005-11" 7.73502635955811
"2005-12" 7.870361328125
"2006-1" 9.05336952209473
"2006-2" 7.74216842651367
"2006-3" 8.54839992523193
"2006-4" 8.26483249664307
"2006-5" 8.53243350982666
"2006-6" 8.24976444244385
"2006-7" 8.51725006103516
"2006-8" 8.50836944580078
"2006-9" 8.22705554962158
"2006-10" 8.49436664581299
"2006-11" 8.21804618835449
"2006-12" 8.22010517120361
"2007-1" 8.38908863067627
"2007-2" 7.18454217910767
"2007-3" 7.87875127792358
"2007-4" 7.62716102600098
"2007-5" 7.88395833969116
"2007-6" 7.63206815719604
"2007-7" 7.88889503479004
"2007-8" 7.88996315002441
"2007-9" 7.63772773742676
"2007-10" 7.895348072052
"2007-11" 7.64657115936279
"2007-12" 7.61349391937256
"2008-1" 7.76926279067993
"2008-2" 6.78161716461182
"2008-3" 7.52235126495361
"2008-4" 7.29157638549805
"2008-5" 7.54657888412476
"2008-6" 7.31444025039673
"2008-7" 7.56961822509766
"2008-8" 7.57953548431396
"2008-9" 7.34554290771484
"2008-10" 7.60096073150635
"2008-11" 7.36926746368408
"2008-12" 7.34507751464844
"2009-1" 7.31700706481934
"2009-2" 6.41892957687378
"2009-3" 7.14112281799316
"2009-4" 6.94435405731201
"2009-5" 7.20967054367065
"2009-6" 7.00907611846924
"2009-7" 7.2749195098877
"2009-8" 7.30541324615479
"2009-9" 7.0994815826416
"2009-10" 7.36868000030518
"2009-11" 7.16079616546631
"2009-12" 7.26394557952881
"2010-1" 7.340660572052
"2010-2" 6.41512823104858
"2010-3" 7.12970542907715
"2010-4" 6.93928003311157
"2010-5" 7.21093559265137
"2010-6" 7.01645278930664
"2010-7" 7.28875112533569
"2010-8" 7.3253288269043
"2010-9" 7.12447643280029
"2010-10" 7.39767980575562
"2010-11" 7.19632530212402
"2010-12" 7.21740818023682
"2011-1" 7.40272569656372
"2011-2" 6.55607461929321
"2011-3" 7.30876779556274
"2011-4" 7.11967420578003
"2011-5" 7.40403413772583
"2011-6" 7.20965003967285
"2011-7" 7.4947714805603
"2011-8" 7.53761100769043
"2011-9" 7.33581876754761
"2011-10" 7.62314224243164
"2011-11" 7.4202675819397
"2011-12" 7.33506345748901
