"date" "mnpp"
"1982-1" -53.3665084838867
"1982-2" -19.4889545440674
"1982-3" -27.1583919525146
"1982-4" -44.1849517822266
"1982-5" 22.5611782073975
"1982-6" 48.4043960571289
"1982-7" 41.3182640075684
"1982-8" 50.3795547485352
"1982-9" 50.6230354309082
"1982-10" 49.8109664916992
"1982-11" 49.3969688415527
"1982-12" -31.9994716644287
"1983-1" -45.7271385192871
"1983-2" -38.9582977294922
"1983-3" -45.4529457092285
"1983-4" -47.084342956543
"1983-5" 3.36145663261414
"1983-6" 25.3829956054688
"1983-7" 29.7434196472168
"1983-8" 35.4149055480957
"1983-9" 41.3455429077148
"1983-10" 42.8160629272461
"1983-11" 41.18798828125
"1983-12" -31.289722442627
"1984-1" -32.7204627990723
"1984-2" -22.5541534423828
"1984-3" -20.9355812072754
"1984-4" -1.53353023529053
"1984-5" 18.9186038970947
"1984-6" 36.6128005981445
"1984-7" 37.257022857666
"1984-8" 38.3704414367676
"1984-9" 41.7097015380859
"1984-10" 37.2703285217285
"1984-11" 43.9603080749512
"1984-12" 6.82148551940918
"1985-1" -20.2803802490234
"1985-2" -30.1765403747559
"1985-3" -1.63204109668732
"1985-4" 18.9723529815674
"1985-5" 31.9427871704102
"1985-6" 39.5237236022949
"1985-7" 39.4850807189941
"1985-8" 41.542308807373
"1985-9" 43.2461090087891
"1985-10" 47.1788673400879
"1985-11" 46.1508369445801
"1985-12" 23.7245674133301
"1986-1" -41.5489349365234
"1986-2" -21.0151901245117
"1986-3" -10.6991214752197
"1986-4" -23.6104202270508
"1986-5" 9.91407775878906
"1986-6" 45.9074516296387
"1986-7" 47.7231826782227
"1986-8" 51.8332443237305
"1986-9" 52.4307403564453
"1986-10" 52.1072273254395
"1986-11" 32.0213623046875
"1986-12" -25.7394599914551
"1987-1" -46.9248237609863
"1987-2" -34.8651161193848
"1987-3" -34.6716079711914
"1987-4" 18.6433143615723
"1987-5" 18.1651782989502
"1987-6" 37.7002029418945
"1987-7" 45.7762260437012
"1987-8" 48.3193435668945
"1987-9" 47.4453277587891
"1987-10" 49.5081520080566
"1987-11" 18.7603340148926
"1987-12" -36.1179618835449
"1988-1" -16.8650283813477
"1988-2" -39.2218894958496
"1988-3" 6.04090166091919
"1988-4" 13.1113920211792
"1988-5" 18.5232791900635
"1988-6" 47.0785217285156
"1988-7" 52.2657585144043
"1988-8" 49.7999267578125
"1988-9" 47.2278709411621
"1988-10" 51.8567581176758
"1988-11" 23.7162132263184
"1988-12" -0.0110907619819045
"1989-1" -40.8097877502441
"1989-2" -31.923376083374
"1989-3" -41.1732864379883
"1989-4" -29.5495586395264
"1989-5" 16.8020133972168
"1989-6" 47.0279998779297
"1989-7" 46.3839836120605
"1989-8" 47.6531181335449
"1989-9" 52.9978332519531
"1989-10" 60.2726554870605
"1989-11" 41.9629364013672
"1989-12" -24.5351734161377
"1990-1" -18.7550277709961
"1990-2" -39.8432769775391
"1990-3" -47.2416877746582
"1990-4" -19.2297821044922
"1990-5" 4.94654512405396
"1990-6" 46.2766761779785
"1990-7" 41.9790916442871
"1990-8" 45.2345771789551
"1990-9" 44.6024017333984
"1990-10" 48.8718872070312
"1990-11" 41.0558013916016
"1990-12" -5.55835580825806
"1991-1" -41.1879196166992
"1991-2" -26.9399127960205
"1991-3" -39.851203918457
"1991-4" -14.3161191940308
"1991-5" 17.890323638916
"1991-6" 47.0794105529785
"1991-7" 43.7023124694824
"1991-8" 47.2170486450195
"1991-9" 45.923999786377
"1991-10" 42.9709701538086
"1991-11" 44.5263557434082
"1991-12" -20.7555885314941
"1992-1" -43.4065132141113
"1992-2" -33.8060569763184
"1992-3" -42.0429992675781
"1992-4" 19.7535076141357
"1992-5" 35.9370307922363
"1992-6" 46.684024810791
"1992-7" 49.5197296142578
"1992-8" 44.4554634094238
"1992-9" 52.0829582214355
"1992-10" 49.4372749328613
"1992-11" 45.729850769043
"1992-12" -17.9308204650879
"1993-1" -45.9639091491699
"1993-2" -33.9744529724121
"1993-3" -40.4653778076172
"1993-4" 7.54594326019287
"1993-5" 38.9302139282227
"1993-6" 50.2701187133789
"1993-7" 48.2256736755371
"1993-8" 52.4270820617676
"1993-9" 59.6185302734375
"1993-10" 54.5865631103516
